TeamId, TeamName, SubmissionDate, Score
10020,"Jeff Grann",12/1/2011 11:22:02 PM,0.25663
10239,"sandbox",12/2/2011 12:11:47 AM,0.25663
10135,"docmartian",12/2/2011 12:14:42 AM,0.27953
10182,"Mike L.",12/2/2011 1:38:53 AM,0.26296
10246,"Dennis Jaheruddin",12/2/2011 3:44:03 AM,0.29367
10246,"Dennis Jaheruddin",12/2/2011 3:55:11 AM,0.27535
10106,"oldman",12/2/2011 4:45:17 PM,0.26462
10121,"James",12/2/2011 6:07:20 PM,0.25640
9423,"PlanetThanet & Birutas",12/2/2011 6:49:57 PM,0.24983
9618,"UCSD-Triton",12/3/2011 12:20:41 AM,0.25211
10019,"monkey",12/3/2011 8:54:51 AM,0.27129
10338,"N.A.P",12/3/2011 10:33:12 PM,0.25663
10363,"Steffen Rendle",12/4/2011 6:43:56 PM,0.24727
10370,"Rajag",12/4/2011 8:44:00 PM,0.25663
10246,"Dennis Jaheruddin",12/4/2011 9:41:57 PM,0.27502
10218,"agilefall",12/5/2011 12:20:39 AM,0.28077
10106,"oldman",12/5/2011 12:22:25 PM,0.25663
10246,"Dennis Jaheruddin",12/5/2011 12:58:35 PM,0.26127
10406,"LolaTheDog",12/5/2011 1:12:12 PM,0.26629
10019,"monkey",12/5/2011 2:03:14 PM,0.26100
10418,"Christian Stade-Schuldt",12/5/2011 5:24:10 PM,0.38858
10427,"simpson",12/5/2011 7:31:21 PM,0.25329
9815,"IBA Miners 2011",12/5/2011 8:10:40 PM,0.38084
9815,"IBA Miners 2011",12/5/2011 8:24:04 PM,0.31764
10182,"Mike L.",12/6/2011 4:46:01 AM,0.26061
9610,"YetiMan",12/6/2011 5:35:50 AM,0.25473
9610,"YetiMan",12/6/2011 5:43:57 AM,0.25275
10454,"JP",12/6/2011 5:55:46 AM,0.25109
10454,"JP",12/6/2011 6:54:01 AM,0.25064
10294,"Carlin Eng",12/6/2011 7:16:38 AM,0.34240
10294,"Carlin Eng",12/6/2011 7:18:51 AM,0.30103
10019,"monkey",12/6/2011 2:10:50 PM,0.25320
10106,"oldman",12/6/2011 2:31:44 PM,0.25409
10106,"oldman",12/6/2011 4:54:48 PM,0.25312
10427,"simpson",12/6/2011 4:56:05 PM,0.25313
10427,"simpson",12/6/2011 6:20:02 PM,0.25282
9815,"IBA Miners 2011",12/6/2011 8:25:30 PM,0.27500
10480,"koooee",12/6/2011 8:44:40 PM,0.28283
10484,"AlejandroRivas",12/6/2011 9:43:44 PM,0.40306
10397,"Nik",12/6/2011 9:49:24 PM,0.25663
10484,"AlejandroRivas",12/6/2011 10:13:03 PM,0.30391
10387,"Jackson",12/7/2011 5:38:53 AM,0.27399
10454,"JP",12/7/2011 5:47:35 AM,0.25020
10454,"JP",12/7/2011 6:29:20 AM,0.25005
10246,"Dennis Jaheruddin",12/7/2011 2:46:53 PM,0.25655
10019,"monkey",12/7/2011 3:35:01 PM,0.25306
10106,"oldman",12/7/2011 3:36:55 PM,0.25285
10408,"ML N00b",12/7/2011 5:39:20 PM,1.01023
10541,"NewTrick",12/7/2011 11:13:28 PM,0.25305
10541,"NewTrick",12/8/2011 12:01:51 AM,0.25298
10454,"JP",12/8/2011 12:02:38 AM,0.24900
10408,"ML N00b",12/8/2011 12:23:18 AM,0.36752
10454,"JP",12/8/2011 12:31:45 AM,0.24831
10408,"ML N00b",12/8/2011 12:54:03 AM,0.27674
10182,"Mike L.",12/8/2011 2:48:41 AM,0.25866
10565,"OldDog",12/8/2011 9:00:33 AM,0.26256
10565,"OldDog",12/8/2011 9:05:04 AM,0.25790
10289,"God Bless America",12/8/2011 11:22:02 PM,0.25663
9610,"YetiMan",12/9/2011 2:43:19 AM,0.25190
10565,"OldDog",12/9/2011 6:48:54 AM,0.25629
10418,"Christian Stade-Schuldt",12/9/2011 3:19:06 PM,0.28863
10218,"agilefall",12/9/2011 11:32:52 PM,0.26890
10182,"Mike L.",12/10/2011 8:39:41 PM,0.25663
10667,"The RatKillers",12/11/2011 8:50:21 PM,0.31623
9659,"Tolka Rover",12/12/2011 1:19:56 AM,0.28857
10182,"Mike L.",12/12/2011 6:09:21 AM,0.25601
10541,"NewTrick",12/12/2011 9:28:52 AM,0.25259
10541,"NewTrick",12/12/2011 9:29:20 AM,0.25254
10260,"rise-iil",12/12/2011 9:51:10 AM,0.25663
10019,"monkey",12/12/2011 1:12:05 PM,0.25263
9610,"YetiMan",12/12/2011 6:09:57 PM,0.24941
9610,"YetiMan",12/12/2011 6:26:44 PM,0.24844
10427,"simpson",12/13/2011 10:25:42 AM,0.25247
10106,"oldman",12/13/2011 10:28:45 AM,0.25254
10541,"NewTrick",12/13/2011 3:49:36 PM,0.25228
10106,"oldman",12/13/2011 10:05:27 PM,0.25234
10427,"simpson",12/13/2011 11:37:38 PM,0.25213
10775,"Gxav",12/14/2011 12:16:14 AM,0.25456
10444,"Steve Rowley",12/14/2011 11:55:27 AM,0.27993
10019,"monkey",12/14/2011 1:15:02 PM,0.25232
10775,"Gxav",12/14/2011 3:20:25 PM,0.25130
10889,"ML Novice",12/15/2011 2:11:23 PM,0.66409
10889,"ML Novice",12/15/2011 2:17:07 PM,0.27227
10919,"N3RD4LIFE",12/15/2011 7:37:24 PM,0.28162
10182,"Mike L.",12/15/2011 11:18:40 PM,0.25572
10182,"Mike L.",12/15/2011 11:24:08 PM,0.25551
10938,"Jesper",12/16/2011 3:09:29 AM,0.30103
10938,"Jesper",12/16/2011 5:00:19 PM,0.26127
10938,"Jesper",12/17/2011 1:31:39 AM,0.25762
10979,"Idon'tknownanything",12/17/2011 6:38:31 AM,0.25664
10998,"camel_case",12/17/2011 6:36:50 PM,0.30706
10938,"Jesper",12/18/2011 3:26:17 AM,0.25690
10794,"wufacecoder",12/18/2011 8:28:41 AM,0.26768
11028,"Ed Ramsden",12/18/2011 4:46:21 PM,0.25969
10406,"LolaTheDog",12/19/2011 2:16:32 AM,0.25674
11058,"BigLiverLee",12/19/2011 6:40:19 PM,0.25549
11081,"JKARP",12/20/2011 10:26:59 AM,0.29360
11018,"metatem",12/20/2011 10:45:26 AM,0.25663
11087,"JohnBob",12/20/2011 6:55:26 PM,0.31118
11087,"JohnBob",12/20/2011 7:55:34 PM,0.28836
11087,"JohnBob",12/21/2011 2:43:48 AM,0.28732
10383,"ekla",12/21/2011 4:08:41 AM,0.25343
11047,"markiv",12/21/2011 8:37:57 AM,0.30053
11110,"SKNI",12/21/2011 1:50:50 PM,0.29590
11118,"Jesse",12/21/2011 9:05:38 PM,0.25663
11081,"JKARP",12/22/2011 7:34:50 AM,0.28953
11081,"JKARP",12/22/2011 6:54:38 PM,0.28883
11173,"ghalib",12/23/2011 9:04:42 PM,0.25828
11028,"Ed Ramsden",12/24/2011 2:19:17 AM,0.25896
9618,"UCSD-Triton",12/24/2011 8:57:01 PM,0.25145
11189,"coffeevector",12/24/2011 9:44:02 PM,0.25663
11190,"bartver",12/24/2011 11:00:57 PM,0.30706
11211,"Rohan",12/25/2011 7:53:22 PM,0.25663
9618,"UCSD-Triton",12/26/2011 12:46:18 AM,0.25130
11215,"florp",12/26/2011 6:02:30 AM,0.29832
9618,"UCSD-Triton",12/27/2011 8:59:44 AM,0.25077
11243,"Patrick",12/27/2011 6:14:21 PM,0.32558
9610,"YetiMan",12/27/2011 9:20:43 PM,0.24834
9610,"YetiMan",12/27/2011 9:26:49 PM,0.24834
11254,"Rob S",12/28/2011 12:53:39 AM,0.25664
11273,"Foxtrot",12/28/2011 8:23:14 PM,0.25663
11243,"Patrick",12/28/2011 9:10:10 PM,0.27359
10182,"Mike L.",12/29/2011 12:25:04 AM,0.25506
10383,"ekla",12/29/2011 5:25:39 AM,0.25267
10383,"ekla",12/29/2011 5:30:23 AM,0.25146
9610,"YetiMan",12/29/2011 6:17:02 AM,0.24801
9610,"YetiMan",12/29/2011 6:21:13 AM,0.24795
11190,"bartver",12/30/2011 8:53:20 PM,0.30649
11331,"Hoenir",12/30/2011 11:37:11 PM,0.39115
11333,"Primitive Data",12/31/2011 1:41:17 AM,0.31285
11331,"Hoenir",12/31/2011 3:35:02 AM,0.30706
11331,"Hoenir",12/31/2011 5:10:54 AM,0.30103
10249,"fuerve",12/31/2011 7:57:29 AM,0.29281
9610,"YetiMan",12/31/2011 4:56:22 PM,0.24795
11354,"Craig Rodger",12/31/2011 10:02:32 PM,0.25663
10182,"Mike L.",1/1/2012 12:32:17 AM,0.25497
10249,"fuerve",1/1/2012 12:50:02 AM,0.25663
11362,"D3PO",1/1/2012 8:38:15 AM,0.44185
11362,"D3PO",1/1/2012 8:48:27 AM,0.30292
10249,"fuerve",1/1/2012 9:46:06 AM,0.25608
11378,"Jared",1/2/2012 3:29:17 AM,0.32156
11362,"D3PO",1/2/2012 5:59:45 AM,0.29850
11362,"D3PO",1/2/2012 6:13:28 AM,0.29005
11378,"Jared",1/2/2012 1:22:05 PM,0.27624
11028,"Ed Ramsden",1/2/2012 8:15:42 PM,0.25613
11423,"kenny",1/2/2012 9:17:13 PM,0.28786
11028,"Ed Ramsden",1/3/2012 12:01:25 AM,0.25543
11028,"Ed Ramsden",1/3/2012 12:07:05 AM,0.25511
11062,"Indy Actuaries",1/3/2012 2:06:58 AM,0.26563
11359,"podopie",1/3/2012 6:48:46 AM,0.30933
11359,"podopie",1/3/2012 6:52:14 AM,0.25663
11438,"ArunK",1/3/2012 10:48:28 AM,0.25664
10454,"JP",1/4/2012 5:34:34 AM,0.24781
11065,"CGConsult",1/4/2012 10:58:51 PM,0.28747
11065,"CGConsult",1/4/2012 11:10:40 PM,0.28474
11243,"Patrick",1/5/2012 12:07:26 AM,0.27255
11517,"nilesh_osu",1/5/2012 1:57:31 AM,0.31417
11520,"runxiao",1/5/2012 3:27:54 AM,0.25663
10646,"Evolution",1/5/2012 3:54:06 AM,0.32221
11543,"OVR2VP",1/5/2012 3:12:43 PM,0.30296
11549,"happyfeet",1/5/2012 4:04:00 PM,0.43983
11549,"happyfeet",1/5/2012 4:14:52 PM,0.27888
11087,"JohnBob",1/5/2012 6:07:27 PM,0.26850
10454,"JP",1/5/2012 10:31:48 PM,0.24773
10646,"Evolution",1/6/2012 12:01:56 AM,0.27594
11549,"happyfeet",1/6/2012 6:41:45 AM,0.27626
11549,"happyfeet",1/6/2012 6:47:16 AM,0.27614
10646,"Evolution",1/6/2012 7:51:29 AM,0.26511
11550,"st5763",1/6/2012 11:19:46 AM,0.51573
11087,"JohnBob",1/6/2012 1:33:32 PM,0.26788
11087,"JohnBob",1/6/2012 2:20:27 PM,0.26442
11396,"Nigel",1/6/2012 10:06:55 PM,0.32221
11396,"Nigel",1/6/2012 10:09:07 PM,0.29751
11354,"Craig Rodger",1/7/2012 5:55:28 AM,0.25663
11543,"OVR2VP",1/7/2012 10:29:07 AM,0.26419
11396,"Nigel",1/7/2012 10:35:10 AM,0.28108
11396,"Nigel",1/7/2012 10:37:33 AM,0.28106
10646,"Evolution",1/7/2012 8:09:12 PM,0.26511
11396,"Nigel",1/8/2012 8:30:46 AM,0.27226
11576,"b_ham",1/8/2012 8:35:21 PM,0.26148
11634,"RWeThereYet",1/8/2012 9:50:39 PM,0.25663
11023,"GeLo",1/8/2012 11:39:10 PM,0.27019
11023,"GeLo",1/9/2012 12:48:54 AM,0.26852
11632,"ML",1/9/2012 11:03:35 AM,0.25663
11657,"mrogan81",1/9/2012 8:45:01 PM,0.28151
11658,"TigerNT",1/9/2012 9:19:20 PM,0.30479
11524,"Global Decision",1/9/2012 11:11:11 PM,0.25398
11524,"Global Decision",1/9/2012 11:36:44 PM,0.25360
11664,"Arete",1/10/2012 3:58:50 AM,0.28138
11637,"DataCanary",1/10/2012 4:34:40 AM,0.30234
11598,"BUAA-donglixp",1/10/2012 6:31:44 AM,0.32221
11637,"DataCanary",1/10/2012 8:14:35 AM,0.30222
11669,"razgon",1/10/2012 12:10:06 PM,0.39149
9423,"PlanetThanet & Birutas",1/10/2012 7:36:01 PM,0.24971
11675,"GlenK",1/10/2012 8:31:30 PM,0.25633
11374,"beluga",1/10/2012 10:22:00 PM,0.28294
11524,"Global Decision",1/10/2012 10:31:44 PM,0.25235
11679,"stat17",1/10/2012 11:31:21 PM,0.25663
11682,"the 10th percentile",1/11/2012 2:07:48 AM,0.30323
11669,"razgon",1/11/2012 10:34:06 AM,0.33154
11396,"Nigel",1/11/2012 12:05:23 PM,0.27094
11658,"TigerNT",1/11/2012 3:44:55 PM,0.30475
11658,"TigerNT",1/11/2012 5:03:42 PM,0.30002
11675,"GlenK",1/11/2012 8:21:15 PM,0.25609
11704,"HTP",1/11/2012 8:46:15 PM,0.30547
11359,"podopie",1/11/2012 11:37:00 PM,0.25623
11621,"Hecate",1/12/2012 3:42:30 AM,0.33878
11709,"YaTa",1/12/2012 5:26:15 AM,0.27253
11598,"BUAA-donglixp",1/12/2012 1:32:35 PM,0.27899
11718,"hornar",1/12/2012 4:24:59 PM,0.25838
10454,"JP",1/12/2012 9:59:10 PM,0.24764
10383,"ekla",1/12/2012 10:35:53 PM,0.25074
11550,"st5763",1/12/2012 10:47:40 PM,0.30288
11730,"nhatvo",1/13/2012 12:47:43 AM,0.28922
11731,"nlubchenco",1/13/2012 1:23:58 AM,0.25948
9451,"pplatypus",1/13/2012 4:07:57 AM,0.30103
11396,"Nigel",1/13/2012 10:07:25 AM,0.26401
11374,"beluga",1/13/2012 3:39:43 PM,0.27080
10170,"sbagley",1/13/2012 5:31:49 PM,0.25563
10383,"ekla",1/13/2012 10:34:41 PM,0.25038
11761,"Vielauge",1/13/2012 11:54:00 PM,0.30103
11762,"Chase",1/14/2012 2:26:25 AM,0.25663
11709,"YaTa",1/14/2012 8:36:45 AM,0.26127
11782,"Filipe Brandão",1/14/2012 4:06:13 PM,0.25663
11811,"FastComputer",1/15/2012 4:37:09 AM,0.26416
11813,"haha",1/15/2012 10:06:12 AM,0.68810
11812,"sunyuwei",1/15/2012 10:28:56 AM,1.01713
11812,"sunyuwei",1/15/2012 10:41:07 AM,0.27680
11814,"hahaha",1/15/2012 11:38:05 AM,0.27680
11679,"stat17",1/15/2012 10:23:56 PM,0.25498
10454,"JP",1/16/2012 3:28:00 AM,0.24749
11850,"whitefish",1/16/2012 3:52:52 AM,0.29667
11851,"jltn",1/16/2012 4:22:51 AM,0.45509
11851,"jltn",1/16/2012 4:47:20 AM,0.35728
10454,"JP",1/16/2012 7:12:46 AM,0.24749
11669,"razgon",1/16/2012 10:41:47 AM,0.30074
11856,"Sean Chuang",1/16/2012 11:27:09 AM,0.66580
11638,"gispaq",1/16/2012 1:16:36 PM,0.84642
11858,"Knox",1/16/2012 1:24:37 PM,0.27712
11853,"PS3",1/16/2012 2:22:29 PM,0.31088
11865,"scythian",1/16/2012 6:05:16 PM,0.30236
11866,"jzb",1/16/2012 6:39:34 PM,0.25648
11374,"beluga",1/16/2012 7:25:17 PM,0.26308
11865,"scythian",1/16/2012 8:32:09 PM,0.28411
11871,"mvyu",1/16/2012 8:48:54 PM,0.28293
11065,"CGConsult",1/16/2012 10:39:01 PM,0.28181
11423,"kenny",1/16/2012 10:43:24 PM,0.25663
11374,"beluga",1/16/2012 10:48:46 PM,0.26143
11359,"podopie",1/17/2012 2:02:44 AM,0.25610
11646,"NTHU-CS01",1/17/2012 3:01:45 AM,0.39838
11863,"SirGuessalot",1/17/2012 3:05:22 AM,0.27508
11646,"NTHU-CS01",1/17/2012 3:07:49 AM,0.28935
11878,"JesseePP",1/17/2012 3:47:27 AM,0.29498
11638,"gispaq",1/17/2012 4:50:30 AM,0.28022
11855,"Kertle",1/17/2012 5:26:38 AM,0.28253
11856,"Sean Chuang",1/17/2012 6:10:00 AM,0.28531
11885,"prmlgreat",1/17/2012 8:09:53 AM,0.89264
11885,"prmlgreat",1/17/2012 8:13:37 AM,0.25663
11863,"SirGuessalot",1/17/2012 8:13:55 AM,0.25959
11886,"Simon Worgan",1/17/2012 8:45:25 AM,0.25716
11866,"jzb",1/17/2012 11:04:52 AM,0.25623
11543,"OVR2VP",1/17/2012 12:11:38 PM,0.25833
11580,"Mouth",1/17/2012 12:34:33 PM,0.25663
11062,"Indy Actuaries",1/17/2012 2:07:09 PM,0.26047
11895,"Andy Hao",1/17/2012 2:32:07 PM,0.30103
11859,"P2WMZP",1/17/2012 2:32:53 PM,0.38487
11859,"P2WMZP",1/17/2012 2:40:59 PM,0.36605
11821,"ABAL91",1/17/2012 2:51:22 PM,0.36552
9423,"PlanetThanet & Birutas",1/17/2012 4:11:45 PM,0.24965
11374,"beluga",1/17/2012 5:43:14 PM,0.25823
11896,"b7khsx",1/17/2012 6:07:48 PM,0.31134
11374,"beluga",1/17/2012 6:16:56 PM,0.25434
11550,"st5763",1/18/2012 12:00:15 AM,0.30103
11637,"DataCanary",1/18/2012 1:50:14 AM,0.25683
10383,"ekla",1/18/2012 2:02:07 AM,0.25027
11853,"PS3",1/18/2012 2:40:05 AM,0.31079
11853,"PS3",1/18/2012 2:41:09 AM,0.30132
10454,"JP",1/18/2012 4:19:09 AM,0.24743
11895,"Andy Hao",1/18/2012 4:52:11 AM,0.25948
11908,"NK-bigknife",1/18/2012 7:59:15 AM,0.26127
9423,"PlanetThanet & Birutas",1/18/2012 1:08:24 PM,0.24945
11081,"JKARP",1/18/2012 3:52:15 PM,0.28753
11081,"JKARP",1/18/2012 5:46:46 PM,0.27937
11869,"TK_NLTX",1/18/2012 6:14:31 PM,0.26134
10383,"ekla",1/19/2012 1:21:18 AM,0.24919
10383,"ekla",1/19/2012 2:02:23 AM,0.24884
11918,"LinFeng",1/19/2012 4:23:05 AM,0.45701
11920,"AmoWeirong",1/19/2012 7:41:54 AM,0.34968
11669,"razgon",1/19/2012 9:01:39 AM,0.27739
11081,"JKARP",1/19/2012 2:02:16 PM,0.27760
11863,"SirGuessalot",1/19/2012 2:57:22 PM,0.25681
9423,"PlanetThanet & Birutas",1/19/2012 3:36:07 PM,0.24929
11927,"karmic_menace",1/19/2012 5:34:47 PM,0.30384
11930,"daniel.svarabovic",1/19/2012 6:32:00 PM,0.30906
11374,"beluga",1/19/2012 7:22:23 PM,0.25349
11928,"seulki",1/19/2012 7:33:07 PM,0.42861
11359,"podopie",1/20/2012 3:30:00 AM,0.25586
10170,"sbagley",1/20/2012 4:57:02 AM,0.25557
10170,"sbagley",1/20/2012 5:16:53 AM,0.25478
11948,"BBQ-NK",1/20/2012 6:18:45 AM,0.31942
11930,"daniel.svarabovic",1/20/2012 7:35:46 AM,0.30661
11950,"senneoko",1/20/2012 11:24:35 AM,0.29986
11950,"senneoko",1/20/2012 12:05:47 PM,0.29973
11359,"podopie",1/20/2012 1:03:57 PM,0.25585
11619,"seanpont",1/20/2012 4:11:21 PM,0.27825
11954,"Boris",1/20/2012 5:32:31 PM,0.29917
11956,"__mtb__",1/20/2012 9:16:35 PM,0.27019
11741,"Daedalus Redux",1/20/2012 11:15:52 PM,0.31140
10383,"ekla",1/21/2012 2:50:11 AM,0.24857
10383,"ekla",1/21/2012 4:35:16 AM,0.24851
11679,"stat17",1/21/2012 8:01:52 AM,0.25412
11930,"daniel.svarabovic",1/21/2012 8:32:14 AM,0.29868
10370,"Rajag",1/21/2012 2:22:20 PM,0.25663
11964,"Vito Limandibhrata",1/21/2012 3:23:05 PM,0.25663
11866,"jzb",1/21/2012 3:55:06 PM,0.25587
11027,"randomjohn",1/21/2012 5:47:34 PM,0.31521
11866,"jzb",1/21/2012 8:24:41 PM,0.25538
11761,"Vielauge",1/21/2012 9:56:51 PM,0.28107
11969,"g0lem",1/21/2012 10:51:13 PM,0.25663
11081,"JKARP",1/22/2012 12:01:02 AM,0.27295
11423,"kenny",1/22/2012 3:52:05 AM,0.25662
11761,"Vielauge",1/22/2012 10:46:15 AM,0.27211
11974,"Roman",1/22/2012 11:30:38 AM,0.25663
11975,"tsundokum",1/22/2012 2:36:56 PM,0.26310
11977,"dave",1/22/2012 4:06:52 PM,0.25663
11081,"JKARP",1/22/2012 4:37:55 PM,0.27293
10454,"JP",1/22/2012 10:35:16 PM,0.24735
10218,"agilefall",1/23/2012 5:05:25 AM,0.25663
10667,"The RatKillers",1/23/2012 2:05:09 PM,0.30655
11975,"tsundokum",1/23/2012 3:35:02 PM,0.26221
10998,"camel_case",1/23/2012 9:42:50 PM,0.27967
10998,"camel_case",1/23/2012 11:24:50 PM,0.25742
9451,"pplatypus",1/24/2012 1:30:07 AM,0.25663
11669,"razgon",1/24/2012 11:12:06 AM,0.27700
11669,"razgon",1/24/2012 11:13:27 AM,0.27694
11986,"New Dog with New Tricks",1/24/2012 11:35:56 AM,0.28312
11986,"New Dog with New Tricks",1/24/2012 2:27:01 PM,0.27698
11998,"PlanetDK",1/24/2012 2:59:36 PM,0.27868
11871,"mvyu",1/24/2012 9:28:25 PM,0.26393
11871,"mvyu",1/24/2012 9:31:45 PM,0.26228
11062,"Indy Actuaries",1/25/2012 3:59:29 AM,0.26027
11871,"mvyu",1/25/2012 10:45:57 AM,0.26181
11669,"razgon",1/25/2012 10:56:23 AM,0.27692
10998,"camel_case",1/25/2012 5:53:51 PM,0.25564
11871,"mvyu",1/25/2012 7:49:51 PM,0.25990
11975,"tsundokum",1/25/2012 11:50:19 PM,0.25831
9539,"LTT1",1/26/2012 12:29:40 AM,0.25663
11895,"Andy Hao",1/26/2012 4:11:51 AM,0.25663
12035,"pidtis",1/26/2012 6:20:38 AM,0.26715
12035,"pidtis",1/26/2012 8:17:27 AM,0.26595
12040,"vsu",1/26/2012 7:55:07 PM,0.25636
12040,"vsu",1/26/2012 8:13:24 PM,0.25597
11673,"Think",1/26/2012 10:55:48 PM,0.25663
11081,"JKARP",1/27/2012 12:52:31 AM,0.27272
11081,"JKARP",1/27/2012 2:32:07 AM,0.26971
11895,"Andy Hao",1/27/2012 5:48:40 AM,0.25663
11895,"Andy Hao",1/27/2012 5:52:23 AM,0.25663
11956,"__mtb__",1/27/2012 5:46:33 PM,0.26625
10998,"camel_case",1/27/2012 11:13:39 PM,0.25379
12040,"vsu",1/28/2012 6:48:22 AM,0.25555
10363,"Steffen Rendle",1/28/2012 8:34:27 AM,0.24706
