TeamId, TeamName, SubmissionDate, Score
12659,"Martin",3/1/2012 5:23:57 PM,0.78263
12910,"BarrenWuffet",3/1/2012 8:07:48 PM,0.68242
12442,"VikP & jman",3/1/2012 9:56:02 PM,0.76737
12740,"Monkey",3/2/2012 12:27:01 AM,0.65518
12690,"Team Shasta",3/2/2012 7:06:35 AM,0.62545
12976,"D3PO",3/2/2012 7:36:15 AM,0.59488
12982,"Eigen",3/2/2012 6:32:48 PM,0.71209
12512,"Unicorns",3/2/2012 8:17:29 PM,0.76581
12983,"Sunil",3/2/2012 9:45:39 PM,0.34640
12452,"cs224u",3/3/2012 12:53:16 AM,0.72964
12501,"jielabs",3/3/2012 8:28:41 AM,0.72414
12690,"Team Shasta",3/3/2012 10:01:45 AM,0.62799
12442,"VikP & jman",3/3/2012 5:48:25 PM,0.77124
12442,"VikP & jman",3/3/2012 6:00:16 PM,0.77128
12922,"Ali Hassaïne & LTT1",3/3/2012 6:18:53 PM,0.64793
12914,"DanB",3/3/2012 6:24:47 PM,0.68383
12910,"BarrenWuffet",3/3/2012 11:37:36 PM,0.69861
12910,"BarrenWuffet",3/3/2012 11:59:07 PM,0.70753
12914,"DanB",3/4/2012 12:22:10 AM,0.68423
12912,"aed83",3/4/2012 1:30:36 AM,0.72798
12690,"Team Shasta",3/4/2012 5:23:06 AM,0.63073
12690,"Team Shasta",3/4/2012 6:57:39 PM,0.63866
13015,"__mtb__",3/4/2012 8:36:04 PM,0.64524
13009,"Shinigami",3/4/2012 10:18:32 PM,0.00000
12451,"JKARP",3/5/2012 12:05:15 AM,0.67220
12794,"zharry",3/5/2012 12:51:18 AM,0.72492
12451,"JKARP",3/5/2012 1:37:17 AM,0.68960
12690,"Team Shasta",3/5/2012 2:32:31 AM,0.64313
12912,"aed83",3/5/2012 3:56:13 AM,0.73304
12982,"Eigen",3/5/2012 5:54:32 AM,0.72570
12452,"cs224u",3/5/2012 7:19:32 AM,0.77645
13022,"Ian",3/5/2012 10:02:38 AM,-0.09813
12991,"Efimov+Berengueres",3/5/2012 2:08:09 PM,0.60940
12442,"VikP & jman",3/5/2012 7:00:54 PM,0.77657
12793,"SA GR8RS",3/5/2012 9:10:09 PM,0.72819
12452,"cs224u",3/5/2012 11:48:38 PM,0.77865
12451,"JKARP",3/6/2012 12:12:06 AM,0.73798
12451,"JKARP",3/6/2012 2:17:40 AM,0.73822
12912,"aed83",3/6/2012 4:14:14 AM,0.74278
13077,"Carpe Datum",3/6/2012 5:53:34 AM,0.60962
13077,"Carpe Datum",3/6/2012 6:47:39 AM,0.68039
12659,"Martin",3/6/2012 7:23:20 AM,0.78267
12912,"aed83",3/6/2012 7:24:57 AM,0.74855
13022,"Ian",3/6/2012 8:18:30 AM,0.30983
12983,"Sunil",3/6/2012 5:51:55 PM,0.66558
12505,"SirGuessalot & PlanetThanet & Stefan",3/6/2012 6:41:23 PM,0.77982
12983,"Sunil",3/6/2012 8:52:01 PM,0.66922
12442,"VikP & jman",3/6/2012 9:30:35 PM,0.77867
12341,"Sollers & Gxav",3/6/2012 11:15:27 PM,0.77336
12512,"Unicorns",3/7/2012 5:13:13 AM,0.77003
13132,"Kanuma",3/7/2012 8:33:15 AM,0.47287
13132,"Kanuma",3/7/2012 8:36:41 AM,0.57878
13133,"roma_marks",3/7/2012 8:55:31 AM,0.00773
12991,"Efimov+Berengueres",3/7/2012 9:20:06 AM,0.68170
12983,"Sunil",3/7/2012 3:09:09 PM,0.67218
12505,"SirGuessalot & PlanetThanet & Stefan",3/7/2012 5:26:15 PM,0.78143
13015,"__mtb__",3/7/2012 6:22:08 PM,0.68241
13015,"__mtb__",3/7/2012 6:46:48 PM,0.68879
13178,"tinkerers",3/7/2012 11:21:32 PM,0.13788
13178,"tinkerers",3/7/2012 11:26:44 PM,0.68544
12505,"SirGuessalot & PlanetThanet & Stefan",3/7/2012 11:54:40 PM,0.78373
12740,"Monkey",3/8/2012 12:17:42 AM,0.65808
13077,"Carpe Datum",3/8/2012 7:37:57 AM,0.70818
12991,"Efimov+Berengueres",3/8/2012 7:59:02 AM,0.68370
13187,"txtology",3/8/2012 11:25:56 AM,0.71656
13186,"SquaredLoss",3/8/2012 8:03:05 PM,0.54671
13196,"ActiveGalaXy",3/8/2012 9:06:42 PM,0.65244
12505,"SirGuessalot & PlanetThanet & Stefan",3/8/2012 9:21:57 PM,0.78425
13186,"SquaredLoss",3/9/2012 4:11:46 AM,0.72565
12991,"Efimov+Berengueres",3/9/2012 5:09:02 AM,0.69067
13205,"Jiaming",3/9/2012 1:05:37 PM,0.66017
13205,"Jiaming",3/9/2012 2:56:55 PM,0.72153
13220,"just a guy in a garage",3/9/2012 5:29:04 PM,0.71304
13225,"Aces",3/9/2012 7:29:14 PM,0.70087
13202,"jacmac",3/9/2012 9:13:28 PM,0.73077
13202,"jacmac",3/9/2012 10:25:59 PM,0.73646
13225,"Aces",3/9/2012 10:32:19 PM,0.70581
13222,"Aksarben",3/9/2012 11:34:25 PM,0.54895
13235,"ne2soft",3/10/2012 5:05:11 AM,0.62440
13236,"joxaal",3/10/2012 5:51:25 AM,0.69348
13238,"dormevu",3/10/2012 6:54:55 AM,0.61096
13178,"tinkerers",3/10/2012 7:07:49 AM,0.69014
13238,"dormevu",3/10/2012 8:19:14 AM,0.65990
13240,"John Carter",3/10/2012 8:58:10 AM,0.65378
13240,"John Carter",3/10/2012 9:56:14 AM,0.67554
13250,"Alexander  Larko",3/10/2012 1:04:38 PM,0.71203
13253,"luoq",3/10/2012 2:52:40 PM,0.64725
13187,"txtology",3/10/2012 6:51:55 PM,0.73399
13258,"Zstats",3/10/2012 8:27:06 PM,0.75133
12344,"@ORGANIZATION",3/11/2012 12:16:44 AM,0.77770
13235,"ne2soft",3/11/2012 5:31:54 AM,0.65880
12991,"Efimov+Berengueres",3/11/2012 7:05:08 AM,0.71565
13240,"John Carter",3/11/2012 7:34:15 AM,0.71230
13240,"John Carter",3/11/2012 9:33:37 AM,0.71433
13253,"luoq",3/11/2012 10:21:25 AM,0.70173
13238,"dormevu",3/11/2012 10:35:15 AM,0.69292
13238,"dormevu",3/11/2012 12:26:39 PM,0.72169
13202,"jacmac",3/11/2012 12:36:49 PM,0.75060
12341,"Sollers & Gxav",3/11/2012 11:36:48 PM,0.77780
12505,"SirGuessalot & PlanetThanet & Stefan",3/11/2012 11:57:24 PM,0.78599
13253,"luoq",3/12/2012 1:58:08 AM,0.70591
13250,"Alexander  Larko",3/12/2012 2:46:53 AM,0.71665
12778,"LogisticFunc",3/12/2012 3:23:25 AM,0.66050
12778,"LogisticFunc",3/12/2012 3:39:31 AM,0.66102
13250,"Alexander  Larko",3/12/2012 4:39:56 AM,0.71840
13258,"Zstats",3/12/2012 5:08:17 AM,0.75860
13295,"a_minion",3/12/2012 5:16:49 AM,0.69376
13202,"jacmac",3/12/2012 7:15:20 AM,0.76736
12505,"SirGuessalot & PlanetThanet & Stefan",3/12/2012 9:12:59 AM,0.78657
13196,"ActiveGalaXy",3/12/2012 2:32:05 PM,0.70110
13313,"drewfrank",3/12/2012 4:18:34 PM,0.61150
12442,"VikP & jman",3/12/2012 4:49:59 PM,0.77934
12442,"VikP & jman",3/12/2012 5:31:45 PM,0.78266
12910,"BarrenWuffet",3/12/2012 5:36:56 PM,0.71004
12341,"Sollers & Gxav",3/12/2012 11:24:34 PM,0.77819
12703,"akew_zn",3/13/2012 12:00:56 AM,0.54768
12778,"LogisticFunc",3/13/2012 12:10:39 AM,0.66233
12778,"LogisticFunc",3/13/2012 12:11:41 AM,0.66918
12909,"tsendee",3/13/2012 2:06:15 AM,0.67188
12910,"BarrenWuffet",3/13/2012 5:09:11 AM,0.72114
13332,"Dynamic ",3/13/2012 6:11:19 AM,0.54708
13332,"Dynamic ",3/13/2012 6:18:57 AM,0.66497
13336,"Blue Wren",3/13/2012 9:03:54 AM,0.68654
13202,"jacmac",3/13/2012 9:20:21 AM,0.77006
13238,"dormevu",3/13/2012 11:25:32 AM,0.72964
13338,"Wow",3/13/2012 11:45:38 AM,0.66975
13220,"just a guy in a garage",3/13/2012 1:03:21 PM,0.74892
12983,"Sunil",3/13/2012 1:58:23 PM,0.68137
13205,"Jiaming",3/13/2012 2:14:56 PM,0.72488
12922,"Ali Hassaïne & LTT1",3/13/2012 3:45:22 PM,0.67292
12922,"Ali Hassaïne & LTT1",3/13/2012 3:55:11 PM,0.69725
12506,"peterr",3/13/2012 7:34:36 PM,0.66793
13132,"Kanuma",3/13/2012 9:04:42 PM,0.66420
12341,"Sollers & Gxav",3/13/2012 9:19:15 PM,0.77850
12505,"SirGuessalot & PlanetThanet & Stefan",3/13/2012 11:29:10 PM,0.78742
12703,"akew_zn",3/14/2012 1:03:25 AM,0.59203
12909,"tsendee",3/14/2012 2:06:29 AM,0.67307
13379,"Aniket",3/14/2012 2:53:08 AM,0.64378
13380,"Jacob_M",3/14/2012 3:52:33 AM,0.66886
12344,"@ORGANIZATION",3/14/2012 4:38:59 AM,0.77840
12991,"Efimov+Berengueres",3/14/2012 5:56:52 AM,0.72031
12505,"SirGuessalot & PlanetThanet & Stefan",3/14/2012 5:59:12 AM,0.78799
12991,"Efimov+Berengueres",3/14/2012 6:41:40 AM,0.73035
13240,"John Carter",3/14/2012 7:28:39 AM,0.72973
13235,"ne2soft",3/14/2012 10:19:49 AM,0.67098
12922,"Ali Hassaïne & LTT1",3/14/2012 11:14:50 AM,0.69802
13186,"SquaredLoss",3/14/2012 11:38:17 AM,0.73864
13338,"Wow",3/14/2012 11:41:57 AM,0.68975
12344,"@ORGANIZATION",3/14/2012 3:55:15 PM,0.77899
12506,"peterr",3/14/2012 7:57:54 PM,0.69633
12703,"akew_zn",3/14/2012 9:56:41 PM,0.62368
13380,"Jacob_M",3/15/2012 1:03:42 AM,0.68340
12344,"@ORGANIZATION",3/15/2012 4:01:44 AM,0.78418
13313,"drewfrank",3/15/2012 5:03:37 AM,0.67738
12991,"Efimov+Berengueres",3/15/2012 6:51:52 AM,0.73456
13238,"dormevu",3/15/2012 8:45:30 AM,0.73559
13186,"SquaredLoss",3/15/2012 10:12:04 AM,0.75428
13132,"Kanuma",3/15/2012 11:19:06 AM,0.66702
13379,"Aniket",3/15/2012 12:47:26 PM,0.65933
13133,"roma_marks",3/15/2012 2:15:26 PM,0.49442
13240,"John Carter",3/15/2012 3:46:09 PM,0.73673
13220,"just a guy in a garage",3/15/2012 3:49:56 PM,0.75511
13238,"dormevu",3/15/2012 6:01:22 PM,0.73654
13220,"just a guy in a garage",3/15/2012 7:26:13 PM,0.75643
13380,"Jacob_M",3/16/2012 12:12:40 AM,0.68349
13380,"Jacob_M",3/16/2012 12:18:46 AM,0.68489
12442,"VikP & jman",3/16/2012 12:24:18 AM,0.78279
12778,"LogisticFunc",3/16/2012 12:43:01 AM,0.67431
12778,"LogisticFunc",3/16/2012 12:45:19 AM,0.68487
13409,"ilijavanil",3/16/2012 2:14:23 AM,0.75449
13409,"ilijavanil",3/16/2012 2:33:09 AM,0.75470
12703,"akew_zn",3/16/2012 4:33:50 AM,0.63241
13077,"Carpe Datum",3/16/2012 6:12:11 AM,0.72178
13390,"Chetan Nichkawde",3/16/2012 7:24:21 AM,0.69321
13133,"roma_marks",3/16/2012 9:19:52 AM,0.53219
13186,"SquaredLoss",3/16/2012 10:57:42 AM,0.75519
12983,"Sunil",3/16/2012 11:45:17 AM,0.68550
13220,"just a guy in a garage",3/16/2012 12:43:31 PM,0.76128
12991,"Efimov+Berengueres",3/16/2012 1:17:18 PM,0.73728
13220,"just a guy in a garage",3/16/2012 1:29:34 PM,0.76285
13253,"luoq",3/16/2012 2:24:19 PM,0.71671
13338,"Wow",3/16/2012 2:56:46 PM,0.70855
12341,"Sollers & Gxav",3/17/2012 12:43:46 AM,0.77990
13202,"jacmac",3/17/2012 4:17:29 AM,0.77272
12991,"Efimov+Berengueres",3/17/2012 4:43:41 AM,0.73815
13238,"dormevu",3/17/2012 6:02:28 AM,0.73709
13238,"dormevu",3/17/2012 6:34:23 AM,0.73777
13240,"John Carter",3/17/2012 7:06:13 AM,0.73938
13496,"jackpot (Jason)",3/17/2012 8:18:46 AM,0.73478
13186,"SquaredLoss",3/17/2012 11:55:34 AM,0.75754
12910,"BarrenWuffet",3/17/2012 3:15:47 PM,0.72519
12506,"peterr",3/17/2012 7:45:37 PM,0.71021
13258,"Zstats",3/17/2012 10:22:54 PM,0.76415
13548,"Steven Mark Ford",3/18/2012 3:06:24 AM,0.10964
13548,"Steven Mark Ford",3/18/2012 3:20:15 AM,0.12679
12991,"Efimov+Berengueres",3/18/2012 7:23:35 AM,0.73843
13250,"Alexander  Larko",3/18/2012 9:33:43 AM,0.71962
13003,"Double Negative",3/18/2012 12:29:16 PM,0.41895
12909,"tsendee",3/18/2012 2:13:13 PM,0.67774
13077,"Carpe Datum",3/18/2012 6:15:15 PM,0.72178
13380,"Jacob_M",3/18/2012 6:57:14 PM,0.73738
13496,"jackpot (Jason)",3/18/2012 7:57:00 PM,0.73757
12910,"BarrenWuffet",3/18/2012 8:00:52 PM,0.72846
13077,"Carpe Datum",3/18/2012 8:37:17 PM,0.72213
12341,"Sollers & Gxav",3/19/2012 2:50:29 AM,0.78068
13186,"SquaredLoss",3/19/2012 5:04:37 AM,0.76340
12909,"tsendee",3/19/2012 5:36:34 AM,0.68497
13332,"Dynamic ",3/19/2012 5:43:54 AM,0.68801
13409,"ilijavanil",3/19/2012 6:37:18 AM,0.76157
13332,"Dynamic ",3/19/2012 7:13:36 AM,0.69087
13202,"jacmac",3/19/2012 8:17:47 AM,0.77760
13496,"jackpot (Jason)",3/19/2012 8:39:30 AM,0.73870
13496,"jackpot (Jason)",3/19/2012 8:53:47 AM,0.74552
13409,"ilijavanil",3/19/2012 11:26:32 AM,0.76210
12991,"Efimov+Berengueres",3/19/2012 12:45:57 PM,0.74668
13220,"just a guy in a garage",3/19/2012 12:55:24 PM,0.76404
12991,"Efimov+Berengueres",3/19/2012 1:35:33 PM,0.74695
13240,"John Carter",3/19/2012 1:56:50 PM,0.74386
13240,"John Carter",3/19/2012 2:10:08 PM,0.74600
13238,"dormevu",3/19/2012 2:19:32 PM,0.74774
12922,"Ali Hassaïne & LTT1",3/19/2012 7:50:07 PM,0.70402
12922,"Ali Hassaïne & LTT1",3/19/2012 8:19:04 PM,0.71082
13235,"ne2soft",3/19/2012 11:49:23 PM,0.68232
12982,"Eigen",3/20/2012 1:33:32 AM,0.72906
13548,"Steven Mark Ford",3/20/2012 1:44:55 AM,0.30025
13740,"drago",3/20/2012 8:42:27 AM,0.71556
13338,"Wow",3/20/2012 10:55:26 AM,0.71614
12909,"tsendee",3/20/2012 12:14:30 PM,0.68721
13380,"Jacob_M",3/20/2012 1:49:12 PM,0.74094
13225,"Aces",3/20/2012 9:30:59 PM,0.70713
12505,"SirGuessalot & PlanetThanet & Stefan",3/20/2012 11:43:16 PM,0.78814
13548,"Steven Mark Ford",3/21/2012 12:03:35 AM,0.67391
13338,"Wow",3/21/2012 12:29:55 AM,0.71837
13015,"__mtb__",3/21/2012 1:42:56 AM,0.69746
12991,"Efimov+Berengueres",3/21/2012 3:04:15 AM,0.76211
13238,"dormevu",3/21/2012 8:19:39 AM,0.75522
13238,"dormevu",3/21/2012 8:40:05 AM,0.75940
13015,"__mtb__",3/21/2012 10:18:13 AM,0.72604
13496,"jackpot (Jason)",3/21/2012 11:55:29 AM,0.75943
13496,"jackpot (Jason)",3/21/2012 12:02:54 PM,0.76133
13240,"John Carter",3/21/2012 12:18:02 PM,0.76225
13240,"John Carter",3/21/2012 12:27:30 PM,0.76501
12983,"Sunil",3/21/2012 3:03:24 PM,0.68729
12922,"Ali Hassaïne & LTT1",3/21/2012 3:48:49 PM,0.72818
13740,"drago",3/21/2012 5:35:38 PM,0.72072
12982,"Eigen",3/21/2012 7:09:31 PM,0.73764
13186,"SquaredLoss",3/21/2012 9:08:29 PM,0.76758
12344,"@ORGANIZATION",3/21/2012 9:11:46 PM,0.78464
12344,"@ORGANIZATION",3/22/2012 12:40:48 AM,0.78529
12909,"tsendee",3/22/2012 5:08:54 AM,0.69047
12909,"tsendee",3/22/2012 5:12:51 AM,0.69395
13332,"Dynamic ",3/22/2012 5:28:16 AM,0.69397
13077,"Carpe Datum",3/22/2012 6:05:31 AM,0.72621
13390,"Chetan Nichkawde",3/22/2012 8:21:52 AM,0.70028
12991,"Efimov+Berengueres",3/22/2012 8:49:29 AM,0.76318
13240,"John Carter",3/22/2012 9:06:59 AM,0.76893
13390,"Chetan Nichkawde",3/22/2012 9:23:12 AM,0.71728
13238,"dormevu",3/22/2012 9:59:34 AM,0.76737
13238,"dormevu",3/22/2012 10:09:28 AM,0.76783
13496,"jackpot (Jason)",3/22/2012 10:31:58 AM,0.76661
13496,"jackpot (Jason)",3/22/2012 10:37:51 AM,0.76696
13258,"Zstats",3/22/2012 10:58:22 AM,0.76445
13003,"Double Negative",3/22/2012 11:05:24 AM,0.64272
12344,"@ORGANIZATION",3/22/2012 2:41:31 PM,0.78607
13258,"Zstats",3/22/2012 4:17:17 PM,0.76484
13954,"elrude",3/22/2012 6:57:32 PM,0.66618
13954,"elrude",3/22/2012 7:04:34 PM,0.69664
13548,"Steven Mark Ford",3/22/2012 8:03:28 PM,0.67558
12821,"aesir",3/22/2012 10:58:31 PM,0.16293
13954,"elrude",3/23/2012 1:46:22 AM,0.70215
13979,"Yampa Quant",3/23/2012 4:01:48 AM,0.22313
13390,"Chetan Nichkawde",3/23/2012 7:50:57 AM,0.72762
13390,"Chetan Nichkawde",3/23/2012 8:01:19 AM,0.73003
13238,"dormevu",3/23/2012 10:44:14 AM,0.76857
13496,"jackpot (Jason)",3/23/2012 11:01:18 AM,0.76823
13496,"jackpot (Jason)",3/23/2012 11:32:15 AM,0.76851
12341,"Sollers & Gxav",3/23/2012 12:00:41 PM,0.78084
12983,"Sunil",3/23/2012 1:52:13 PM,0.71726
14018,"nisish",3/23/2012 3:28:17 PM,0.58511
14018,"nisish",3/23/2012 4:08:02 PM,0.66541
13222,"Aksarben",3/23/2012 4:32:55 PM,0.65301
13225,"Aces",3/23/2012 7:24:47 PM,0.73544
13132,"Kanuma",3/23/2012 8:00:17 PM,0.66900
12922,"Ali Hassaïne & LTT1",3/23/2012 8:23:58 PM,0.73105
12341,"Sollers & Gxav",3/23/2012 9:18:56 PM,0.78147
12983,"Sunil",3/24/2012 12:10:58 AM,0.71849
13202,"jacmac",3/24/2012 12:19:24 AM,0.77902
13979,"Yampa Quant",3/24/2012 3:52:17 AM,0.64864
13390,"Chetan Nichkawde",3/24/2012 5:56:14 AM,0.73324
13390,"Chetan Nichkawde",3/24/2012 9:48:41 AM,0.73419
13132,"Kanuma",3/24/2012 1:55:18 PM,0.67387
12991,"Efimov+Berengueres",3/24/2012 2:56:45 PM,0.77096
13979,"Yampa Quant",3/24/2012 4:36:55 PM,0.67461
12344,"@ORGANIZATION",3/24/2012 4:40:07 PM,0.78928
13919,"LyLaMa",3/24/2012 7:07:45 PM,0.63202
13496,"jackpot (Jason)",3/24/2012 8:44:37 PM,0.76858
12690,"Team Shasta",3/24/2012 9:40:41 PM,0.64647
12341,"Sollers & Gxav",3/24/2012 10:28:33 PM,0.78293
12703,"akew_zn",3/25/2012 12:02:07 AM,0.66433
13202,"jacmac",3/25/2012 12:20:36 AM,0.77959
12341,"Sollers & Gxav",3/25/2012 1:19:24 AM,0.78773
14018,"nisish",3/25/2012 1:59:07 AM,0.67281
13979,"Yampa Quant",3/25/2012 3:30:01 AM,0.68776
13077,"Carpe Datum",3/25/2012 5:56:49 AM,0.72702
13240,"John Carter",3/25/2012 8:32:53 AM,0.76955
13238,"dormevu",3/25/2012 9:17:52 AM,0.76999
13238,"dormevu",3/25/2012 9:36:17 AM,0.77137
13496,"jackpot (Jason)",3/25/2012 10:56:15 AM,0.77115
13003,"Double Negative",3/25/2012 12:56:03 PM,0.66430
12506,"peterr",3/25/2012 1:00:26 PM,0.71382
13496,"jackpot (Jason)",3/25/2012 2:19:06 PM,0.77240
