TeamId, TeamName, SubmissionDate, Score
22576,"luchon",9/6/2012 11:53:07 PM,3.38266
23032,"bob",9/6/2012 11:58:26 PM,3.58914
22843,"Jason Karpeles",9/6/2012 11:59:34 PM,3.35185
23037,"JMT5802",9/7/2012 2:57:39 AM,4.11552
23041,"nlubchenco",9/7/2012 3:33:45 AM,3.78376
23044,"team maryland",9/7/2012 4:45:30 AM,590.43150
22868,"razgon",9/7/2012 10:20:27 AM,3.75732
23037,"JMT5802",9/7/2012 10:42:11 AM,4.10292
22560,"Alexander  Larko",9/7/2012 10:42:22 AM,3.32165
22805,"waronzevon",9/7/2012 10:56:24 AM,3.36118
22844,"Andrew Beam",9/7/2012 1:53:06 PM,3.67777
23070,"Eu Jin Lok and Zach",9/7/2012 2:30:14 PM,3.63747
22807,"Night Angel",9/7/2012 4:05:32 PM,3.79270
22844,"Andrew Beam",9/7/2012 4:43:36 PM,3.60228
23086,"ColoradoSnow",9/7/2012 7:37:07 PM,8.57904
22939,"Godel & An apple a day",9/7/2012 8:15:20 PM,3.83025
22807,"Night Angel",9/7/2012 9:22:11 PM,3.58970
22582,"CarveTheBowl",9/7/2012 9:53:45 PM,3.43722
22820,"leo_roars",9/7/2012 9:58:51 PM,3.58970
23037,"JMT5802",9/8/2012 12:02:59 AM,4.00711
22560,"Alexander  Larko",9/8/2012 12:31:07 AM,3.30073
23044,"team maryland",9/8/2012 2:50:51 AM,3.36400
22654,"Jason Noriega",9/8/2012 3:27:09 AM,3.39918
23114,"Jedi",9/8/2012 3:58:32 AM,6.46911
22939,"Godel & An apple a day",9/8/2012 5:07:19 AM,3.69857
23070,"Eu Jin Lok and Zach",9/8/2012 6:02:59 AM,3.38907
23131,"jerome",9/8/2012 12:21:18 PM,3.80172
22654,"Jason Noriega",9/8/2012 12:35:24 PM,3.39136
22832,"YetiMan",9/8/2012 12:53:45 PM,3.26875
22576,"luchon",9/8/2012 2:49:09 PM,3.34404
23141,"Cy",9/8/2012 3:38:05 PM,3.84428
23141,"Cy",9/8/2012 4:30:31 PM,3.83326
23114,"Jedi",9/8/2012 5:58:17 PM,4.57168
23145,"Secret Gang of Coatis Dominating the World",9/8/2012 7:17:57 PM,4.23239
23154,"wonnk13",9/8/2012 10:29:37 PM,3.84544
22779,"theanarcrist",9/8/2012 10:34:58 PM,3.19095
22654,"Jason Noriega",9/9/2012 12:00:16 AM,3.34375
22654,"Jason Noriega",9/9/2012 3:08:43 AM,3.32327
23037,"JMT5802",9/9/2012 4:19:49 AM,3.72684
22560,"Alexander  Larko",9/9/2012 2:41:59 PM,3.26366
22832,"YetiMan",9/9/2012 8:28:54 PM,3.24950
22576,"luchon",9/9/2012 10:37:48 PM,3.31947
22654,"Jason Noriega",9/10/2012 12:00:22 AM,3.29642
23157,"Jackson",9/10/2012 3:42:48 AM,6.99537
23032,"bob",9/10/2012 3:48:16 AM,3.58155
23226,"BrokenSegue",9/10/2012 8:21:32 AM,3.70551
23226,"BrokenSegue",9/10/2012 8:38:00 AM,3.55061
22654,"Jason Noriega",9/10/2012 12:39:54 PM,3.27213
22560,"Alexander  Larko",9/10/2012 2:11:32 PM,3.25395
22876,"LaurenBChicago",9/10/2012 3:41:10 PM,4.12536
23026,"Karl Lewin",9/10/2012 3:55:39 PM,3.70603
23249,"Bradleeeeee",9/10/2012 5:42:36 PM,4.44249
23250,"Joe Murphy",9/10/2012 5:54:32 PM,8.73565
23250,"Joe Murphy",9/10/2012 6:57:05 PM,3.29563
22832,"YetiMan",9/10/2012 7:04:10 PM,3.10592
23249,"Bradleeeeee",9/10/2012 8:54:24 PM,4.44241
23044,"team maryland",9/10/2012 10:22:08 PM,3.34064
22576,"luchon",9/10/2012 10:23:30 PM,3.31272
23275,"Data minors",9/11/2012 1:08:21 AM,6.62365
23275,"Data minors",9/11/2012 1:11:57 AM,6.56070
22831,"BPS",9/11/2012 3:21:09 AM,6.25362
22831,"BPS",9/11/2012 3:33:03 AM,4.73226
23282,"jgreenb1",9/11/2012 3:33:28 AM,3.83071
23226,"BrokenSegue",9/11/2012 8:21:17 AM,3.51054
23226,"BrokenSegue",9/11/2012 8:55:25 AM,3.48624
22868,"razgon",9/11/2012 9:08:07 AM,3.55204
23044,"team maryland",9/11/2012 3:44:15 PM,3.06386
22576,"luchon",9/11/2012 3:46:17 PM,3.30615
23345,"ak3nat0n",9/11/2012 8:51:37 PM,3.84428
23026,"Karl Lewin",9/11/2012 10:16:31 PM,3.61540
23361,"Jerry Yoakum",9/12/2012 6:03:25 AM,4.85846
23226,"BrokenSegue",9/12/2012 6:30:40 AM,3.45188
23226,"BrokenSegue",9/12/2012 7:06:12 AM,3.41743
22831,"BPS",9/12/2012 1:56:44 PM,4.16815
22560,"Alexander  Larko",9/12/2012 3:15:27 PM,3.11383
22560,"Alexander  Larko",9/12/2012 3:18:05 PM,3.06040
22779,"theanarcrist",9/12/2012 3:33:23 PM,3.02631
23026,"Karl Lewin",9/12/2012 3:45:14 PM,3.60246
23391,"Search Party",9/12/2012 6:39:02 PM,4.12962
23391,"Search Party",9/12/2012 6:44:24 PM,3.82450
23393,"Woonghee Lee",9/12/2012 7:22:00 PM,9.33562
22832,"YetiMan",9/12/2012 7:22:24 PM,3.04671
23026,"Karl Lewin",9/12/2012 7:34:41 PM,3.59556
23141,"Cy",9/12/2012 11:39:37 PM,3.68200
23250,"Joe Murphy",9/13/2012 12:55:17 AM,3.27780
23414,"Systems View",9/13/2012 1:03:09 AM,8.68038
23044,"team maryland",9/13/2012 1:25:17 AM,3.05587
22832,"YetiMan",9/13/2012 3:33:15 AM,3.02601
23361,"Jerry Yoakum",9/13/2012 4:09:06 AM,4.38599
23226,"BrokenSegue",9/13/2012 7:24:33 AM,3.40652
23026,"Karl Lewin",9/13/2012 1:27:46 PM,3.56304
23037,"JMT5802",9/13/2012 1:58:33 PM,3.47545
22560,"Alexander  Larko",9/13/2012 3:24:48 PM,3.05079
22831,"BPS",9/13/2012 5:47:37 PM,3.90250
23393,"Woonghee Lee",9/13/2012 6:24:57 PM,3.84428
23391,"Search Party",9/13/2012 7:02:39 PM,3.47671
22560,"Alexander  Larko",9/14/2012 1:18:42 AM,3.04774
23037,"JMT5802",9/14/2012 2:04:00 AM,3.42817
22560,"Alexander  Larko",9/14/2012 3:12:53 AM,3.04620
22868,"razgon",9/14/2012 6:20:12 AM,3.55003
23226,"BrokenSegue",9/14/2012 6:33:04 AM,3.40100
23488,"Windu Purnomo",9/14/2012 1:07:24 PM,3.84428
23044,"team maryland",9/14/2012 2:08:14 PM,3.04466
23495,"Celery Men",9/14/2012 3:16:07 PM,3.80865
23391,"Search Party",9/14/2012 7:10:45 PM,3.42833
22560,"Alexander  Larko",9/15/2012 1:45:10 AM,3.04402
22560,"Alexander  Larko",9/15/2012 2:34:34 AM,3.03580
23250,"Joe Murphy",9/15/2012 3:39:50 AM,3.26165
23536,"kubqr1",9/15/2012 3:58:36 AM,5.81982
22832,"YetiMan",9/15/2012 4:07:11 AM,2.90700
23275,"Data minors",9/15/2012 4:40:02 AM,5.83960
23547,"Tony_R",9/15/2012 10:59:02 AM,275579412989.91500
23547,"Tony_R",9/15/2012 11:08:22 AM,275554395768.26300
23250,"Joe Murphy",9/15/2012 2:21:13 PM,3.25122
23558,"Washingtonian",9/15/2012 4:46:04 PM,3.84428
23564,"TuSiJi",9/15/2012 6:53:18 PM,3.84656
22832,"YetiMan",9/16/2012 12:11:29 AM,2.88743
22832,"YetiMan",9/16/2012 12:14:33 AM,2.87797
23212,"Datasaurius",9/16/2012 2:44:29 AM,4.26170
23547,"Tony_R",9/16/2012 10:46:25 AM,3.79999
22868,"razgon",9/16/2012 11:07:41 AM,3.50223
23547,"Tony_R",9/16/2012 11:25:17 AM,3.79448
23495,"Celery Men",9/16/2012 1:07:11 PM,3.62341
23414,"Systems View",9/16/2012 8:18:37 PM,4.48115
23414,"Systems View",9/16/2012 8:30:53 PM,3.95880
23275,"Data minors",9/16/2012 9:18:13 PM,4.31153
23495,"Celery Men",9/16/2012 9:42:27 PM,3.58998
23606,"Jacques Kvam",9/16/2012 10:35:44 PM,3.49237
23361,"Jerry Yoakum",9/16/2012 10:37:11 PM,3.68837
23414,"Systems View",9/17/2012 12:09:09 AM,3.89591
23414,"Systems View",9/17/2012 12:15:20 AM,3.63841
23250,"Joe Murphy",9/17/2012 1:02:11 AM,3.18807
23606,"Jacques Kvam",9/17/2012 6:28:42 AM,3.41974
23630,"imonike",9/17/2012 8:05:38 AM,3.85214
23630,"imonike",9/17/2012 8:20:09 AM,3.77448
23663,"NAPY",9/17/2012 6:18:39 PM,3.86064
23663,"NAPY",9/17/2012 6:58:04 PM,3.85416
23391,"Search Party",9/17/2012 7:08:54 PM,3.27995
23393,"Woonghee Lee",9/17/2012 8:35:35 PM,3.75887
23676,"Shoryuken",9/17/2012 11:17:40 PM,3.51539
23212,"Datasaurius",9/18/2012 12:58:47 AM,3.98293
22844,"Andrew Beam",9/18/2012 3:40:20 AM,3.54155
23687,"Odile-the-shrew",9/18/2012 3:51:51 AM,3.84428
23495,"Celery Men",9/18/2012 4:24:21 AM,3.50106
22868,"razgon",9/18/2012 4:57:17 AM,3.36571
23630,"imonike",9/18/2012 7:50:32 AM,3.77279
23606,"Jacques Kvam",9/18/2012 8:39:22 AM,3.37203
23250,"Joe Murphy",9/18/2012 12:08:42 PM,3.17501
22939,"Godel & An apple a day",9/18/2012 3:37:36 PM,3.41169
23606,"Jacques Kvam",9/18/2012 3:59:12 PM,3.35475
22832,"YetiMan",9/18/2012 4:23:20 PM,2.85222
23391,"Search Party",9/18/2012 8:19:03 PM,3.25047
23720,"maternaj & Paul Mineiro",9/18/2012 9:17:04 PM,3.84008
23275,"Data minors",9/18/2012 11:48:38 PM,3.83877
22939,"Godel & An apple a day",9/19/2012 1:06:29 AM,3.40411
22844,"Andrew Beam",9/19/2012 2:23:22 AM,3.32316
23606,"Jacques Kvam",9/19/2012 4:44:52 AM,3.26548
23606,"Jacques Kvam",9/19/2012 8:29:19 AM,3.25434
23547,"Tony_R",9/19/2012 9:58:37 AM,3.76697
23547,"Tony_R",9/19/2012 6:08:50 PM,3.66252
23761,"landsuit",9/19/2012 8:42:28 PM,3.84428
23547,"Tony_R",9/20/2012 1:12:43 AM,3.64554
22779,"theanarcrist",9/20/2012 1:20:45 AM,2.98807
23781,"lim sup",9/20/2012 2:30:37 AM,3.72104
22868,"razgon",9/20/2012 8:11:40 AM,3.35067
23781,"lim sup",9/20/2012 11:34:03 AM,3.35748
23806,"Wang Wei",9/20/2012 4:34:42 PM,50.91992
23495,"Celery Men",9/20/2012 5:58:41 PM,3.44057
23720,"maternaj & Paul Mineiro",9/20/2012 7:37:33 PM,3.54213
23414,"Systems View",9/20/2012 7:46:51 PM,3.40160
23391,"Search Party",9/20/2012 7:59:27 PM,3.12734
23391,"Search Party",9/20/2012 8:07:38 PM,3.12050
23414,"Systems View",9/20/2012 9:01:38 PM,3.01440
23806,"Wang Wei",9/20/2012 11:18:24 PM,47.97598
23250,"Joe Murphy",9/21/2012 12:01:45 AM,3.16235
22560,"Alexander  Larko",9/21/2012 1:26:22 AM,3.01607
23781,"lim sup",9/21/2012 1:55:18 AM,3.33137
22779,"theanarcrist",9/21/2012 2:39:43 AM,2.95599
22939,"Godel & An apple a day",9/21/2012 3:26:57 AM,3.35357
23070,"Eu Jin Lok and Zach",9/21/2012 4:17:36 AM,3.24054
23837,"deadwood",9/21/2012 4:44:25 AM,3.77184
23840,"Joerg Rings",9/21/2012 5:49:21 AM,4.30394
22939,"Godel & An apple a day",9/21/2012 9:45:01 AM,3.34929
23863,"Hrishikesh Huilgolkar",9/21/2012 12:35:03 PM,3.85643
22654,"Jason Noriega",9/21/2012 12:50:46 PM,3.27022
23720,"maternaj & Paul Mineiro",9/21/2012 1:32:50 PM,3.39189
23720,"maternaj & Paul Mineiro",9/21/2012 2:05:54 PM,3.28064
23414,"Systems View",9/21/2012 8:33:21 PM,3.00864
23414,"Systems View",9/21/2012 10:27:05 PM,2.89933
22779,"theanarcrist",9/22/2012 1:02:52 AM,2.94602
23275,"Data minors",9/22/2012 2:59:13 AM,3.80759
23920,"UponCloud",9/22/2012 5:58:58 AM,3.84428
23720,"maternaj & Paul Mineiro",9/22/2012 11:08:36 AM,3.18995
22779,"theanarcrist",9/22/2012 6:13:38 PM,2.91166
22844,"Andrew Beam",9/22/2012 6:31:09 PM,3.20227
22654,"Jason Noriega",9/22/2012 6:37:52 PM,3.26983
23547,"Tony_R",9/23/2012 1:13:25 AM,3.59367
22654,"Jason Noriega",9/23/2012 3:18:42 AM,3.25556
22654,"Jason Noriega",9/23/2012 3:25:13 AM,3.25096
23984,"kundan",9/23/2012 10:36:51 AM,3.84428
23986,"Seyhan",9/23/2012 11:26:28 AM,4.26782
23863,"Hrishikesh Huilgolkar",9/23/2012 12:43:33 PM,3.77802
23986,"Seyhan",9/23/2012 12:48:10 PM,4.16923
23781,"lim sup",9/23/2012 1:09:28 PM,3.32355
23606,"Jacques Kvam",9/23/2012 10:01:11 PM,3.23519
23037,"JMT5802",9/24/2012 1:02:47 AM,3.42081
22560,"Alexander  Larko",9/24/2012 1:17:26 AM,3.00737
23414,"Systems View",9/24/2012 2:02:32 AM,2.87406
23986,"Seyhan",9/24/2012 6:22:16 AM,4.16034
23630,"imonike",9/24/2012 8:24:02 AM,3.77270
23630,"imonike",9/24/2012 8:27:00 AM,3.77002
23986,"Seyhan",9/24/2012 11:54:21 AM,4.13398
23069,"NORC at the University of Chicago",9/24/2012 2:06:58 PM,8.75048
23547,"Tony_R",9/24/2012 3:25:02 PM,3.47399
24110,"Blade Learner",9/24/2012 10:28:08 PM,3.73220
24109,"Battronix450",9/24/2012 10:42:33 PM,3.69425
23986,"Seyhan",9/25/2012 12:44:54 AM,4.09526
24124,"Satya",9/25/2012 3:32:54 AM,3.84238
22844,"Andrew Beam",9/25/2012 3:41:22 AM,3.17386
22844,"Andrew Beam",9/25/2012 3:48:01 AM,3.16489
22560,"Alexander  Larko",9/25/2012 4:09:00 AM,2.99153
24124,"Satya",9/25/2012 5:54:32 AM,3.81738
23630,"imonike",9/25/2012 8:42:50 AM,3.76414
23986,"Seyhan",9/25/2012 12:42:31 PM,4.03428
24141,"Charlie Turner",9/25/2012 12:52:39 PM,3.83782
24155,"Infinity",9/25/2012 3:38:17 PM,3.84428
24156,"mjsowell",9/25/2012 4:03:26 PM,3.86057
23069,"NORC at the University of Chicago",9/25/2012 5:47:15 PM,3.12656
23720,"maternaj & Paul Mineiro",9/25/2012 6:53:52 PM,3.17165
24167,"zhen xie",9/25/2012 7:14:20 PM,4.30394
23806,"Wang Wei",9/25/2012 10:20:20 PM,6.18110
23630,"imonike",9/26/2012 8:07:11 AM,3.75814
23630,"imonike",9/26/2012 8:19:17 AM,3.75469
23806,"Wang Wei",9/26/2012 2:26:51 PM,3.81479
22844,"Andrew Beam",9/26/2012 3:56:49 PM,2.97567
24110,"Blade Learner",9/26/2012 9:03:47 PM,3.48915
24109,"Battronix450",9/27/2012 2:14:59 AM,3.69105
23720,"maternaj & Paul Mineiro",9/27/2012 9:42:30 AM,3.10427
23806,"Wang Wei",9/27/2012 1:11:20 PM,3.63952
24296,"Xiang Zhan",9/27/2012 2:10:50 PM,3.72550
23986,"Seyhan",9/27/2012 3:01:12 PM,3.95696
24307,"Hilton",9/27/2012 4:04:01 PM,3.86876
23069,"NORC at the University of Chicago",9/27/2012 6:46:07 PM,3.02280
24317,"affine_team2",9/27/2012 6:53:13 PM,3.49044
24110,"Blade Learner",9/28/2012 12:28:50 AM,3.33129
24328,"caterpillar",9/28/2012 12:35:34 AM,6.62385
24329,"Not A US Citizen",9/28/2012 12:48:05 AM,2.88498
24307,"Hilton",9/28/2012 2:09:52 AM,3.86778
24334,"gilinson",9/28/2012 2:33:45 AM,4.06013
24335,"zacstewart",9/28/2012 2:50:44 AM,5.96854
23986,"Seyhan",9/28/2012 3:26:00 AM,3.94030
23536,"kubqr1",9/28/2012 3:53:34 AM,4.25353
24346,"ahead",9/28/2012 3:58:38 AM,3.83628
23536,"kubqr1",9/28/2012 4:06:57 AM,4.22458
24184,"UW Cabaret Club",9/28/2012 7:04:01 AM,4.26862
23986,"Seyhan",9/28/2012 7:15:23 AM,3.71923
23630,"imonike",9/28/2012 9:34:55 AM,3.73935
23630,"imonike",9/28/2012 10:05:30 AM,3.73604
22832,"YetiMan",9/28/2012 12:10:11 PM,2.75006
24317,"affine_team2",9/28/2012 12:32:21 PM,3.48836
24317,"affine_team2",9/28/2012 3:06:07 PM,3.48053
24375,"Randy C & Blind Ape",9/28/2012 6:25:16 PM,3.82001
24335,"zacstewart",9/28/2012 6:55:46 PM,3.68395
24346,"ahead",9/29/2012 12:12:38 AM,3.23864
23044,"team maryland",9/29/2012 1:26:54 AM,3.02383
24415,"Dave Klein",9/29/2012 3:50:36 AM,3.26728
23676,"Shoryuken",9/29/2012 2:10:29 PM,3.41660
24110,"Blade Learner",9/29/2012 7:00:04 PM,3.26669
23250,"Joe Murphy",9/30/2012 12:22:30 AM,3.14729
24307,"Hilton",9/30/2012 2:05:08 AM,3.82939
24307,"Hilton",9/30/2012 2:14:55 AM,3.80504
24415,"Dave Klein",9/30/2012 2:32:20 AM,3.25459
24141,"Charlie Turner",9/30/2012 4:53:19 AM,3.69746
23275,"Data minors",9/30/2012 5:01:32 AM,3.72818
23275,"Data minors",9/30/2012 5:17:01 AM,3.71391
24110,"Blade Learner",9/30/2012 6:52:58 AM,3.10111
24498,"dpreston",9/30/2012 7:26:29 AM,4.68495
23070,"Eu Jin Lok and Zach",9/30/2012 10:06:12 AM,3.06205
23676,"Shoryuken",9/30/2012 1:59:34 PM,3.32505
24334,"gilinson",9/30/2012 7:25:50 PM,3.77812
24334,"gilinson",9/30/2012 10:15:40 PM,3.67655
23676,"Shoryuken",10/1/2012 12:02:35 AM,3.30837
24109,"Battronix450",10/1/2012 12:02:49 AM,3.66469
24550,"__mtb__",10/1/2012 12:41:23 AM,8.39202
24555,"Jacob_M",10/1/2012 1:09:21 AM,3.38575
24184,"UW Cabaret Club",10/1/2012 5:55:45 AM,3.40842
22939,"Godel & An apple a day",10/1/2012 1:02:05 PM,3.12119
22844,"Andrew Beam",10/1/2012 6:30:29 PM,2.89560
22844,"Andrew Beam",10/1/2012 6:37:46 PM,2.89285
23720,"maternaj & Paul Mineiro",10/1/2012 7:05:51 PM,2.87887
23720,"maternaj & Paul Mineiro",10/1/2012 7:42:01 PM,2.86343
24550,"__mtb__",10/1/2012 7:48:49 PM,8.27585
24632,"Yampa Quant",10/1/2012 9:51:30 PM,5.77682
24642,"Fiddler",10/1/2012 10:55:48 PM,3.79949
24550,"__mtb__",10/2/2012 12:01:28 AM,3.30290
24375,"Randy C & Blind Ape",10/2/2012 12:25:36 AM,3.71554
24332,"Chaos",10/2/2012 1:21:05 AM,3.73174
23044,"team maryland",10/2/2012 2:26:01 AM,3.02348
24317,"affine_team2",10/2/2012 4:47:06 AM,3.34421
23037,"JMT5802",10/2/2012 10:40:16 AM,3.40966
22832,"YetiMan",10/2/2012 1:28:43 PM,2.64704
24300,"Bin Zhao",10/2/2012 3:15:46 PM,3.58019
24375,"Randy C & Blind Ape",10/2/2012 3:26:46 PM,3.67119
24717,"catontheroof",10/2/2012 3:27:47 PM,4.30394
24717,"catontheroof",10/2/2012 3:28:49 PM,4.30394
24307,"Hilton",10/2/2012 3:45:09 PM,3.72080
24651,"winstonyu",10/2/2012 5:23:57 PM,6.57215
22939,"Godel & An apple a day",10/2/2012 7:36:12 PM,3.07086
22939,"Godel & An apple a day",10/2/2012 7:39:12 PM,3.07029
24296,"Xiang Zhan",10/2/2012 8:38:40 PM,3.70912
23806,"Wang Wei",10/2/2012 8:46:16 PM,3.57832
23806,"Wang Wei",10/2/2012 8:47:31 PM,3.51832
24625,"zeynab",10/2/2012 9:01:37 PM,3.84428
24763,"Yuan",10/2/2012 11:47:26 PM,3.70451
24642,"Fiddler",10/3/2012 12:06:30 AM,3.55628
24157,"Mooncake",10/3/2012 12:07:55 AM,3.70629
22582,"CarveTheBowl",10/3/2012 12:51:42 AM,3.33589
24184,"UW Cabaret Club",10/3/2012 1:29:13 AM,3.30244
24335,"zacstewart",10/3/2012 1:52:50 PM,3.55250
24307,"Hilton",10/3/2012 2:13:06 PM,3.55410
24717,"catontheroof",10/3/2012 2:25:14 PM,3.44249
24819,"Damian Mingle",10/3/2012 3:25:06 PM,4.51615
24819,"Damian Mingle",10/3/2012 3:29:58 PM,3.98631
24825,"Leverage",10/3/2012 4:10:22 PM,3.54794
24844,"iSTAT",10/3/2012 6:04:50 PM,3.86435
24375,"Randy C & Blind Ape",10/3/2012 6:43:44 PM,3.65708
24851,"THEOutliers",10/3/2012 7:15:55 PM,42649.69718
24851,"THEOutliers",10/3/2012 7:22:38 PM,4.98924
22805,"waronzevon",10/3/2012 7:38:10 PM,2.98750
24415,"Dave Klein",10/3/2012 7:39:21 PM,3.17335
23044,"team maryland",10/3/2012 8:17:17 PM,3.01555
23044,"team maryland",10/3/2012 9:45:45 PM,3.01482
24415,"Dave Klein",10/3/2012 11:30:20 PM,3.10763
24902,"Borg From The Future",10/3/2012 11:42:34 PM,3.96923
24902,"Borg From The Future",10/3/2012 11:48:16 PM,3.56109
24642,"Fiddler",10/4/2012 12:07:25 AM,3.44400
23032,"bob",10/4/2012 2:11:58 AM,3.46722
24844,"iSTAT",10/4/2012 2:21:06 AM,3.74103
24317,"affine_team2",10/4/2012 3:15:27 AM,3.31325
24304,"S.S.X.L",10/4/2012 3:43:53 AM,4.30394
24945,"HelloDJ / Jaeyong Lee",10/4/2012 8:38:55 AM,3.77313
22939,"Godel & An apple a day",10/4/2012 10:54:10 AM,3.05043
24848,"Will Dwinnell",10/4/2012 11:14:47 AM,3.42731
24945,"HelloDJ / Jaeyong Lee",10/4/2012 11:15:58 AM,3.73065
24642,"Fiddler",10/4/2012 1:28:47 PM,3.42340
24307,"Hilton",10/4/2012 1:31:36 PM,3.54670
