TeamId, TeamName, SubmissionDate, Score
5273,"piiswrong",7/16/2011 2:32:45 AM,1.112714
5326,"Ham Sandwich",7/16/2011 2:47:06 AM,1.126645
5264,"garryduff",7/16/2011 8:35:31 AM,0.933557
5340,"Drrr",7/16/2011 8:40:24 PM,1.214994
5340,"Drrr",7/16/2011 9:45:38 PM,1.151890
5342,"Allu",7/16/2011 11:23:10 PM,1.038936
5264,"garryduff",7/17/2011 12:06:48 AM,0.915285
5342,"Allu",7/17/2011 12:10:17 AM,1.012820
5157,"TiLuTeam",7/17/2011 12:16:41 AM,1.016148
5157,"TiLuTeam",7/17/2011 12:45:13 AM,0.992526
5189,"Optimism man!",7/17/2011 1:13:50 AM,0.861662
5319,"dstjacques",7/18/2011 2:16:48 AM,1.126645
5319,"dstjacques",7/18/2011 3:24:24 AM,1.115030
5157,"TiLuTeam",7/18/2011 6:17:38 AM,0.974236
5342,"Allu",7/18/2011 6:21:26 AM,0.968873
5342,"Allu",7/18/2011 7:04:40 AM,0.960512
5321,"Aardvarks",7/18/2011 10:37:28 AM,1.351219
5365,"addendum",7/18/2011 4:42:20 PM,2.323001
5237,"musically_ut",7/18/2011 9:14:30 PM,0.932867
5326,"Ham Sandwich",7/18/2011 10:01:08 PM,1.106180
5240,"amedhat",7/19/2011 1:19:52 AM,1.135458
5319,"dstjacques",7/19/2011 2:48:20 AM,1.099947
5319,"dstjacques",7/19/2011 2:49:02 AM,1.098963
5321,"Aardvarks",7/19/2011 3:06:42 AM,1.338162
5342,"Allu",7/19/2011 9:25:43 AM,0.952492
5379,"zeditor",7/19/2011 7:54:19 PM,1.126645
5342,"Allu",7/19/2011 8:38:35 PM,0.945237
5321,"Aardvarks",7/20/2011 2:55:29 AM,1.182925
5109,"BB",7/20/2011 3:14:41 AM,1.092645
5109,"BB",7/20/2011 3:19:32 AM,1.067985
5321,"Aardvarks",7/20/2011 5:58:32 AM,1.126645
5342,"Allu",7/20/2011 6:22:43 AM,0.939693
5342,"Allu",7/20/2011 7:26:48 AM,0.934665
5230,"PiZi",7/20/2011 9:25:04 AM,1.792807
5119,"Initech",7/20/2011 1:07:45 PM,1.595522
5119,"Initech",7/20/2011 1:20:24 PM,1.587417
5230,"PiZi",7/20/2011 2:15:49 PM,1.123818
5379,"zeditor",7/20/2011 7:53:06 PM,1.066697
5379,"zeditor",7/21/2011 7:44:25 AM,1.015977
5157,"TiLuTeam",7/21/2011 8:11:09 AM,0.932102
5342,"Allu",7/21/2011 8:36:11 AM,0.930100
5230,"PiZi",7/21/2011 10:22:28 AM,1.109916
5405,"TimeDilation",7/21/2011 1:17:29 PM,2.587642
5405,"TimeDilation",7/21/2011 1:26:52 PM,2.476734
5408,"Invisible Purple Unicorn",7/21/2011 3:39:21 PM,1.513011
5230,"PiZi",7/22/2011 12:27:37 AM,1.095737
5242,"SelfCriticalOrganisation",7/22/2011 6:16:23 AM,11.939670
5405,"TimeDilation",7/22/2011 2:04:45 PM,2.178698
5405,"TimeDilation",7/22/2011 2:13:06 PM,2.159492
5426,"dpmcna",7/22/2011 2:22:33 PM,1.140425
5157,"TiLuTeam",7/22/2011 9:16:40 PM,0.929623
5157,"TiLuTeam",7/22/2011 9:31:55 PM,0.929547
5230,"PiZi",7/22/2011 11:39:44 PM,1.043285
5405,"TimeDilation",7/23/2011 9:02:14 AM,1.126645
5237,"musically_ut",7/23/2011 1:25:40 PM,0.931126
5264,"garryduff",7/23/2011 3:06:37 PM,0.912891
5278,"maternaj",7/23/2011 6:41:07 PM,1.030470
5408,"Invisible Purple Unicorn",7/23/2011 9:33:40 PM,1.477082
5242,"SelfCriticalOrganisation",7/24/2011 7:18:31 AM,1.169729
5449,"chrishan",7/24/2011 9:48:15 AM,2.046681
5405,"TimeDilation",7/24/2011 7:14:18 PM,1.118752
5405,"TimeDilation",7/24/2011 7:24:56 PM,1.114936
5448,"Ali",7/24/2011 8:25:44 PM,1.419848
5264,"garryduff",7/25/2011 8:51:24 AM,0.911760
5405,"TimeDilation",7/25/2011 6:49:26 PM,1.054286
5405,"TimeDilation",7/25/2011 7:22:06 PM,1.046948
5462,"Omega",7/25/2011 9:03:16 PM,1.247851
5462,"Omega",7/25/2011 9:07:29 PM,1.228034
5264,"garryduff",7/26/2011 4:31:26 AM,0.897533
5158,"Willem Mestrom",7/26/2011 8:21:59 AM,0.882368
5449,"chrishan",7/26/2011 11:37:10 AM,1.945411
5405,"TimeDilation",7/26/2011 1:40:32 PM,1.040374
5242,"SelfCriticalOrganisation",7/26/2011 10:18:00 PM,1.013133
5242,"SelfCriticalOrganisation",7/27/2011 12:00:44 AM,1.002092
5321,"Aardvarks",7/27/2011 7:12:55 AM,1.096349
5278,"maternaj",7/27/2011 11:14:19 AM,1.024040
5278,"maternaj",7/27/2011 11:16:23 AM,1.018345
5321,"Aardvarks",7/27/2011 12:13:25 PM,1.064910
5462,"Omega",7/27/2011 5:24:25 PM,0.986535
5462,"Omega",7/27/2011 8:51:43 PM,0.972872
5278,"maternaj",7/28/2011 6:10:57 AM,1.013554
5278,"maternaj",7/28/2011 6:13:14 AM,1.009875
5405,"TimeDilation",7/28/2011 8:24:42 AM,1.038974
5321,"Aardvarks",7/28/2011 3:39:17 PM,1.036235
5321,"Aardvarks",7/28/2011 3:56:23 PM,1.022981
5462,"Omega",7/28/2011 10:51:18 PM,0.964021
5321,"Aardvarks",7/29/2011 1:49:05 AM,0.998787
5264,"garryduff",7/29/2011 1:39:43 PM,0.876440
5242,"SelfCriticalOrganisation",7/29/2011 11:29:59 PM,0.995699
5321,"Aardvarks",7/30/2011 1:58:15 AM,0.991029
5264,"garryduff",7/30/2011 9:15:44 AM,0.872413
5189,"Optimism man!",7/31/2011 12:58:08 AM,0.860927
5264,"garryduff",7/31/2011 5:50:40 PM,0.870535
5264,"garryduff",7/31/2011 5:55:14 PM,0.870201
5278,"maternaj",8/1/2011 7:19:06 AM,1.007562
5278,"maternaj",8/1/2011 7:20:24 AM,1.006935
5264,"garryduff",8/1/2011 9:40:12 PM,0.870201
5224,"dodo",8/2/2011 3:43:54 AM,1.170003
5224,"dodo",8/2/2011 3:45:35 AM,1.117860
5278,"maternaj",8/2/2011 6:33:21 AM,0.897493
5669,"nohomers",8/2/2011 10:24:41 PM,1.795612
5695,"JL",8/3/2011 7:50:17 PM,1.545503
5697,"Leif Lauridsen",8/3/2011 8:10:44 PM,1.139840
5695,"JL",8/3/2011 9:52:18 PM,1.150877
5278,"maternaj",8/4/2011 6:02:18 AM,0.887693
5379,"zeditor",8/4/2011 6:04:49 AM,0.923627
5321,"Aardvarks",8/4/2011 7:22:07 AM,0.955440
5321,"Aardvarks",8/4/2011 8:48:56 AM,0.954823
5695,"JL",8/4/2011 10:05:01 AM,1.145439
5264,"garryduff",8/4/2011 9:25:01 PM,0.869985
5237,"musically_ut",8/5/2011 5:29:16 AM,0.930472
5278,"maternaj",8/5/2011 6:30:15 AM,0.886961
5729,"jim",8/5/2011 11:12:58 AM,1.186091
5731,"y_benjo",8/5/2011 12:27:58 PM,2.708562
5731,"y_benjo",8/6/2011 6:24:45 AM,2.555262
5745,"Risti4",8/6/2011 2:44:23 PM,2.419561
5264,"garryduff",8/6/2011 3:40:58 PM,0.864761
5264,"garryduff",8/6/2011 3:51:28 PM,0.864417
5379,"zeditor",8/6/2011 7:34:09 PM,0.900524
5237,"musically_ut",8/6/2011 10:45:59 PM,0.925650
5745,"Risti4",8/7/2011 3:38:35 AM,2.141033
5746,"prognoZit",8/7/2011 3:15:48 PM,1.858160
5746,"prognoZit",8/7/2011 4:33:59 PM,1.014650
5129,"SaDa",8/7/2011 4:34:40 PM,0.938630
5264,"garryduff",8/7/2011 6:47:58 PM,0.862951
5242,"SelfCriticalOrganisation",8/7/2011 9:00:57 PM,0.995577
5709,"do-team",8/8/2011 6:53:11 AM,1.419848
5321,"Aardvarks",8/8/2011 8:20:52 AM,0.937120
5321,"Aardvarks",8/8/2011 9:42:36 AM,0.921507
5746,"prognoZit",8/8/2011 10:00:17 AM,0.791008
5784,"titatum",8/8/2011 10:52:56 PM,2.267852
5784,"titatum",8/8/2011 11:30:23 PM,2.096122
5321,"Aardvarks",8/9/2011 1:21:16 AM,0.905197
5784,"titatum",8/9/2011 1:55:31 PM,2.077520
5264,"garryduff",8/9/2011 6:58:22 PM,0.862878
5440,"psifa",8/10/2011 6:45:28 AM,1.022260
5157,"TiLuTeam",8/11/2011 10:03:35 PM,0.927298
5342,"Allu",8/11/2011 10:33:39 PM,0.924041
5157,"TiLuTeam",8/11/2011 10:43:22 PM,0.926003
5842,"WillTBag4Food",8/12/2011 1:22:24 AM,1.776082
5842,"WillTBag4Food",8/12/2011 1:38:05 AM,1.752209
5854,"plig",8/12/2011 3:00:31 PM,2.323001
5157,"TiLuTeam",8/12/2011 9:44:44 PM,0.921818
5379,"zeditor",8/12/2011 10:34:54 PM,0.894987
5379,"zeditor",8/13/2011 12:01:06 AM,0.889429
5321,"Aardvarks",8/13/2011 12:18:55 AM,0.890498
5264,"garryduff",8/13/2011 9:45:05 AM,0.862877
5157,"TiLuTeam",8/13/2011 8:57:22 PM,0.913806
5842,"WillTBag4Food",8/13/2011 9:27:19 PM,1.119431
5342,"Allu",8/14/2011 6:46:35 AM,0.912112
5157,"TiLuTeam",8/14/2011 9:52:11 AM,0.912366
5842,"WillTBag4Food",8/14/2011 11:37:33 PM,1.100992
5868,"z",8/15/2011 1:07:09 AM,1.353102
5264,"garryduff",8/15/2011 9:42:08 AM,0.862298
5745,"Risti4",8/15/2011 9:55:46 PM,2.009969
5842,"WillTBag4Food",8/15/2011 10:37:21 PM,0.948466
5842,"WillTBag4Food",8/15/2011 11:46:57 PM,0.944863
5854,"plig",8/16/2011 6:03:00 AM,1.126645
5854,"plig",8/16/2011 6:41:53 AM,1.121825
5890,"fishing",8/16/2011 8:54:08 AM,1.353102
5891,"bayez",8/16/2011 9:35:05 AM,1.933776
5426,"dpmcna",8/16/2011 2:21:44 PM,1.071483
5854,"plig",8/17/2011 1:58:55 PM,1.058603
5854,"plig",8/17/2011 2:43:14 PM,1.058550
5379,"zeditor",8/18/2011 12:03:09 AM,0.888379
5784,"titatum",8/19/2011 1:11:56 AM,1.795612
5959,"Vito Limandibhrata",8/20/2011 2:26:38 PM,1.084607
5972,"Faster Paperclip",8/21/2011 5:47:12 PM,0.987235
5426,"dpmcna",8/22/2011 3:00:54 AM,1.018599
5959,"Vito Limandibhrata",8/22/2011 3:15:55 AM,1.053103
5978,"columbus",8/22/2011 4:16:08 AM,1.125187
5979,"psychic",8/22/2011 8:11:06 AM,1.969869
5979,"psychic",8/22/2011 8:31:50 AM,1.779653
5379,"zeditor",8/22/2011 1:33:46 PM,0.882438
5987,"Stochastic",8/22/2011 6:08:49 PM,2.117215
5987,"Stochastic",8/22/2011 6:17:56 PM,1.521964
5959,"Vito Limandibhrata",8/23/2011 1:13:47 AM,0.970355
5981,"Petrojn",8/23/2011 2:55:45 AM,1.399543
5264,"garryduff",8/23/2011 6:42:14 AM,0.857776
5264,"garryduff",8/23/2011 10:44:01 AM,0.857334
5129,"SaDa",8/23/2011 8:14:55 PM,0.933982
5978,"columbus",8/23/2011 9:02:31 PM,1.097724
5978,"columbus",8/23/2011 9:12:24 PM,1.070887
5379,"zeditor",8/23/2011 10:29:54 PM,0.876240
5379,"zeditor",8/23/2011 11:33:57 PM,0.875517
5395,"bingo",8/24/2011 9:09:19 AM,1.513011
6002,"Stefan",8/24/2011 10:23:51 AM,1.293772
5264,"garryduff",8/24/2011 12:30:47 PM,0.857163
5987,"Stochastic",8/24/2011 1:17:50 PM,1.126645
5987,"Stochastic",8/24/2011 1:54:23 PM,1.123233
5905,"teamRENDER",8/24/2011 3:01:01 PM,1.118477
5379,"zeditor",8/24/2011 4:22:24 PM,0.863887
5978,"columbus",8/25/2011 4:12:50 AM,1.056719
5978,"columbus",8/25/2011 5:03:36 AM,1.050832
5379,"zeditor",8/25/2011 7:40:20 AM,0.863428
5905,"teamRENDER",8/25/2011 1:44:14 PM,1.026771
5978,"columbus",8/26/2011 3:36:24 AM,1.041097
5321,"Aardvarks",8/26/2011 5:37:02 AM,0.889809
5978,"columbus",8/26/2011 6:18:13 AM,1.039277
6039,"cswd",8/26/2011 10:41:37 AM,1.513011
5959,"Vito Limandibhrata",8/26/2011 1:35:31 PM,0.951882
5987,"Stochastic",8/26/2011 4:02:43 PM,1.119198
5987,"Stochastic",8/26/2011 4:06:57 PM,1.111333
5978,"columbus",8/27/2011 12:30:51 AM,1.036159
5978,"columbus",8/27/2011 1:37:25 AM,1.030154
5905,"teamRENDER",8/27/2011 4:18:41 PM,1.014783
6039,"cswd",8/27/2011 6:38:40 PM,1.479087
5264,"garryduff",8/27/2011 8:06:50 PM,0.855914
6002,"Stefan",8/27/2011 10:48:55 PM,1.204214
5264,"garryduff",8/28/2011 9:20:05 AM,0.855452
5987,"Stochastic",8/28/2011 7:19:37 PM,0.985236
5264,"garryduff",8/29/2011 9:13:50 AM,0.855437
5979,"psychic",8/29/2011 2:47:21 PM,1.126645
5978,"columbus",8/29/2011 10:20:20 PM,1.029989
5978,"columbus",8/30/2011 12:28:36 AM,1.029862
5169,"grandprix",8/31/2011 10:36:33 AM,1.513011
5169,"grandprix",8/31/2011 11:32:05 AM,0.996197
5978,"columbus",9/1/2011 4:58:45 AM,0.999109
5978,"columbus",9/1/2011 5:28:04 AM,0.984194
5842,"WillTBag4Food",9/1/2011 7:23:11 AM,0.939129
6097,"oh-yos",9/1/2011 1:06:56 PM,0.987837
6104,"DAC",9/1/2011 4:29:27 PM,2.683345
6104,"DAC",9/1/2011 9:28:20 PM,1.349355
5842,"WillTBag4Food",9/2/2011 12:00:41 AM,0.937471
5978,"columbus",9/2/2011 1:42:31 AM,0.972095
5978,"columbus",9/2/2011 2:08:37 AM,0.963957
6114,"Vlad Quant",9/2/2011 9:27:42 PM,1.041059
6114,"Vlad Quant",9/2/2011 10:17:06 PM,1.038938
6114,"Vlad Quant",9/3/2011 12:01:50 AM,0.975015
5978,"columbus",9/3/2011 1:26:50 AM,0.961857
5978,"columbus",9/3/2011 1:34:35 AM,0.961412
6097,"oh-yos",9/3/2011 4:53:33 AM,0.985830
5987,"Stochastic",9/3/2011 2:40:38 PM,0.928153
6104,"DAC",9/3/2011 4:07:04 PM,1.245333
6114,"Vlad Quant",9/4/2011 3:04:37 AM,0.903085
5264,"garryduff",9/4/2011 6:03:42 PM,0.855289
5987,"Stochastic",9/4/2011 6:42:31 PM,0.893734
6114,"Vlad Quant",9/5/2011 12:54:42 AM,0.881853
5978,"columbus",9/5/2011 3:41:32 AM,0.955059
5264,"garryduff",9/5/2011 9:42:33 AM,0.855227
5321,"Aardvarks",9/5/2011 11:11:57 AM,0.889750
5987,"Stochastic",9/5/2011 5:09:10 PM,0.880816
6150,"zenog",9/5/2011 10:46:42 PM,1.308113
6104,"DAC",9/6/2011 1:13:04 AM,1.230234
5978,"columbus",9/6/2011 1:56:36 AM,0.954459
5321,"Aardvarks",9/6/2011 3:04:01 AM,0.884835
5321,"Aardvarks",9/6/2011 3:21:07 AM,0.879149
5959,"Vito Limandibhrata",9/6/2011 1:12:45 PM,0.939255
6150,"zenog",9/6/2011 5:41:22 PM,1.126645
6152,"Ernest Shackleton",9/6/2011 5:57:46 PM,1.243476
6152,"Ernest Shackleton",9/6/2011 6:40:56 PM,0.851469
6156,"Ben Hamner",9/6/2011 8:48:00 PM,1.307023
6156,"Ben Hamner",9/7/2011 12:08:09 AM,1.120114
6163,"datum miner",9/7/2011 2:05:03 AM,0.877504
5868,"z",9/7/2011 4:56:30 AM,0.956694
6150,"zenog",9/7/2011 5:08:08 AM,1.081389
6097,"oh-yos",9/7/2011 11:06:21 AM,0.960506
5868,"z",9/7/2011 6:11:17 PM,0.888637
6156,"Ben Hamner",9/7/2011 9:09:22 PM,1.053093
5917,"Mladen",9/8/2011 4:50:47 AM,1.182925
5917,"Mladen",9/8/2011 4:54:48 AM,1.127423
5321,"Aardvarks",9/8/2011 11:16:29 AM,0.878546
6181,"Blar",9/8/2011 4:33:42 PM,1.513011
6181,"Blar",9/8/2011 4:36:58 PM,1.477080
6182,"User1",9/8/2011 4:39:53 PM,1.477096
6183,"Louis Duclos-Gosselin",9/8/2011 6:44:13 PM,1.477080
5959,"Vito Limandibhrata",9/9/2011 11:42:43 AM,0.938179
5959,"Vito Limandibhrata",9/9/2011 11:54:02 AM,0.931713
5868,"z",9/10/2011 8:31:48 AM,0.879918
5959,"Vito Limandibhrata",9/11/2011 12:04:22 AM,0.916000
5890,"fishing",9/11/2011 7:56:36 AM,1.032296
6114,"Vlad Quant",9/12/2011 7:45:12 AM,0.871977
5321,"Aardvarks",9/12/2011 8:26:01 AM,0.877459
5959,"Vito Limandibhrata",9/12/2011 10:34:42 AM,0.912441
5959,"Vito Limandibhrata",9/13/2011 1:43:10 PM,0.909128
5321,"Aardvarks",9/14/2011 5:11:09 AM,0.877298
5395,"bingo",9/14/2011 8:26:57 AM,1.198024
5959,"Vito Limandibhrata",9/14/2011 11:36:35 AM,0.905935
5959,"Vito Limandibhrata",9/14/2011 11:40:34 AM,0.903769
6104,"DAC",9/14/2011 3:10:29 PM,1.125155
6156,"Ben Hamner",9/14/2011 6:47:06 PM,1.045680
5709,"do-team",9/14/2011 7:45:19 PM,1.067733
5959,"Vito Limandibhrata",9/15/2011 8:06:45 AM,0.896388
5395,"bingo",9/15/2011 9:39:30 AM,1.152359
5709,"do-team",9/15/2011 8:25:48 PM,1.010747
6097,"oh-yos",9/16/2011 9:59:24 AM,0.959517
5987,"Stochastic",9/16/2011 5:44:31 PM,0.880432
5868,"z",9/17/2011 6:35:25 AM,0.874401
5426,"dpmcna",9/17/2011 3:59:28 PM,0.992131
5321,"Aardvarks",9/17/2011 7:02:01 PM,0.872067
5321,"Aardvarks",9/17/2011 7:21:55 PM,0.870764
5395,"bingo",9/17/2011 7:50:19 PM,1.086652
5709,"do-team",9/17/2011 11:51:10 PM,0.970664
6097,"oh-yos",9/18/2011 10:19:53 AM,0.959413
5709,"do-team",9/18/2011 10:42:55 PM,0.948384
6302,"Torg2050",9/19/2011 1:37:07 AM,1.071122
5321,"Aardvarks",9/19/2011 6:46:36 AM,0.866482
6097,"oh-yos",9/19/2011 6:51:09 AM,0.959336
6156,"Ben Hamner",9/19/2011 4:48:17 PM,0.906916
5379,"zeditor",9/19/2011 9:36:16 PM,0.859817
6836,"stenphanie",9/20/2011 7:47:20 AM,1.010495
5321,"Aardvarks",9/20/2011 10:01:12 AM,0.863585
5949,"Aaron",9/20/2011 2:38:57 PM,1.236472
5709,"do-team",9/20/2011 3:00:18 PM,0.896984
6845,"JonP",9/20/2011 3:39:23 PM,1.032010
6845,"JonP",9/20/2011 3:44:26 PM,1.027769
6847,"brutal overfit",9/20/2011 8:16:33 PM,0.908610
5395,"bingo",9/20/2011 8:33:20 PM,0.940116
5157,"TiLuTeam",9/20/2011 9:35:33 PM,0.909981
6152,"Ernest Shackleton",9/20/2011 10:03:12 PM,0.835756
6839,"bangbang",9/20/2011 10:08:42 PM,0.963320
6839,"bangbang",9/20/2011 10:11:57 PM,0.939944
5342,"Allu",9/20/2011 10:27:45 PM,0.909618
6002,"Stefan",9/20/2011 10:38:50 PM,1.027576
6097,"oh-yos",9/26/2011 10:46:36 AM,0.935642
6097,"oh-yos",9/26/2011 11:02:15 AM,0.935125
6153,"Anthony Goldbloom",10/18/2011 11:41:55 PM,0.000000
6097,"oh-yos",11/5/2011 1:43:30 PM,0.870302
6097,"oh-yos",11/6/2011 9:35:56 AM,0.868681
6097,"oh-yos",11/19/2011 11:08:01 AM,0.867912
14012,"pa26",3/24/2012 5:49:30 PM,1.126645
14012,"pa26",3/24/2012 6:26:22 PM,1.048337
14012,"pa26",3/24/2012 7:21:52 PM,1.016109
14012,"pa26",3/24/2012 7:39:32 PM,0.952307
14012,"pa26",3/24/2012 7:57:45 PM,0.945219
14012,"pa26",4/7/2012 4:37:33 PM,0.861949
14012,"pa26",4/7/2012 4:49:59 PM,0.859829
14012,"pa26",4/7/2012 5:30:40 PM,0.859806
14012,"pa26",4/7/2012 5:34:14 PM,0.859749
14012,"pa26",4/7/2012 5:38:09 PM,0.859416
27121,"Deepak",10/31/2012 6:05:57 AM,1.513011
