TeamId, TeamName, SubmissionDate, Score
19493,"ApesTeam",7/10/2012 7:13:17 PM,2.84553
19998,"student2012",7/11/2012 4:44:06 AM,0.49953
19984,"Lover",7/11/2012 7:32:01 PM,2.65036
19483,"tsundokum",7/11/2012 10:28:50 PM,0.37972
19493,"ApesTeam",7/12/2012 9:36:13 AM,1.91460
19493,"ApesTeam",7/12/2012 3:56:37 PM,1.50395
20083,"zetile",7/12/2012 4:05:09 PM,3.55571
20083,"zetile",7/12/2012 5:34:44 PM,1.44157
19130,"makagan",7/12/2012 6:19:50 PM,2.03199
20107,"proth",7/12/2012 10:14:34 PM,4.46451
19483,"tsundokum",7/12/2012 10:16:35 PM,0.35177
20107,"proth",7/12/2012 10:37:02 PM,3.21066
20123,"simsim",7/13/2012 2:04:30 AM,0.51928
20107,"proth",7/13/2012 10:15:05 PM,0.91685
19130,"makagan",7/14/2012 3:46:04 AM,1.38817
19998,"student2012",7/14/2012 4:45:21 AM,0.48525
20083,"zetile",7/14/2012 6:27:56 AM,0.93197
20157,"MikeIzbicki",7/14/2012 7:28:19 AM,10.49063
20167,"dynamic24",7/14/2012 7:31:14 AM,33.41415
20167,"dynamic24",7/14/2012 7:36:49 AM,2.33402
20172,"ReCa",7/14/2012 1:45:55 PM,2.87260
20063,"0x0FFF",7/14/2012 2:32:39 PM,3.68454
19798,"erwtokritos",7/14/2012 3:12:52 PM,2.99520
20063,"0x0FFF",7/14/2012 3:49:53 PM,3.67223
19493,"ApesTeam",7/14/2012 6:11:17 PM,1.11485
19130,"makagan",7/14/2012 10:33:15 PM,0.62919
19493,"ApesTeam",7/15/2012 7:03:39 AM,0.60623
20167,"dynamic24",7/15/2012 9:44:14 AM,1.20221
20213,"pplatypus",7/15/2012 6:25:31 PM,5.26599
20153,"David Zhang",7/15/2012 7:54:30 PM,3.21066
20167,"dynamic24",7/16/2012 8:55:04 AM,1.17225
20236,"marugari",7/16/2012 2:26:12 PM,3.35800
20236,"marugari",7/16/2012 2:36:44 PM,3.35144
19493,"ApesTeam",7/16/2012 5:16:09 PM,0.49386
20157,"MikeIzbicki",7/17/2012 1:28:58 AM,3.68185
20213,"pplatypus",7/17/2012 6:33:48 AM,0.99933
20172,"ReCa",7/17/2012 1:20:45 PM,1.13040
20083,"zetile",7/17/2012 2:53:26 PM,0.92591
19493,"ApesTeam",7/17/2012 5:54:25 PM,0.49202
20083,"zetile",7/18/2012 4:13:03 AM,0.77787
19493,"ApesTeam",7/18/2012 5:01:55 PM,0.45830
20328,"Matthys Meintjes",7/18/2012 6:57:03 PM,3.38891
20123,"simsim",7/18/2012 11:20:54 PM,0.31568
20083,"zetile",7/19/2012 12:11:03 AM,0.77529
20213,"pplatypus",7/19/2012 2:39:14 AM,0.94142
19493,"ApesTeam",7/19/2012 4:04:32 PM,0.42760
20413,"stat17",7/20/2012 1:22:25 AM,1.72123
20423,"Mike",7/20/2012 5:04:29 AM,2.88454
20423,"Mike",7/20/2012 5:20:43 AM,1.56824
19418,"lamkelf",7/20/2012 4:21:40 PM,2.06042
19269,"Bing Hsu & Sashi & Drago",7/20/2012 5:13:35 PM,0.87315
19418,"lamkelf",7/20/2012 5:44:35 PM,2.05731
19064,"Data Narwhals",7/21/2012 12:08:13 AM,0.58407
19130,"makagan",7/21/2012 1:02:22 AM,0.51720
20423,"Mike",7/21/2012 3:50:55 AM,1.56510
20328,"Matthys Meintjes",7/21/2012 11:06:34 PM,3.05504
20118,"Psyho",7/22/2012 1:49:23 AM,3.21066
19656,"ULjubljana",7/23/2012 11:00:22 AM,0.29837
19418,"lamkelf",7/23/2012 3:14:47 PM,1.88349
19130,"makagan",7/23/2012 3:21:27 PM,0.49075
19418,"lamkelf",7/23/2012 3:34:09 PM,1.88251
20423,"Mike",7/24/2012 3:53:30 AM,1.56436
20423,"Mike",7/24/2012 3:59:50 AM,1.56400
19493,"ApesTeam",7/24/2012 4:36:13 PM,0.42118
20808,"ULjubljana2",7/25/2012 6:50:46 AM,0.29837
20812,"steve",7/25/2012 10:10:31 AM,3.21066
20776,"Karmafeeder",7/25/2012 2:13:16 PM,4.18261
19493,"ApesTeam",7/25/2012 3:42:08 PM,0.41034
19493,"ApesTeam",7/25/2012 4:48:05 PM,0.40408
20776,"Karmafeeder",7/25/2012 6:13:17 PM,3.85685
20827,"Get Lucky",7/25/2012 8:22:28 PM,0.29616
20848,"ihar",7/26/2012 9:11:34 AM,13.34746
20808,"ULjubljana2",7/26/2012 10:18:05 AM,0.29536
20848,"ihar",7/26/2012 10:38:51 AM,5.46152
20776,"Karmafeeder",7/26/2012 4:31:33 PM,3.83631
19300,"Blazej Wieliczko",7/27/2012 10:45:26 AM,0.29530
19493,"ApesTeam",7/27/2012 11:35:57 AM,0.39665
20893,"AdjustedRSquared",7/27/2012 2:20:13 PM,3.52272
20894,"smiler",7/27/2012 2:59:00 PM,6.62658
20894,"smiler",7/27/2012 3:04:40 PM,6.08142
19493,"ApesTeam",7/28/2012 2:12:08 PM,0.39181
19493,"ApesTeam",7/28/2012 2:49:33 PM,0.35041
19493,"ApesTeam",7/29/2012 9:22:02 AM,0.34714
20848,"ihar",7/29/2012 10:33:44 AM,3.38566
20063,"0x0FFF",7/29/2012 3:34:10 PM,0.66371
19269,"Bing Hsu & Sashi & Drago",7/30/2012 1:59:33 AM,0.46249
20357,"cvhacker",7/30/2012 10:13:48 AM,6.90044
20848,"ihar",7/30/2012 1:37:24 PM,3.15352
19656,"ULjubljana",7/30/2012 7:03:54 PM,0.26025
19874,"Coursera-ML",7/31/2012 9:10:57 AM,1.28068
19493,"ApesTeam",7/31/2012 2:58:57 PM,0.33854
19493,"ApesTeam",7/31/2012 7:18:25 PM,0.32461
19269,"Bing Hsu & Sashi & Drago",8/1/2012 5:48:19 AM,0.46190
20894,"smiler",8/1/2012 6:19:15 PM,1.47985
20107,"proth",8/1/2012 7:01:36 PM,0.91625
20776,"Karmafeeder",8/1/2012 8:14:36 PM,3.51641
19656,"ULjubljana",8/1/2012 10:04:06 PM,0.22721
20167,"dynamic24",8/2/2012 5:34:25 AM,0.97014
19493,"ApesTeam",8/2/2012 4:39:08 PM,0.29999
20848,"ihar",8/2/2012 8:03:02 PM,3.03881
21159,"conjoiner",8/3/2012 12:55:35 PM,6.05444
21159,"conjoiner",8/3/2012 1:12:24 PM,3.21066
20167,"dynamic24",8/4/2012 6:03:05 AM,0.96390
21219,"kundan",8/4/2012 9:25:25 PM,3.21066
19656,"ULjubljana",8/5/2012 5:33:33 AM,0.20912
19493,"ApesTeam",8/5/2012 11:19:53 AM,0.29061
20894,"smiler",8/5/2012 5:28:36 PM,1.47534
21069,"MaBu",8/5/2012 8:03:18 PM,0.56392
19656,"ULjubljana",8/6/2012 6:02:38 AM,0.19812
20894,"smiler",8/6/2012 5:02:51 PM,1.38240
21317,"qblyy2000",8/8/2012 4:07:28 AM,1.61768
20423,"Mike",8/8/2012 6:26:02 AM,1.54715
20423,"Mike",8/8/2012 6:34:06 AM,1.54594
21326,"Gurupad S. Hegde",8/8/2012 11:01:56 AM,3.21066
21069,"MaBu",8/8/2012 9:47:51 PM,0.45997
19493,"ApesTeam",8/9/2012 9:20:22 AM,0.25558
19874,"Coursera-ML",8/9/2012 4:19:20 PM,0.78855
21317,"qblyy2000",8/9/2012 7:13:01 PM,0.62271
19493,"ApesTeam",8/10/2012 7:13:16 PM,0.24807
21069,"MaBu",8/10/2012 11:31:09 PM,0.44483
20413,"stat17",8/10/2012 11:49:07 PM,0.70242
21443,"Thanos",8/11/2012 2:04:43 PM,2.80314
19493,"ApesTeam",8/12/2012 5:06:41 PM,0.23837
20063,"0x0FFF",8/12/2012 5:08:06 PM,0.58771
21482,"v_kalla",8/12/2012 9:45:11 PM,34.05122
21485,"Nick Stupich",8/13/2012 2:07:47 AM,2.36871
21485,"Nick Stupich",8/13/2012 2:19:54 AM,0.77232
19418,"lamkelf",8/13/2012 1:44:36 PM,1.70191
19493,"ApesTeam",8/13/2012 6:10:16 PM,0.23746
19493,"ApesTeam",8/13/2012 6:12:13 PM,0.23447
21524,"EA",8/13/2012 8:37:50 PM,10.77578
21530,"cgp",8/13/2012 9:18:46 PM,32.46671
21524,"EA",8/13/2012 9:21:20 PM,6.70463
21485,"Nick Stupich",8/14/2012 12:21:51 AM,0.65987
20357,"cvhacker",8/14/2012 6:11:23 AM,1.30104
21530,"cgp",8/14/2012 6:12:59 AM,4.52214
20413,"stat17",8/14/2012 2:48:49 PM,0.48599
21565,"Killian O'Connor",8/14/2012 8:10:35 PM,1.30339
21565,"Killian O'Connor",8/14/2012 10:44:12 PM,1.22827
20357,"cvhacker",8/15/2012 4:14:50 AM,1.29605
20423,"Mike",8/15/2012 6:05:34 AM,1.54034
19269,"Bing Hsu & Sashi & Drago",8/15/2012 9:47:55 AM,0.44018
21530,"cgp",8/15/2012 12:08:33 PM,0.62780
19418,"lamkelf",8/15/2012 7:10:19 PM,0.94221
21482,"v_kalla",8/15/2012 8:01:42 PM,32.81308
21530,"cgp",8/15/2012 9:38:00 PM,0.56154
21565,"Killian O'Connor",8/15/2012 11:41:06 PM,1.08160
20363,"Alexander  Larko",8/16/2012 1:25:51 AM,3.12806
20357,"cvhacker",8/16/2012 1:08:53 PM,1.28444
21530,"cgp",8/16/2012 1:29:20 PM,0.45624
20413,"stat17",8/16/2012 6:38:33 PM,0.44868
21485,"Nick Stupich",8/16/2012 9:52:37 PM,0.61658
20413,"stat17",8/17/2012 2:53:36 AM,0.42268
21530,"cgp",8/17/2012 6:09:19 AM,0.44436
20413,"stat17",8/17/2012 2:14:41 PM,0.42092
21530,"cgp",8/17/2012 10:28:04 PM,0.43055
21565,"Killian O'Connor",8/18/2012 1:54:32 AM,0.90526
19418,"lamkelf",8/18/2012 3:58:23 AM,0.91680
21693,"yuenking",8/18/2012 9:50:05 AM,0.44747
21530,"cgp",8/18/2012 4:26:34 PM,0.37290
20413,"stat17",8/18/2012 4:42:48 PM,0.38601
21693,"yuenking",8/19/2012 5:34:20 AM,0.44717
20413,"stat17",8/19/2012 10:47:39 PM,0.36746
21565,"Killian O'Connor",8/19/2012 11:44:39 PM,0.66963
21485,"Nick Stupich",8/20/2012 3:49:53 AM,0.53241
21758,"Chaotic Experiments",8/20/2012 6:23:37 AM,1.18252
21530,"cgp",8/20/2012 1:07:38 PM,0.36050
21565,"Killian O'Connor",8/20/2012 1:44:12 PM,0.62847
21530,"cgp",8/20/2012 1:52:34 PM,0.34702
21317,"qblyy2000",8/20/2012 3:07:02 PM,0.41151
19269,"Bing Hsu & Sashi & Drago",8/20/2012 3:43:05 PM,0.39903
21758,"Chaotic Experiments",8/20/2012 4:41:58 PM,0.62615
21693,"yuenking",8/20/2012 7:20:28 PM,0.44676
19418,"lamkelf",8/20/2012 10:17:39 PM,0.91346
21799,"nk",8/20/2012 11:55:04 PM,4.43927
21317,"qblyy2000",8/21/2012 6:20:48 AM,0.38975
19269,"Bing Hsu & Sashi & Drago",8/21/2012 6:39:28 AM,0.32771
21530,"cgp",8/21/2012 7:31:00 AM,0.34010
20167,"dynamic24",8/21/2012 4:42:32 PM,0.93016
21856,"NAPY",8/21/2012 6:57:44 PM,0.90990
19493,"ApesTeam",8/21/2012 7:08:58 PM,0.23399
21864,"Gnanasekar",8/21/2012 7:36:02 PM,25.48007
19874,"Coursera-ML",8/21/2012 7:40:24 PM,0.40126
19874,"Coursera-ML",8/21/2012 7:51:04 PM,0.39472
21864,"Gnanasekar",8/21/2012 8:01:24 PM,3.21066
20167,"dynamic24",8/21/2012 9:17:02 PM,0.91196
21758,"Chaotic Experiments",8/21/2012 9:44:34 PM,0.56991
21758,"Chaotic Experiments",8/21/2012 10:01:24 PM,0.47023
20167,"dynamic24",8/22/2012 1:32:32 AM,0.90108
20167,"dynamic24",8/22/2012 5:51:36 AM,0.89423
21963,"Aurora",8/22/2012 4:28:33 PM,0.32785
20201,"195531",8/22/2012 4:49:04 PM,3.38891
21693,"yuenking",8/22/2012 8:26:33 PM,0.44586
20172,"ReCa",8/22/2012 9:10:16 PM,0.49930
21565,"Killian O'Connor",8/22/2012 9:33:17 PM,0.57999
20167,"dynamic24",8/23/2012 12:05:57 AM,0.88980
19269,"Bing Hsu & Sashi & Drago",8/23/2012 4:58:44 AM,0.32355
20167,"dynamic24",8/23/2012 5:11:55 AM,0.88694
21773,"nhatvo",8/23/2012 5:26:51 AM,0.95773
21317,"qblyy2000",8/23/2012 6:01:00 AM,0.37143
21693,"yuenking",8/23/2012 6:10:50 AM,0.44512
19874,"Coursera-ML",8/23/2012 6:21:33 AM,0.37633
19874,"Coursera-ML",8/23/2012 6:27:12 AM,0.37016
20423,"Mike",8/23/2012 6:41:47 AM,1.53778
19872,"cs276",8/23/2012 6:48:29 AM,0.60771
20172,"ReCa",8/23/2012 9:01:22 AM,0.49478
22033,"Heidi",8/23/2012 6:12:31 PM,3.40159
20167,"dynamic24",8/24/2012 12:06:26 AM,0.88515
19269,"Bing Hsu & Sashi & Drago",8/24/2012 2:09:00 AM,0.32290
20167,"dynamic24",8/24/2012 4:29:01 AM,0.88409
21693,"yuenking",8/24/2012 5:54:46 AM,0.44499
19493,"ApesTeam",8/24/2012 6:30:38 AM,0.23120
22111,"KiteHub",8/24/2012 8:16:00 AM,3.38891
19493,"ApesTeam",8/24/2012 9:26:18 AM,0.23078
22147,"Anaconda",8/24/2012 9:21:11 PM,3.38891
20167,"dynamic24",8/25/2012 12:02:26 AM,0.88357
22147,"Anaconda",8/25/2012 12:25:18 AM,3.36650
20167,"dynamic24",8/25/2012 4:32:34 AM,0.88073
19064,"Data Narwhals",8/25/2012 4:57:39 AM,0.57787
19269,"Bing Hsu & Sashi & Drago",8/25/2012 5:51:52 AM,0.30503
19269,"Bing Hsu & Sashi & Drago",8/25/2012 6:06:53 AM,0.29700
22147,"Anaconda",8/25/2012 5:41:24 PM,3.26990
22210,"Vasil Remeniuk",8/25/2012 11:44:22 PM,4.36144
22147,"Anaconda",8/26/2012 12:53:01 AM,3.10431
22147,"Anaconda",8/26/2012 1:30:06 AM,2.89357
20167,"dynamic24",8/26/2012 4:06:59 AM,0.88012
20172,"ReCa",8/26/2012 8:44:14 AM,0.49123
22233,"woniccu",8/26/2012 2:30:29 PM,4.20236
22210,"Vasil Remeniuk",8/26/2012 3:55:07 PM,3.35078
21069,"MaBu",8/26/2012 4:20:05 PM,0.38181
22250,"beluga",8/26/2012 7:45:56 PM,1.39634
20167,"dynamic24",8/27/2012 12:30:47 AM,0.87973
19269,"Bing Hsu & Sashi & Drago",8/27/2012 2:24:12 AM,0.29525
21901,"baby",8/27/2012 5:19:55 AM,34.25422
22147,"Anaconda",8/27/2012 6:29:05 AM,2.25013
22033,"Heidi",8/27/2012 2:45:05 PM,1.84037
22308,"want1k:-)",8/27/2012 10:04:04 PM,0.30384
22250,"beluga",8/27/2012 10:08:23 PM,1.02245
22308,"want1k:-)",8/27/2012 11:10:37 PM,0.30010
19493,"ApesTeam",8/28/2012 12:05:12 AM,0.22798
20423,"Mike",8/28/2012 4:27:43 AM,1.53700
19269,"Bing Hsu & Sashi & Drago",8/28/2012 5:00:45 AM,0.29447
21418,"tks",8/28/2012 3:56:04 PM,0.78648
21418,"tks",8/28/2012 4:00:15 PM,0.72932
22308,"want1k:-)",8/28/2012 4:36:01 PM,0.27277
22368,"Kyle Beauchamp",8/28/2012 7:42:19 PM,0.94168
22368,"Kyle Beauchamp",8/28/2012 7:46:01 PM,0.66960
22147,"Anaconda",8/28/2012 11:40:01 PM,2.10809
21773,"nhatvo",8/28/2012 11:48:45 PM,0.60455
21418,"tks",8/29/2012 10:25:59 AM,0.60144
21565,"Killian O'Connor",8/29/2012 3:04:13 PM,0.55455
22439,"glen_r",8/29/2012 4:35:48 PM,3.34138
22147,"Anaconda",8/29/2012 4:41:45 PM,1.69026
22250,"beluga",8/29/2012 6:57:44 PM,0.70724
22147,"Anaconda",8/29/2012 10:16:22 PM,1.41304
21773,"nhatvo",8/30/2012 3:07:04 AM,0.56232
20423,"Mike",8/30/2012 5:24:07 AM,0.19575
20423,"Mike",8/30/2012 5:35:33 AM,0.19563
21418,"tks",8/30/2012 8:42:40 AM,0.58406
19269,"Bing Hsu & Sashi & Drago",8/30/2012 11:10:57 AM,0.28800
22033,"Heidi",8/30/2012 1:59:10 PM,1.19447
22147,"Anaconda",8/30/2012 2:52:18 PM,1.30633
22147,"Anaconda",8/30/2012 5:28:09 PM,1.30242
22368,"Kyle Beauchamp",8/30/2012 7:54:48 PM,0.64458
21418,"tks",8/30/2012 9:03:32 PM,0.57289
20827,"Get Lucky",8/30/2012 9:30:32 PM,0.28301
19269,"Bing Hsu & Sashi & Drago",8/31/2012 1:45:57 AM,0.28635
20423,"Mike",8/31/2012 7:44:52 AM,0.19542
21231,"DataChew",8/31/2012 11:02:12 AM,1.12662
21482,"v_kalla",8/31/2012 4:52:34 PM,3.21066
19493,"ApesTeam",8/31/2012 5:23:04 PM,0.22436
22233,"woniccu",8/31/2012 5:29:54 PM,3.49625
22308,"want1k:-)",8/31/2012 6:25:22 PM,0.25437
21773,"nhatvo",8/31/2012 6:46:05 PM,0.41535
22033,"Heidi",8/31/2012 7:36:42 PM,0.83465
20413,"stat17",8/31/2012 8:35:29 PM,0.35391
22147,"Anaconda",8/31/2012 10:52:42 PM,1.28365
22368,"Kyle Beauchamp",8/31/2012 11:38:59 PM,0.58579
21069,"MaBu",8/31/2012 11:54:51 PM,0.29329
22233,"woniccu",9/1/2012 2:40:55 AM,1.46330
20423,"Mike",9/1/2012 7:01:48 AM,0.19540
21773,"nhatvo",9/1/2012 2:34:06 PM,0.33555
22147,"Anaconda",9/1/2012 4:01:26 PM,1.25294
21758,"Chaotic Experiments",9/1/2012 4:25:30 PM,0.44595
21773,"nhatvo",9/1/2012 7:15:53 PM,0.31708
22147,"Anaconda",9/1/2012 9:37:46 PM,1.08607
21418,"tks",9/1/2012 10:42:37 PM,0.50634
22368,"Kyle Beauchamp",9/1/2012 11:14:39 PM,0.52891
21524,"EA",9/1/2012 11:47:25 PM,5.56751
22646,"Amit",9/1/2012 11:55:17 PM,2.47247
22308,"want1k:-)",9/1/2012 11:59:54 PM,0.25210
22368,"Kyle Beauchamp",9/2/2012 12:06:24 AM,0.52879
22690,"Dmitry Kondrashkin",9/2/2012 6:38:47 PM,8.05057
23285,"bk k",9/11/2012 3:58:16 AM,3.38891
29065,"jason john",11/27/2012 2:09:28 AM,4.57471
