TeamId, TeamName, SubmissionDate, Score
16699,"Bjorn",5/6/2012 12:38:34 AM,0.79898
16662,"Killian O'Connor",5/6/2012 12:44:25 AM,0.66912
16674,"joshnk",5/6/2012 12:47:10 AM,0.66045
16707,"b.pop",5/6/2012 1:11:38 AM,1.39464
16665,"shali",5/6/2012 1:37:38 AM,0.82906
16712,"Tony_R",5/6/2012 1:40:11 AM,0.84537
16665,"shali",5/6/2012 1:51:28 AM,0.80170
16714,"pgustaf",5/6/2012 2:23:01 AM,0.80899
16668,"Alexander  Larko",5/6/2012 6:00:13 AM,0.64022
16701,"Martin & Eu Jin & Chris Raimondi",5/6/2012 6:20:21 AM,0.64488
16702,"Herra Huu",5/6/2012 8:21:26 AM,0.68332
16719,"CCL",5/6/2012 8:25:58 AM,3.33149
16644,"dynamic24",5/6/2012 8:42:51 AM,0.73129
16681,"Efimov + Bers",5/6/2012 10:19:15 AM,0.81087
16674,"joshnk",5/6/2012 11:08:37 AM,0.64240
16737,"KoCTuK",5/6/2012 12:34:08 PM,1.04162
16733,"oinergehtnoch",5/6/2012 12:48:23 PM,0.80471
16668,"Alexander  Larko",5/6/2012 1:03:30 PM,0.63814
16738,"Wayne Zhang",5/6/2012 1:22:45 PM,0.97271
16738,"Wayne Zhang",5/6/2012 1:28:54 PM,0.77501
16737,"KoCTuK",5/6/2012 1:33:38 PM,0.90803
16733,"oinergehtnoch",5/6/2012 2:32:19 PM,0.72684
16679,"DuckTile",5/6/2012 3:09:14 PM,0.77049
16739,"Qooma",5/6/2012 3:12:14 PM,0.65409
16692,"Adam",5/6/2012 3:43:56 PM,0.76606
16702,"Herra Huu",5/6/2012 4:16:28 PM,0.67138
16682,"PlanetThanet & Stefan Henß & SirGuessalot",5/6/2012 5:44:51 PM,0.64803
16749,"Red Lig",5/6/2012 5:45:31 PM,1.12990
16749,"Red Lig",5/6/2012 6:49:20 PM,1.12171
16659,"Ghazian",5/6/2012 7:53:34 PM,0.80664
16659,"Ghazian",5/6/2012 7:57:08 PM,0.80646
16755,"BJG",5/6/2012 8:05:39 PM,1.33868
16692,"Adam",5/6/2012 9:21:58 PM,0.69082
16660,"NS",5/6/2012 10:58:38 PM,0.79746
16701,"Martin & Eu Jin & Chris Raimondi",5/6/2012 11:58:00 PM,0.63662
16739,"Qooma",5/7/2012 12:07:55 AM,0.64374
16712,"Tony_R",5/7/2012 12:10:55 AM,0.80850
16665,"shali",5/7/2012 12:14:55 AM,0.78857
16755,"BJG",5/7/2012 12:43:32 AM,1.02969
16684,"NoTrick",5/7/2012 12:53:10 AM,0.65541
16679,"DuckTile",5/7/2012 12:55:24 AM,0.75384
16738,"Wayne Zhang",5/7/2012 1:28:17 AM,0.66212
16665,"shali",5/7/2012 1:59:11 AM,0.76810
16659,"Ghazian",5/7/2012 2:27:58 AM,0.68086
16749,"Red Lig",5/7/2012 2:33:54 AM,0.78509
16662,"Killian O'Connor",5/7/2012 3:17:03 AM,0.65320
16668,"Alexander  Larko",5/7/2012 3:42:26 AM,0.62751
16766,"Chao",5/7/2012 4:28:45 AM,1.43889
16668,"Alexander  Larko",5/7/2012 4:48:03 AM,0.62662
16662,"Killian O'Connor",5/7/2012 6:08:29 AM,0.65167
16663,"Thundercats",5/7/2012 6:13:34 AM,0.80753
16718,"idrach55",5/7/2012 6:57:21 AM,0.81110
16733,"oinergehtnoch",5/7/2012 7:09:17 AM,0.72473
16718,"idrach55",5/7/2012 7:15:11 AM,0.81047
16771,"Penca Vetricek",5/7/2012 7:19:05 AM,0.81921
16776,"Zstats",5/7/2012 8:17:28 AM,0.68506
16780,"razgon",5/7/2012 9:23:04 AM,0.72654
16674,"joshnk",5/7/2012 10:33:40 AM,0.63766
16782,"D3PO",5/7/2012 11:40:38 AM,0.79758
16783,"imonike",5/7/2012 11:58:31 AM,0.80769
16738,"Wayne Zhang",5/7/2012 2:49:06 PM,0.64817
16776,"Zstats",5/7/2012 3:34:16 PM,0.63115
16790,"jontix & Paweł",5/7/2012 3:35:03 PM,0.62539
16719,"CCL",5/7/2012 4:20:00 PM,0.99777
16719,"CCL",5/7/2012 5:39:07 PM,0.98900
16793,"JKARP",5/7/2012 6:06:23 PM,0.75451
16694,"jsf",5/7/2012 7:35:05 PM,0.72978
16816,"ivo",5/7/2012 11:29:41 PM,2.13848
16679,"DuckTile",5/8/2012 12:01:46 AM,0.73621
16662,"Killian O'Connor",5/8/2012 12:12:38 AM,0.64532
16659,"Ghazian",5/8/2012 12:45:38 AM,0.67258
16718,"idrach55",5/8/2012 12:58:54 AM,0.75300
16674,"joshnk",5/8/2012 1:10:24 AM,0.63380
16819,"Mayors of Sheldonopolis",5/8/2012 1:37:57 AM,0.81063
16819,"Mayors of Sheldonopolis",5/8/2012 3:48:39 AM,0.81063
16668,"Alexander  Larko",5/8/2012 3:58:56 AM,0.62630
16771,"Penca Vetricek",5/8/2012 6:00:10 AM,0.80877
16662,"Killian O'Connor",5/8/2012 6:22:56 AM,0.63164
16827,"Danio",5/8/2012 7:34:29 AM,1.39788
16780,"razgon",5/8/2012 8:44:42 AM,0.72346
16780,"razgon",5/8/2012 9:39:49 AM,0.72229
16679,"DuckTile",5/8/2012 9:44:50 AM,0.73106
16838,"Corey Lynch",5/8/2012 2:01:07 PM,0.81505
16843,"cclark",5/8/2012 2:24:07 PM,1.20730
16847,"doggy",5/8/2012 3:10:08 PM,1.20730
16836,"kpb",5/8/2012 3:52:05 PM,0.72583
16737,"KoCTuK",5/8/2012 3:52:41 PM,0.68353
16836,"kpb",5/8/2012 3:52:54 PM,0.71233
16849,"nlubchenco",5/8/2012 4:29:08 PM,0.78299
16694,"jsf",5/8/2012 7:01:35 PM,0.72626
16854,"Adaptive",5/8/2012 8:26:51 PM,0.72323
16857,"bdomokos74",5/8/2012 8:45:21 PM,0.80713
16790,"jontix & Paweł",5/8/2012 11:34:01 PM,0.61384
16712,"Tony_R",5/9/2012 12:18:47 AM,0.80464
16712,"Tony_R",5/9/2012 12:34:05 AM,0.79511
16702,"Herra Huu",5/9/2012 3:20:48 AM,0.60249
16867,"DataMiner",5/9/2012 4:11:45 AM,0.91424
16679,"DuckTile",5/9/2012 4:39:37 AM,0.72520
16701,"Martin & Eu Jin & Chris Raimondi",5/9/2012 4:40:42 AM,0.61387
16827,"Danio",5/9/2012 5:13:51 AM,1.09922
16771,"Penca Vetricek",5/9/2012 5:16:07 AM,0.70037
16672,"bfs",5/9/2012 5:39:11 AM,0.87433
16672,"bfs",5/9/2012 7:47:16 AM,0.70531
16880,"Student1",5/9/2012 10:50:00 AM,0.96027
16880,"Student1",5/9/2012 11:09:23 AM,0.70895
16836,"kpb",5/9/2012 2:32:21 PM,0.71090
16738,"Wayne Zhang",5/9/2012 2:46:00 PM,0.64584
16889,"Random Amazon",5/9/2012 2:47:51 PM,1.07685
16738,"Wayne Zhang",5/9/2012 2:50:19 PM,0.63707
16838,"Corey Lynch",5/9/2012 5:31:20 PM,0.70204
16896,"sghosh",5/9/2012 6:15:26 PM,0.99098
16896,"sghosh",5/9/2012 6:23:01 PM,0.98413
16854,"Adaptive",5/9/2012 8:05:59 PM,0.72232
16890,"Worganzola",5/9/2012 8:33:19 PM,0.93360
16782,"D3PO",5/9/2012 8:57:40 PM,0.62923
16901,"HRabie",5/9/2012 9:14:19 PM,1.19760
16718,"idrach55",5/9/2012 9:22:00 PM,0.74269
16902,"maternaj",5/9/2012 9:23:43 PM,0.94256
16902,"maternaj",5/9/2012 9:43:48 PM,0.90428
16662,"Killian O'Connor",5/10/2012 12:05:35 AM,0.62557
16712,"Tony_R",5/10/2012 12:25:43 AM,0.76529
16905,"Lei CHEN",5/10/2012 1:15:21 AM,0.80693
16771,"Penca Vetricek",5/10/2012 2:40:37 AM,0.69831
16776,"Zstats",5/10/2012 3:04:38 AM,0.60964
16668,"Alexander  Larko",5/10/2012 3:23:17 AM,0.62474
16718,"idrach55",5/10/2012 3:25:54 AM,0.73669
16880,"Student1",5/10/2012 3:26:29 AM,0.69614
16718,"idrach55",5/10/2012 3:55:18 AM,0.72740
16692,"Adam",5/10/2012 6:11:29 AM,0.67072
16668,"Alexander  Larko",5/10/2012 7:00:12 AM,0.62416
16827,"Danio",5/10/2012 7:35:59 AM,0.74077
16889,"Random Amazon",5/10/2012 8:58:46 AM,0.87640
16780,"razgon",5/10/2012 9:31:19 AM,0.64419
16737,"KoCTuK",5/10/2012 10:23:22 AM,0.67838
16920,"Gxav",5/10/2012 10:51:11 AM,0.59582
16832,"shbahd",5/10/2012 11:36:46 AM,1.04625
16896,"sghosh",5/10/2012 11:47:07 AM,0.97783
16832,"shbahd",5/10/2012 11:58:38 AM,1.00429
16793,"JKARP",5/10/2012 1:13:04 PM,0.74681
16838,"Corey Lynch",5/10/2012 4:08:03 PM,0.64740
16867,"DataMiner",5/10/2012 4:24:08 PM,0.76191
16694,"jsf",5/10/2012 4:25:24 PM,0.64140
16938,"ericmichael",5/10/2012 9:42:37 PM,1.20730
16939,"Sali Mali",5/10/2012 11:00:18 PM,0.64777
16867,"DataMiner",5/11/2012 12:14:21 AM,0.70759
16719,"CCL",5/11/2012 12:21:36 AM,0.98819
16771,"Penca Vetricek",5/11/2012 12:36:59 AM,0.67889
16944,"AppliedML",5/11/2012 1:55:48 AM,0.81030
16827,"Danio",5/11/2012 2:19:49 AM,0.68279
16692,"Adam",5/11/2012 2:39:22 AM,0.65605
16867,"DataMiner",5/11/2012 3:51:02 AM,0.70706
16938,"ericmichael",5/11/2012 3:54:06 AM,0.80870
16938,"ericmichael",5/11/2012 5:03:41 AM,0.74490
16932,"ggl",5/11/2012 5:36:56 AM,0.81601
16953,"Outis",5/11/2012 6:12:28 AM,0.63351
16738,"Wayne Zhang",5/11/2012 6:32:25 AM,0.62996
16668,"Alexander  Larko",5/11/2012 7:58:51 AM,0.62412
16662,"Killian O'Connor",5/11/2012 8:24:50 AM,0.62372
16668,"Alexander  Larko",5/11/2012 12:59:39 PM,0.62345
16966,"RobinG",5/11/2012 1:17:02 PM,0.80703
16890,"Worganzola",5/11/2012 1:36:25 PM,0.70636
16896,"sghosh",5/11/2012 2:17:39 PM,0.95979
16889,"Random Amazon",5/11/2012 2:47:40 PM,0.86147
16719,"CCL",5/11/2012 3:54:56 PM,0.73499
16694,"jsf",5/11/2012 6:17:10 PM,0.63968
16977,"falloutboy",5/11/2012 6:29:37 PM,0.65600
16849,"nlubchenco",5/11/2012 8:23:35 PM,0.78158
16904,"Blind Ape",5/11/2012 11:56:19 PM,0.77544
16662,"Killian O'Connor",5/12/2012 12:01:04 AM,0.62183
16662,"Killian O'Connor",5/12/2012 12:02:01 AM,0.61852
16692,"Adam",5/12/2012 12:12:13 AM,0.63655
16712,"Tony_R",5/12/2012 12:38:30 AM,0.74658
16668,"Alexander  Larko",5/12/2012 1:12:47 AM,0.62305
16776,"Zstats",5/12/2012 2:26:47 AM,0.60381
16942,"Indy Actuaries",5/12/2012 2:56:14 AM,1.12487
16738,"Wayne Zhang",5/12/2012 3:20:24 AM,0.62146
16867,"DataMiner",5/12/2012 4:30:26 AM,0.65955
16985,"gepuro",5/12/2012 5:55:58 AM,0.82253
16985,"gepuro",5/12/2012 6:22:54 AM,0.80976
16790,"jontix & Paweł",5/12/2012 10:44:57 AM,0.60944
16953,"Outis",5/12/2012 10:54:39 AM,0.63183
16939,"Sali Mali",5/12/2012 1:19:03 PM,0.63072
16719,"CCL",5/12/2012 4:48:26 PM,0.70241
16854,"Adaptive",5/12/2012 4:51:27 PM,0.64186
16738,"Wayne Zhang",5/12/2012 4:52:36 PM,0.62097
16854,"Adaptive",5/12/2012 5:02:06 PM,0.64138
16694,"jsf",5/12/2012 5:44:02 PM,0.63389
16977,"falloutboy",5/12/2012 6:46:31 PM,0.61960
17011,"b_ham",5/12/2012 9:41:35 PM,0.81092
16719,"CCL",5/12/2012 11:59:22 PM,0.70214
16712,"Tony_R",5/13/2012 12:03:33 AM,0.74154
17017,"leapingllamas",5/13/2012 12:25:17 AM,0.80746
17017,"leapingllamas",5/13/2012 2:11:33 AM,0.75914
16932,"ggl",5/13/2012 4:58:34 AM,0.78431
16668,"Alexander  Larko",5/13/2012 7:24:59 AM,0.62272
16966,"RobinG",5/13/2012 8:19:12 AM,0.78642
16953,"Outis",5/13/2012 9:51:55 AM,0.63063
16966,"RobinG",5/13/2012 11:51:08 AM,0.76414
16694,"jsf",5/13/2012 1:17:58 PM,0.62833
17045,"Ivan Guz",5/13/2012 1:27:32 PM,0.66035
16889,"Random Amazon",5/13/2012 5:15:34 PM,0.85886
17056,"caxap",5/13/2012 7:48:48 PM,1.20730
17056,"caxap",5/13/2012 7:54:29 PM,0.80893
16939,"Sali Mali",5/13/2012 10:19:56 PM,0.62478
16682,"PlanetThanet & Stefan Henß & SirGuessalot",5/13/2012 10:35:34 PM,0.63946
16904,"Blind Ape",5/13/2012 11:03:04 PM,0.71233
16712,"Tony_R",5/14/2012 12:01:46 AM,0.73109
16880,"Student1",5/14/2012 12:55:26 AM,0.68802
16668,"Alexander  Larko",5/14/2012 1:31:38 AM,0.62166
16668,"Alexander  Larko",5/14/2012 1:42:29 AM,0.62099
16978,"Luchon",5/14/2012 1:57:32 AM,0.71535
16953,"Outis",5/14/2012 3:55:11 AM,0.62714
16944,"AppliedML",5/14/2012 4:50:45 AM,0.80906
17045,"Ivan Guz",5/14/2012 7:32:48 AM,0.62443
16889,"Random Amazon",5/14/2012 11:13:48 AM,0.73251
16678,"mrogan81",5/14/2012 12:40:27 PM,0.64807
16966,"RobinG",5/14/2012 1:03:14 PM,0.75924
16977,"falloutboy",5/14/2012 3:15:46 PM,0.60577
17088,"Zach A.",5/14/2012 4:07:53 PM,1.28501
16694,"jsf",5/14/2012 4:39:49 PM,0.62113
17077,"bearcatminer",5/14/2012 4:56:54 PM,0.85624
16939,"Sali Mali",5/14/2012 8:00:05 PM,0.62467
17059,"agabad",5/14/2012 9:17:33 PM,1.23383
17059,"agabad",5/14/2012 10:34:23 PM,1.13801
17098,"Confluence",5/14/2012 11:20:13 PM,0.79241
16838,"Corey Lynch",5/14/2012 11:27:11 PM,0.63614
16682,"PlanetThanet & Stefan Henß & SirGuessalot",5/14/2012 11:44:10 PM,0.62853
17101,"redjava",5/15/2012 12:11:09 AM,0.95018
16867,"DataMiner",5/15/2012 12:12:29 AM,0.65376
16939,"Sali Mali",5/15/2012 1:16:47 AM,0.62457
16668,"Alexander  Larko",5/15/2012 1:42:59 AM,0.62065
16702,"Herra Huu",5/15/2012 3:22:12 AM,0.60227
16932,"ggl",5/15/2012 3:59:38 AM,0.77750
16682,"PlanetThanet & Stefan Henß & SirGuessalot",5/15/2012 4:15:31 AM,0.62504
17114,"MPRI",5/15/2012 4:38:39 AM,0.74491
17108,"Dellian",5/15/2012 4:55:40 AM,0.81347
16832,"shbahd",5/15/2012 4:59:31 AM,0.85311
16838,"Corey Lynch",5/15/2012 5:37:39 AM,0.63587
16978,"Luchon",5/15/2012 6:04:46 AM,0.70926
16880,"Student1",5/15/2012 6:18:42 AM,0.66855
17088,"Zach A.",5/15/2012 6:37:35 AM,1.25834
17059,"agabad",5/15/2012 6:38:20 AM,0.86618
17128,"Gilles",5/15/2012 2:11:16 PM,0.83499
16890,"Worganzola",5/15/2012 2:41:36 PM,0.69615
17077,"bearcatminer",5/15/2012 2:44:50 PM,0.81189
17128,"Gilles",5/15/2012 2:45:17 PM,0.78761
16682,"PlanetThanet & Stefan Henß & SirGuessalot",5/15/2012 8:11:41 PM,0.62268
17098,"Confluence",5/15/2012 8:16:02 PM,0.77759
16880,"Student1",5/16/2012 12:03:55 AM,0.66187
16867,"DataMiner",5/16/2012 12:14:25 AM,0.65311
16668,"Alexander  Larko",5/16/2012 1:14:07 AM,0.62058
17108,"Dellian",5/16/2012 2:28:19 AM,0.75696
16932,"ggl",5/16/2012 4:03:50 AM,0.74811
16832,"shbahd",5/16/2012 8:41:31 AM,0.82600
16978,"Luchon",5/16/2012 11:16:11 AM,0.70571
16969,"Manuel",5/16/2012 11:35:00 AM,0.74806
16977,"falloutboy",5/16/2012 11:37:28 AM,0.60310
17169,"gc86",5/16/2012 11:51:10 AM,0.72791
16793,"JKARP",5/16/2012 1:25:20 PM,0.74175
16920,"Gxav",5/16/2012 2:03:26 PM,0.59110
16920,"Gxav",5/16/2012 2:59:12 PM,0.58897
17178,"datam1n",5/16/2012 3:22:06 PM,1.12747
16978,"Luchon",5/16/2012 4:04:47 PM,0.70541
17185,"Chase",5/16/2012 6:48:02 PM,0.63502
16855,"David",5/17/2012 2:27:31 AM,0.89014
17197,"YaTa",5/17/2012 4:56:27 AM,0.76520
16832,"shbahd",5/17/2012 6:14:29 AM,0.76844
17202,"DSAC",5/17/2012 6:38:53 AM,0.74689
17202,"DSAC",5/17/2012 6:47:09 AM,0.72427
16692,"Adam",5/17/2012 7:07:06 AM,0.62147
17204,"SheldonCooper",5/17/2012 7:24:59 AM,0.98316
17214,"Gurupad S. Hegde",5/17/2012 10:17:33 AM,0.73048
17214,"Gurupad S. Hegde",5/17/2012 10:52:00 AM,0.72911
17178,"datam1n",5/17/2012 1:40:53 PM,0.88929
16692,"Adam",5/17/2012 2:29:05 PM,0.61818
17228,"makx",5/17/2012 5:13:25 PM,1.23829
17230,"Mladen",5/17/2012 5:50:53 PM,0.74298
17128,"Gilles",5/17/2012 9:22:57 PM,0.78234
16644,"dynamic24",5/17/2012 9:30:38 PM,0.72282
17239,"ww_nyc",5/17/2012 11:51:05 PM,0.75814
16939,"Sali Mali",5/18/2012 12:16:31 AM,0.61015
16969,"Manuel",5/18/2012 7:30:29 AM,0.74299
17250,"Tobias",5/18/2012 8:00:39 AM,0.64602
16668,"Alexander  Larko",5/18/2012 8:15:09 AM,0.62044
16668,"Alexander  Larko",5/18/2012 11:36:45 AM,0.62002
17253,"Oscar",5/18/2012 12:02:46 PM,0.81108
17197,"YaTa",5/18/2012 12:52:40 PM,0.72570
17178,"datam1n",5/18/2012 2:07:11 PM,0.87379
17253,"Oscar",5/18/2012 3:24:41 PM,0.80480
17257,"j10",5/18/2012 4:05:47 PM,0.80353
17260,"pim#",5/18/2012 5:53:10 PM,0.80900
17260,"pim#",5/18/2012 7:59:31 PM,0.68479
17239,"ww_nyc",5/18/2012 11:17:24 PM,0.67082
16682,"PlanetThanet & Stefan Henß & SirGuessalot",5/18/2012 11:39:14 PM,0.62019
17077,"bearcatminer",5/19/2012 12:32:57 AM,0.80721
17156,"sarajevo",5/19/2012 1:07:30 AM,1.11466
17156,"sarajevo",5/19/2012 3:16:12 AM,1.00711
17253,"Oscar",5/19/2012 4:19:05 AM,0.78820
16668,"Alexander  Larko",5/19/2012 5:52:33 AM,0.61910
17288,"D.K.",5/19/2012 9:47:09 AM,1.20730
17285,"Naive",5/19/2012 10:41:25 AM,1.20730
17285,"Naive",5/19/2012 10:48:25 AM,0.75352
17288,"D.K.",5/19/2012 1:19:31 PM,0.93998
16682,"PlanetThanet & Stefan Henß & SirGuessalot",5/19/2012 6:48:16 PM,0.61997
16644,"dynamic24",5/19/2012 7:41:21 PM,0.71818
17239,"ww_nyc",5/19/2012 9:08:19 PM,0.64360
17285,"Naive",5/20/2012 12:02:46 AM,0.71826
17285,"Naive",5/20/2012 12:25:47 AM,0.71516
16668,"Alexander  Larko",5/20/2012 2:34:51 AM,0.61809
17324,"Ivan R.",5/20/2012 5:33:18 AM,0.80174
16644,"dynamic24",5/20/2012 6:23:46 AM,0.71507
16644,"dynamic24",5/20/2012 7:16:42 AM,0.70967
17338,"Girls",5/20/2012 1:02:23 PM,0.70288
17338,"Girls",5/20/2012 1:28:09 PM,0.69870
16668,"Alexander  Larko",5/20/2012 3:20:27 PM,0.61808
17355,"Aleix",5/20/2012 4:04:32 PM,0.77875
17156,"sarajevo",5/20/2012 6:39:34 PM,0.99145
17367,"Dale Lehman",5/20/2012 6:40:16 PM,0.72116
16682,"PlanetThanet & Stefan Henß & SirGuessalot",5/20/2012 7:07:41 PM,0.61268
17275,"Alexander.Shaposhnikov",5/20/2012 7:51:40 PM,5.37243
17275,"Alexander.Shaposhnikov",5/20/2012 7:55:52 PM,0.93620
17030,"ELSRLS",5/20/2012 9:09:40 PM,1.64263
16678,"mrogan81",5/20/2012 9:57:32 PM,0.64756
16699,"Bjorn",5/20/2012 10:24:52 PM,0.76202
16755,"BJG",5/20/2012 11:23:49 PM,0.85096
16939,"Sali Mali",5/21/2012 12:27:00 AM,0.60886
17338,"Girls",5/21/2012 1:45:13 AM,0.68954
17338,"Girls",5/21/2012 2:32:00 AM,0.68872
17285,"Naive",5/21/2012 3:04:28 AM,0.68280
17386,"jwksiaw",5/21/2012 3:12:48 AM,0.80508
16938,"ericmichael",5/21/2012 3:47:52 AM,0.72181
16832,"shbahd",5/21/2012 4:52:01 AM,0.76746
17390,"Phoenix Optimus ",5/21/2012 5:08:39 AM,0.84105
17030,"ELSRLS",5/21/2012 5:13:45 AM,1.28579
16938,"ericmichael",5/21/2012 6:10:50 AM,0.71383
16793,"JKARP",5/21/2012 6:25:15 AM,0.71141
16783,"imonike",5/21/2012 6:59:32 AM,0.78515
17275,"Alexander.Shaposhnikov",5/21/2012 7:07:28 AM,0.70615
16668,"Alexander  Larko",5/21/2012 8:21:22 AM,0.61805
17396,"pumbo",5/21/2012 10:12:13 AM,2.68935
17396,"pumbo",5/21/2012 10:24:17 AM,1.22257
17399,"Dirk Nachbar",5/21/2012 10:48:24 AM,1.33868
17402,"Laszlo Mocsar",5/21/2012 12:10:45 PM,1.34238
17250,"Tobias",5/21/2012 12:15:18 PM,0.63631
17405,"ArunK",5/21/2012 12:32:10 PM,0.95629
17269,"bogdan90",5/21/2012 12:36:22 PM,4.33688
17178,"datam1n",5/21/2012 3:41:53 PM,0.79010
17420,"hildaer",5/21/2012 3:59:18 PM,0.76819
17275,"Alexander.Shaposhnikov",5/21/2012 6:04:35 PM,0.70160
16719,"CCL",5/21/2012 6:26:26 PM,0.64413
17425,"Alan",5/21/2012 9:05:14 PM,5.91570
16678,"mrogan81",5/22/2012 12:45:44 AM,0.64041
16795,"Odile-the-shrew",5/22/2012 1:04:52 AM,0.81002
17396,"pumbo",5/22/2012 2:51:28 AM,1.11207
17390,"Phoenix Optimus ",5/22/2012 3:49:39 AM,0.76408
17285,"Naive",5/22/2012 4:49:04 AM,0.67506
17285,"Naive",5/22/2012 5:16:15 AM,0.67211
16783,"imonike",5/22/2012 7:15:03 AM,0.77143
17239,"ww_nyc",5/22/2012 7:31:16 AM,0.63295
16832,"shbahd",5/22/2012 8:21:41 AM,0.72705
16832,"shbahd",5/22/2012 8:53:44 AM,0.72705
16699,"Bjorn",5/22/2012 8:55:29 AM,0.73752
16783,"imonike",5/22/2012 9:05:02 AM,0.76124
16977,"falloutboy",5/22/2012 9:38:15 AM,0.60012
17396,"pumbo",5/22/2012 9:40:08 AM,0.82036
17178,"datam1n",5/22/2012 12:31:53 PM,0.73973
17338,"Girls",5/22/2012 1:17:47 PM,0.67243
16668,"Alexander  Larko",5/22/2012 2:21:46 PM,0.61357
17468,"sbohs",5/22/2012 4:03:48 PM,0.94533
17399,"Dirk Nachbar",5/22/2012 6:11:13 PM,0.79539
17399,"Dirk Nachbar",5/22/2012 6:38:14 PM,0.76428
17471,"Learner",5/22/2012 7:06:04 PM,1.07030
17471,"Learner",5/22/2012 7:52:55 PM,0.83300
17473,"a.bessalov",5/22/2012 8:44:38 PM,1.06030
17030,"ELSRLS",5/22/2012 8:52:48 PM,1.01827
17473,"a.bessalov",5/22/2012 9:11:25 PM,1.03979
17275,"Alexander.Shaposhnikov",5/22/2012 9:18:14 PM,0.69734
16978,"Luchon",5/22/2012 10:01:30 PM,0.69241
16978,"Luchon",5/22/2012 11:52:56 PM,0.69160
17479,"Rob Zinkov",5/23/2012 12:16:08 AM,1.20730
17338,"Girls",5/23/2012 1:14:26 AM,0.66766
16668,"Alexander  Larko",5/23/2012 1:39:02 AM,0.61291
17230,"Mladen",5/23/2012 3:01:00 AM,0.70320
17030,"ELSRLS",5/23/2012 3:16:49 AM,0.93438
17230,"Mladen",5/23/2012 3:49:04 AM,0.69509
16939,"Sali Mali",5/23/2012 4:20:49 AM,0.60683
17471,"Learner",5/23/2012 5:14:27 AM,0.82552
17390,"Phoenix Optimus ",5/23/2012 5:21:04 AM,0.68219
16795,"Odile-the-shrew",5/23/2012 5:35:55 AM,0.73569
17493,"eggershead",5/23/2012 5:41:30 AM,1.01453
17493,"eggershead",5/23/2012 5:42:50 AM,0.80970
16977,"falloutboy",5/23/2012 6:13:58 AM,0.59519
17156,"sarajevo",5/23/2012 7:09:29 AM,0.95707
16977,"falloutboy",5/23/2012 7:11:34 AM,0.58980
17399,"Dirk Nachbar",5/23/2012 7:36:55 AM,0.76309
17399,"Dirk Nachbar",5/23/2012 7:37:25 AM,0.76099
16783,"imonike",5/23/2012 7:39:52 AM,0.75404
16783,"imonike",5/23/2012 8:05:21 AM,0.74597
16699,"Bjorn",5/23/2012 8:41:56 AM,0.72081
17396,"pumbo",5/23/2012 8:51:37 AM,0.75536
16699,"Bjorn",5/23/2012 8:54:31 AM,0.71485
17503,"FredD",5/23/2012 10:52:33 AM,0.72596
17509,"Max Patterman",5/23/2012 12:06:57 PM,1.01119
16668,"Alexander  Larko",5/23/2012 12:36:53 PM,0.59229
17503,"FredD",5/23/2012 12:58:38 PM,0.71930
17512,"liamgriffiths",5/23/2012 1:19:22 PM,6.22470
17178,"datam1n",5/23/2012 1:27:16 PM,0.71272
