TeamId, TeamName, SubmissionDate, Score
19851,"62259 & @Organ",7/19/2012 4:13:28 AM,0.70574
19547,"Educational Testing Service",7/19/2012 6:03:05 AM,0.64572
20358,"transplanted_tree",7/19/2012 6:33:02 AM,0.19714
20360,"Saeh",7/19/2012 7:38:40 AM,0.23834
20086,"41461",7/19/2012 8:51:03 AM,0.65534
20086,"41461",7/19/2012 8:52:36 AM,0.65921
19437,"JJJ",7/19/2012 10:45:48 AM,0.73293
20326,"Vlad Quant",7/19/2012 12:29:27 PM,0.66168
19803,"Dmitry Efimov",7/19/2012 2:13:46 PM,0.69604
20085,"Zstats",7/19/2012 3:34:56 PM,0.68322
19951,"One Man Army",7/19/2012 6:23:23 PM,0.64621
20364,"Halla",7/19/2012 7:38:23 PM,0.67186
19706,"Brad Preston",7/19/2012 7:49:04 PM,0.67770
20023,"Max Patterman",7/19/2012 11:06:03 PM,0.10468
20351,"TheNewLearning",7/20/2012 12:11:05 AM,0.59487
20085,"Zstats",7/20/2012 1:28:45 AM,0.69423
20351,"TheNewLearning",7/20/2012 1:33:56 AM,0.64233
20358,"transplanted_tree",7/20/2012 2:26:52 AM,0.53727
20358,"transplanted_tree",7/20/2012 8:12:48 AM,0.60552
20086,"41461",7/20/2012 8:23:11 AM,0.67265
19941,"Hollander",7/20/2012 10:59:46 AM,0.42436
20282,"Geneva",7/20/2012 2:39:46 PM,0.63322
20326,"Vlad Quant",7/20/2012 4:29:23 PM,0.66359
19851,"62259 & @Organ",7/20/2012 9:08:43 PM,0.70939
19856,"pplatypus & Leustagos & 73841",7/20/2012 10:41:32 PM,0.72115
19741,"thebusyant",7/21/2012 1:20:18 AM,0.44659
19803,"Dmitry Efimov",7/21/2012 11:18:32 AM,0.70243
20023,"Max Patterman",7/21/2012 12:32:22 PM,0.39576
19946,"76850",7/21/2012 4:22:41 PM,0.64554
19856,"pplatypus & Leustagos & 73841",7/21/2012 7:37:28 PM,0.72869
20023,"Max Patterman",7/21/2012 8:38:33 PM,0.44016
20245,"deassis",7/21/2012 9:22:22 PM,0.17259
20358,"transplanted_tree",7/21/2012 10:12:41 PM,0.61114
19851,"62259 & @Organ",7/21/2012 11:47:04 PM,0.71225
19836,"Stefan Henß & SirGuessalot",7/21/2012 11:53:16 PM,0.74087
20188,"Jure Zbontar",7/22/2012 8:04:55 AM,0.75388
19937,"YaTa",7/22/2012 7:13:05 PM,0.70192
19706,"Brad Preston",7/22/2012 8:42:01 PM,0.68222
19836,"Stefan Henß & SirGuessalot",7/22/2012 11:40:18 PM,0.74090
19856,"pplatypus & Leustagos & 73841",7/23/2012 1:47:00 AM,0.73599
19218,"Ben Hamner",7/23/2012 2:42:36 AM,0.67134
20672,"AdjustedRSquared",7/23/2012 4:03:39 AM,0.50650
20199,"vsu",7/23/2012 5:19:29 AM,0.73059
19937,"YaTa",7/23/2012 6:04:48 AM,0.70791
19803,"Dmitry Efimov",7/23/2012 7:00:22 AM,0.70544
20026,"timbit",7/23/2012 11:07:02 AM,0.64712
20351,"TheNewLearning",7/23/2012 1:20:14 PM,0.66031
20672,"AdjustedRSquared",7/23/2012 3:52:08 PM,0.64466
19744,"Sam Phippen",7/23/2012 5:03:49 PM,0.64957
19744,"Sam Phippen",7/23/2012 5:37:31 PM,0.65260
20199,"vsu",7/23/2012 7:08:09 PM,0.73418
19621,"Qitika",7/23/2012 7:14:17 PM,0.47606
20214,"94592",7/23/2012 9:07:11 PM,0.63778
20214,"94592",7/23/2012 9:18:39 PM,0.64279
20351,"TheNewLearning",7/23/2012 10:24:46 PM,0.66170
19744,"Sam Phippen",7/24/2012 12:11:50 AM,0.66787
19968,"bob",7/24/2012 1:54:41 AM,0.68700
19451,"JakeM",7/24/2012 2:21:45 AM,0.73014
20279,"10512",7/24/2012 2:29:59 AM,0.61482
19904,"Fighting Mongooses",7/24/2012 3:18:11 AM,0.63860
20358,"transplanted_tree",7/24/2012 3:43:04 AM,0.62001
19851,"62259 & @Organ",7/24/2012 6:08:12 AM,0.72879
19905,"ramayanaGo",7/24/2012 6:29:22 AM,0.05606
19905,"ramayanaGo",7/24/2012 6:31:52 AM,0.05744
19905,"ramayanaGo",7/24/2012 7:18:14 AM,0.36414
19937,"YaTa",7/24/2012 7:27:16 AM,0.71626
19953,"cs229",7/24/2012 9:07:00 AM,0.60329
20092,"cs276",7/24/2012 11:36:50 AM,0.65477
19725,"icannhas",7/24/2012 1:45:31 PM,0.62997
19736,"As High As Honor",7/24/2012 4:03:45 PM,0.68121
20199,"vsu",7/24/2012 4:11:35 PM,0.73452
19851,"62259 & @Organ",7/24/2012 4:57:48 PM,0.73873
20055,"DPSIM",7/24/2012 5:42:52 PM,0.45980
19736,"As High As Honor",7/24/2012 7:20:28 PM,0.72145
20092,"cs276",7/24/2012 7:54:45 PM,0.68835
19706,"Brad Preston",7/24/2012 8:08:22 PM,0.69058
19856,"pplatypus & Leustagos & 73841",7/24/2012 11:33:09 PM,0.73725
19856,"pplatypus & Leustagos & 73841",7/24/2012 11:35:49 PM,0.74027
19475,"Ed Ramsden",7/25/2012 12:05:02 AM,0.01267
19475,"Ed Ramsden",7/25/2012 12:27:56 AM,0.66677
20802,"Sffetka",7/25/2012 2:58:53 AM,0.60995
19451,"JakeM",7/25/2012 3:35:39 AM,0.73704
20360,"Saeh",7/25/2012 5:34:18 AM,0.62613
20205,"Alexander  Larko",7/25/2012 7:13:42 AM,0.64554
19904,"Fighting Mongooses",7/25/2012 7:39:03 AM,0.66378
20358,"transplanted_tree",7/25/2012 7:40:50 AM,0.67307
20806,"98748",7/25/2012 7:52:22 AM,0.01978
20055,"DPSIM",7/25/2012 9:26:28 AM,0.68649
20055,"DPSIM",7/25/2012 9:41:45 AM,0.69610
20150,"BUPT",7/25/2012 11:26:23 AM,0.60329
19803,"Dmitry Efimov",7/25/2012 12:07:33 PM,0.71591
19955,"cs224w",7/25/2012 12:14:33 PM,0.66516
20815,"32414",7/25/2012 12:23:34 PM,0.60157
20199,"vsu",7/25/2012 4:44:49 PM,0.73722
20821,"58035",7/25/2012 6:09:17 PM,0.69528
19706,"Brad Preston",7/25/2012 6:11:08 PM,0.69865
19904,"Fighting Mongooses",7/25/2012 10:04:05 PM,0.68316
19968,"bob",7/25/2012 11:23:54 PM,0.69122
20806,"98748",7/25/2012 11:38:09 PM,0.31071
19725,"icannhas",7/26/2012 2:47:55 AM,0.63122
19968,"bob",7/26/2012 3:46:03 AM,0.69364
20358,"transplanted_tree",7/26/2012 8:00:50 AM,0.68435
19937,"YaTa",7/26/2012 10:23:36 AM,0.71850
20853,"liwo liht",7/26/2012 11:55:03 AM,0.62599
19752,"NoisyServer",7/26/2012 1:02:20 PM,0.65948
19547,"Educational Testing Service",7/26/2012 2:32:52 PM,0.64624
19904,"Fighting Mongooses",7/26/2012 3:13:54 PM,0.68785
20837,"59647",7/26/2012 4:00:46 PM,0.43112
20023,"Max Patterman",7/26/2012 7:10:21 PM,0.44842
19739,"Aces",7/26/2012 7:35:57 PM,0.67241
20023,"Max Patterman",7/26/2012 7:39:29 PM,0.45035
19550,"Fantastico",7/26/2012 8:15:17 PM,0.69040
19978,"Measurement Incorporated",7/26/2012 8:21:28 PM,0.74880
19737,"Firewall SAS",7/26/2012 8:54:27 PM,0.35829
20214,"94592",7/26/2012 9:31:10 PM,0.64952
20245,"deassis",7/26/2012 10:58:10 PM,0.37600
20245,"deassis",7/26/2012 11:07:33 PM,0.64758
19437,"JJJ",7/27/2012 12:02:35 AM,0.73473
20106,"57173",7/27/2012 1:42:05 AM,0.44204
19926,"Nick Kridler",7/27/2012 2:24:46 AM,0.68684
20806,"98748",7/27/2012 3:34:39 AM,0.58132
20853,"liwo liht",7/27/2012 11:55:16 AM,0.67391
20026,"timbit",7/27/2012 12:37:59 PM,0.66816
20106,"57173",7/27/2012 3:06:14 PM,0.49235
20802,"Sffetka",7/27/2012 3:24:52 PM,0.63377
20899,"Anaconda",7/27/2012 6:35:28 PM,0.44434
20901,"RBM",7/27/2012 7:48:40 PM,0.32980
19523,"Ben Haley",7/27/2012 8:21:05 PM,0.66878
20885,"elrude",7/27/2012 9:25:59 PM,0.57847
20916,"65836",7/27/2012 10:02:33 PM,0.71665
19736,"As High As Honor",7/27/2012 11:34:40 PM,0.72320
20106,"57173",7/28/2012 12:50:12 AM,0.50263
19550,"Fantastico",7/28/2012 2:20:20 AM,0.69538
20885,"elrude",7/28/2012 11:07:23 AM,0.63281
20106,"57173",7/28/2012 12:44:32 PM,0.51657
20802,"Sffetka",7/28/2012 4:58:43 PM,0.65376
20802,"Sffetka",7/28/2012 5:30:13 PM,0.66959
20026,"timbit",7/28/2012 8:43:52 PM,0.66984
20214,"94592",7/28/2012 9:03:04 PM,0.67732
19851,"62259 & @Organ",7/28/2012 11:35:35 PM,0.74013
19836,"Stefan Henß & SirGuessalot",7/28/2012 11:42:22 PM,0.74552
20106,"57173",7/29/2012 2:30:04 AM,0.64190
20943,"Sergey",7/29/2012 3:51:24 AM,0.70436
19803,"Dmitry Efimov",7/29/2012 8:05:39 AM,0.71919
20026,"timbit",7/29/2012 12:29:20 PM,0.67070
19904,"Fighting Mongooses",7/29/2012 3:16:45 PM,0.69114
20806,"98748",7/29/2012 3:21:25 PM,0.60709
20106,"57173",7/29/2012 3:30:51 PM,0.65435
19803,"Dmitry Efimov",7/29/2012 6:48:31 PM,0.72170
20970,"Luis Tandalla",7/29/2012 8:26:24 PM,0.67863
19979,"Dominique",7/29/2012 9:36:16 PM,0.70007
20970,"Luis Tandalla",7/29/2012 9:39:38 PM,0.68789
20214,"94592",7/29/2012 9:52:42 PM,0.68112
20214,"94592",7/29/2012 10:00:56 PM,0.68286
19547,"Educational Testing Service",7/30/2012 12:00:33 AM,0.74675
19856,"pplatypus & Leustagos & 73841",7/30/2012 12:13:49 AM,0.74036
20899,"Anaconda",7/30/2012 12:36:00 AM,0.64905
19926,"Nick Kridler",7/30/2012 2:33:27 AM,0.68864
20899,"Anaconda",7/30/2012 2:53:16 AM,0.65471
19547,"Educational Testing Service",7/30/2012 3:09:10 AM,0.74921
20810,"74375",7/30/2012 5:33:26 AM,0.64558
20810,"74375",7/30/2012 5:35:48 AM,0.65238
20996,"Peter",7/30/2012 1:20:49 PM,0.07784
20996,"Peter",7/30/2012 1:46:03 PM,0.32660
20995,"k204",7/30/2012 4:46:24 PM,0.59987
20199,"vsu",7/30/2012 5:30:53 PM,0.74128
19951,"One Man Army",7/30/2012 6:50:30 PM,0.68299
20055,"DPSIM",7/30/2012 8:22:16 PM,0.69734
19547,"Educational Testing Service",7/31/2012 12:07:59 AM,0.75097
19904,"Fighting Mongooses",7/31/2012 2:25:41 AM,0.69469
20899,"Anaconda",7/31/2012 2:44:18 AM,0.65649
20899,"Anaconda",7/31/2012 3:15:14 AM,0.65832
21015,"0x0FFF",7/31/2012 5:10:22 AM,0.48910
20901,"RBM",7/31/2012 5:21:19 AM,0.63242
20901,"RBM",7/31/2012 6:58:34 AM,0.63398
19937,"YaTa",7/31/2012 8:44:02 AM,0.71937
21015,"0x0FFF",7/31/2012 11:26:51 AM,0.55029
20853,"liwo liht",7/31/2012 12:44:39 PM,0.69301
20245,"deassis",7/31/2012 5:56:24 PM,0.65432
19978,"Measurement Incorporated",7/31/2012 8:49:04 PM,0.74962
20247,"MMP",7/31/2012 10:09:53 PM,0.64557
20247,"MMP",7/31/2012 10:26:33 PM,0.65098
19978,"Measurement Incorporated",7/31/2012 11:41:19 PM,0.75012
20899,"Anaconda",8/1/2012 12:51:14 AM,0.66009
20245,"deassis",8/1/2012 1:58:23 AM,0.66153
20360,"Saeh",8/1/2012 2:21:26 AM,0.64603
20943,"Sergey",8/1/2012 5:13:09 AM,0.71509
20247,"MMP",8/1/2012 5:50:46 AM,0.65259
20845,"93973",8/1/2012 7:12:43 AM,0.23426
20810,"74375",8/1/2012 8:11:01 AM,0.65540
20806,"98748",8/1/2012 1:43:29 PM,0.62199
20995,"k204",8/1/2012 5:28:15 PM,0.60114
19978,"Measurement Incorporated",8/1/2012 9:28:10 PM,0.75452
19736,"As High As Honor",8/1/2012 9:58:50 PM,0.73050
20901,"RBM",8/1/2012 10:32:37 PM,0.67429
19968,"bob",8/1/2012 11:03:02 PM,0.69788
19906,"Aleksandra ",8/2/2012 2:36:57 AM,0.55313
20199,"vsu",8/2/2012 9:02:57 AM,0.74164
20358,"transplanted_tree",8/2/2012 9:15:08 AM,0.68969
20845,"93973",8/2/2012 10:03:04 AM,0.37573
20086,"41461",8/2/2012 10:46:02 AM,0.68286
20995,"k204",8/2/2012 3:56:55 PM,0.61057
19836,"Stefan Henß & SirGuessalot",8/2/2012 7:13:22 PM,0.74950
19978,"Measurement Incorporated",8/2/2012 7:43:27 PM,0.75899
20885,"elrude",8/2/2012 10:05:11 PM,0.65359
21128,"37356",8/2/2012 11:43:00 PM,0.56682
19759,"Chris Raimondi",8/2/2012 11:58:58 PM,0.60313
19978,"Measurement Incorporated",8/2/2012 11:59:56 PM,0.76079
21128,"37356",8/3/2012 2:07:51 AM,0.56849
20086,"41461",8/3/2012 10:46:48 AM,0.68446
20086,"41461",8/3/2012 10:49:41 AM,0.68459
19937,"YaTa",8/3/2012 1:39:49 PM,0.72199
19550,"Fantastico",8/3/2012 5:10:07 PM,0.70553
19725,"icannhas",8/3/2012 6:57:14 PM,0.64491
19851,"62259 & @Organ",8/3/2012 10:41:57 PM,0.74780
19547,"Educational Testing Service",8/3/2012 11:36:47 PM,0.75248
19547,"Educational Testing Service",8/3/2012 11:59:10 PM,0.75585
19736,"As High As Honor",8/4/2012 12:03:45 AM,0.73607
19739,"Aces",8/4/2012 5:20:21 AM,0.68530
19906,"Aleksandra ",8/4/2012 5:21:34 AM,0.59121
21128,"37356",8/4/2012 6:00:48 AM,0.60174
20995,"k204",8/4/2012 12:41:03 PM,0.65015
19550,"Fantastico",8/4/2012 4:38:34 PM,0.70818
19836,"Stefan Henß & SirGuessalot",8/4/2012 6:01:54 PM,0.75077
19978,"Measurement Incorporated",8/4/2012 11:11:26 PM,0.76184
20810,"74375",8/5/2012 6:37:39 AM,0.66446
19725,"icannhas",8/5/2012 8:39:40 AM,0.65078
20995,"k204",8/5/2012 3:26:08 PM,0.65262
20885,"elrude",8/5/2012 5:11:59 PM,0.65860
20970,"Luis Tandalla",8/5/2012 5:39:11 PM,0.70704
19752,"NoisyServer",8/5/2012 8:21:27 PM,0.66898
19736,"As High As Honor",8/5/2012 9:11:15 PM,0.73625
21252,"Marcin Pionnier",8/5/2012 9:50:24 PM,0.69484
19437,"JJJ",8/5/2012 10:24:20 PM,0.74039
20199,"vsu",8/6/2012 8:10:24 AM,0.74230
19399,"binghsu & harriken & nitrillo",8/6/2012 6:17:41 PM,0.70627
20199,"vsu",8/6/2012 7:12:16 PM,0.74763
21277,"ARL-J",8/6/2012 7:56:12 PM,0.64786
21252,"Marcin Pionnier",8/6/2012 8:55:56 PM,0.70845
19437,"JJJ",8/6/2012 10:48:27 PM,0.75239
20838,"Underage Coders",8/7/2012 3:10:41 AM,0.65450
19399,"binghsu & harriken & nitrillo",8/7/2012 3:27:14 AM,0.70900
21289,"Joe Zhou",8/7/2012 4:02:01 AM,0.66608
19752,"NoisyServer",8/7/2012 4:40:07 AM,0.67276
20853,"liwo liht",8/7/2012 7:49:49 AM,0.70142
20026,"timbit",8/7/2012 10:01:29 AM,0.68020
21297,"Alain",8/7/2012 1:03:14 PM,0.43004
21277,"ARL-J",8/7/2012 2:54:31 PM,0.65482
21277,"ARL-J",8/7/2012 3:30:04 PM,0.65742
20199,"vsu",8/7/2012 7:26:46 PM,0.74955
20055,"DPSIM",8/7/2012 9:32:00 PM,0.73437
21252,"Marcin Pionnier",8/7/2012 9:52:14 PM,0.71064
19978,"Measurement Incorporated",8/7/2012 10:14:26 PM,0.76428
21297,"Alain",8/8/2012 2:40:40 AM,0.49391
21297,"Alain",8/8/2012 3:17:15 AM,0.59691
20845,"93973",8/8/2012 5:17:57 AM,0.37856
19608,"77654",8/8/2012 5:58:11 AM,0.68142
20853,"liwo liht",8/8/2012 7:22:39 AM,0.72654
19767,"48917",8/8/2012 9:05:41 AM,0.64554
20026,"timbit",8/8/2012 9:56:23 AM,0.68088
19608,"77654",8/8/2012 10:06:44 AM,0.71257
20205,"Alexander  Larko",8/8/2012 1:37:29 PM,0.66328
20899,"Anaconda",8/8/2012 5:53:19 PM,0.66320
20199,"vsu",8/8/2012 8:00:10 PM,0.75136
19736,"As High As Honor",8/8/2012 10:02:38 PM,0.74046
21297,"Alain",8/9/2012 12:00:28 AM,0.65688
20970,"Luis Tandalla",8/9/2012 1:06:44 AM,0.74965
20845,"93973",8/9/2012 3:46:11 AM,0.53735
21346,"94198",8/9/2012 5:21:15 AM,0.55288
21289,"Joe Zhou",8/9/2012 9:28:28 AM,0.69151
21289,"Joe Zhou",8/9/2012 9:50:26 AM,0.70398
20205,"Alexander  Larko",8/9/2012 12:23:07 PM,0.66356
20055,"DPSIM",8/9/2012 12:40:29 PM,0.73519
20205,"Alexander  Larko",8/9/2012 12:54:24 PM,0.68973
20995,"k204",8/9/2012 2:39:29 PM,0.65848
21346,"94198",8/9/2012 4:34:20 PM,0.57411
20214,"94592",8/9/2012 8:02:25 PM,0.68487
20199,"vsu",8/9/2012 8:12:48 PM,0.75396
19725,"icannhas",8/9/2012 9:37:26 PM,0.69841
21289,"Joe Zhou",8/10/2012 5:21:27 AM,0.70461
19736,"As High As Honor",8/10/2012 6:21:51 AM,0.74511
20086,"41461",8/10/2012 9:30:41 AM,0.69715
21410,"luoq",8/10/2012 12:08:38 PM,0.64999
20995,"k204",8/10/2012 12:45:06 PM,0.65988
19803,"Dmitry Efimov",8/10/2012 3:10:53 PM,0.72225
21346,"94198",8/10/2012 4:05:16 PM,0.57558
20214,"94592",8/10/2012 8:04:49 PM,0.68627
21427,"D Locke",8/10/2012 10:19:39 PM,0.37334
21410,"luoq",8/11/2012 8:32:50 AM,0.66998
21410,"luoq",8/11/2012 8:33:41 AM,0.67197
19741,"thebusyant",8/11/2012 11:40:24 AM,0.48304
20026,"timbit",8/11/2012 1:10:28 PM,0.68147
19803,"Dmitry Efimov",8/11/2012 1:19:36 PM,0.72248
19741,"thebusyant",8/11/2012 1:56:55 PM,0.48507
20026,"timbit",8/11/2012 2:20:41 PM,0.68975
19736,"As High As Honor",8/11/2012 6:17:49 PM,0.74710
21346,"94198",8/11/2012 6:53:37 PM,0.69755
20214,"94592",8/11/2012 7:32:43 PM,0.68955
20188,"Jure Zbontar",8/11/2012 8:17:00 PM,0.75496
21346,"94198",8/11/2012 11:57:23 PM,0.69839
21456,"frankie",8/12/2012 1:44:37 AM,0.70465
19906,"Aleksandra ",8/12/2012 5:38:19 AM,0.62808
19803,"Dmitry Efimov",8/12/2012 5:46:22 AM,0.72336
20205,"Alexander  Larko",8/12/2012 7:05:12 AM,0.70258
20188,"Jure Zbontar",8/12/2012 7:44:04 AM,0.75741
21410,"luoq",8/12/2012 7:58:22 AM,0.69930
19951,"One Man Army",8/12/2012 11:22:51 AM,0.69088
21410,"luoq",8/12/2012 11:53:06 AM,0.70891
20055,"DPSIM",8/12/2012 4:32:44 PM,0.73688
20199,"vsu",8/12/2012 7:34:14 PM,0.75427
20188,"Jure Zbontar",8/12/2012 7:37:36 PM,0.75805
20901,"RBM",8/13/2012 12:38:07 AM,0.73491
20205,"Alexander  Larko",8/13/2012 1:29:38 AM,0.70334
19437,"JJJ",8/13/2012 1:50:40 AM,0.75387
19437,"JJJ",8/13/2012 2:19:34 AM,0.75466
21410,"luoq",8/13/2012 5:25:50 AM,0.71087
21346,"94198",8/13/2012 5:57:57 AM,0.70427
20970,"Luis Tandalla",8/13/2012 6:25:26 AM,0.75682
20188,"Jure Zbontar",8/13/2012 6:42:13 AM,0.75880
20901,"RBM",8/13/2012 7:29:53 AM,0.73565
21510,"yarobot",8/13/2012 1:44:40 PM,0.63587
20806,"98748",8/13/2012 1:45:54 PM,0.64993
21511,"Ksep",8/13/2012 2:40:24 PM,0.62983
19951,"One Man Army",8/13/2012 8:32:07 PM,0.69105
21528,"v_kalla",8/13/2012 8:55:31 PM,0.65062
19741,"thebusyant",8/13/2012 10:40:29 PM,0.64220
19851,"62259 & @Organ",8/13/2012 10:51:15 PM,0.74975
19437,"JJJ",8/14/2012 12:01:11 AM,0.75571
20901,"RBM",8/14/2012 3:54:00 AM,0.74837
20901,"RBM",8/14/2012 4:06:15 AM,0.74884
21346,"94198",8/14/2012 7:03:02 AM,0.70646
21510,"yarobot",8/14/2012 7:04:10 AM,0.66779
20188,"Jure Zbontar",8/14/2012 7:09:38 AM,0.75891
20806,"98748",8/14/2012 7:41:50 AM,0.66238
19523,"Ben Haley",8/14/2012 8:37:14 AM,0.67413
20853,"liwo liht",8/14/2012 8:43:29 AM,0.74215
21528,"v_kalla",8/14/2012 9:20:43 AM,0.66766
19523,"Ben Haley",8/14/2012 9:21:56 AM,0.67626
20885,"elrude",8/14/2012 9:38:07 AM,0.70331
20995,"k204",8/14/2012 11:24:49 AM,0.66062
21553,"66604",8/14/2012 1:55:44 PM,0.65776
19550,"Fantastico",8/14/2012 1:56:01 PM,0.71172
20056," PeterPan",8/14/2012 2:16:19 PM,-0.45613
19739,"Aces",8/14/2012 7:36:53 PM,0.70007
19978,"Measurement Incorporated",8/14/2012 9:11:20 PM,0.76439
19951,"One Man Army",8/14/2012 9:43:57 PM,0.70157
19978,"Measurement Incorporated",8/14/2012 10:47:50 PM,0.76563
19906,"Aleksandra ",8/15/2012 2:41:12 AM,0.64468
19725,"icannhas",8/15/2012 8:02:46 AM,0.70384
19523,"Ben Haley",8/15/2012 8:12:18 AM,0.67755
20214,"94592",8/15/2012 9:13:31 AM,0.69480
20810,"74375",8/15/2012 11:39:05 AM,0.67222
20995,"k204",8/15/2012 12:24:56 PM,0.68248
21554,"71863",8/15/2012 1:45:17 PM,0.27824
19851,"62259 & @Organ",8/15/2012 4:07:12 PM,0.75123
21597,"Hammond",8/15/2012 5:03:19 PM,0.56386
21597,"Hammond",8/15/2012 6:07:07 PM,0.65546
19937,"YaTa",8/15/2012 7:56:35 PM,0.72544
20901,"RBM",8/15/2012 8:03:51 PM,0.75553
19978,"Measurement Incorporated",8/15/2012 8:41:39 PM,0.76636
20943,"Sergey",8/16/2012 12:50:27 AM,0.72637
20351,"TheNewLearning",8/16/2012 12:57:09 AM,0.66314
21410,"luoq",8/16/2012 2:12:43 AM,0.72227
21597,"Hammond",8/16/2012 2:13:39 AM,0.65755
21597,"Hammond",8/16/2012 3:51:34 AM,0.67784
21616,"21222",8/16/2012 5:59:48 AM,0.00000
19741,"thebusyant",8/16/2012 3:17:13 PM,0.65074
21346,"94198",8/16/2012 4:09:13 PM,0.70698
20995,"k204",8/16/2012 4:37:42 PM,0.68487
20995,"k204",8/16/2012 4:43:48 PM,0.68821
20026,"timbit",8/16/2012 4:52:23 PM,0.69460
20901,"RBM",8/16/2012 5:31:23 PM,0.75568
19736,"As High As Honor",8/16/2012 7:38:43 PM,0.75315
19739,"Aces",8/16/2012 7:57:46 PM,0.70258
