TeamId, TeamName, SubmissionDate, Score
22745,"wachaga",9/3/2012 11:11:26 PM,6.24199
22438,"Alexander Kuznetsov",9/4/2012 3:15:14 AM,0.16890
22432,"Integral Auditors",9/4/2012 8:45:37 AM,0.19696
22115,"Tom's Team",9/4/2012 12:26:15 PM,0.21106
22257,"Malacka",9/4/2012 1:31:58 PM,0.17675
22329,"broccoli7",9/4/2012 11:31:08 PM,0.21127
22094,"nbu",9/5/2012 1:40:00 AM,0.17555
22257,"Malacka",9/5/2012 6:54:47 AM,0.16914
22865,"Ordurio Benchmark",9/5/2012 9:21:23 AM,0.23126
22865,"Ordurio Benchmark",9/5/2012 9:45:04 AM,0.22298
22516,"Matt Alcock",9/5/2012 11:01:40 AM,0.21689
22871,"StackOut",9/5/2012 1:18:14 PM,0.90722
22186,"tiger",9/5/2012 1:42:28 PM,0.21192
22186,"tiger",9/5/2012 1:52:12 PM,0.21116
22094,"nbu",9/5/2012 4:51:47 PM,0.17442
22148,"James",9/5/2012 8:32:57 PM,0.19033
22278,"Adam Roth",9/5/2012 10:27:56 PM,0.22063
22257,"Malacka",9/5/2012 10:27:57 PM,0.16889
22094,"nbu",9/6/2012 12:04:08 AM,0.17420
22915,"Long",9/6/2012 12:47:18 AM,0.21789
22257,"Malacka",9/6/2012 5:33:45 AM,0.16644
22557,"pred-icme",9/6/2012 7:51:40 AM,1.98067
22951,"TiradeAI",9/6/2012 9:36:15 AM,1.60944
22432,"Integral Auditors",9/6/2012 10:00:38 AM,0.19588
22959,"Snafu",9/6/2012 10:10:56 AM,1.37844
22959,"Snafu",9/6/2012 10:20:18 AM,0.24838
22148,"James",9/6/2012 1:12:27 PM,0.18863
22432,"Integral Auditors",9/6/2012 1:17:16 PM,0.19490
22215,"Charon",9/6/2012 5:53:16 PM,0.65347
22215,"Charon",9/6/2012 9:28:17 PM,0.24762
23023,"HeatfanJohn",9/6/2012 9:53:43 PM,0.76527
22915,"Long",9/6/2012 10:58:30 PM,0.21418
22915,"Long",9/7/2012 12:22:14 AM,0.21128
23023,"HeatfanJohn",9/7/2012 1:26:21 AM,0.21981
22557,"pred-icme",9/7/2012 6:13:52 AM,0.22720
22441,"Gearley",9/7/2012 11:28:46 AM,0.22097
22257,"Malacka",9/7/2012 11:50:32 AM,0.16334
23068,"Martin Lewis",9/7/2012 1:48:22 PM,0.22686
22665,"vikas",9/7/2012 1:50:06 PM,0.21581
23068,"Martin Lewis",9/7/2012 1:56:04 PM,0.21622
22441,"Gearley",9/7/2012 4:02:21 PM,0.21133
22186,"tiger",9/7/2012 4:38:04 PM,0.19562
22148,"James",9/7/2012 5:00:11 PM,0.18631
22186,"tiger",9/7/2012 5:06:07 PM,0.19435
22215,"Charon",9/7/2012 5:31:56 PM,0.21796
22557,"pred-icme",9/7/2012 6:46:58 PM,0.21968
22508,"Necati Demir",9/7/2012 8:40:37 PM,20.09583
22522,"Mike Burba",9/7/2012 9:03:40 PM,0.30680
23103,"Colm",9/8/2012 12:05:27 AM,0.21681
22452,"neggert",9/8/2012 2:35:29 AM,0.18136
22186,"tiger",9/8/2012 2:44:17 AM,0.19229
22186,"tiger",9/8/2012 4:49:36 AM,0.19160
22245,"CadentOrange",9/8/2012 7:12:25 AM,0.22553
22486,"MarkWave",9/8/2012 8:21:31 AM,0.74002
22108,"F# with Composite Networks",9/8/2012 8:24:35 AM,0.18992
22486,"MarkWave",9/8/2012 8:44:29 AM,0.29075
23129,"orange",9/8/2012 8:57:06 AM,7.03686
22108,"F# with Composite Networks",9/8/2012 11:48:21 AM,0.18912
23136,"lemon",9/8/2012 1:43:31 PM,0.70681
23136,"lemon",9/8/2012 3:27:28 PM,0.24554
22865,"Ordurio Benchmark",9/8/2012 8:06:27 PM,0.22205
22104,"sz",9/8/2012 9:47:53 PM,0.88337
22108,"F# with Composite Networks",9/9/2012 1:52:00 AM,0.17769
22094,"nbu",9/9/2012 2:07:04 AM,0.17386
22329,"broccoli7",9/9/2012 5:31:18 AM,0.20274
22865,"Ordurio Benchmark",9/9/2012 7:18:23 AM,0.21919
23175,"sdk",9/9/2012 8:19:20 AM,0.22004
22108,"F# with Composite Networks",9/9/2012 9:05:56 AM,0.17456
22245,"CadentOrange",9/9/2012 11:34:32 AM,0.21842
22486,"MarkWave",9/9/2012 11:44:07 AM,0.28722
23184,"Silvio",9/9/2012 12:13:20 PM,0.21726
22865,"Ordurio Benchmark",9/9/2012 12:38:34 PM,0.21621
22522,"Mike Burba",9/9/2012 12:44:11 PM,0.27872
23179,"CreDuo",9/9/2012 2:28:08 PM,0.21726
22915,"Long",9/9/2012 2:43:26 PM,0.20437
22038,"SkyNet",9/9/2012 5:43:34 PM,0.24457
22486,"MarkWave",9/9/2012 9:07:33 PM,0.25294
23068,"Martin Lewis",9/9/2012 9:59:17 PM,0.21064
22108,"F# with Composite Networks",9/10/2012 2:23:21 AM,0.17058
22452,"neggert",9/10/2012 3:40:32 AM,0.18035
22486,"MarkWave",9/10/2012 6:18:44 AM,0.22130
22865,"Ordurio Benchmark",9/10/2012 6:29:54 AM,0.21396
22108,"F# with Composite Networks",9/10/2012 9:38:48 AM,0.17000
23231,"Anand Thakur",9/10/2012 10:47:03 AM,0.21674
22038,"SkyNet",9/10/2012 11:54:46 AM,0.22398
23235,"Sildar & Mog",9/10/2012 1:35:11 PM,0.22076
22215,"Charon",9/10/2012 2:54:55 PM,0.19280
22329,"broccoli7",9/10/2012 3:53:05 PM,0.20260
22231,"arnaudsj",9/10/2012 6:17:42 PM,0.19558
22094,"nbu",9/10/2012 8:06:38 PM,0.16745
22222,"cheeky bastards",9/10/2012 10:58:52 PM,0.20370
22148,"James",9/10/2012 11:47:15 PM,0.18627
23136,"lemon",9/10/2012 11:54:58 PM,0.21760
22745,"wachaga",9/11/2012 7:54:56 AM,1.89115
22915,"Long",9/11/2012 11:36:58 AM,0.20231
22438,"Alexander Kuznetsov",9/11/2012 12:22:15 PM,0.16835
23251,"Anaconda",9/11/2012 2:52:35 PM,0.21727
22148,"James",9/11/2012 3:06:24 PM,0.18515
23326,"pc",9/11/2012 4:00:33 PM,0.21892
23251,"Anaconda",9/11/2012 5:00:51 PM,0.21519
23335,"Daniel Velkov",9/11/2012 5:20:39 PM,0.21916
23335,"Daniel Velkov",9/11/2012 6:35:53 PM,0.21730
23335,"Daniel Velkov",9/12/2012 12:05:57 AM,0.20574
22915,"Long",9/12/2012 12:10:55 AM,0.20088
23251,"Anaconda",9/12/2012 1:46:03 AM,0.20558
22092,"Lettuce",9/12/2012 3:10:31 AM,0.19804
22438,"Alexander Kuznetsov",9/12/2012 6:22:07 AM,0.16731
22104,"sz",9/12/2012 6:28:14 AM,0.88317
23335,"Daniel Velkov",9/12/2012 7:11:26 AM,0.20448
22243,"Tom Fletcher",9/12/2012 1:35:32 PM,0.21235
22094,"nbu",9/12/2012 2:58:32 PM,0.16592
22452,"neggert",9/12/2012 4:05:51 PM,0.18030
21905,"a1k0n",9/12/2012 5:33:26 PM,0.16386
23399,"werupokz",9/12/2012 10:22:14 PM,1.32002
22329,"broccoli7",9/13/2012 12:01:59 AM,0.20032
22915,"Long",9/13/2012 12:43:48 AM,0.19663
23416,"Jeffrey Burkert",9/13/2012 1:10:22 AM,0.21904
23251,"Anaconda",9/13/2012 2:23:42 AM,0.19850
23251,"Anaconda",9/13/2012 2:02:38 PM,0.19656
23440,"book_face",9/13/2012 2:25:13 PM,0.71486
22148,"James",9/13/2012 3:57:41 PM,0.17917
22215,"Charon",9/13/2012 5:26:44 PM,0.18798
23252,"Glen",9/13/2012 6:58:37 PM,0.20581
23415,"slearning",9/13/2012 7:45:24 PM,0.22124
23399,"werupokz",9/13/2012 10:04:20 PM,0.91031
23252,"Glen",9/13/2012 10:42:39 PM,0.20225
23415,"slearning",9/14/2012 1:33:01 AM,0.21974
23415,"slearning",9/14/2012 2:44:43 AM,0.21789
23399,"werupokz",9/14/2012 3:14:33 AM,0.37655
23251,"Anaconda",9/14/2012 4:34:59 PM,0.19514
22108,"F# with Composite Networks",9/14/2012 4:42:13 PM,0.16957
23440,"book_face",9/14/2012 5:27:01 PM,0.21693
23252,"Glen",9/14/2012 8:34:25 PM,0.20178
22486,"MarkWave",9/14/2012 10:45:12 PM,0.21993
22438,"Alexander Kuznetsov",9/15/2012 1:45:43 PM,0.16584
23415,"slearning",9/15/2012 2:15:56 PM,0.21327
23563,"Matthew Lesko",9/15/2012 7:15:30 PM,0.19293
22148,"James",9/15/2012 7:18:02 PM,0.17891
22557,"pred-icme",9/15/2012 8:27:39 PM,0.20226
22006,"zurich",9/15/2012 9:42:12 PM,0.18973
23251,"Anaconda",9/15/2012 11:46:11 PM,0.19127
23129,"orange",9/15/2012 11:58:15 PM,6.41742
22139,"Christian Jauvin",9/16/2012 12:41:01 AM,0.24522
23415,"slearning",9/16/2012 1:12:37 AM,0.21129
22104,"sz",9/16/2012 6:43:05 AM,0.56375
23440,"book_face",9/16/2012 7:33:32 AM,0.19075
22557,"pred-icme",9/16/2012 8:24:40 AM,0.19058
22432,"Integral Auditors",9/16/2012 2:36:21 PM,0.18320
22139,"Christian Jauvin",9/16/2012 3:31:29 PM,0.21362
22258,"nograpes",9/16/2012 6:11:20 PM,0.26849
23415,"slearning",9/16/2012 7:00:53 PM,0.20547
23252,"Glen",9/16/2012 11:30:30 PM,0.19987
22148,"James",9/16/2012 11:30:43 PM,0.17752
22310,"jabberwocky",9/17/2012 12:10:38 AM,0.21734
23179,"CreDuo",9/17/2012 12:42:08 AM,0.21565
22104,"sz",9/17/2012 2:06:29 AM,0.21869
22139,"Christian Jauvin",9/17/2012 4:36:13 AM,0.20748
22038,"SkyNet",9/17/2012 5:25:39 AM,0.22244
22438,"Alexander Kuznetsov",9/17/2012 8:41:32 AM,0.16570
22302,"ephes",9/17/2012 6:22:49 PM,0.17897
23609,"ThePatternThatConnects",9/17/2012 10:32:34 PM,0.21709
23252,"Glen",9/17/2012 10:58:31 PM,0.19849
22139,"Christian Jauvin",9/17/2012 11:29:03 PM,0.20434
23679,"Odile-the-shrew",9/18/2012 12:08:49 AM,0.21726
23609,"ThePatternThatConnects",9/18/2012 1:51:10 AM,0.21662
22104,"sz",9/18/2012 6:23:30 AM,0.20983
22006,"zurich",9/18/2012 1:43:19 PM,0.18926
23634,"Hira",9/18/2012 2:48:58 PM,3.68694
23701,"FZJ",9/18/2012 3:35:23 PM,2.12355
22865,"Ordurio Benchmark",9/18/2012 8:53:50 PM,0.19172
22139,"Christian Jauvin",9/18/2012 11:39:56 PM,0.20288
22139,"Christian Jauvin",9/18/2012 11:54:04 PM,0.20252
23252,"Glen",9/18/2012 11:54:19 PM,0.19741
23335,"Daniel Velkov",9/19/2012 12:56:49 AM,0.20377
23415,"slearning",9/19/2012 3:11:59 AM,0.20485
23415,"slearning",9/19/2012 3:55:28 AM,0.20364
22108,"F# with Composite Networks",9/19/2012 5:46:56 AM,0.16862
23701,"FZJ",9/19/2012 7:58:43 AM,0.66849
22148,"James",9/19/2012 12:48:24 PM,0.17706
23179,"CreDuo",9/19/2012 1:11:07 PM,0.21524
23634,"Hira",9/19/2012 3:10:04 PM,0.73251
22302,"ephes",9/19/2012 4:24:13 PM,0.17894
22486,"MarkWave",9/19/2012 7:21:32 PM,0.21684
22148,"James",9/19/2012 7:50:24 PM,0.17690
23791,"Cain is for Charlie",9/20/2012 7:01:48 AM,0.21920
22257,"Malacka",9/20/2012 7:31:02 AM,0.16287
22257,"Malacka",9/20/2012 7:32:02 AM,0.16061
23805,"SquaredLoss",9/20/2012 1:11:12 PM,0.19483
23252,"Glen",9/20/2012 1:54:38 PM,0.19668
22094,"nbu",9/20/2012 3:36:32 PM,0.16586
22486,"MarkWave",9/20/2012 3:52:40 PM,0.21352
22215,"Charon",9/20/2012 9:01:44 PM,0.18780
22006,"zurich",9/20/2012 9:55:13 PM,0.18515
22215,"Charon",9/20/2012 10:12:04 PM,0.18753
22139,"Christian Jauvin",9/20/2012 11:05:29 PM,0.19445
22139,"Christian Jauvin",9/20/2012 11:44:04 PM,0.19395
22432,"Integral Auditors",9/21/2012 3:17:41 AM,0.18095
23830,"scoobydee",9/21/2012 5:09:08 AM,0.26298
23753,"PennConnLeague",9/21/2012 5:31:00 AM,19.22304
23753,"PennConnLeague",9/21/2012 5:47:30 AM,1.97372
22302,"ephes",9/21/2012 2:45:28 PM,0.17441
22486,"MarkWave",9/21/2012 3:55:11 PM,0.21144
23881,"thomas porez",9/21/2012 4:28:34 PM,0.20375
22302,"ephes",9/21/2012 6:56:05 PM,0.17124
23252,"Glen",9/21/2012 7:25:27 PM,0.18381
23791,"Cain is for Charlie",9/22/2012 12:33:07 AM,0.21836
22302,"ephes",9/22/2012 12:46:10 AM,0.16949
23415,"slearning",9/22/2012 4:08:07 AM,0.19356
22302,"ephes",9/22/2012 4:54:53 AM,0.16944
22871,"StackOut",9/22/2012 5:24:24 AM,0.21796
22148,"James",9/22/2012 2:04:57 PM,0.17592
22094,"nbu",9/22/2012 3:12:24 PM,0.16502
22152,"lRem",9/22/2012 9:50:48 PM,0.19024
23963,"Andy W",9/22/2012 11:05:56 PM,0.31564
23129,"orange",9/22/2012 11:47:56 PM,0.91095
23129,"orange",9/22/2012 11:55:23 PM,0.32593
22329,"broccoli7",9/23/2012 12:31:02 AM,0.19864
23968,"Ottokar",9/23/2012 1:26:40 AM,0.21643
22094,"nbu",9/23/2012 1:49:02 AM,0.16456
23969,"SubCero",9/23/2012 2:38:29 AM,0.23940
23415,"slearning",9/23/2012 2:51:27 AM,0.19134
23969,"SubCero",9/23/2012 2:56:32 AM,0.21929
23838,"Moon",9/23/2012 4:47:50 AM,0.92504
23968,"Ottokar",9/23/2012 12:35:32 PM,0.21186
22139,"Christian Jauvin",9/23/2012 4:17:09 PM,0.19100
22257,"Malacka",9/23/2012 10:33:54 PM,0.15845
22264,"probably",9/23/2012 10:48:08 PM,0.21293
22139,"Christian Jauvin",9/23/2012 10:51:57 PM,0.18960
23136,"lemon",9/23/2012 11:24:51 PM,0.21182
23136,"lemon",9/23/2012 11:42:35 PM,0.20882
23415,"slearning",9/24/2012 12:01:56 AM,0.18201
23129,"orange",9/24/2012 2:10:10 AM,0.28727
22104,"sz",9/24/2012 6:07:11 AM,0.19129
22152,"lRem",9/24/2012 9:36:48 AM,0.19007
24067,"tkgw",9/24/2012 10:38:26 AM,0.17799
22152,"lRem",9/24/2012 11:44:07 AM,0.18926
22557,"pred-icme",9/24/2012 9:05:28 PM,0.18777
22139,"Christian Jauvin",9/24/2012 11:01:55 PM,0.18594
22243,"Tom Fletcher",9/25/2012 12:07:33 AM,0.19156
23252,"Glen",9/25/2012 12:10:56 AM,0.17743
23963,"Andy W",9/25/2012 2:40:01 AM,0.22388
23963,"Andy W",9/25/2012 2:42:30 AM,0.22098
22257,"Malacka",9/25/2012 7:40:49 AM,0.15815
24067,"tkgw",9/25/2012 10:18:28 AM,0.17747
24067,"tkgw",9/25/2012 10:19:17 AM,0.17560
23881,"thomas porez",9/25/2012 11:40:50 AM,0.18514
22079,"Pelmeshki",9/25/2012 1:42:54 PM,0.20853
22329,"broccoli7",9/25/2012 3:15:52 PM,0.19836
22079,"Pelmeshki",9/25/2012 3:46:25 PM,0.19868
23881,"thomas porez",9/25/2012 5:20:27 PM,0.18448
22557,"pred-icme",9/25/2012 9:04:12 PM,0.18680
23415,"slearning",9/26/2012 12:36:19 AM,0.18172
23805,"SquaredLoss",9/26/2012 7:35:10 AM,0.18342
23129,"orange",9/26/2012 8:12:25 AM,0.21709
22095,"semantic alchemists",9/26/2012 2:09:02 PM,0.21646
22745,"wachaga",9/26/2012 3:34:24 PM,1.19749
23969,"SubCero",9/26/2012 8:06:04 PM,0.21898
22745,"wachaga",9/27/2012 7:02:13 AM,0.22649
24291,"Alexey",9/27/2012 12:36:36 PM,0.42080
24294,"zungu",9/27/2012 1:17:50 PM,30.61589
24294,"zungu",9/27/2012 1:58:03 PM,0.45515
22094,"nbu",9/27/2012 4:41:41 PM,0.16412
24314," inversed",9/27/2012 5:00:04 PM,0.21749
24314," inversed",9/27/2012 5:08:48 PM,0.21721
24315,"Nicolas Le Roux",9/27/2012 5:33:20 PM,0.19619
24316,"Ren",9/27/2012 6:40:52 PM,1.08984
22257,"Malacka",9/27/2012 6:44:43 PM,0.15791
22302,"ephes",9/27/2012 7:27:00 PM,0.16883
22126,"MM",9/27/2012 8:09:23 PM,1.47227
24316,"Ren",9/27/2012 9:13:49 PM,0.21445
22557,"pred-icme",9/27/2012 10:02:48 PM,0.18594
23251,"Anaconda",9/27/2012 10:14:27 PM,0.18909
23251,"Anaconda",9/27/2012 10:30:56 PM,0.18877
23252,"Glen",9/27/2012 11:32:08 PM,0.17611
24291,"Alexey",9/28/2012 9:59:58 AM,0.26142
23805,"SquaredLoss",9/28/2012 4:58:49 PM,0.17629
22095,"semantic alchemists",9/28/2012 7:11:18 PM,0.21211
