TeamId, TeamName, SubmissionDate, Score
18106,"Aaron Schumacher",6/7/2012 12:55:38 AM,0.61525
18106,"Aaron Schumacher",6/7/2012 1:13:57 AM,0.63745
18225,"Igor Sylvester",6/7/2012 2:02:32 AM,0.61723
18162,"65456",6/7/2012 2:50:07 AM,0.68680
18102,"Amine",6/7/2012 3:21:13 AM,0.00358
18255,"bommanna",6/7/2012 4:07:12 AM,0.10018
18254,"Scott",6/7/2012 4:18:17 AM,0.00000
18254,"Scott",6/7/2012 4:36:49 AM,0.61764
18186,"cumhuronat",6/7/2012 4:54:32 AM,0.64555
18256,"cherish",6/7/2012 4:59:17 AM,0.63993
18120,"iurydewar",6/7/2012 6:00:39 AM,0.11612
18229,"21087",6/7/2012 6:26:48 AM,0.62796
18133,"ama19",6/7/2012 6:30:13 AM,0.69154
18186,"cumhuronat",6/7/2012 6:43:45 AM,0.64818
18261,"ohlala",6/7/2012 7:14:45 AM,0.61764
18262,"39468",6/7/2012 7:53:13 AM,0.00000
18266,"Change-Candy",6/7/2012 8:26:26 AM,0.06741
18267,"Chih-Wei Lee",6/7/2012 8:38:58 AM,0.61525
18194,"Dirk Nachbar",6/7/2012 8:50:55 AM,0.64662
18271,"Christian Stade-Schuldt",6/7/2012 10:11:35 AM,0.61525
18149,"varadharajan",6/7/2012 10:12:37 AM,0.13733
18272,"kosmos",6/7/2012 10:52:56 AM,0.00000
18149,"varadharajan",6/7/2012 11:18:17 AM,0.15918
18177,"zingaLoo",6/7/2012 11:41:36 AM,0.61764
18211,"Art-Intel",6/7/2012 12:06:22 PM,0.00000
18210,"nikg",6/7/2012 12:10:23 PM,0.68164
18276,"47745",6/7/2012 12:24:50 PM,0.07731
18201,"Double Negative",6/7/2012 1:00:19 PM,0.09132
18213,"Kamal",6/7/2012 1:08:56 PM,0.16886
18201,"Double Negative",6/7/2012 1:16:51 PM,0.61746
18204,"JKARP",6/7/2012 1:24:46 PM,0.00726
18278,"sebschu",6/7/2012 1:30:57 PM,0.00000
18181,"cherip",6/7/2012 1:32:16 PM,0.16686
18278,"sebschu",6/7/2012 1:33:50 PM,0.06700
18280,"artificially",6/7/2012 1:49:01 PM,0.01690
18112,"Thomas Jungblut",6/7/2012 1:50:42 PM,0.61747
18151,"quidity",6/7/2012 2:03:12 PM,0.63085
18203,"zorb",6/7/2012 2:06:35 PM,0.00000
18282,"roobs",6/7/2012 2:36:34 PM,0.14610
18150,"Diarmuid Wrenne",6/7/2012 2:59:05 PM,0.61525
18151,"quidity",6/7/2012 3:00:57 PM,0.66728
18181,"cherip",6/7/2012 3:13:22 PM,0.23145
18288,"4thYearPhD",6/7/2012 3:14:26 PM,0.00000
18146,"Bill",6/7/2012 3:19:52 PM,0.68129
18122,"Sam Phippen",6/7/2012 3:29:57 PM,0.27943
18291,"Breadth-First Search Benchmark (Bug Fixed)",6/7/2012 3:41:44 PM,0.09278
18293,"Joker",6/7/2012 4:14:01 PM,0.09132
18294,"22592",6/7/2012 4:15:36 PM,0.02274
18208,"YoonKH",6/7/2012 4:21:45 PM,0.64644
18255,"bommanna",6/7/2012 4:53:11 PM,0.11484
18297,"Shadowfly",6/7/2012 5:24:32 PM,0.61203
18293,"Joker",6/7/2012 5:28:20 PM,0.61764
18283,"redemperor",6/7/2012 5:31:32 PM,0.07551
18297,"Shadowfly",6/7/2012 5:50:02 PM,0.61511
18295,"fdiotalevi",6/7/2012 6:04:34 PM,0.61764
18146,"Bill",6/7/2012 6:27:42 PM,0.68455
18235,"karalabe",6/7/2012 6:38:29 PM,0.19359
18257,"echostar",6/7/2012 6:42:32 PM,0.62265
18235,"karalabe",6/7/2012 7:03:01 PM,0.65385
18307,"63167",6/7/2012 7:39:37 PM,0.00001
18308,"npcomplete",6/7/2012 7:40:42 PM,0.10253
18143,"48291",6/7/2012 8:00:24 PM,0.61511
18197,"grep",6/7/2012 8:06:03 PM,0.30481
18307,"63167",6/7/2012 8:13:00 PM,0.00002
18169,"tista3",6/7/2012 8:18:42 PM,0.07949
18197,"grep",6/7/2012 8:34:04 PM,0.39728
18169,"tista3",6/7/2012 8:39:55 PM,0.09110
18312,"Glen",6/7/2012 9:09:54 PM,0.61815
18204,"JKARP",6/7/2012 9:39:33 PM,0.07471
18316,"elf_w",6/7/2012 10:24:27 PM,0.63812
18318,"Nythil",6/7/2012 10:34:09 PM,0.61764
18318,"Nythil",6/7/2012 10:54:35 PM,0.62467
18316,"elf_w",6/7/2012 11:38:19 PM,0.64170
18312,"Glen",6/7/2012 11:39:40 PM,0.63494
18222,"Aleksandr Dobkin",6/7/2012 11:40:02 PM,0.61763
18307,"63167",6/8/2012 12:01:05 AM,0.08294
18255,"bommanna",6/8/2012 12:01:38 AM,0.64819
18307,"63167",6/8/2012 12:19:00 AM,0.14527
18117,"49427",6/8/2012 1:21:14 AM,0.03237
18293,"Joker",6/8/2012 1:52:19 AM,0.64931
18280,"artificially",6/8/2012 2:01:11 AM,0.66559
18293,"Joker",6/8/2012 2:25:54 AM,0.65269
18117,"49427",6/8/2012 2:36:18 AM,0.09278
18326,"NewRain",6/8/2012 2:49:38 AM,0.61528
18325,"82480",6/8/2012 3:03:14 AM,0.14085
18328,"tuzzeg",6/8/2012 3:14:24 AM,0.61511
18261,"ohlala",6/8/2012 3:15:09 AM,0.68009
18308,"npcomplete",6/8/2012 3:28:55 AM,0.16624
18151,"quidity",6/8/2012 3:33:05 AM,0.68004
18151,"quidity",6/8/2012 3:40:36 AM,0.69172
18149,"varadharajan",6/8/2012 4:14:16 AM,0.63885
18334,"Dr Drey",6/8/2012 4:18:08 AM,0.61764
18333,"John Costella",6/8/2012 4:29:25 AM,0.30094
18296,"Olexandr Topchylo",6/8/2012 4:59:25 AM,0.61749
18327,"sw072",6/8/2012 5:16:00 AM,0.04396
18327,"sw072",6/8/2012 5:37:49 AM,0.05799
18338,"cmhulett",6/8/2012 5:51:11 AM,0.61511
18112,"Thomas Jungblut",6/8/2012 6:19:50 AM,0.68136
18340,"imonike",6/8/2012 6:32:54 AM,0.09132
18341,"gerasimenko",6/8/2012 6:55:13 AM,0.10736
18282,"roobs",6/8/2012 6:57:26 AM,0.68837
18344,"shiwei072",6/8/2012 7:00:04 AM,0.19375
18150,"Diarmuid Wrenne",6/8/2012 8:27:37 AM,0.62275
18346,"0x0FFF",6/8/2012 8:31:00 AM,0.11468
18308,"npcomplete",6/8/2012 8:32:09 AM,0.63505
18333,"John Costella",6/8/2012 8:41:42 AM,0.36700
18346,"0x0FFF",6/8/2012 9:20:18 AM,0.65291
18186,"cumhuronat",6/8/2012 10:31:17 AM,0.67697
18354,"bwbrowning",6/8/2012 11:12:20 AM,0.14219
18355,"Akulov Yaroslav",6/8/2012 12:17:06 PM,0.13893
18357,"Eva Wu",6/8/2012 12:19:39 PM,0.09278
18356,"kseek",6/8/2012 12:25:23 PM,0.61525
18355,"Akulov Yaroslav",6/8/2012 12:39:54 PM,0.66122
18312,"Glen",6/8/2012 2:04:45 PM,0.63741
18102,"Amine",6/8/2012 3:04:38 PM,0.03734
18102,"Amine",6/8/2012 3:10:46 PM,0.03736
18128,"AsimovianScientist",6/8/2012 3:28:20 PM,0.06596
18370,"Averroes",6/8/2012 3:58:33 PM,0.07161
18288,"4thYearPhD",6/8/2012 4:10:39 PM,0.00001
18372,"Foreseer",6/8/2012 4:38:35 PM,0.00010
18370,"Averroes",6/8/2012 4:50:58 PM,0.61511
18372,"Foreseer",6/8/2012 6:04:43 PM,0.00103
18379,"pim#",6/8/2012 6:31:14 PM,0.00745
18379,"pim#",6/8/2012 6:34:26 PM,0.04146
18235,"karalabe",6/8/2012 7:42:51 PM,0.68246
18133,"ama19",6/8/2012 8:22:09 PM,0.69207
18386,"woshialex",6/8/2012 8:30:37 PM,0.21684
18386,"woshialex",6/8/2012 8:36:11 PM,0.59275
18392,"DataGenetics",6/8/2012 11:01:45 PM,0.12703
18186,"cumhuronat",6/9/2012 12:02:08 AM,0.68046
18318,"Nythil",6/9/2012 12:02:49 AM,0.65896
18308,"npcomplete",6/9/2012 12:13:27 AM,0.66371
18228,"ARP",6/9/2012 12:25:43 AM,0.70336
18150,"Diarmuid Wrenne",6/9/2012 12:40:27 AM,0.64704
18255,"bommanna",6/9/2012 12:41:13 AM,0.66151
18150,"Diarmuid Wrenne",6/9/2012 12:48:34 AM,0.65734
18195,"Agito",6/9/2012 1:02:16 AM,0.61525
18255,"bommanna",6/9/2012 1:34:09 AM,0.67617
18221,"Vladimir Kibardin",6/9/2012 1:51:26 AM,0.65163
18398,"nehac",6/9/2012 2:03:20 AM,0.65629
18398,"nehac",6/9/2012 2:17:58 AM,0.68748
18400,"93882",6/9/2012 2:50:58 AM,0.68771
18399,"akaSmitty",6/9/2012 2:58:29 AM,0.09278
18402,"ubercomp",6/9/2012 3:29:16 AM,0.09278
18102,"Amine",6/9/2012 3:29:44 AM,0.18701
18133,"ama19",6/9/2012 3:46:22 AM,0.69788
18102,"Amine",6/9/2012 4:04:18 AM,0.63801
18403,"AKHA",6/9/2012 4:44:39 AM,0.65288
18307,"63167",6/9/2012 5:09:17 AM,0.18820
18403,"AKHA",6/9/2012 5:44:49 AM,0.67237
18385,"erdman",6/9/2012 6:32:50 AM,0.51431
18213,"Kamal",6/9/2012 6:35:42 AM,0.60276
18357,"Eva Wu",6/9/2012 6:38:14 AM,0.10265
18406,"rk",6/9/2012 7:16:45 AM,0.14990
18406,"rk",6/9/2012 8:03:25 AM,0.64226
18179,"55231",6/9/2012 8:13:46 AM,0.69598
18333,"John Costella",6/9/2012 8:36:42 AM,0.60987
18355,"Akulov Yaroslav",6/9/2012 9:17:09 AM,0.66123
18333,"John Costella",6/9/2012 9:55:34 AM,0.64804
18194,"Dirk Nachbar",6/9/2012 11:11:13 AM,0.67615
18395,"Clement Levallois",6/9/2012 11:19:29 AM,0.00105
18305,"85901",6/9/2012 11:40:33 AM,0.61511
18395,"Clement Levallois",6/9/2012 12:32:23 PM,0.19611
18418,"JJJ",6/9/2012 12:50:52 PM,0.42012
18417,"Gravier",6/9/2012 12:57:25 PM,0.61511
18283,"redemperor",6/9/2012 1:53:00 PM,0.09639
18346,"0x0FFF",6/9/2012 1:58:41 PM,0.69018
18419,"elrude",6/9/2012 2:04:58 PM,0.40470
18268," nssprogrammer",6/9/2012 2:12:44 PM,0.09342
18307,"63167",6/9/2012 2:23:24 PM,0.19381
18412,"Raze2dust",6/9/2012 2:41:20 PM,0.18909
18386,"woshialex",6/9/2012 2:42:41 PM,0.60187
18414,"Ehler",6/9/2012 2:55:19 PM,0.08625
18332,"Maleen Abeydeera",6/9/2012 3:38:17 PM,0.61764
18392,"DataGenetics",6/9/2012 4:00:56 PM,0.14137
18370,"Averroes",6/9/2012 4:05:53 PM,0.67255
18386,"woshialex",6/9/2012 4:09:33 PM,0.64620
18422,"Silverfox",6/9/2012 4:15:10 PM,0.04854
18422,"Silverfox",6/9/2012 4:36:51 PM,0.12467
18425,"79099",6/9/2012 5:20:55 PM,0.68897
18426,"binghsu",6/9/2012 5:50:40 PM,0.05895
18426,"binghsu",6/9/2012 6:04:16 PM,0.07892
18427,"antinucleon",6/9/2012 6:14:09 PM,0.09278
18363,"Eniac",6/9/2012 6:45:36 PM,0.14217
18428,"random",6/9/2012 6:59:37 PM,0.09132
18425,"79099",6/9/2012 8:02:11 PM,0.68945
18431,"Allenbj",6/9/2012 8:08:34 PM,0.19310
18421,"Miguel",6/9/2012 8:20:12 PM,0.52390
18334,"Dr Drey",6/9/2012 8:25:38 PM,0.61768
18432,"kuki",6/9/2012 8:26:01 PM,0.05438
18433,"Data Guru",6/9/2012 9:18:07 PM,0.09132
18296,"Olexandr Topchylo",6/9/2012 9:22:45 PM,0.62166
18432,"kuki",6/9/2012 9:41:23 PM,0.66048
18385,"erdman",6/9/2012 9:55:54 PM,0.69370
18435,"djmachet",6/9/2012 10:07:10 PM,0.00000
18332,"Maleen Abeydeera",6/9/2012 10:23:51 PM,0.65195
18259,"Shumarci",6/9/2012 10:38:08 PM,0.05389
18424,"leaning_ai",6/9/2012 10:44:34 PM,0.59417
18296,"Olexandr Topchylo",6/9/2012 10:59:32 PM,0.62178
18421,"Miguel",6/9/2012 11:06:17 PM,0.68495
18440,"Weekend Warrior",6/9/2012 11:32:40 PM,0.14279
18259,"Shumarci",6/9/2012 11:34:58 PM,0.63810
18190,"35660",6/9/2012 11:44:24 PM,0.66513
18419,"elrude",6/10/2012 12:17:03 AM,0.55541
18442,"James Paton",6/10/2012 12:26:44 AM,0.05076
18259,"Shumarci",6/10/2012 12:31:52 AM,0.64376
18426,"binghsu",6/10/2012 12:46:27 AM,0.09278
18443,"giannis",6/10/2012 12:55:03 AM,0.03155
18167,"44856",6/10/2012 12:58:29 AM,0.67125
18392,"DataGenetics",6/10/2012 1:00:25 AM,0.14855
18444,"63548",6/10/2012 1:33:51 AM,0.00004
18280,"artificially",6/10/2012 1:36:27 AM,0.68246
18428,"random",6/10/2012 1:55:26 AM,0.11603
18402,"ubercomp",6/10/2012 2:00:28 AM,0.64662
18421,"Miguel",6/10/2012 2:13:26 AM,0.69390
18445,"jason",6/10/2012 2:25:37 AM,0.61758
18308,"npcomplete",6/10/2012 2:59:29 AM,0.66661
18447,"columbus",6/10/2012 3:12:17 AM,0.00004
18307,"63167",6/10/2012 3:27:51 AM,0.61764
18246,"16904",6/10/2012 4:00:10 AM,0.25030
18246,"16904",6/10/2012 4:13:56 AM,0.40899
18167,"44856",6/10/2012 4:18:41 AM,0.68338
18448,"69371",6/10/2012 4:24:25 AM,0.64515
18213,"Kamal",6/10/2012 4:28:47 AM,0.68932
18392,"DataGenetics",6/10/2012 4:34:18 AM,0.14953
18280,"artificially",6/10/2012 4:39:16 AM,0.68997
18427,"antinucleon",6/10/2012 5:11:52 AM,0.10810
18427,"antinucleon",6/10/2012 5:25:47 AM,0.10814
18395,"Clement Levallois",6/10/2012 5:42:09 AM,0.39091
18450,"rknz",6/10/2012 5:50:54 AM,0.06661
18452,"bestdamn",6/10/2012 5:59:26 AM,0.10611
18363,"Eniac",6/10/2012 6:46:28 AM,0.61764
18406,"rk",6/10/2012 6:51:11 AM,0.66490
18406,"rk",6/10/2012 7:11:33 AM,0.66715
18179,"55231",6/10/2012 8:21:44 AM,0.69851
18288,"4thYearPhD",6/10/2012 9:46:03 AM,0.09030
18282,"roobs",6/10/2012 10:44:05 AM,0.69000
18458,"Chia-Chun Shih",6/10/2012 11:31:43 AM,0.15353
18458,"Chia-Chun Shih",6/10/2012 12:13:03 PM,0.37086
18444,"63548",6/10/2012 12:30:03 PM,0.61746
18443,"giannis",6/10/2012 1:03:40 PM,0.42236
18422,"Silverfox",6/10/2012 1:11:51 PM,0.36544
18354,"bwbrowning",6/10/2012 1:20:29 PM,0.65190
18386,"woshialex",6/10/2012 1:30:51 PM,0.66705
18428,"random",6/10/2012 1:47:26 PM,0.28383
18386,"woshialex",6/10/2012 1:51:41 PM,0.67288
18354,"bwbrowning",6/10/2012 1:57:40 PM,0.65406
18459,"33844",6/10/2012 1:58:03 PM,0.14105
18282,"roobs",6/10/2012 2:01:30 PM,0.69186
18463,"72971",6/10/2012 2:27:36 PM,0.61511
18208,"YoonKH",6/10/2012 2:28:58 PM,0.67481
18462,"r0u1i",6/10/2012 2:51:31 PM,0.65324
18463,"72971",6/10/2012 3:22:28 PM,0.63196
18400,"93882",6/10/2012 4:03:23 PM,0.68905
18208,"YoonKH",6/10/2012 4:39:06 PM,0.68124
18468,"QT&C",6/10/2012 5:08:35 PM,0.06125
18431,"Allenbj",6/10/2012 5:59:32 PM,0.64650
18470,"46282",6/10/2012 6:04:39 PM,0.00014
18200,"Praveen SP",6/10/2012 6:08:19 PM,0.22309
18473,"HaJe",6/10/2012 6:17:10 PM,0.61049
18455,"88481",6/10/2012 6:20:02 PM,0.00000
18149,"varadharajan",6/10/2012 6:29:39 PM,0.63886
18470,"46282",6/10/2012 6:46:31 PM,0.00058
18473,"HaJe",6/10/2012 7:23:45 PM,0.61102
18479,"tokyohot",6/10/2012 7:32:04 PM,0.62675
18479,"tokyohot",6/10/2012 7:50:23 PM,0.62750
18230,"LePieuvre",6/10/2012 8:01:54 PM,0.00000
18480,"redhotjam",6/10/2012 8:13:58 PM,0.63464
18308,"npcomplete",6/10/2012 8:31:57 PM,0.69419
18230,"LePieuvre",6/10/2012 8:34:00 PM,0.27626
18210,"nikg",6/10/2012 8:41:58 PM,0.68773
18177,"zingaLoo",6/10/2012 8:43:08 PM,0.66292
18434,"99172",6/10/2012 9:00:53 PM,0.00001
18346,"0x0FFF",6/10/2012 9:03:24 PM,0.70049
18434,"99172",6/10/2012 9:09:30 PM,0.61731
18243,"demartini",6/10/2012 10:13:22 PM,0.01174
18222,"Aleksandr Dobkin",6/10/2012 10:34:48 PM,0.64007
18296,"Olexandr Topchylo",6/10/2012 11:40:09 PM,0.63773
18473,"HaJe",6/11/2012 12:02:02 AM,0.64679
18333,"John Costella",6/11/2012 12:05:40 AM,0.66246
18419,"elrude",6/11/2012 12:06:46 AM,0.70724
18468,"QT&C",6/11/2012 12:21:42 AM,0.06320
18473,"HaJe",6/11/2012 12:39:19 AM,0.65027
18431,"Allenbj",6/11/2012 12:46:59 AM,0.68275
18282,"roobs",6/11/2012 12:59:29 AM,0.69196
18268," nssprogrammer",6/11/2012 1:41:50 AM,0.18134
18448,"69371",6/11/2012 2:30:13 AM,0.64598
18392,"DataGenetics",6/11/2012 3:00:04 AM,0.65468
18213,"Kamal",6/11/2012 3:03:58 AM,0.68942
18246,"16904",6/11/2012 3:13:57 AM,0.70154
18465,"64632",6/11/2012 3:18:27 AM,0.61753
18181,"cherip",6/11/2012 3:40:44 AM,0.61511
18426,"binghsu",6/11/2012 3:48:49 AM,0.63970
18259,"Shumarci",6/11/2012 4:19:28 AM,0.65627
18427,"antinucleon",6/11/2012 4:30:19 AM,0.63970
18428,"random",6/11/2012 4:38:37 AM,0.60965
18445,"jason",6/11/2012 4:42:18 AM,0.62752
18462,"r0u1i",6/11/2012 4:50:50 AM,0.66236
18511,"70953",6/11/2012 4:53:23 AM,0.57290
18213,"Kamal",6/11/2012 5:14:22 AM,0.68956
18511,"70953",6/11/2012 5:16:11 AM,0.66921
18520,"entylop",6/11/2012 6:29:47 AM,0.22846
18520,"entylop",6/11/2012 6:39:54 AM,0.63651
18308,"npcomplete",6/11/2012 6:40:01 AM,0.69426
18526,"bamboochen",6/11/2012 6:54:22 AM,0.00000
18268," nssprogrammer",6/11/2012 7:08:05 AM,0.29021
18526,"bamboochen",6/11/2012 7:17:15 AM,0.67949
18200,"Praveen SP",6/11/2012 7:55:19 AM,0.26044
18470,"46282",6/11/2012 8:53:41 AM,0.01262
18337,"steve758",6/11/2012 8:57:25 AM,0.06368
18312,"Glen",6/11/2012 8:58:03 AM,0.68771
18289,"Konstantinos Boulis",6/11/2012 9:27:20 AM,0.14087
18470,"46282",6/11/2012 10:15:16 AM,0.19897
18353,"SotosGR",6/11/2012 10:31:51 AM,0.42363
18282,"roobs",6/11/2012 11:12:47 AM,0.70254
18426,"binghsu",6/11/2012 11:57:17 AM,0.65088
18462,"r0u1i",6/11/2012 12:02:53 PM,0.67239
18444,"63548",6/11/2012 12:19:20 PM,0.62426
18179,"55231",6/11/2012 1:19:23 PM,0.69880
18556,"ovlaere",6/11/2012 1:56:55 PM,0.40470
18327,"sw072",6/11/2012 2:49:59 PM,0.64843
18480,"redhotjam",6/11/2012 3:43:08 PM,0.65088
18395,"Clement Levallois",6/11/2012 3:48:01 PM,0.61654
18480,"redhotjam",6/11/2012 3:50:59 PM,0.65880
18560,"22298",6/11/2012 4:24:45 PM,0.65880
18307,"63167",6/11/2012 5:01:47 PM,0.64651
18121,"Sergey",6/11/2012 5:19:16 PM,0.68135
18524,"Ankit Agarwal",6/11/2012 5:38:38 PM,0.05441
18452,"bestdamn",6/11/2012 6:04:47 PM,0.68458
18406,"rk",6/11/2012 6:12:36 PM,0.68242
18293,"Joker",6/11/2012 6:14:22 PM,0.67796
18149,"varadharajan",6/11/2012 6:18:22 PM,0.65019
18312,"Glen",6/11/2012 6:29:14 PM,0.69178
18563,"Gershon",6/11/2012 6:31:46 PM,0.17050
18566,"yibo",6/11/2012 6:35:37 PM,0.13982
18569,"Jaap",6/11/2012 6:59:45 PM,0.17566
18421,"Miguel",6/11/2012 7:52:43 PM,0.70228
18311,"pasindur",6/11/2012 8:13:53 PM,0.09278
18414,"Ehler",6/11/2012 8:19:08 PM,0.17353
18566,"yibo",6/11/2012 8:35:19 PM,0.51935
18577,"yu",6/11/2012 8:55:51 PM,0.11185
18385,"erdman",6/11/2012 9:10:09 PM,0.69542
18255,"bommanna",6/11/2012 9:17:19 PM,0.67681
18414,"Ehler",6/11/2012 9:21:05 PM,0.63832
18353,"SotosGR",6/11/2012 9:22:10 PM,0.66520
18316,"elf_w",6/11/2012 9:38:15 PM,0.68412
18585,"OnTheFly",6/11/2012 10:07:29 PM,0.00000
18519,"Pollux",6/11/2012 10:21:01 PM,0.30830
18575,"osphere",6/11/2012 10:25:49 PM,0.13890
18421,"Miguel",6/11/2012 10:43:46 PM,0.70641
18280,"artificially",6/11/2012 10:47:05 PM,0.69363
18581,"Rohit",6/11/2012 11:08:12 PM,0.09278
18363,"Eniac",6/11/2012 11:09:09 PM,0.63525
18230,"LePieuvre",6/11/2012 11:28:20 PM,0.35849
18363,"Eniac",6/11/2012 11:30:23 PM,0.63642
18581,"Rohit",6/11/2012 11:33:24 PM,0.61525
18398,"nehac",6/11/2012 11:41:08 PM,0.69880
18395,"Clement Levallois",6/12/2012 12:19:43 AM,0.61749
18333,"John Costella",6/12/2012 12:29:09 AM,0.70210
18133,"ama19",6/12/2012 12:36:48 AM,0.69823
18403,"AKHA",6/12/2012 12:41:41 AM,0.67255
18403,"AKHA",6/12/2012 12:44:28 AM,0.68086
18583,"EgyFirst",6/12/2012 12:52:55 AM,0.00000
18255,"bommanna",6/12/2012 1:33:52 AM,0.67872
18102,"Amine",6/12/2012 1:43:53 AM,0.67114
18593,"andy_wrote",6/12/2012 2:04:07 AM,0.61764
18280,"artificially",6/12/2012 2:11:39 AM,0.69853
18563,"Gershon",6/12/2012 2:14:32 AM,0.21134
18400,"93882",6/12/2012 2:30:37 AM,0.69863
18102,"Amine",6/12/2012 3:01:59 AM,0.68395
18344,"shiwei072",6/12/2012 3:13:16 AM,0.66995
18333,"John Costella",6/12/2012 3:54:14 AM,0.70681
18563,"Gershon",6/12/2012 4:01:13 AM,0.21395
18428,"random",6/12/2012 4:02:37 AM,0.61948
18462,"r0u1i",6/12/2012 4:08:09 AM,0.67688
18307,"63167",6/12/2012 4:14:21 AM,0.65015
18447,"columbus",6/12/2012 4:31:53 AM,0.61764
18426,"binghsu",6/12/2012 4:32:04 AM,0.68458
18149,"varadharajan",6/12/2012 4:35:11 AM,0.65142
18337,"steve758",6/12/2012 4:41:30 AM,0.20009
18307,"63167",6/12/2012 4:45:34 AM,0.65660
18149,"varadharajan",6/12/2012 4:49:54 AM,0.65726
18598,"kwww",6/12/2012 4:59:20 AM,0.30334
18519,"Pollux",6/12/2012 6:09:39 AM,0.68949
18524,"Ankit Agarwal",6/12/2012 6:14:59 AM,0.17982
18604,"40676",6/12/2012 6:22:31 AM,0.00004
18566,"yibo",6/12/2012 7:44:28 AM,0.57493
18611,"50789",6/12/2012 8:17:10 AM,0.02124
18444,"63548",6/12/2012 9:12:10 AM,0.62430
18614,"apollobp",6/12/2012 10:00:56 AM,0.61525
18372,"Foreseer",6/12/2012 10:28:10 AM,0.00604
18566,"yibo",6/12/2012 10:29:27 AM,0.68594
18106,"Aaron Schumacher",6/12/2012 11:42:48 AM,0.65536
18427,"antinucleon",6/12/2012 12:04:39 PM,0.68458
18463,"72971",6/12/2012 12:23:51 PM,0.68789
18511,"70953",6/12/2012 12:30:38 PM,0.67113
18210,"nikg",6/12/2012 12:43:48 PM,0.69396
18288,"4thYearPhD",6/12/2012 12:44:22 PM,0.15224
18194,"Dirk Nachbar",6/12/2012 12:44:30 PM,0.69015
18618,"rockclimber112358",6/12/2012 12:53:10 PM,0.46381
18424,"leaning_ai",6/12/2012 1:04:39 PM,0.64173
