TeamId, TeamName, SubmissionDate, Score
937,"mjahrer",8/6/2010 11:25:12 PM,0.95486
938,"hugo",8/6/2010 11:50:34 PM,0.72463
929,"ChessMaster",8/7/2010 12:15:26 AM,0.76804
908,"Ethan",8/7/2010 1:27:52 AM,0.68950
939,"DME",8/7/2010 2:48:22 AM,0.77677
939,"DME",8/7/2010 3:10:23 AM,0.77495
940,"Intuition",8/7/2010 4:40:41 AM,0.70251
899,"leecbaker",8/7/2010 5:45:12 AM,0.73119
906,"MattieShoes",8/7/2010 7:59:09 AM,0.69015
938,"hugo",8/7/2010 10:28:16 AM,0.71289
941,"try",8/7/2010 3:20:36 PM,0.94821
942,"Old Dogs With New Tricks",8/7/2010 4:04:48 PM,0.74362
936,"Fisching for Data",8/7/2010 4:49:52 PM,0.71439
943,"Perpetual Check",8/7/2010 9:24:53 PM,0.74104
944,"dabbler",8/7/2010 10:13:28 PM,0.79213
901,"naivest",8/8/2010 12:01:22 AM,0.68489
945,"ivo",8/8/2010 12:26:01 AM,0.69956
906,"MattieShoes",8/8/2010 12:43:50 AM,0.68906
946,"andersen",8/8/2010 1:31:49 AM,0.78846
947,"PunyPetunias",8/8/2010 3:50:02 AM,0.89121
947,"PunyPetunias",8/8/2010 5:45:19 AM,0.69519
906,"MattieShoes",8/8/2010 7:57:56 AM,0.68381
924,"Jasonb",8/8/2010 10:12:50 AM,0.70177
929,"ChessMaster",8/8/2010 10:43:23 AM,0.76653
943,"Perpetual Check",8/8/2010 11:32:36 AM,0.69269
948,"_SK_",8/8/2010 11:41:37 AM,0.77822
929,"ChessMaster",8/8/2010 12:12:17 PM,0.74549
949,"Pin the tail on the donkey",8/8/2010 3:05:03 PM,0.80164
942,"Old Dogs With New Tricks",8/8/2010 3:22:32 PM,0.69188
950,"Game",8/8/2010 4:30:51 PM,0.78890
950,"Game",8/8/2010 4:40:54 PM,0.78828
920,"Informatics Anteaters",8/8/2010 8:33:11 PM,0.73480
937,"mjahrer",8/8/2010 9:14:55 PM,0.69759
899,"leecbaker",8/8/2010 9:58:45 PM,0.71139
953,"layman",8/9/2010 3:47:13 AM,1.48451
948,"_SK_",8/9/2010 7:25:30 AM,0.77365
935,"Outis",8/9/2010 7:43:31 AM,0.79956
943,"Perpetual Check",8/9/2010 10:17:05 AM,0.69062
929,"ChessMaster",8/9/2010 10:35:35 AM,0.71539
924,"Jasonb",8/9/2010 10:58:40 AM,0.68333
956,"pivot",8/9/2010 12:56:36 PM,0.77057
956,"pivot",8/9/2010 1:32:00 PM,0.77045
938,"hugo",8/9/2010 1:43:08 PM,0.69030
943,"Perpetual Check",8/9/2010 3:40:48 PM,0.68559
891,"Will",8/9/2010 7:00:31 PM,1.06865
888,"ulvund",8/9/2010 10:17:47 PM,0.69243
888,"ulvund",8/9/2010 10:22:41 PM,0.68940
947,"PunyPetunias",8/10/2010 12:48:18 AM,0.69408
924,"Jasonb",8/10/2010 1:22:31 AM,0.67878
958,"yt2010",8/10/2010 3:24:43 AM,0.79213
958,"yt2010",8/10/2010 3:29:49 AM,0.77645
888,"ulvund",8/10/2010 8:02:57 AM,0.68919
962,"image_doctor",8/10/2010 4:54:08 PM,1.05293
923,"Ben Smith",8/10/2010 5:05:34 PM,0.76343
945,"ivo",8/10/2010 6:47:11 PM,0.68827
964,"Plumbium",8/10/2010 8:13:53 PM,0.88054
935,"Outis",8/10/2010 9:27:56 PM,0.72331
966,"H. Solo",8/10/2010 10:23:26 PM,1.59931
966,"H. Solo",8/10/2010 10:26:34 PM,0.79213
912,"awc",8/10/2010 11:09:02 PM,0.77707
962,"image_doctor",8/10/2010 11:17:29 PM,0.79945
912,"awc",8/10/2010 11:18:08 PM,0.75807
896,"bobs_team",8/11/2010 2:49:12 AM,0.75835
968,"En Passant",8/11/2010 5:33:37 AM,0.82915
968,"En Passant",8/11/2010 5:42:57 AM,0.67478
948,"_SK_",8/11/2010 6:48:31 AM,0.69882
948,"_SK_",8/11/2010 6:49:04 AM,0.69239
914,"Diogo",8/11/2010 8:30:49 AM,0.69270
907,"dod_moshe_1st",8/11/2010 11:52:11 AM,0.70007
907,"dod_moshe_1st",8/11/2010 11:54:51 AM,0.69880
943,"Perpetual Check",8/11/2010 2:32:32 PM,0.68407
913,"Per",8/11/2010 3:02:35 PM,0.67666
970,"chaos",8/11/2010 4:24:39 PM,0.79213
970,"chaos",8/11/2010 4:34:50 PM,0.75329
888,"ulvund",8/11/2010 5:01:07 PM,0.68167
923,"Ben Smith",8/11/2010 6:02:15 PM,0.73879
972,"F1GP",8/11/2010 9:48:33 PM,0.69123
891,"Will",8/11/2010 10:28:43 PM,0.87400
956,"pivot",8/11/2010 11:34:39 PM,0.72752
966,"H. Solo",8/12/2010 12:12:34 AM,0.77003
966,"H. Solo",8/12/2010 12:17:22 AM,0.68702
964,"Plumbium",8/12/2010 12:28:26 AM,0.77196
964,"Plumbium",8/12/2010 12:31:59 AM,0.74603
947,"PunyPetunias",8/12/2010 12:38:37 AM,0.69034
973,"dtk",8/12/2010 1:23:40 AM,2.20071
974,"FoolsMate",8/12/2010 3:50:28 AM,0.71811
975,"js81",8/12/2010 4:26:13 AM,0.70428
970,"chaos",8/12/2010 6:37:12 AM,0.67192
912,"awc",8/12/2010 6:38:13 AM,0.74650
932,"shakey",8/12/2010 8:48:53 AM,0.87128
905,"Dave Mullen",8/12/2010 9:14:18 AM,0.71332
888,"ulvund",8/12/2010 9:23:12 AM,0.67537
932,"shakey",8/12/2010 9:24:57 AM,0.86647
913,"Per",8/12/2010 10:16:27 AM,0.67224
976,"Bernardino",8/12/2010 11:32:10 AM,0.69232
977,"ragozin",8/12/2010 12:47:22 PM,0.83461
956,"pivot",8/12/2010 1:56:12 PM,0.71878
978,"Gir",8/12/2010 2:06:19 PM,0.69427
977,"ragozin",8/12/2010 2:29:05 PM,0.78698
891,"Will",8/12/2010 4:08:08 PM,0.82806
956,"pivot",8/12/2010 6:41:06 PM,0.71355
979,"Tyango",8/12/2010 7:56:41 PM,0.79213
891,"Will",8/12/2010 9:48:02 PM,0.76192
966,"H. Solo",8/13/2010 12:32:35 AM,0.68673
974,"FoolsMate",8/13/2010 2:33:33 AM,0.69902
974,"FoolsMate",8/13/2010 3:49:51 AM,0.69118
905,"Dave Mullen",8/13/2010 4:04:22 AM,0.71273
905,"Dave Mullen",8/13/2010 4:05:41 AM,0.71219
981,"sheep and tea",8/13/2010 4:49:53 AM,0.96837
977,"ragozin",8/13/2010 10:50:27 AM,0.70660
977,"ragozin",8/13/2010 1:53:17 PM,0.69589
923,"Ben Smith",8/13/2010 3:53:36 PM,0.72448
893,"Chris_R",8/13/2010 4:19:37 PM,0.69255
893,"Chris_R",8/13/2010 5:36:10 PM,0.68633
982,"Harkonen",8/13/2010 7:23:48 PM,0.68787
983,"Kdub",8/13/2010 8:17:56 PM,0.82305
982,"Harkonen",8/13/2010 8:40:22 PM,0.68219
984,"Botsphere",8/13/2010 11:49:22 PM,0.76631
935,"Outis",8/13/2010 11:56:53 PM,0.70872
966,"H. Solo",8/14/2010 12:08:36 AM,0.68506
948,"_SK_",8/14/2010 3:18:14 AM,0.69080
905,"Dave Mullen",8/14/2010 4:23:13 AM,0.71118
932,"shakey",8/14/2010 6:33:04 AM,0.80994
932,"shakey",8/14/2010 6:34:35 AM,0.79482
897,"sayani",8/14/2010 9:25:26 AM,0.78074
979,"Tyango",8/14/2010 10:49:58 AM,0.77597
985,"blackNwhite",8/14/2010 7:09:09 PM,0.74005
986,"Jayant",8/14/2010 9:06:14 PM,1.10808
986,"Jayant",8/14/2010 9:27:31 PM,0.75202
983,"Kdub",8/14/2010 10:27:35 PM,0.78875
897,"sayani",8/15/2010 2:10:32 AM,0.75166
932,"shakey",8/15/2010 5:00:06 AM,0.78080
895,"EdR",8/15/2010 6:00:58 AM,0.68947
924,"Jasonb",8/15/2010 6:56:29 AM,0.67047
985,"blackNwhite",8/15/2010 4:04:27 PM,0.73452
987,"ColinGreen",8/15/2010 4:20:26 PM,0.70084
984,"Botsphere",8/15/2010 8:06:26 PM,0.76026
976,"Bernardino",8/15/2010 8:38:03 PM,0.68770
988,"JohnL",8/15/2010 10:25:29 PM,0.68696
989,"KISS",8/15/2010 10:53:29 PM,0.86740
990,"msdtt",8/16/2010 2:30:19 AM,0.81451
897,"sayani",8/16/2010 2:36:36 AM,0.74637
897,"sayani",8/16/2010 4:19:20 AM,0.72683
942,"Old Dogs With New Tricks",8/16/2010 5:02:37 AM,0.67407
968,"En Passant",8/16/2010 5:05:53 AM,0.67050
977,"ragozin",8/16/2010 7:43:35 AM,0.69437
987,"ColinGreen",8/16/2010 7:46:19 AM,0.68064
993,"tyrcho",8/16/2010 7:41:16 PM,0.69792
994,"UriB",8/16/2010 7:56:17 PM,0.67925
970,"chaos",8/17/2010 9:19:29 AM,0.66736
990,"msdtt",8/17/2010 7:43:34 PM,0.72892
995,"redeploy",8/18/2010 4:56:11 AM,0.96266
994,"UriB",8/18/2010 11:49:41 AM,0.66941
943,"Perpetual Check",8/18/2010 2:00:21 PM,0.68359
996,"dah",8/18/2010 2:29:02 PM,0.74603
916,"mediocrity",8/18/2010 5:03:10 PM,0.70945
987,"ColinGreen",8/18/2010 10:18:52 PM,0.67541
990,"msdtt",8/19/2010 12:26:59 AM,0.69932
966,"H. Solo",8/19/2010 1:08:39 AM,0.68223
997,"pico",8/19/2010 4:11:04 AM,1.01136
994,"UriB",8/19/2010 5:19:23 AM,0.66835
975,"js81",8/19/2010 6:48:30 AM,0.70035
942,"Old Dogs With New Tricks",8/19/2010 7:11:10 AM,0.67217
914,"Diogo",8/19/2010 11:49:21 AM,0.68817
914,"Diogo",8/19/2010 11:59:37 AM,0.68796
998,"SamuelDoe",8/19/2010 12:25:05 PM,2.35439
998,"SamuelDoe",8/19/2010 12:27:17 PM,2.22474
997,"pico",8/19/2010 1:45:17 PM,0.96436
994,"UriB",8/19/2010 1:45:38 PM,0.66337
996,"dah",8/19/2010 3:16:07 PM,0.73014
1000,"Sumecki",8/19/2010 10:37:15 PM,0.69153
990,"msdtt",8/20/2010 12:05:05 AM,0.69807
984,"Botsphere",8/20/2010 12:32:22 AM,0.70336
1002,"DrInequality",8/20/2010 12:39:02 AM,0.78262
975,"js81",8/20/2010 3:28:55 AM,0.69924
998,"SamuelDoe",8/20/2010 6:28:39 AM,0.68673
914,"Diogo",8/20/2010 7:47:52 AM,0.68663
914,"Diogo",8/20/2010 9:03:53 AM,0.67591
940,"Intuition",8/20/2010 9:52:00 AM,0.68925
915,"PedroM",8/20/2010 11:10:26 AM,0.70361
996,"dah",8/20/2010 12:25:29 PM,0.72976
1004,"szlevente",8/20/2010 1:07:00 PM,0.78846
1005,"Morphology",8/20/2010 8:39:52 PM,0.79213
914,"Diogo",8/21/2010 12:03:32 AM,0.67563
943,"Perpetual Check",8/21/2010 12:22:06 AM,0.67990
975,"js81",8/21/2010 1:07:06 AM,0.69575
1007,"PEW",8/21/2010 9:08:21 AM,0.79028
885,"Dirk Nachbar",8/21/2010 10:04:06 AM,0.69349
997,"pico",8/21/2010 3:24:31 PM,0.83438
985,"blackNwhite",8/21/2010 5:01:26 PM,0.69497
1008,"SPP",8/21/2010 5:23:54 PM,0.75900
1009,"Bayes Rules",8/21/2010 5:38:31 PM,0.94534
987,"ColinGreen",8/21/2010 6:12:13 PM,0.67057
1009,"Bayes Rules",8/21/2010 6:29:55 PM,0.71495
966,"H. Solo",8/21/2010 9:40:22 PM,0.67506
915,"PedroM",8/21/2010 10:48:49 PM,0.70221
915,"PedroM",8/22/2010 12:23:04 AM,0.70010
915,"PedroM",8/22/2010 12:37:02 AM,0.69677
966,"H. Solo",8/22/2010 12:37:42 AM,0.67320
966,"H. Solo",8/22/2010 12:39:47 AM,0.67284
1010,"EdwardCollins",8/22/2010 2:36:44 AM,0.84699
1010,"EdwardCollins",8/22/2010 4:44:31 AM,0.77776
985,"blackNwhite",8/22/2010 7:23:05 AM,0.69340
1007,"PEW",8/22/2010 7:47:05 AM,0.73992
914,"Diogo",8/22/2010 8:26:13 AM,0.67249
994,"UriB",8/22/2010 8:39:33 AM,0.66275
1011,"Zultan",8/22/2010 1:14:31 PM,0.72421
970,"chaos",8/22/2010 2:53:30 PM,0.66481
1012,"Yozan ace",8/22/2010 3:52:54 PM,0.71584
1013,"A.R.S.",8/22/2010 5:18:21 PM,0.75780
1014,"asteroid blues",8/22/2010 9:29:50 PM,0.69889
1010,"EdwardCollins",8/23/2010 12:03:11 AM,0.76753
1015,"Elefante33",8/23/2010 2:19:06 AM,0.71990
1016,"Freefal",8/23/2010 3:57:11 AM,0.73452
970,"chaos",8/23/2010 4:08:13 AM,0.66449
1016,"Freefal",8/23/2010 4:35:50 AM,0.73325
1010,"EdwardCollins",8/23/2010 5:20:48 AM,0.73562
1014,"asteroid blues",8/23/2010 5:38:11 AM,0.69057
1007,"PEW",8/23/2010 7:25:24 AM,0.70753
915,"PedroM",8/23/2010 7:47:27 AM,0.69369
1017,"Adam",8/23/2010 8:05:11 AM,0.83998
1017,"Adam",8/23/2010 8:09:16 AM,0.83777
914,"Diogo",8/23/2010 8:17:30 AM,0.67004
1015,"Elefante33",8/23/2010 11:35:56 AM,0.71813
1011,"Zultan",8/23/2010 11:44:17 AM,0.70169
942,"Old Dogs With New Tricks",8/23/2010 12:07:56 PM,0.67210
1018,"unguru",8/23/2010 1:36:19 PM,0.70886
996,"dah",8/23/2010 4:48:34 PM,0.71369
1019,"Uff Da",8/23/2010 6:03:44 PM,0.71030
1020,"FTN",8/23/2010 6:09:56 PM,0.80293
1019,"Uff Da",8/23/2010 6:13:58 PM,0.69412
943,"Perpetual Check",8/23/2010 6:53:28 PM,0.67982
1007,"PEW",8/23/2010 10:23:35 PM,0.70208
1015,"Elefante33",8/24/2010 1:26:23 AM,0.69621
1022,"Just For Fun",8/24/2010 3:25:56 AM,0.69955
940,"Intuition",8/24/2010 3:47:21 AM,0.68579
1022,"Just For Fun",8/24/2010 6:46:26 AM,0.69447
1004,"szlevente",8/24/2010 8:25:37 AM,0.71640
1023,"optimas",8/24/2010 8:39:49 AM,0.78930
914,"Diogo",8/24/2010 10:02:01 AM,0.66995
1007,"PEW",8/24/2010 11:08:22 AM,0.68858
1024,"ipopescu",8/24/2010 11:18:20 AM,0.70802
1024,"ipopescu",8/24/2010 11:54:03 AM,0.70752
1025,"longfellow",8/24/2010 1:36:06 PM,0.70828
942,"Old Dogs With New Tricks",8/24/2010 1:48:34 PM,0.66322
1014,"asteroid blues",8/24/2010 4:16:54 PM,0.68411
1027,"jtrigg",8/24/2010 6:55:39 PM,0.70073
1028,"Andorra",8/24/2010 7:27:45 PM,0.71211
1028,"Andorra",8/24/2010 8:52:58 PM,0.70833
987,"ColinGreen",8/24/2010 10:23:59 PM,0.66914
1011,"Zultan",8/24/2010 10:49:45 PM,0.69937
1009,"Bayes Rules",8/24/2010 11:12:33 PM,0.71407
1030,"CCCP",8/25/2010 12:08:15 AM,0.71703
1030,"CCCP",8/25/2010 1:13:08 AM,0.71162
994,"UriB",8/25/2010 1:13:56 AM,0.66257
1009,"Bayes Rules",8/25/2010 1:49:16 AM,0.70635
940,"Intuition",8/25/2010 2:49:40 AM,0.68309
1023,"optimas",8/25/2010 3:06:45 AM,0.78162
1004,"szlevente",8/25/2010 6:52:51 AM,0.70925
977,"ragozin",8/25/2010 6:55:04 AM,0.69282
907,"dod_moshe_1st",8/25/2010 7:12:24 AM,0.69410
1028,"Andorra",8/25/2010 7:26:39 AM,0.70623
1007,"PEW",8/25/2010 8:15:58 AM,0.68525
914,"Diogo",8/25/2010 8:41:02 AM,0.66918
914,"Diogo",8/25/2010 8:42:06 AM,0.66737
1022,"Just For Fun",8/25/2010 8:42:37 AM,0.68967
996,"dah",8/25/2010 9:43:57 AM,0.71069
1032,"ole_team",8/25/2010 10:47:20 AM,1.55247
1015,"Elefante33",8/25/2010 2:55:39 PM,0.69508
942,"Old Dogs With New Tricks",8/25/2010 3:21:44 PM,0.66201
1027,"jtrigg",8/25/2010 4:06:07 PM,0.68147
1032,"ole_team",8/25/2010 4:27:24 PM,0.75848
1022,"Just For Fun",8/25/2010 5:00:51 PM,0.66395
948,"_SK_",8/25/2010 9:01:37 PM,0.68730
1034,"PhilD",8/25/2010 9:25:52 PM,0.73289
1009,"Bayes Rules",8/26/2010 12:32:00 AM,0.69647
975,"js81",8/26/2010 3:22:48 AM,0.69548
975,"js81",8/26/2010 3:25:29 AM,0.69365
1035,"Zugzwang",8/26/2010 3:27:41 AM,0.81622
1010,"EdwardCollins",8/26/2010 5:04:07 AM,0.73536
1030,"CCCP",8/26/2010 5:44:13 AM,0.70405
1030,"CCCP",8/26/2010 5:59:36 AM,0.70076
1036,"Chessmetrics Benchmark",8/26/2010 7:22:24 AM,0.65953
914,"Diogo",8/26/2010 7:53:28 AM,0.66678
1020,"FTN",8/26/2010 8:59:58 AM,0.79213
935,"Outis",8/26/2010 9:07:21 AM,0.69388
1014,"asteroid blues",8/26/2010 9:39:10 AM,0.66557
948,"_SK_",8/26/2010 10:04:41 AM,0.68528
948,"_SK_",8/26/2010 10:08:47 AM,0.68391
942,"Old Dogs With New Tricks",8/26/2010 2:08:29 PM,0.65637
944,"dabbler",8/27/2010 3:38:19 AM,0.71884
944,"dabbler",8/27/2010 3:43:23 AM,0.71018
1009,"Bayes Rules",8/27/2010 3:51:43 AM,0.69007
974,"FoolsMate",8/27/2010 4:22:02 AM,0.68915
1037,"c8882525",8/27/2010 4:44:45 AM,1.11463
975,"js81",8/27/2010 4:57:10 AM,0.69148
1022,"Just For Fun",8/27/2010 7:01:12 AM,0.66219
948,"_SK_",8/27/2010 9:03:52 AM,0.68309
948,"_SK_",8/27/2010 9:08:36 AM,0.67844
929,"ChessMaster",8/27/2010 10:48:18 AM,0.71200
1019,"Uff Da",8/27/2010 7:20:46 PM,0.68787
994,"UriB",8/27/2010 8:49:19 PM,0.66243
987,"ColinGreen",8/27/2010 10:02:51 PM,0.66355
987,"ColinGreen",8/27/2010 10:06:27 PM,0.66333
897,"sayani",8/28/2010 1:43:10 AM,0.72650
897,"sayani",8/28/2010 1:56:41 AM,0.72044
1016,"Freefal",8/28/2010 2:47:02 AM,0.72604
974,"FoolsMate",8/28/2010 3:32:12 AM,0.68913
1028,"Andorra",8/28/2010 5:14:05 AM,0.70398
935,"Outis",8/28/2010 5:36:03 AM,0.68738
1016,"Freefal",8/28/2010 5:42:15 AM,0.72143
948,"_SK_",8/28/2010 6:38:30 AM,0.67686
948,"_SK_",8/28/2010 7:20:54 AM,0.67300
935,"Outis",8/28/2010 7:48:39 AM,0.68445
914,"Diogo",8/28/2010 7:59:50 AM,0.66522
929,"ChessMaster",8/28/2010 9:59:47 AM,0.70517
1014,"asteroid blues",8/28/2010 1:04:50 PM,0.66363
1039,"WigginsShadow",8/28/2010 7:38:11 PM,0.78846
994,"UriB",8/28/2010 9:34:42 PM,0.66201
914,"Diogo",8/28/2010 10:43:45 PM,0.66512
1022,"Just For Fun",8/28/2010 11:53:06 PM,0.65321
975,"js81",8/29/2010 12:50:54 AM,0.68688
1016,"Freefal",8/29/2010 2:16:46 AM,0.71470
974,"FoolsMate",8/29/2010 5:53:57 AM,0.68577
935,"Outis",8/29/2010 6:16:34 AM,0.68426
935,"Outis",8/29/2010 6:43:15 AM,0.68335
894,"Elo Benchmark",8/29/2010 7:32:16 AM,0.70764
1039,"WigginsShadow",8/29/2010 7:39:00 AM,0.71394
948,"_SK_",8/29/2010 8:25:31 AM,0.67233
929,"ChessMaster",8/29/2010 9:22:43 AM,0.69947
929,"ChessMaster",8/29/2010 9:43:15 AM,0.69268
914,"Diogo",8/29/2010 10:05:13 AM,0.66267
974,"FoolsMate",8/29/2010 4:05:16 PM,0.68310
1028,"Andorra",8/29/2010 5:21:50 PM,0.70244
1028,"Andorra",8/29/2010 5:28:36 PM,0.70184
994,"UriB",8/29/2010 7:50:37 PM,0.66131
1041,"team555",8/29/2010 8:35:06 PM,0.74582
943,"Perpetual Check",8/29/2010 10:28:24 PM,0.67933
943,"Perpetual Check",8/29/2010 10:32:15 PM,0.67858
914,"Diogo",8/29/2010 11:19:46 PM,0.66134
975,"js81",8/30/2010 12:01:56 AM,0.68632
975,"js81",8/30/2010 12:08:38 AM,0.68477
943,"Perpetual Check",8/30/2010 12:15:37 AM,0.67850
943,"Perpetual Check",8/30/2010 12:19:32 AM,0.67785
1022,"Just For Fun",8/30/2010 12:23:07 AM,0.65289
1042,"Efficient Guesstimator",8/30/2010 1:17:38 AM,0.76861
929,"ChessMaster",8/30/2010 1:48:52 AM,0.69041
923,"Ben Smith",8/30/2010 2:21:16 AM,0.68558
948,"_SK_",8/30/2010 4:25:50 AM,0.67152
935,"Outis",8/30/2010 4:36:13 AM,0.68135
935,"Outis",8/30/2010 5:47:23 AM,0.68135
1013,"A.R.S.",8/30/2010 7:09:46 AM,0.75173
1028,"Andorra",8/30/2010 7:36:54 AM,0.70061
942,"Old Dogs With New Tricks",8/30/2010 5:14:39 PM,0.65532
914,"Diogo",8/30/2010 6:47:18 PM,0.66118
994,"UriB",8/30/2010 9:18:21 PM,0.65757
1042,"Efficient Guesstimator",8/31/2010 12:24:01 AM,0.69992
1045,"family_guy",8/31/2010 2:29:21 AM,0.70540
975,"js81",8/31/2010 4:08:24 AM,0.68393
942,"Old Dogs With New Tricks",8/31/2010 5:50:47 AM,0.65367
1028,"Andorra",8/31/2010 7:27:03 AM,0.69919
1028,"Andorra",8/31/2010 7:34:29 AM,0.69758
977,"ragozin",8/31/2010 10:41:56 AM,0.69282
1047,"Black Box",8/31/2010 1:11:16 PM,0.69098
1048,"Memphis_TN",8/31/2010 8:11:30 PM,0.74755
1034,"PhilD",8/31/2010 9:19:49 PM,0.69288
994,"UriB",8/31/2010 10:29:15 PM,0.65696
943,"Perpetual Check",8/31/2010 11:26:20 PM,0.67783
1019,"Uff Da",9/1/2010 12:37:23 AM,0.68550
943,"Perpetual Check",9/1/2010 12:37:48 AM,0.67670
943,"Perpetual Check",9/1/2010 12:41:22 AM,0.67464
1002,"DrInequality",9/1/2010 1:58:59 AM,0.76185
1049,"HiBa",9/1/2010 3:19:15 AM,1.10735
1049,"HiBa",9/1/2010 3:26:13 AM,0.69512
975,"js81",9/1/2010 5:33:21 AM,0.68232
888,"ulvund",9/1/2010 6:33:43 AM,0.67464
1004,"szlevente",9/1/2010 6:40:34 AM,0.70672
935,"Outis",9/1/2010 7:00:04 AM,0.66768
1028,"Andorra",9/1/2010 7:35:48 AM,0.69704
1028,"Andorra",9/1/2010 7:43:11 AM,0.69693
1002,"DrInequality",9/1/2010 9:37:33 AM,0.75508
1007,"PEW",9/1/2010 9:49:52 AM,0.67931
