TeamId, TeamName, SubmissionDate, Score
24494,"Jason Karpeles",10/5/2012 4:55:53 PM,0.80383
24747,"Lucas Mokrzycki",10/5/2012 5:10:24 PM,0.76555
24622,"VG",10/5/2012 6:02:16 PM,0.76555
25060,"TomHall",10/5/2012 6:12:01 PM,0.77512
24893,"vquoss",10/5/2012 6:36:47 PM,0.75598
24893,"vquoss",10/5/2012 7:56:47 PM,0.76077
25059,"Jeremy",10/5/2012 8:28:53 PM,0.76555
25071,"CadentOrange",10/5/2012 9:00:13 PM,0.77990
25070,"AlteryxAd",10/5/2012 11:37:24 PM,0.76555
24517,"Team Paheli",10/6/2012 12:00:49 AM,0.80861
25080,"Boris Hayete",10/6/2012 1:17:21 AM,0.74641
25080,"Boris Hayete",10/6/2012 1:20:41 AM,0.76077
24653,"Damien",10/6/2012 1:42:19 AM,0.78469
24915,"willf",10/6/2012 2:09:44 AM,0.77512
25088,"Jeff N.",10/6/2012 4:20:47 AM,0.55024
25090,"Westbaystars",10/6/2012 4:20:53 AM,0.53589
25088,"Jeff N.",10/6/2012 4:27:07 AM,0.75598
24798,"Gnanasekar A S",10/6/2012 6:05:00 AM,0.81818
24977,"KaosQuants",10/6/2012 7:14:32 AM,0.78947
25060,"TomHall",10/6/2012 7:22:04 AM,0.77990
24747,"Lucas Mokrzycki",10/6/2012 8:30:02 AM,0.77512
24875,"Igor_Genrikhov",10/6/2012 8:41:38 AM,0.77512
25098,"vd",10/6/2012 8:56:31 AM,0.76555
25105,"Edeas",10/6/2012 2:06:31 PM,0.75598
25107,"atgeflu",10/6/2012 2:23:18 PM,0.74641
25116,"ununoctium",10/6/2012 5:22:23 PM,0.75120
24653,"Damien",10/6/2012 5:33:07 PM,0.78947
25119,"jerome",10/6/2012 6:06:59 PM,0.73206
25119,"jerome",10/6/2012 6:38:38 PM,0.74163
25128,"ZMan",10/6/2012 8:16:53 PM,0.58373
25116,"ununoctium",10/6/2012 8:37:44 PM,0.77990
25129,"akathewb",10/6/2012 8:54:39 PM,0.76555
24829,"Damian Mingle",10/7/2012 2:41:34 AM,0.78947
25139,"artichaud",10/7/2012 4:37:31 AM,0.78469
25140,"cmg1",10/7/2012 5:30:26 AM,0.78469
25142,"ibtg",10/7/2012 6:04:01 AM,0.69856
25143,"Chris Ward",10/7/2012 6:11:19 AM,0.74163
25146,"Raghuram S",10/7/2012 9:49:38 AM,0.82297
25150,"Vijay",10/7/2012 11:38:03 AM,0.82297
24615,"minrenmtv",10/7/2012 2:14:49 PM,0.77512
25154,"Gareth",10/7/2012 2:33:54 PM,0.76555
25145,"Fandekasp",10/7/2012 3:32:22 PM,0.76555
25154,"Gareth",10/7/2012 4:48:48 PM,0.77990
24755,"Utnapishtim",10/7/2012 7:04:27 PM,0.77990
25173,"d.p. ",10/7/2012 8:02:10 PM,0.76555
24493,"Awesomo!",10/7/2012 9:31:02 PM,0.78947
25012,"funky monkey",10/7/2012 9:47:13 PM,0.75598
25119,"jerome",10/7/2012 10:01:35 PM,0.77033
24798,"Gnanasekar A S",10/8/2012 12:08:13 AM,0.82297
24537,"totoleleu",10/8/2012 12:26:41 AM,0.78469
25185,"hari teja murakonda",10/8/2012 12:55:20 AM,0.76555
24829,"Damian Mingle",10/8/2012 5:21:41 AM,0.79426
25193,"Yoni Acriche",10/8/2012 5:29:04 AM,0.64115
25154,"Gareth",10/8/2012 6:46:13 AM,0.78469
25193,"Yoni Acriche",10/8/2012 7:47:22 AM,0.74641
25200,"Roshni",10/8/2012 11:10:34 AM,0.62679
25201,"rippy",10/8/2012 11:21:57 AM,0.75120
25200,"Roshni",10/8/2012 11:23:55 AM,0.64593
25070,"AlteryxAd",10/8/2012 2:53:36 PM,0.77512
25099,"Krzysztof Ciesielski",10/8/2012 4:02:47 PM,0.76555
25213,"smit hinsu",10/8/2012 4:47:52 PM,0.48325
24622,"VG",10/8/2012 5:03:03 PM,0.77033
25213,"smit hinsu",10/8/2012 6:15:50 PM,0.78469
25222,"DataArt",10/8/2012 6:51:05 PM,0.77033
25230,"John Dimm",10/8/2012 8:17:29 PM,0.76555
25230,"John Dimm",10/8/2012 8:39:35 PM,0.77033
25234,"Muthu Jothi",10/8/2012 9:20:50 PM,0.76555
24636,"SC",10/8/2012 10:44:59 PM,0.77990
25238,"Vermouth",10/8/2012 10:45:40 PM,0.76555
24674,"jriley",10/8/2012 10:51:22 PM,0.77990
25239,"Ivan_Ferraz",10/8/2012 11:17:07 PM,0.73206
25243,"LeartS",10/9/2012 12:17:40 AM,0.66986
25245,"Luminous Logic",10/9/2012 12:50:24 AM,0.76555
25247,"underdog",10/9/2012 2:01:26 AM,0.78469
25249,"Paolo del Mundo",10/9/2012 2:15:53 AM,0.76555
25249,"Paolo del Mundo",10/9/2012 2:36:08 AM,0.77033
25248,"Zolmeister",10/9/2012 2:56:30 AM,0.75598
25129,"akathewb",10/9/2012 5:45:01 AM,0.77990
24875,"Igor_Genrikhov",10/9/2012 11:05:29 AM,0.77990
25276,"Jan Bogaerts",10/9/2012 2:04:04 PM,0.76077
25285,"mewertowska",10/9/2012 6:06:36 PM,0.59809
25290,"murty",10/9/2012 6:41:22 PM,0.77990
24798,"Gnanasekar A S",10/9/2012 6:50:59 PM,0.83254
24798,"Gnanasekar A S",10/9/2012 6:53:31 PM,0.83732
25285,"mewertowska",10/9/2012 7:00:32 PM,0.77512
25293,"Rozario",10/9/2012 7:18:47 PM,0.77990
25295,"atpaino",10/9/2012 8:03:33 PM,0.77512
25311,"Sir Webber",10/9/2012 11:12:51 PM,0.76555
25311,"Sir Webber",10/9/2012 11:37:49 PM,0.77033
25312,"Tywepp",10/9/2012 11:43:16 PM,0.53110
24653,"Damien",10/10/2012 12:28:04 AM,0.79426
25201,"rippy",10/10/2012 2:09:25 AM,0.77033
25319,"Chris Hayes",10/10/2012 3:12:42 AM,0.66507
24427,"Alex",10/10/2012 3:51:13 AM,0.79426
25322,"Fabián García",10/10/2012 4:49:15 AM,0.73684
25290,"murty",10/10/2012 4:59:18 AM,0.78469
25325,"Saneem MIT",10/10/2012 6:17:55 AM,0.77512
25325,"Saneem MIT",10/10/2012 6:21:05 AM,0.77990
25323,"Steve Tobin",10/10/2012 6:26:08 AM,0.71292
25326,"Shalk",10/10/2012 6:28:46 AM,0.60766
25328,"Rajeshwari",10/10/2012 6:44:34 AM,0.77990
25327,"Peter Caven",10/10/2012 6:47:01 AM,0.00000
25327,"Peter Caven",10/10/2012 6:54:48 AM,0.58852
24980,"Munmun",10/10/2012 6:56:37 AM,0.76555
25331,"wn1873",10/10/2012 8:29:59 AM,0.76555
25060,"TomHall",10/10/2012 8:53:06 AM,0.78947
25331,"wn1873",10/10/2012 8:54:54 AM,0.77990
25060,"TomHall",10/10/2012 9:11:54 AM,0.79904
25200,"Roshni",10/10/2012 10:19:02 AM,0.76555
25245,"Luminous Logic",10/10/2012 10:35:46 AM,0.77033
25338,"RS",10/10/2012 10:40:27 AM,0.77990
25344,"k r c",10/10/2012 1:02:52 PM,0.74641
25344,"k r c",10/10/2012 1:13:42 PM,0.76077
25317,"yolo",10/10/2012 3:53:09 PM,0.00000
25317,"yolo",10/10/2012 3:59:35 PM,0.76555
25118,"Ted E. T.",10/10/2012 6:37:16 PM,0.76077
25384,"sam0309",10/10/2012 8:11:17 PM,0.76555
24620,"Peter Jensen",10/10/2012 9:01:39 PM,0.78469
25388,"sirtwang",10/10/2012 9:09:22 PM,0.76555
25285,"mewertowska",10/11/2012 12:09:02 AM,0.77990
25400,"daandra",10/11/2012 1:35:06 AM,0.77033
25406,"fnd99",10/11/2012 6:54:35 AM,0.76555
25406,"fnd99",10/11/2012 7:56:17 AM,0.77033
24517,"Team Paheli",10/11/2012 9:50:08 AM,0.81818
25413,"Joosep",10/11/2012 10:44:38 AM,0.67464
25234,"Muthu Jothi",10/11/2012 10:58:02 AM,0.77990
25344,"k r c",10/11/2012 12:00:18 PM,0.77033
25415,"Mikolaj",10/11/2012 12:11:34 PM,0.68900
25201,"rippy",10/11/2012 12:19:48 PM,0.77512
25425,"me24",10/11/2012 1:20:35 PM,0.76555
25427,"MinFeatBias",10/11/2012 1:31:49 PM,0.78947
24698,"waronzevon",10/11/2012 2:54:17 PM,0.75120
25434,"mkseo",10/11/2012 3:05:09 PM,0.00000
25440,"xcom",10/11/2012 3:44:32 PM,0.76555
25327,"Peter Caven",10/11/2012 4:25:41 PM,0.65550
24698,"waronzevon",10/11/2012 5:12:01 PM,0.77990
25294,"Richard Morrisroe",10/11/2012 6:24:11 PM,0.75120
25463,"Maheshakya",10/11/2012 7:12:47 PM,0.76555
25317,"yolo",10/11/2012 8:40:18 PM,0.77990
25473,"peckled",10/11/2012 10:36:30 PM,0.00000
25473,"peckled",10/11/2012 10:38:06 PM,0.76077
25477,"pcp135",10/12/2012 1:27:04 AM,0.77512
25234,"Muthu Jothi",10/12/2012 2:28:32 AM,0.79426
25477,"pcp135",10/12/2012 2:44:33 AM,0.77990
25481,"P1Regular",10/12/2012 2:58:19 AM,0.76555
24653,"Damien",10/12/2012 3:00:11 AM,0.79904
25483,"AMULET Analytics",10/12/2012 3:08:40 AM,0.77512
25475,"BenHealey",10/12/2012 3:13:38 AM,0.76077
25481,"P1Regular",10/12/2012 3:17:27 AM,0.77990
25327,"Peter Caven",10/12/2012 4:41:19 AM,0.66986
25489,"Moon",10/12/2012 5:14:54 AM,0.76555
25323,"Steve Tobin",10/12/2012 5:56:18 AM,0.75598
25493,"Yonathan Randyanto",10/12/2012 6:37:14 AM,0.77512
24694,"Aoxi",10/12/2012 8:38:22 AM,0.77512
25496,"UponCloud",10/12/2012 9:19:21 AM,0.76555
25496,"UponCloud",10/12/2012 10:28:59 AM,0.77033
25482,"Matt Hagy",10/12/2012 11:08:59 AM,0.76555
25501,"Ace",10/12/2012 12:46:13 PM,0.76555
25498,"rishabh",10/12/2012 1:28:27 PM,0.75598
25434,"mkseo",10/12/2012 2:16:11 PM,0.76555
25501,"Ace",10/12/2012 2:24:45 PM,0.77512
25395,"Tiago Zortea",10/12/2012 3:03:13 PM,0.00000
25499,"Meng",10/12/2012 3:59:53 PM,0.77033
25512,"Ryan Montgomery",10/12/2012 4:27:25 PM,0.77990
25514,"viper",10/12/2012 5:07:36 PM,0.00000
25514,"viper",10/12/2012 5:13:21 PM,0.66029
25395,"Tiago Zortea",10/12/2012 5:19:38 PM,0.71292
25325,"Saneem MIT",10/12/2012 6:09:49 PM,0.78469
24600,"ike",10/12/2012 6:48:22 PM,0.77512
25517,"Roses",10/12/2012 7:18:32 PM,0.71292
25524,"InfinitelyStupid",10/12/2012 8:24:57 PM,0.76077
25344,"k r c",10/12/2012 9:04:15 PM,0.77512
25059,"Jeremy",10/12/2012 9:44:43 PM,0.77512
25059,"Jeremy",10/12/2012 9:53:16 PM,0.78947
25529,"Timothy Sweetser",10/12/2012 10:55:51 PM,0.00000
25531,"Jeffrey Starr",10/12/2012 11:57:24 PM,0.67464
25529,"Timothy Sweetser",10/13/2012 12:00:27 AM,0.77033
25317,"yolo",10/13/2012 12:04:04 AM,0.78947
24698,"waronzevon",10/13/2012 12:24:25 AM,0.79426
25395,"Tiago Zortea",10/13/2012 2:20:36 AM,0.73206
24980,"Munmun",10/13/2012 5:28:08 AM,0.77990
25543,"IanMac",10/13/2012 6:12:10 AM,0.77990
25524,"InfinitelyStupid",10/13/2012 6:29:07 AM,0.76555
25496,"UponCloud",10/13/2012 7:14:51 AM,0.78947
25524,"InfinitelyStupid",10/13/2012 7:32:08 AM,0.77512
25545,"daniel98mex",10/13/2012 7:36:30 AM,0.77512
25517,"Roses",10/13/2012 10:14:47 AM,0.77990
25549,"Renegade Angel",10/13/2012 10:26:02 AM,0.77033
25545,"daniel98mex",10/13/2012 10:45:02 AM,0.79904
25317,"yolo",10/13/2012 11:29:18 AM,0.80861
25556,"peter",10/13/2012 11:48:56 AM,0.68421
25559,"MBcomp",10/13/2012 12:12:27 PM,0.76555
25498,"rishabh",10/13/2012 4:09:56 PM,0.76555
25566,"lgnlgn",10/13/2012 4:15:56 PM,0.78469
24674,"jriley",10/13/2012 6:09:13 PM,0.78469
24674,"jriley",10/13/2012 6:14:45 PM,0.78947
25573,"Gmwilliams98",10/13/2012 7:28:00 PM,0.76555
25285,"mewertowska",10/13/2012 9:26:51 PM,0.78469
25209,"mozgi",10/13/2012 11:48:18 PM,0.76555
25209,"mozgi",10/13/2012 11:59:29 PM,0.77990
25395,"Tiago Zortea",10/14/2012 12:01:57 AM,0.77512
25317,"yolo",10/14/2012 12:45:10 AM,0.81340
25529,"Timothy Sweetser",10/14/2012 1:40:16 AM,0.77990
25501,"Ace",10/14/2012 1:44:17 AM,0.78469
25327,"Peter Caven",10/14/2012 3:08:50 AM,0.76555
25589,"notenough",10/14/2012 7:09:58 AM,0.60766
25589,"notenough",10/14/2012 7:13:22 AM,0.62201
24755,"Utnapishtim",10/14/2012 8:32:09 AM,0.78947
25595,"David B",10/14/2012 10:24:51 AM,0.77033
25601,"Tony_R",10/14/2012 1:01:55 PM,0.74641
25604,"Yoshinari  Fujinuma",10/14/2012 2:11:21 PM,0.76555
24798,"Gnanasekar A S",10/14/2012 3:10:03 PM,0.84689
25293,"Rozario",10/14/2012 4:12:36 PM,0.78469
25328,"Rajeshwari",10/14/2012 4:32:27 PM,0.78469
25601,"Tony_R",10/14/2012 4:52:08 PM,0.77033
25559,"MBcomp",10/14/2012 6:02:09 PM,0.78469
25482,"Matt Hagy",10/14/2012 6:24:12 PM,0.77512
25622,"ao wang",10/14/2012 8:02:07 PM,0.48325
25622,"ao wang",10/14/2012 8:30:28 PM,0.51675
25627,"kherrity",10/14/2012 9:13:34 PM,0.71292
25139,"artichaud",10/15/2012 2:45:26 AM,0.79904
25642,"DPL",10/15/2012 3:15:52 AM,0.76555
25639,"seashaman",10/15/2012 3:16:43 AM,0.63636
25642,"DPL",10/15/2012 3:32:43 AM,0.77990
25639,"seashaman",10/15/2012 3:42:54 AM,0.75598
25566,"lgnlgn",10/15/2012 5:17:53 AM,0.79426
25644,"bharathseshadri",10/15/2012 5:31:08 AM,0.37321
25647,"Kamal Vaswani",10/15/2012 6:07:33 AM,0.45933
24908,"rundenrun",10/15/2012 7:23:07 AM,0.77990
25658,"jhkang",10/15/2012 8:42:36 AM,0.77990
25667,"rasmus1",10/15/2012 11:30:17 AM,0.74641
25434,"mkseo",10/15/2012 1:11:23 PM,0.77512
25514,"viper",10/15/2012 3:36:15 PM,0.66986
25713,"CTGrant",10/15/2012 6:05:49 PM,0.78469
25722,"yuzzi",10/15/2012 7:58:07 PM,0.73206
25723,"Craig",10/15/2012 8:02:05 PM,0.76555
25739,"calemagruder",10/16/2012 12:35:56 AM,0.57895
25434,"mkseo",10/16/2012 2:04:14 AM,0.79426
25747,"John Lemmon",10/16/2012 3:05:02 AM,0.76555
25758,"dcartoon",10/16/2012 7:08:37 AM,0.76555
25556,"peter",10/16/2012 7:21:35 AM,0.78469
25658,"jhkang",10/16/2012 7:32:47 AM,0.78469
25766,"baldmountain",10/16/2012 10:35:09 AM,0.76555
25742,"Viorel Costeanu",10/16/2012 10:58:07 AM,0.76555
25341,"John_merck",10/16/2012 11:59:56 AM,0.77512
25771,"Andrew",10/16/2012 12:17:30 PM,0.76555
25667,"rasmus1",10/16/2012 12:47:21 PM,0.77033
25595,"David B",10/16/2012 1:15:20 PM,0.77512
25145,"Fandekasp",10/16/2012 1:48:06 PM,0.77990
25780,"Kirk Ocke",10/16/2012 2:52:02 PM,0.76555
25790,"Mills",10/16/2012 3:52:20 PM,0.77512
