TeamId, TeamName, SubmissionDate, Score
1429,"t.weter",10/27/2010 5:27:06 AM,0.82831
1418,"Machine",10/27/2010 7:36:20 PM,0.92624
1418,"Machine",10/28/2010 12:01:18 AM,0.97221
1418,"Machine",10/29/2010 12:00:17 AM,0.97757
1418,"Machine",10/30/2010 12:06:33 AM,0.97809
1442,"RWeThereYet",10/30/2010 8:21:22 PM,0.94461
1418,"Machine",10/31/2010 12:05:55 AM,0.98235
1401,"Seyhan",10/31/2010 6:21:03 AM,0.18177
1401,"Seyhan",10/31/2010 6:29:11 AM,0.81823
1443,"steffen",10/31/2010 8:22:22 PM,0.82054
1448,"teamD",11/1/2010 8:06:55 AM,0.50000
1448,"teamD",11/1/2010 8:34:17 AM,0.87028
1401,"Seyhan",11/2/2010 4:26:39 AM,0.91167
1450,"yilindai",11/2/2010 5:35:28 AM,0.64485
1401,"Seyhan",11/3/2010 6:04:36 AM,0.91169
1454,"PedroM",11/3/2010 2:31:15 PM,0.55317
1454,"PedroM",11/3/2010 2:38:20 PM,0.79588
1460,"Jon Lee",11/4/2010 1:46:54 AM,0.78247
1450,"yilindai",11/4/2010 4:55:26 AM,0.80502
1448,"teamD",11/4/2010 5:21:34 AM,0.93186
1454,"PedroM",11/4/2010 2:21:57 PM,0.93128
1401,"Seyhan",11/5/2010 12:00:37 PM,0.93826
1401,"Seyhan",11/6/2010 3:11:46 AM,0.93833
1401,"Seyhan",11/8/2010 2:03:17 AM,0.93879
1458,"SFRank",11/8/2010 6:06:16 PM,0.93844
1460,"Jon Lee",11/10/2010 12:03:19 AM,0.81629
1460,"Jon Lee",11/10/2010 1:42:08 AM,0.95380
1401,"Seyhan",11/10/2010 2:29:37 AM,0.93897
1448,"teamD",11/10/2010 6:48:59 AM,0.97856
1458,"SFRank",11/10/2010 5:12:39 PM,0.93911
1458,"SFRank",11/10/2010 9:39:44 PM,0.93968
1460,"Jon Lee",11/11/2010 1:57:44 AM,0.95471
1454,"PedroM",11/11/2010 9:32:30 AM,0.93136
1454,"PedroM",11/11/2010 9:39:39 AM,0.95219
1401,"Seyhan",11/11/2010 12:18:16 PM,0.95353
1443,"steffen",11/11/2010 9:59:27 PM,0.94073
1454,"PedroM",11/12/2010 10:29:31 AM,0.95219
1460,"Jon Lee",11/14/2010 3:30:48 PM,0.96731
1460,"Jon Lee",11/14/2010 4:57:39 PM,0.96747
1542,"Robert",11/15/2010 11:16:48 AM,0.94548
1401,"Seyhan",11/15/2010 1:11:39 PM,0.95365
1542,"Robert",11/16/2010 10:20:51 AM,0.94964
1454,"PedroM",11/16/2010 4:35:26 PM,0.95220
1448,"teamD",11/17/2010 2:34:39 AM,0.97868
1558,"JAV",11/18/2010 9:55:01 PM,0.50000
1558,"JAV",11/18/2010 10:00:20 PM,0.75863
1559,"dahua",11/18/2010 10:07:51 PM,0.79599
1443,"steffen",11/22/2010 9:40:38 PM,0.94086
1294,"pivot",11/23/2010 1:19:00 AM,0.96757
1583,"stratometric",11/23/2010 5:51:24 PM,0.51713
1558,"JAV",11/23/2010 6:16:46 PM,0.97051
1571,"Joseph",11/24/2010 2:31:50 AM,0.94584
1571,"Joseph",11/24/2010 3:10:39 AM,0.95480
1454,"PedroM",11/24/2010 1:42:42 PM,0.95566
1733,"rotest",11/28/2010 7:33:29 AM,0.55419
1733,"rotest",11/28/2010 7:42:13 AM,0.74690
1736,"atest3",11/28/2010 10:53:29 AM,0.56282
1733,"rotest",11/30/2010 3:57:21 AM,0.87026
1454,"PedroM",11/30/2010 2:54:43 PM,0.95670
1454,"PedroM",11/30/2010 2:56:35 PM,0.95744
1454,"PedroM",12/2/2010 2:27:21 PM,0.95762
1418,"Machine",12/3/2010 9:32:37 PM,0.98237
1736,"atest3",12/5/2010 8:08:48 AM,0.73025
1736,"atest3",12/5/2010 9:00:50 AM,0.73040
1993,"test2",12/6/2010 1:57:25 AM,0.87026
1736,"atest3",12/6/2010 7:17:50 PM,0.76377
1733,"rotest",12/6/2010 10:09:08 PM,0.87044
1733,"rotest",12/7/2010 1:07:35 AM,0.93646
1993,"test2",12/7/2010 3:57:38 AM,0.93610
1745,"DILSHAN",12/7/2010 9:25:34 AM,0.71630
1558,"JAV",12/10/2010 1:48:53 AM,0.97313
2086,"David",12/10/2010 2:05:42 AM,0.94461
1362,"One Old Dog",12/12/2010 4:09:28 AM,0.98532
1737,"Data Harvest",12/12/2010 4:45:56 AM,0.92993
1737,"Data Harvest",12/13/2010 3:14:52 AM,0.95799
1558,"JAV",12/13/2010 3:59:34 AM,0.97587
1737,"Data Harvest",12/14/2010 2:30:53 AM,0.96016
1418,"Machine",12/14/2010 4:57:55 AM,0.98354
1418,"Machine",12/14/2010 5:10:59 AM,0.98357
1362,"One Old Dog",12/14/2010 8:50:14 AM,0.98559
2102,"marc holes",12/14/2010 7:25:02 PM,0.76757
1558,"JAV",12/16/2010 3:39:20 AM,0.98119
1745,"DILSHAN",12/16/2010 4:56:55 AM,0.73580
2386,"Wijesinghe",12/16/2010 9:03:31 AM,0.59446
2386,"Wijesinghe",12/16/2010 9:05:56 AM,0.73478
2388,"Dhanushka",12/16/2010 9:15:04 AM,0.71630
1362,"One Old Dog",12/16/2010 10:05:26 PM,0.98572
1362,"One Old Dog",12/17/2010 10:13:30 AM,0.98582
1418,"Machine",12/18/2010 2:51:02 AM,0.98397
1558,"JAV",12/19/2010 12:04:13 AM,0.98161
1418,"Machine",12/20/2010 5:42:51 AM,0.98417
1294,"pivot",12/21/2010 7:12:29 PM,0.97170
1362,"One Old Dog",12/22/2010 12:50:08 PM,0.98690
1418,"Machine",12/22/2010 9:16:41 PM,0.98421
1362,"One Old Dog",12/23/2010 1:49:51 PM,0.98693
1418,"Machine",12/23/2010 8:55:36 PM,0.98554
1362,"One Old Dog",12/24/2010 6:16:34 AM,0.98722
1362,"One Old Dog",12/25/2010 8:55:52 AM,0.98729
1362,"One Old Dog",12/26/2010 6:38:29 AM,0.98737
1362,"One Old Dog",12/26/2010 5:48:45 PM,0.98742
1745,"DILSHAN",12/27/2010 10:23:13 AM,0.74194
1362,"One Old Dog",12/27/2010 12:11:17 PM,0.98746
1362,"One Old Dog",12/28/2010 9:17:34 PM,0.98762
1362,"One Old Dog",12/29/2010 11:53:15 PM,0.98769
2736,"Blar",12/31/2010 6:55:49 PM,0.50670
2736,"Blar",12/31/2010 7:13:03 PM,0.94314
2738,"User1",12/31/2010 7:34:04 PM,0.93735
2738,"User1",12/31/2010 7:39:39 PM,0.96873
2740,"Joederttt",12/31/2010 8:53:20 PM,0.96851
1443,"steffen",1/2/2011 5:52:44 PM,0.95117
2837,"LouisDuclosGosselin",1/4/2011 11:12:55 AM,0.96873
2868,"Jeremy Howard",1/5/2011 7:34:31 AM,0.84098
2868,"Jeremy Howard",1/5/2011 7:38:26 AM,0.95151
2918,"YaTa",1/6/2011 4:42:20 PM,0.81280
2920,"StadeSchuldt",1/6/2011 11:32:54 PM,0.47141
2868,"Jeremy Howard",1/8/2011 12:09:20 AM,0.97057
2935,"n0name",1/8/2011 7:55:14 PM,0.50670
2935,"n0name",1/8/2011 7:59:57 PM,0.93862
2868,"Jeremy Howard",1/9/2011 1:58:10 AM,0.98117
2935,"n0name",1/10/2011 12:03:42 AM,0.96982
2952,"Kesha",1/10/2011 9:57:33 AM,0.50670
1542,"Robert",1/10/2011 12:30:59 PM,0.95226
2868,"Jeremy Howard",1/11/2011 1:52:41 AM,0.98325
2973,"Record Me Men",1/12/2011 3:16:00 AM,0.50670
2935,"n0name",1/12/2011 5:11:50 PM,0.97230
2982,"Jab",1/13/2011 7:38:49 PM,0.96801
2973,"Record Me Men",1/14/2011 3:56:18 AM,0.81930
2918,"YaTa",1/14/2011 8:20:13 AM,0.94702
2935,"n0name",1/14/2011 6:16:48 PM,0.97379
2868,"Jeremy Howard",1/14/2011 11:10:38 PM,0.98328
2918,"YaTa",1/15/2011 2:56:55 AM,0.94953
2918,"YaTa",1/15/2011 3:11:05 AM,0.96905
2973,"Record Me Men",1/15/2011 5:45:20 AM,0.83563
2918,"YaTa",1/16/2011 4:45:07 PM,0.96949
1294,"pivot",1/16/2011 7:52:27 PM,0.97523
2086,"David",1/17/2011 5:57:11 PM,0.94716
2973,"Record Me Men",1/18/2011 3:08:05 AM,0.85479
2973,"Record Me Men",1/18/2011 3:03:44 PM,0.96612
2935,"n0name",1/20/2011 12:20:47 AM,0.97615
2935,"n0name",1/22/2011 8:06:12 AM,0.97708
1362,"One Old Dog",1/23/2011 6:18:41 PM,0.98773
2918,"YaTa",1/23/2011 7:45:41 PM,0.97202
3187,"dichika",1/26/2011 1:02:42 PM,0.95046
2973,"Record Me Men",1/27/2011 3:15:35 AM,0.98010
2973,"Record Me Men",1/27/2011 5:14:09 AM,0.98404
2973,"Record Me Men",1/28/2011 2:45:56 AM,0.98476
3234,"Issei Kurahashi",1/29/2011 11:47:56 AM,0.80724
3234,"Issei Kurahashi",1/29/2011 1:13:31 PM,0.82090
3247,"libGUNDAM",1/30/2011 8:21:04 AM,0.97208
3248,"momo",1/30/2011 8:48:06 AM,0.02381
3248,"momo",1/30/2011 2:04:34 PM,0.23107
3247,"libGUNDAM",1/31/2011 1:30:27 AM,0.97619
3259,"Liren Wang",1/31/2011 12:26:48 PM,0.74593
3259,"Liren Wang",1/31/2011 12:48:45 PM,0.93252
1362,"One Old Dog",2/2/2011 1:23:20 AM,0.98774
2918,"YaTa",2/2/2011 6:40:43 PM,0.97379
2918,"YaTa",2/4/2011 9:14:50 AM,0.97507
1362,"One Old Dog",2/4/2011 1:39:22 PM,0.98783
3247,"libGUNDAM",2/5/2011 12:18:20 AM,0.98116
3338,"Tim",2/5/2011 12:13:56 PM,0.48057
3338,"Tim",2/5/2011 12:15:20 PM,0.60019
2918,"YaTa",2/5/2011 5:15:08 PM,0.97514
2982,"Jab",2/5/2011 6:39:57 PM,0.97161
1294,"pivot",2/6/2011 12:01:33 AM,0.97531
3247,"libGUNDAM",2/6/2011 12:04:05 AM,0.98269
2973,"Record Me Men",2/6/2011 3:27:20 AM,0.98542
3371,"Feack",2/6/2011 11:00:54 PM,0.01682
3247,"libGUNDAM",2/7/2011 12:02:39 AM,0.98443
2973,"Record Me Men",2/7/2011 2:46:13 AM,0.98555
3369,"Dylan Harper",2/7/2011 4:19:07 AM,0.83557
3373,"Peter",2/7/2011 1:39:58 PM,0.01821
1362,"One Old Dog",2/7/2011 3:31:13 PM,0.98790
3383,"Cat",2/7/2011 9:52:23 PM,0.20110
1294,"pivot",2/8/2011 3:17:56 AM,0.97577
3247,"libGUNDAM",2/8/2011 6:18:05 AM,0.98492
2973,"Record Me Men",2/8/2011 8:09:44 AM,0.98621
2973,"Record Me Men",2/8/2011 8:24:03 AM,0.98640
1362,"One Old Dog",2/8/2011 8:48:41 AM,0.98790
20341,"",7/18/2012 11:32:25 PM,0.49554
20342,"",7/18/2012 11:33:56 PM,0.49540
20343,"",7/18/2012 11:35:27 PM,0.49540
20345,"",7/18/2012 11:39:54 PM,0.49540
20346,"",7/19/2012 12:03:14 AM,0.49540
20348,"",7/19/2012 12:03:50 AM,0.49540
20349,"",7/19/2012 12:05:44 AM,1.00000
20350,"",7/19/2012 12:16:05 AM,1.00000
20397,"",7/19/2012 8:39:42 PM,0.50632
20782,"James B. Pollack",7/24/2012 10:04:41 PM,0.76460
20783,"Max Song",7/24/2012 10:05:23 PM,0.76460
20785,"Hood Whitson",7/24/2012 10:05:48 PM,0.76460
20788,"Andrew Bishara",7/24/2012 10:05:52 PM,0.76460
20787,"Cosmo Harrigan",7/24/2012 10:06:04 PM,0.76460
20784,"Shabnam Ozlati",7/24/2012 10:06:05 PM,0.76460
20790,"Fransiska Hadiwidjana",7/24/2012 10:06:13 PM,0.59107
20786,"Josh Daniel",7/24/2012 10:06:59 PM,0.76460
21060,"gepuro",8/2/2012 7:25:39 AM,0.49986
