TeamId, TeamName, SubmissionDate, Score
16182,"Tom Croydon",4/28/2012 4:42:35 PM,0.25178
16188,"RP",4/28/2012 4:47:56 PM,0.25671
16191,"songzme",4/28/2012 4:51:53 PM,0.25623
16141,"n_m",4/28/2012 4:56:12 PM,0.24738
16151,"William Cukierski",4/28/2012 5:18:48 PM,0.27523
16194,"Newo",4/28/2012 5:20:18 PM,518638.97358
16194,"Newo",4/28/2012 5:22:19 PM,517917.92039
16151,"William Cukierski",4/28/2012 5:27:26 PM,0.27506
16194,"Newo",4/28/2012 5:28:24 PM,0.26905
16141,"n_m",4/28/2012 5:29:59 PM,0.24629
16151,"William Cukierski",4/28/2012 5:30:06 PM,0.25007
16141,"n_m",4/28/2012 5:42:36 PM,0.24562
16165,"gdh",4/28/2012 5:51:44 PM,0.25403
16151,"William Cukierski",4/28/2012 6:06:02 PM,0.24678
16202,"Vik Paruchuri",4/28/2012 6:12:25 PM,0.34836
16193,"TangoDancers",4/28/2012 6:14:46 PM,0.53209
16200,"NaN Chunks",4/28/2012 6:24:41 PM,0.26015
16179,"Me Gusta",4/28/2012 6:26:39 PM,477929.48163
16138,"g0lem",4/28/2012 6:40:20 PM,0.27837
16179,"Me Gusta",4/28/2012 6:46:52 PM,0.53209
16179,"Me Gusta",4/28/2012 7:04:06 PM,0.49312
16179,"Me Gusta",4/28/2012 7:12:38 PM,0.40555
16212,"EliStats (Mike, Taylor, Susan, and Jay)",4/28/2012 7:21:19 PM,0.50357
16139,"Aussie Chasers",4/28/2012 7:32:23 PM,0.25655
16213,"Rajag",4/28/2012 7:35:05 PM,0.25671
16165,"gdh",4/28/2012 7:36:54 PM,0.25369
16179,"Me Gusta",4/28/2012 7:39:23 PM,0.30847
16215,"dddniu",4/28/2012 7:44:26 PM,0.25415
16214,"oakland",4/28/2012 7:44:28 PM,517917.91741
16144,"mgalle",4/28/2012 7:48:13 PM,0.25525
16212,"EliStats (Mike, Taylor, Susan, and Jay)",4/28/2012 8:00:37 PM,0.25926
16163,"RSM",4/28/2012 8:13:53 PM,0.25545
16220,"mwilhelm",4/28/2012 8:14:44 PM,20038.24965
16222,"BatCave",4/28/2012 8:18:02 PM,0.25003
16212,"EliStats (Mike, Taylor, Susan, and Jay)",4/28/2012 8:18:08 PM,0.25003
16142,"SNL",4/28/2012 8:22:23 PM,23836.93054
16202,"Vik Paruchuri",4/28/2012 8:22:43 PM,0.22917
16155,"Melbourne Institute",4/28/2012 8:23:02 PM,22697.31479
16142,"SNL",4/28/2012 8:28:41 PM,0.25867
16223,"6:26am",4/28/2012 8:30:15 PM,0.27085
16155,"Melbourne Institute",4/28/2012 8:34:01 PM,16239.56805
16163,"RSM",4/28/2012 8:36:38 PM,0.25512
16220,"mwilhelm",4/28/2012 8:36:47 PM,0.25671
16174,"El Gringo & La China",4/28/2012 8:40:06 PM,0.25084
16174,"El Gringo & La China",4/28/2012 8:43:12 PM,0.22928
16138,"g0lem",4/28/2012 8:44:04 PM,0.26660
16207,"t-meta",4/28/2012 8:44:49 PM,477929.35939
16207,"t-meta",4/28/2012 8:46:05 PM,0.53209
16226,"Ulrich",4/28/2012 8:50:17 PM,109683.49953
16229,"Ali Hassaïne",4/28/2012 8:55:34 PM,4.29338
16174,"El Gringo & La China",4/28/2012 8:58:22 PM,0.22677
16142,"SNL",4/28/2012 8:58:28 PM,0.24739
16154,"PlanetThanet",4/28/2012 8:58:42 PM,0.26020
16226,"Ulrich",4/28/2012 9:00:15 PM,0.25671
16230,"a-team",4/28/2012 9:02:40 PM,479638.99552
16174,"El Gringo & La China",4/28/2012 9:02:48 PM,0.22645
16154,"PlanetThanet",4/28/2012 9:02:50 PM,0.23420
16154,"PlanetThanet",4/28/2012 9:05:25 PM,0.22937
16139,"Aussie Chasers",4/28/2012 9:07:15 PM,0.25593
16154,"PlanetThanet",4/28/2012 9:13:50 PM,0.22685
16142,"SNL",4/28/2012 9:14:16 PM,0.24497
16212,"EliStats (Mike, Taylor, Susan, and Jay)",4/28/2012 9:15:16 PM,0.24315
16155,"Melbourne Institute",4/28/2012 9:16:30 PM,13517.19853
16212,"EliStats (Mike, Taylor, Susan, and Jay)",4/28/2012 9:20:29 PM,0.24313
16234,"MahoutExtreme",4/28/2012 9:20:54 PM,13517.21400
16154,"PlanetThanet",4/28/2012 9:23:23 PM,0.22097
16235,"Martin",4/28/2012 9:23:25 PM,0.25722
16236,"7:23",4/28/2012 9:23:42 PM,0.69971
16232,"rubyshines",4/28/2012 9:24:16 PM,0.24974
16233,"luffy",4/28/2012 9:30:23 PM,13517.19594
16138,"g0lem",4/28/2012 9:32:12 PM,0.25565
16220,"mwilhelm",4/28/2012 9:33:42 PM,0.25173
16234,"MahoutExtreme",4/28/2012 9:36:03 PM,0.27477
16142,"SNL",4/28/2012 9:39:53 PM,0.22405
16198,"SirGuessalot",4/28/2012 9:39:54 PM,0.24206
16233,"luffy",4/28/2012 9:45:15 PM,0.25553
16139,"Aussie Chasers",4/28/2012 9:46:23 PM,0.24664
16237,"Chicago Big Data",4/28/2012 9:48:27 PM,516755.03350
16207,"t-meta",4/28/2012 9:51:21 PM,0.37035
16237,"Chicago Big Data",4/28/2012 9:55:51 PM,0.25671
16155,"Melbourne Institute",4/28/2012 9:57:45 PM,13517.19594
16198,"SirGuessalot",4/28/2012 10:01:33 PM,0.22639
16182,"Tom Croydon",4/28/2012 10:03:06 PM,0.24876
16235,"Martin",4/28/2012 10:07:51 PM,0.25569
16154,"PlanetThanet",4/28/2012 10:08:35 PM,0.22023
16212,"EliStats (Mike, Taylor, Susan, and Jay)",4/28/2012 10:17:50 PM,0.22140
16158,"Xmas_In_Paris",4/28/2012 10:19:17 PM,0.49945
16230,"a-team",4/28/2012 10:25:39 PM,477929.59327
16240,"Ed Ramsden",4/28/2012 10:27:26 PM,0.26905
16198,"SirGuessalot",4/28/2012 10:27:35 PM,0.22408
16233,"luffy",4/28/2012 10:28:17 PM,0.24912
16207,"t-meta",4/28/2012 10:29:55 PM,0.24867
16241,"cll",4/28/2012 10:31:31 PM,0.25671
16235,"Martin",4/28/2012 10:32:48 PM,0.24127
16198,"SirGuessalot",4/28/2012 10:33:51 PM,0.21934
16242,"Zach",4/28/2012 10:40:44 PM,0.27985
16242,"Zach",4/28/2012 10:42:45 PM,0.25671
16154,"PlanetThanet",4/28/2012 10:42:55 PM,0.21418
16217,"NumberCruncher",4/28/2012 10:43:51 PM,517917.92039
16244,"DavidC",4/28/2012 10:45:29 PM,0.24974
16202,"Vik Paruchuri",4/28/2012 10:47:34 PM,0.22339
16142,"SNL",4/28/2012 10:50:27 PM,0.21868
16245,"feeling_unlucky",4/28/2012 10:50:48 PM,0.22307
16240,"Ed Ramsden",4/28/2012 10:53:04 PM,0.26698
16139,"Aussie Chasers",4/28/2012 11:04:49 PM,0.24629
16247,"hong",4/28/2012 11:09:48 PM,0.43690
16246,"The Outliers",4/28/2012 11:10:29 PM,517917.92922
16230,"a-team",4/28/2012 11:13:28 PM,477929.57731
16230,"a-team",4/28/2012 11:16:16 PM,0.53209
16249,"Capone",4/28/2012 11:17:06 PM,0.25671
16219,"dynamic24",4/28/2012 11:19:18 PM,477929.35939
16252,"cph",4/28/2012 11:19:20 PM,0.25671
16142,"SNL",4/28/2012 11:19:31 PM,0.21633
16245,"feeling_unlucky",4/28/2012 11:20:40 PM,0.21898
16234,"MahoutExtreme",4/28/2012 11:20:57 PM,0.25003
16219,"dynamic24",4/28/2012 11:21:11 PM,0.53209
16246,"The Outliers",4/28/2012 11:22:13 PM,28743.67892
16240,"Ed Ramsden",4/28/2012 11:22:22 PM,0.25639
16198,"SirGuessalot",4/28/2012 11:23:34 PM,0.21855
16243,"Sami",4/28/2012 11:23:39 PM,8547.35120
16254,"Inverness",4/28/2012 11:24:57 PM,0.42541
16255,"ForFun",4/28/2012 11:26:09 PM,477929.59505
16247,"hong",4/28/2012 11:33:26 PM,0.26409
16237,"Chicago Big Data",4/28/2012 11:34:36 PM,0.25399
16249,"Capone",4/28/2012 11:37:06 PM,0.25003
16258,"ourteam",4/28/2012 11:38:20 PM,0.30619
16245,"feeling_unlucky",4/28/2012 11:40:17 PM,0.21725
16155,"Melbourne Institute",4/28/2012 11:41:34 PM,601.71329
16254,"Inverness",4/28/2012 11:41:40 PM,0.25270
16219,"dynamic24",4/28/2012 11:48:50 PM,0.25671
16155,"Melbourne Institute",4/28/2012 11:48:57 PM,601.70662
16235,"Martin",4/28/2012 11:49:13 PM,0.23756
16237,"Chicago Big Data",4/28/2012 11:51:41 PM,0.24586
16155,"Melbourne Institute",4/28/2012 11:52:01 PM,0.25671
16244,"DavidC",4/28/2012 11:52:41 PM,0.24184
16254,"Inverness",4/28/2012 11:52:44 PM,0.25206
16210,"GatewayPartnersPartDeux",4/28/2012 11:53:56 PM,518638.87796
16198,"SirGuessalot",4/28/2012 11:54:25 PM,0.21460
16228,"Ken and Neal in Chicago",4/28/2012 11:54:49 PM,0.25607
16246,"The Outliers",4/28/2012 11:56:08 PM,0.53209
16254,"Inverness",4/28/2012 11:56:44 PM,0.25187
16197,"bfs",4/28/2012 11:58:18 PM,0.25671
16154,"PlanetThanet",4/29/2012 12:01:26 AM,0.21156
16255,"ForFun",4/29/2012 12:03:09 AM,477929.35939
16212,"EliStats (Mike, Taylor, Susan, and Jay)",4/29/2012 12:06:38 AM,0.21573
16258,"ourteam",4/29/2012 12:07:16 AM,0.24543
16240,"Ed Ramsden",4/29/2012 12:10:45 AM,0.24887
16255,"ForFun",4/29/2012 12:17:56 AM,0.53209
16224,"UBC THUNDERBIRDS ",4/29/2012 12:18:22 AM,477929.56951
16261,"gochaos",4/29/2012 12:18:25 AM,18360.52471
16255,"ForFun",4/29/2012 12:19:43 AM,0.27047
16261,"gochaos",4/29/2012 12:25:48 AM,5381.72010
16183,"scintilla",4/29/2012 12:26:09 AM,0.24812
16210,"GatewayPartnersPartDeux",4/29/2012 12:30:19 AM,517917.88462
16262,"Londoners",4/29/2012 12:30:59 AM,285.14638
16260,"Hobbit Suicide",4/29/2012 12:37:25 AM,400887.17156
16214,"oakland",4/29/2012 12:39:42 AM,0.26909
16210,"GatewayPartnersPartDeux",4/29/2012 12:41:31 AM,0.24445
16263,"Islingtonians",4/29/2012 12:48:03 AM,0.26712
16264,"carter",4/29/2012 12:55:18 AM,0.25671
16265,"Scarllet",4/29/2012 12:58:06 AM,50649.47940
16154,"PlanetThanet",4/29/2012 1:00:18 AM,0.20916
16224,"UBC THUNDERBIRDS ",4/29/2012 1:00:37 AM,477929.35939
16247,"hong",4/29/2012 1:04:08 AM,0.25534
16258,"ourteam",4/29/2012 1:08:40 AM,0.24501
16138,"g0lem",4/29/2012 1:16:28 AM,0.25562
16156,"Crazy Early Birds",4/29/2012 1:18:50 AM,0.26830
16156,"Crazy Early Birds",4/29/2012 1:20:08 AM,0.25671
16255,"ForFun",4/29/2012 1:20:19 AM,0.25667
16262,"Londoners",4/29/2012 1:21:24 AM,0.24595
16259,"strength_in_numbers",4/29/2012 1:28:21 AM,0.35917
16265,"Scarllet",4/29/2012 1:29:42 AM,0.53209
16266,"Ben Hamner (Kaggle - Ineligible for Prizes)",4/29/2012 1:32:19 AM,0.20086
16258,"ourteam",4/29/2012 1:34:23 AM,0.24163
16217,"NumberCruncher",4/29/2012 1:35:47 AM,234378.49061
16234,"MahoutExtreme",4/29/2012 1:41:32 AM,0.24587
16151,"William Cukierski",4/29/2012 1:43:09 AM,0.24052
16217,"NumberCruncher",4/29/2012 1:44:27 AM,0.31297
16151,"William Cukierski",4/29/2012 1:46:36 AM,0.22476
16268,"One Immortal Monkey",4/29/2012 1:49:48 AM,0.26905
16244,"DavidC",4/29/2012 2:03:55 AM,0.23933
16268,"One Immortal Monkey",4/29/2012 2:04:20 AM,0.25669
16244,"DavidC",4/29/2012 2:05:10 AM,0.23856
16240,"Ed Ramsden",4/29/2012 2:27:36 AM,0.22844
16271,"Bryce Lobdell",4/29/2012 2:31:44 AM,0.30626
16181,"Daniel McNamara",4/29/2012 2:47:43 AM,0.24974
16262,"Londoners",4/29/2012 2:59:23 AM,0.23422
16274,"sharwick",4/29/2012 3:09:27 AM,0.25180
16212,"EliStats (Mike, Taylor, Susan, and Jay)",4/29/2012 3:12:50 AM,0.21443
16184,"Yinghua & Ying",4/29/2012 3:14:08 AM,0.25671
16212,"EliStats (Mike, Taylor, Susan, and Jay)",4/29/2012 3:22:39 AM,0.21222
16277,"Stefan",4/29/2012 3:27:05 AM,0.25787
16212,"EliStats (Mike, Taylor, Susan, and Jay)",4/29/2012 3:35:34 AM,0.20764
16240,"Ed Ramsden",4/29/2012 3:35:50 AM,0.21241
16278,"Robert Lachlan",4/29/2012 3:42:44 AM,0.26610
16278,"Robert Lachlan",4/29/2012 3:49:37 AM,0.26607
16135,"CanberraInspire",4/29/2012 3:52:21 AM,0.25003
16212,"EliStats (Mike, Taylor, Susan, and Jay)",4/29/2012 3:55:23 AM,0.20701
16217,"NumberCruncher",4/29/2012 4:17:34 AM,0.25671
16240,"Ed Ramsden",4/29/2012 4:21:35 AM,0.21211
16230,"a-team",4/29/2012 4:26:45 AM,0.25623
16279,"Dan Sweet",4/29/2012 4:49:58 AM,477929.46538
16280,"s'lomo",4/29/2012 4:54:39 AM,477926.69315
16277,"Stefan",4/29/2012 4:56:41 AM,0.24083
16262,"Londoners",4/29/2012 5:11:16 AM,0.22940
16279,"Dan Sweet",4/29/2012 5:11:21 AM,477929.45765
16283,"Alexander  Larko",4/29/2012 5:21:02 AM,0.25671
16279,"Dan Sweet",4/29/2012 5:22:10 AM,0.38650
16284,"Chicago Data Science",4/29/2012 5:24:09 AM,0.24632
16254,"Inverness",4/29/2012 5:26:04 AM,0.25185
16280,"s'lomo",4/29/2012 5:28:10 AM,0.25671
16228,"Ken and Neal in Chicago",4/29/2012 5:33:14 AM,0.25144
16199,"redjava",4/29/2012 5:34:35 AM,0.33241
16260,"Hobbit Suicide",4/29/2012 5:41:56 AM,0.24483
16236,"7:23",4/29/2012 5:47:07 AM,0.25427
16258,"ourteam",4/29/2012 5:49:44 AM,0.22691
16236,"7:23",4/29/2012 5:53:12 AM,0.25120
16259,"strength_in_numbers",4/29/2012 5:55:59 AM,0.26921
16183,"scintilla",4/29/2012 5:56:30 AM,0.24760
16236,"7:23",4/29/2012 5:56:34 AM,0.24779
16236,"7:23",4/29/2012 5:59:48 AM,0.24767
16155,"Melbourne Institute",4/29/2012 6:00:14 AM,0.25475
16277,"Stefan",4/29/2012 6:07:55 AM,0.23585
16279,"Dan Sweet",4/29/2012 6:09:37 AM,0.26905
16200,"NaN Chunks",4/29/2012 6:09:47 AM,0.24453
16245,"feeling_unlucky",4/29/2012 6:14:44 AM,0.21503
16287,"rps2012",4/29/2012 6:14:46 AM,0.26905
16224,"UBC THUNDERBIRDS ",4/29/2012 6:23:21 AM,0.53209
16154,"PlanetThanet",4/29/2012 6:31:04 AM,0.20897
16259,"strength_in_numbers",4/29/2012 6:32:28 AM,0.25323
16220,"mwilhelm",4/29/2012 6:37:42 AM,0.24731
16289,"James Petterson",4/29/2012 6:40:17 AM,0.23172
16220,"mwilhelm",4/29/2012 6:54:05 AM,0.24142
16229,"Ali Hassaïne",4/29/2012 7:12:39 AM,0.27406
16292,"Sunrise in Chicago Team (still awake)",4/29/2012 7:27:56 AM,0.25003
16283,"Alexander  Larko",4/29/2012 7:28:19 AM,0.25500
16293,"Killian O.",4/29/2012 7:30:22 AM,0.25671
16294,"Rixz",4/29/2012 7:30:37 AM,0.26092
16283,"Alexander  Larko",4/29/2012 7:31:24 AM,0.25352
16168,"mlearn",4/29/2012 7:32:02 AM,0.24805
16283,"Alexander  Larko",4/29/2012 7:34:52 AM,0.25229
16283,"Alexander  Larko",4/29/2012 7:47:54 AM,0.25063
16221,"Ivan Kuznetsov",4/29/2012 7:48:03 AM,0.25671
16283,"Alexander  Larko",4/29/2012 7:50:55 AM,0.24995
16235,"Martin",4/29/2012 7:51:21 AM,0.22976
16198,"SirGuessalot",4/29/2012 7:53:32 AM,0.21239
16257,"xuwr",4/29/2012 7:57:34 AM,0.25451
16294,"Rixz",4/29/2012 7:59:32 AM,0.26015
16296,"Nour",4/29/2012 8:00:08 AM,0.26905
16294,"Rixz",4/29/2012 8:01:18 AM,0.24576
16234,"MahoutExtreme",4/29/2012 8:03:06 AM,0.24574
16268,"One Immortal Monkey",4/29/2012 8:03:17 AM,0.24786
16226,"Ulrich",4/29/2012 8:03:25 AM,0.23785
16284,"Chicago Data Science",4/29/2012 8:08:11 AM,0.23549
16259,"strength_in_numbers",4/29/2012 8:09:10 AM,0.24787
16294,"Rixz",4/29/2012 8:10:24 AM,0.24576
16229,"Ali Hassaïne",4/29/2012 8:10:53 AM,0.25630
16154,"PlanetThanet",4/29/2012 8:13:47 AM,0.20642
16284,"Chicago Data Science",4/29/2012 8:19:44 AM,0.23510
16220,"mwilhelm",4/29/2012 8:24:19 AM,0.24134
16197,"bfs",4/29/2012 8:29:12 AM,0.25396
16299,"quilombo",4/29/2012 8:29:25 AM,27034.13704
16294,"Rixz",4/29/2012 8:33:36 AM,0.24566
16300,"piplimoon",4/29/2012 8:36:30 AM,0.24583
16300,"piplimoon",4/29/2012 8:37:52 AM,0.24561
16300,"piplimoon",4/29/2012 8:39:20 AM,0.24543
16197,"bfs",4/29/2012 8:39:36 AM,0.25217
16246,"The Outliers",4/29/2012 8:40:15 AM,0.25671
16289,"James Petterson",4/29/2012 8:41:51 AM,0.19651
16263,"Islingtonians",4/29/2012 8:46:45 AM,0.25536
16299,"quilombo",4/29/2012 8:57:23 AM,0.53209
16235,"Martin",4/29/2012 8:59:55 AM,0.21692
16194,"Newo",4/29/2012 9:00:47 AM,0.26823
16220,"mwilhelm",4/29/2012 9:04:19 AM,0.24130
16235,"Martin",4/29/2012 9:05:45 AM,0.21308
16202,"Vik Paruchuri",4/29/2012 9:07:20 AM,0.22213
16300,"piplimoon",4/29/2012 9:07:27 AM,0.24520
16198,"SirGuessalot",4/29/2012 9:10:54 AM,0.21218
16262,"Londoners",4/29/2012 9:13:05 AM,0.22896
16202,"Vik Paruchuri",4/29/2012 9:13:21 AM,0.22110
16235,"Martin",4/29/2012 9:14:55 AM,0.20913
16300,"piplimoon",4/29/2012 9:15:24 AM,0.24518
16266,"Ben Hamner (Kaggle - Ineligible for Prizes)",4/29/2012 9:17:33 AM,0.19732
16299,"quilombo",4/29/2012 9:17:40 AM,0.24846
16306,"sw1nn",4/29/2012 9:18:06 AM,0.26936
16142,"SNL",4/29/2012 9:19:38 AM,0.21625
16214,"oakland",4/29/2012 9:21:15 AM,0.26308
16219,"dynamic24",4/29/2012 9:26:34 AM,0.24657
16198,"SirGuessalot",4/29/2012 9:27:07 AM,0.21026
16139,"Aussie Chasers",4/29/2012 9:29:58 AM,0.23298
16235,"Martin",4/29/2012 9:32:18 AM,0.20885
16141,"n_m",4/29/2012 9:41:12 AM,0.24240
16306,"sw1nn",4/29/2012 9:41:58 AM,0.26683
16136,"InfoCentric",4/29/2012 9:47:12 AM,0.26016
16219,"dynamic24",4/29/2012 9:49:08 AM,0.24631
16254,"Inverness",4/29/2012 9:49:11 AM,0.25145
16206,"Wooot!",4/29/2012 9:50:54 AM,0.46032
16198,"SirGuessalot",4/29/2012 9:52:06 AM,0.20883
16235,"Martin",4/29/2012 9:54:58 AM,0.20627
16142,"SNL",4/29/2012 10:08:37 AM,0.20764
16136,"InfoCentric",4/29/2012 10:18:34 AM,0.25319
16296,"Nour",4/29/2012 10:19:38 AM,0.26904
16309,"vaibhav",4/29/2012 10:19:53 AM,0.37791
16262,"Londoners",4/29/2012 10:27:29 AM,0.22631
16234,"MahoutExtreme",4/29/2012 10:32:06 AM,0.24543
16299,"quilombo",4/29/2012 10:32:26 AM,0.24428
16245,"feeling_unlucky",4/29/2012 10:32:38 AM,0.20753
16138,"g0lem",4/29/2012 10:33:29 AM,0.25460
16259,"strength_in_numbers",4/29/2012 10:34:16 AM,0.24636
16155,"Melbourne Institute",4/29/2012 10:37:18 AM,0.24513
16289,"James Petterson",4/29/2012 10:42:01 AM,0.19574
16206,"Wooot!",4/29/2012 10:42:13 AM,0.26711
16309,"vaibhav",4/29/2012 10:42:47 AM,0.27895
16310,"jcb",4/29/2012 10:43:02 AM,0.26543
16299,"quilombo",4/29/2012 10:48:54 AM,0.23829
16289,"James Petterson",4/29/2012 10:52:52 AM,0.19521
16289,"James Petterson",4/29/2012 10:56:19 AM,0.19515
16206,"Wooot!",4/29/2012 10:58:06 AM,0.24518
16206,"Wooot!",4/29/2012 11:00:49 AM,0.24518
16210,"GatewayPartnersPartDeux",4/29/2012 11:01:12 AM,0.24089
16307,"coaxialcabal",4/29/2012 11:03:29 AM,482621.90448
16263,"Islingtonians",4/29/2012 11:05:33 AM,0.24443
16142,"SNL",4/29/2012 11:07:14 AM,0.20742
16141,"n_m",4/29/2012 11:10:35 AM,0.24056
16139,"Aussie Chasers",4/29/2012 11:13:09 AM,0.22090
16262,"Londoners",4/29/2012 11:13:35 AM,0.22075
16312,"makoto",4/29/2012 11:17:30 AM,348.46758
16307,"coaxialcabal",4/29/2012 11:18:46 AM,0.25671
16139,"Aussie Chasers",4/29/2012 11:19:49 AM,0.21563
16306,"sw1nn",4/29/2012 11:23:06 AM,0.26144
16312,"makoto",4/29/2012 11:24:23 AM,0.25588
16139,"Aussie Chasers",4/29/2012 11:24:55 AM,0.21234
16138,"g0lem",4/29/2012 11:27:11 AM,0.22263
16142,"SNL",4/29/2012 11:30:45 AM,0.20739
16245,"feeling_unlucky",4/29/2012 11:34:14 AM,0.20678
16142,"SNL",4/29/2012 11:40:04 AM,0.20732
16210,"GatewayPartnersPartDeux",4/29/2012 11:41:53 AM,0.23452
16307,"coaxialcabal",4/29/2012 11:42:08 AM,0.25671
16307,"coaxialcabal",4/29/2012 11:43:44 AM,0.25623
16206,"Wooot!",4/29/2012 11:46:22 AM,0.24212
16313,"IG",4/29/2012 11:49:38 AM,477929.54988
16141,"n_m",4/29/2012 11:54:43 AM,0.23709
16206,"Wooot!",4/29/2012 11:55:12 AM,0.24169
16197,"bfs",4/29/2012 11:56:26 AM,0.24352
16245,"feeling_unlucky",4/29/2012 11:58:44 AM,0.20495
16287,"rps2012",4/29/2012 11:59:01 AM,0.22204
16229,"Ali Hassaïne",4/29/2012 11:59:15 AM,0.23621
16214,"oakland",4/29/2012 12:00:33 PM,0.25767
16321,"tigon",4/29/2012 3:10:58 PM,517917.93264
16177,"Chris B.",4/30/2012 9:21:54 PM,0.53209
16266,"Ben Hamner (Kaggle - Ineligible for Prizes)",5/1/2012 6:05:45 AM,0.19696
16177,"Chris B.",5/2/2012 2:27:22 PM,0.24252
16634,"TaylorStatMath",5/4/2012 4:28:19 PM,0.24911
16608,"Ranjit",5/16/2012 2:30:58 PM,6109.81031
16163,"RSM",5/23/2012 7:21:20 AM,0.25351
16163,"RSM",5/23/2012 8:11:07 AM,0.23156
17601,"Rohit",5/25/2012 6:21:53 PM,0.25671
16163,"RSM",5/28/2012 4:39:17 AM,0.23145
16163,"RSM",5/28/2012 9:32:43 AM,0.22952
16163,"RSM",5/28/2012 11:54:18 AM,0.22856
16163,"RSM",5/28/2012 2:31:18 PM,0.22680
16163,"RSM",5/28/2012 3:57:38 PM,0.22673
