TeamId, TeamName, SubmissionDate, Score
3051,"Predictor",1/22/2011 4:46:09 PM,0.73593
3115,"inference",1/22/2011 5:54:12 PM,0.73019
3113,"Jason Noriega",1/22/2011 7:03:31 PM,0.70708
3116,"iwin",1/22/2011 8:35:04 PM,0.75427
3113,"Jason Noriega",1/23/2011 12:28:54 AM,0.78420
3128,"David Smith",1/23/2011 4:38:43 AM,0.60097
3128,"David Smith",1/23/2011 4:55:23 AM,0.64907
3129,"Dinosaur",1/23/2011 5:54:03 AM,0.74328
3108,"llph",1/23/2011 7:34:44 AM,0.75005
3123,"lc",1/23/2011 7:49:38 AM,0.50000
3123,"lc",1/23/2011 8:17:01 AM,0.76093
3124,"Q. W. Xiao",1/23/2011 12:36:55 PM,0.74330
3139,"Self",1/23/2011 6:43:15 PM,0.46270
3142,"le mentec fabien",1/23/2011 9:42:21 PM,0.70875
3142,"le mentec fabien",1/23/2011 10:35:12 PM,0.72187
3144,"DTP",1/23/2011 10:52:36 PM,0.73243
3139,"Self",1/23/2011 11:44:47 PM,0.72960
3107,"Henrik",1/23/2011 11:57:38 PM,0.75309
3146,"Felipe Gonzalez",1/24/2011 12:09:52 AM,0.76437
3146,"Felipe Gonzalez",1/24/2011 1:40:02 AM,0.76599
3150,"Kang Tu",1/24/2011 7:22:38 AM,0.69268
3153,"brainless",1/24/2011 10:50:20 AM,0.74262
3153,"brainless",1/24/2011 11:00:36 AM,0.78164
3156,"Kdash",1/24/2011 4:34:55 PM,0.72670
3157,"Genjuro",1/24/2011 4:49:09 PM,0.66813
3157,"Genjuro",1/24/2011 4:54:18 PM,0.68780
3115,"inference",1/24/2011 7:31:29 PM,0.77586
3095,"Jay Ulfelder",1/24/2011 9:18:29 PM,0.74285
3139,"Self",1/24/2011 11:15:30 PM,0.72987
3113,"Jason Noriega",1/25/2011 12:00:34 AM,0.78438
3113,"Jason Noriega",1/25/2011 12:42:27 AM,0.80236
3108,"llph",1/25/2011 12:52:09 AM,0.76005
3162,"David",1/25/2011 2:55:22 AM,0.67734
3162,"David",1/25/2011 3:16:43 AM,0.77579
3150,"Kang Tu",1/25/2011 5:46:30 AM,0.76709
3156,"Kdash",1/25/2011 5:56:32 AM,0.73093
3157,"Genjuro",1/25/2011 5:58:55 AM,0.76799
3164,"Robert",1/25/2011 9:46:07 AM,0.74159
3060,"Swedish Chef",1/25/2011 2:52:27 PM,0.78590
3139,"Self",1/25/2011 3:08:05 PM,0.73878
3170,"kishore",1/25/2011 5:22:38 PM,0.52561
3115,"inference",1/25/2011 6:50:35 PM,0.79822
3177,"Oskar Gross",1/25/2011 9:12:03 PM,0.49917
3115,"inference",1/25/2011 9:52:19 PM,0.81065
3156,"Kdash",1/26/2011 3:26:10 AM,0.73167
3067,"Rofu",1/26/2011 2:17:01 PM,0.39421
3067,"Rofu",1/26/2011 2:36:58 PM,0.59782
3190,"p4p4",1/26/2011 2:40:37 PM,0.74120
3142,"le mentec fabien",1/26/2011 6:02:52 PM,0.74784
3095,"Jay Ulfelder",1/26/2011 7:34:06 PM,0.75924
3192,"Objectifi",1/26/2011 9:20:02 PM,0.50471
3142,"le mentec fabien",1/26/2011 10:32:34 PM,0.75303
3197,"William Mioch",1/26/2011 11:33:08 PM,0.50127
3113,"Jason Noriega",1/27/2011 12:01:44 AM,0.82242
3153,"brainless",1/27/2011 10:56:35 AM,0.78275
3192,"Objectifi",1/27/2011 4:32:21 PM,0.52267
3192,"Objectifi",1/27/2011 4:38:41 PM,0.54409
3208,"Saed",1/27/2011 5:19:43 PM,0.51033
3208,"Saed",1/27/2011 5:21:17 PM,0.51175
3210,"Badgers",1/27/2011 7:49:00 PM,0.52303
3115,"inference",1/27/2011 10:22:23 PM,0.81454
3108,"llph",1/28/2011 12:15:27 AM,0.76093
3094,"Ali",1/28/2011 7:20:03 AM,0.77728
3067,"Rofu",1/28/2011 7:39:41 AM,0.65941
3142,"le mentec fabien",1/28/2011 7:40:26 AM,0.75852
3218,"momo",1/28/2011 9:37:18 AM,0.73641
3220,"dummy",1/28/2011 10:30:45 AM,0.70716
3214,"Dekosuke",1/28/2011 4:30:17 PM,0.52320
3227,"starter",1/28/2011 7:03:40 PM,0.68566
3210,"Badgers",1/28/2011 9:25:21 PM,0.53488
3115,"inference",1/28/2011 9:27:30 PM,0.85138
3218,"momo",1/29/2011 12:13:15 AM,0.73769
3094,"Ali",1/29/2011 6:16:07 AM,0.78767
3124,"Q. W. Xiao",1/29/2011 11:41:58 AM,0.76093
3242,"Mujodo",1/29/2011 8:28:37 PM,0.75294
3242,"Mujodo",1/29/2011 9:12:13 PM,0.76469
3243,"uname",1/29/2011 9:24:26 PM,0.61899
3216,"Griffith",1/29/2011 10:28:45 PM,0.65833
3227,"starter",1/29/2011 10:33:48 PM,0.69106
3196,"Theo",1/30/2011 12:35:48 AM,0.76093
3243,"uname",1/30/2011 2:40:15 AM,0.73271
3153,"brainless",1/30/2011 7:22:07 AM,0.81749
3214,"Dekosuke",1/30/2011 10:57:25 AM,0.65629
3107,"Henrik",1/30/2011 9:38:14 PM,0.75350
3197,"William Mioch",1/30/2011 10:44:28 PM,0.66635
3252,"David Chudzicki",1/30/2011 11:15:03 PM,0.50000
3252,"David Chudzicki",1/31/2011 12:45:12 AM,0.74328
3095,"Jay Ulfelder",1/31/2011 1:37:37 AM,0.77713
3124,"Q. W. Xiao",1/31/2011 2:29:26 AM,0.76565
3124,"Q. W. Xiao",1/31/2011 3:30:43 AM,0.81122
3214,"Dekosuke",1/31/2011 4:41:49 AM,0.75402
3262,"Shashank Kumar",1/31/2011 7:22:44 PM,0.53904
3262,"Shashank Kumar",1/31/2011 7:30:25 PM,0.54054
3071,"tropical",2/1/2011 12:06:00 AM,0.78716
3162,"David",2/1/2011 12:47:20 AM,0.78530
3177,"Oskar Gross",2/1/2011 4:56:22 PM,0.56304
3177,"Oskar Gross",2/1/2011 6:50:15 PM,0.59276
3245,"Rob Wilcox",2/1/2011 9:33:26 PM,0.53746
3245,"Rob Wilcox",2/1/2011 10:32:32 PM,0.57919
3263,"Quimey Vivas",2/1/2011 11:59:28 PM,0.74971
3197,"William Mioch",2/2/2011 12:10:13 AM,0.74883
3245,"Rob Wilcox",2/2/2011 1:13:20 AM,0.64494
3265,"Chitty Chitty Bang Bang",2/2/2011 1:45:58 AM,0.72755
3107,"Henrik",2/2/2011 2:23:16 AM,0.76369
3245,"Rob Wilcox",2/2/2011 4:17:34 AM,0.66155
3151,"Datadiggers",2/2/2011 4:12:03 PM,0.73412
3289,"sam",2/2/2011 11:00:21 PM,0.72235
3291,"piaomiao",2/2/2011 11:21:44 PM,0.70978
3245,"Rob Wilcox",2/3/2011 12:01:45 AM,0.73295
3291,"piaomiao",2/3/2011 1:56:15 AM,0.77911
3252,"David Chudzicki",2/3/2011 3:41:35 AM,0.75997
3080,"bliss3",2/3/2011 4:05:05 AM,0.68778
3293,"ws",2/3/2011 7:06:09 AM,0.50865
3307,"oiav",2/3/2011 7:35:44 PM,0.73588
3305,"wl273",2/3/2011 10:39:59 PM,0.78205
3311,"student1",2/3/2011 11:01:49 PM,0.76670
3312,"jsmith",2/4/2011 1:27:13 AM,0.49106
3307,"oiav",2/4/2011 2:33:11 AM,0.78538
3293,"ws",2/4/2011 2:45:09 AM,0.73132
3313,"Mania",2/4/2011 5:20:27 AM,0.50000
3313,"Mania",2/4/2011 5:23:19 AM,0.72005
3314,"random1004",2/4/2011 6:29:52 AM,0.72725
3314,"random1004",2/4/2011 1:57:00 PM,0.72847
3245,"Rob Wilcox",2/4/2011 5:25:21 PM,0.75946
3324,"xman",2/4/2011 6:57:19 PM,0.75905
3325,"nutnbolt",2/4/2011 7:07:22 PM,0.60547
3327,"eatfresh",2/4/2011 7:20:07 PM,0.73858
3331,"blueberry",2/4/2011 10:15:28 PM,0.75884
3094,"Ali",2/5/2011 11:46:34 AM,0.79615
3094,"Ali",2/6/2011 4:49:53 AM,0.79626
3137,"Egor Samosvat",2/6/2011 8:47:22 PM,0.52249
3313,"Mania",2/6/2011 9:31:42 PM,0.74208
3313,"Mania",2/6/2011 11:25:00 PM,0.75818
3372,"verifyall",2/7/2011 2:30:07 AM,0.74828
3197,"William Mioch",2/7/2011 4:39:29 AM,0.75020
3252,"David Chudzicki",2/7/2011 5:26:02 AM,0.77206
3325,"nutnbolt",2/7/2011 7:51:53 AM,0.71601
3325,"nutnbolt",2/7/2011 8:03:08 AM,0.72013
3314,"random1004",2/7/2011 6:08:54 PM,0.72856
3382,"Team 850",2/7/2011 10:30:33 PM,0.68003
3035,"All Zero",2/8/2011 6:06:41 AM,0.50000
3319,"HELs Angels",2/8/2011 2:54:53 PM,0.59234
3415,"lazylearner",2/9/2011 7:46:21 AM,0.75502
3415,"lazylearner",2/9/2011 8:27:00 AM,0.75507
3417,"Puchito",2/9/2011 12:51:41 PM,0.56809
3428,"Manthan",2/9/2011 4:39:17 PM,0.45438
3429,"Preeti Lal",2/9/2011 4:39:18 PM,0.45438
3425,"Meitreyi",2/9/2011 4:40:28 PM,0.50000
3422,"Tony",2/9/2011 4:42:59 PM,0.66045
3424,"The F150s",2/9/2011 4:43:11 PM,0.50000
3423,"Pure Awesomeness",2/9/2011 4:43:27 PM,0.54896
3431,"Brian",2/9/2011 4:46:40 PM,0.54896
3429,"Preeti Lal",2/9/2011 4:47:23 PM,0.63721
3432,"darkchocolate",2/9/2011 4:59:41 PM,0.71148
3437,"PuconPs",2/9/2011 7:09:33 PM,0.50000
3435,"Team Rockstar",2/9/2011 7:13:35 PM,0.63505
3431,"Brian",2/9/2011 7:24:01 PM,0.63721
3441,"Karen Courtney",2/9/2011 7:27:02 PM,0.63505
3435,"Team Rockstar",2/9/2011 7:30:22 PM,0.71148
3438,"Ian Van Reepinghen",2/9/2011 7:35:10 PM,0.65528
3440,"Linda Bartusiak",2/9/2011 7:35:23 PM,0.68320
3442,"Christopher",2/9/2011 7:39:23 PM,0.70021
3437,"PuconPs",2/9/2011 7:46:22 PM,0.65528
3440,"Linda Bartusiak",2/9/2011 7:49:21 PM,0.72508
3441,"Karen Courtney",2/9/2011 7:53:16 PM,0.74658
3443,"Adriana Sillero",2/9/2011 7:57:13 PM,0.50000
3443,"Adriana Sillero",2/9/2011 8:02:11 PM,0.71148
3444,"discern",2/9/2011 9:09:41 PM,0.53457
3327,"eatfresh",2/9/2011 11:48:49 PM,0.74335
3303,"Shawndra Hill",2/9/2011 11:56:11 PM,0.72360
3303,"Shawndra Hill",2/10/2011 12:02:20 AM,0.74965
3324,"xman",2/10/2011 12:31:27 AM,0.75941
3324,"xman",2/10/2011 12:39:47 AM,0.76047
3314,"random1004",2/10/2011 12:56:15 AM,0.75416
3314,"random1004",2/10/2011 1:07:48 AM,0.75999
3415,"lazylearner",2/10/2011 2:11:02 AM,0.75529
3415,"lazylearner",2/10/2011 2:21:17 AM,0.76771
3265,"Chitty Chitty Bang Bang",2/10/2011 2:35:12 AM,0.75186
3265,"Chitty Chitty Bang Bang",2/10/2011 2:40:20 AM,0.75243
3252,"David Chudzicki",2/10/2011 5:44:38 AM,0.79264
3450,"Anthony Crawford",2/10/2011 9:20:55 AM,0.69422
3243,"uname",2/10/2011 1:48:56 PM,0.74803
3265,"Chitty Chitty Bang Bang",2/11/2011 12:51:33 AM,0.75287
3265,"Chitty Chitty Bang Bang",2/11/2011 12:53:09 AM,0.79503
3494,"Justin Loring",2/11/2011 6:33:25 AM,0.71148
3327,"eatfresh",2/11/2011 9:30:58 AM,0.77127
3372,"verifyall",2/11/2011 5:03:58 PM,0.75032
3372,"verifyall",2/11/2011 5:20:47 PM,0.75701
3522,"Brian Elwell",2/12/2011 2:38:59 AM,0.77807
3523,"xkonk",2/12/2011 3:54:56 AM,0.74328
3415,"lazylearner",2/12/2011 5:32:13 AM,0.76992
3123,"lc",2/12/2011 8:15:34 AM,0.77948
3522,"Brian Elwell",2/12/2011 11:05:06 PM,0.79271
3544,"Driver",2/13/2011 6:15:29 AM,0.22831
3162,"David",2/13/2011 6:36:09 AM,0.78673
3575,"Jaysen Gillespie",2/13/2011 6:43:05 PM,0.75229
3539,"Brian Chase",2/13/2011 9:44:14 PM,0.57599
3544,"Driver",2/14/2011 10:30:37 AM,0.75396
3606,"DerekWaterloo",2/14/2011 8:09:33 PM,0.79090
3609,"Aron",2/15/2011 12:07:56 AM,0.74610
3303,"Shawndra Hill",2/16/2011 3:07:32 AM,0.74967
3426,"iosifkostas",2/16/2011 5:48:51 AM,0.63505
3243,"uname",2/16/2011 4:20:59 PM,0.75481
3210,"Badgers",2/17/2011 5:32:37 AM,0.69922
3627,"One Old Dog",2/17/2011 6:24:29 AM,0.76409
3070,"FcoSouza",2/17/2011 10:58:12 AM,0.71428
3668,"Troy Hernandez",2/17/2011 7:46:04 PM,0.50503
3609,"Aron",2/17/2011 9:50:47 PM,0.75139
3627,"One Old Dog",2/18/2011 3:50:30 AM,0.76628
3539,"Brian Chase",2/18/2011 4:26:51 AM,0.75278
3679,"fguillem",2/18/2011 2:50:35 PM,0.74738
3668,"Troy Hernandez",2/18/2011 11:29:18 PM,0.58397
3627,"One Old Dog",2/19/2011 7:17:44 AM,0.76934
3627,"One Old Dog",2/19/2011 12:33:29 PM,0.77248
3522,"Brian Elwell",2/19/2011 2:16:14 PM,0.79329
3668,"Troy Hernandez",2/19/2011 4:32:52 PM,0.60285
3679,"fguillem",2/19/2011 6:14:50 PM,0.77450
3695,"Nambiar",2/19/2011 7:49:27 PM,0.74945
3314,"random1004",2/19/2011 7:56:29 PM,0.76607
3327,"eatfresh",2/19/2011 8:01:15 PM,0.77175
3687,"Pinnacle",2/19/2011 10:50:41 PM,0.75438
3668,"Troy Hernandez",2/20/2011 9:41:14 AM,0.60374
3539,"Brian Chase",2/20/2011 7:38:07 PM,0.75939
3314,"random1004",2/20/2011 10:10:40 PM,0.77646
3712,"Harri Saarikoski",2/21/2011 4:52:57 AM,0.64015
3705,"raggle",2/21/2011 4:59:20 AM,0.49261
3712,"Harri Saarikoski",2/21/2011 5:21:22 AM,0.66777
3715,"Sameer",2/21/2011 8:10:55 AM,0.50000
3719,"Suhendar Gunawan",2/21/2011 1:37:14 PM,0.69715
3720,"Valentin Todorov",2/21/2011 3:11:26 PM,0.75658
3324,"xman",2/21/2011 8:03:51 PM,0.77646
3331,"blueberry",2/21/2011 8:36:08 PM,0.76462
3727,"Sunil",2/21/2011 9:39:06 PM,0.51929
3595,"Greg Ihrie",2/22/2011 12:14:13 AM,0.75225
3731,"oma",2/22/2011 12:26:31 AM,0.76187
3732,"hcker",2/22/2011 12:42:07 AM,0.76753
3327,"eatfresh",2/22/2011 1:50:56 AM,0.77312
3162,"David",2/22/2011 4:02:53 AM,0.79435
3214,"Dekosuke",2/22/2011 4:09:52 AM,0.82512
3719,"Suhendar Gunawan",2/22/2011 4:57:55 AM,0.69768
3719,"Suhendar Gunawan",2/22/2011 6:18:03 AM,0.69799
3668,"Troy Hernandez",2/22/2011 7:20:38 AM,0.63035
3712,"Harri Saarikoski",2/22/2011 8:48:23 AM,0.70515
3712,"Harri Saarikoski",2/22/2011 10:35:34 AM,0.72123
3742,"blackeagles",2/22/2011 7:50:59 PM,0.76497
3732,"hcker",2/23/2011 1:41:07 AM,0.77323
3731,"oma",2/23/2011 2:34:36 AM,0.77885
3742,"blackeagles",2/23/2011 3:28:31 PM,0.76545
3606,"DerekWaterloo",2/23/2011 9:55:05 PM,0.79376
3575,"Jaysen Gillespie",2/23/2011 10:32:27 PM,0.78068
3756,"Charles Hii",2/24/2011 12:20:14 AM,0.59460
3522,"Brian Elwell",2/24/2011 2:35:00 AM,0.79399
3060,"Swedish Chef",2/24/2011 4:35:30 AM,0.78735
3668,"Troy Hernandez",2/24/2011 9:31:32 AM,0.65969
3214,"Dekosuke",2/24/2011 3:58:04 PM,0.82853
3764,"Khanh Luan Phuc Nguyen",2/24/2011 5:59:31 PM,0.50000
3727,"Sunil",2/24/2011 8:36:31 PM,0.76093
3575,"Jaysen Gillespie",2/25/2011 6:52:38 AM,0.78525
3719,"Suhendar Gunawan",2/25/2011 7:48:48 AM,0.72501
3767,"Kiwis",2/25/2011 10:33:29 AM,0.71627
3769,"Bing",2/25/2011 12:30:58 PM,0.71593
3719,"Suhendar Gunawan",2/25/2011 2:27:18 PM,0.73675
3376,"Melipone Moody",2/25/2011 4:36:07 PM,0.69363
3770,"datalligence",2/25/2011 4:49:26 PM,0.67673
3756,"Charles Hii",2/25/2011 5:17:19 PM,0.65136
3751,"vladimer",2/25/2011 6:01:35 PM,0.58288
3751,"vladimer",2/25/2011 6:30:27 PM,0.69224
3060,"Swedish Chef",2/25/2011 9:52:44 PM,0.79056
3756,"Charles Hii",2/25/2011 11:40:21 PM,0.72277
3668,"Troy Hernandez",2/25/2011 11:56:43 PM,0.66820
3751,"vladimer",2/26/2011 12:36:01 AM,0.76765
3719,"Suhendar Gunawan",2/26/2011 1:41:21 AM,0.76145
3776,"Chris Choy",2/26/2011 2:46:33 PM,0.75488
3778,"Jonathan Day",2/26/2011 6:26:17 PM,0.67780
3170,"kishore",2/26/2011 6:42:35 PM,0.63776
3778,"Jonathan Day",2/26/2011 7:11:50 PM,0.73940
3775,"MathStatChem",2/26/2011 7:13:27 PM,0.69787
3575,"Jaysen Gillespie",2/26/2011 11:04:35 PM,0.78924
3781,"DStenning",2/27/2011 8:29:37 AM,0.75492
3786,"Jianfei Wu",2/27/2011 6:01:27 PM,0.26675
3786,"Jianfei Wu",2/27/2011 6:04:10 PM,0.73325
3761,"Machine Head",2/27/2011 6:51:46 PM,0.77163
3776,"Chris Choy",2/27/2011 7:24:45 PM,0.75982
3789,"Agent Hank",2/27/2011 8:42:54 PM,0.72146
3790,"MegaLearn",2/27/2011 11:44:32 PM,0.70787
3775,"MathStatChem",2/28/2011 12:03:49 AM,0.72226
3522,"Brian Elwell",2/28/2011 12:13:14 AM,0.79427
3786,"Jianfei Wu",2/28/2011 1:52:33 AM,0.74178
3790,"MegaLearn",2/28/2011 4:49:30 AM,0.72326
3798,"ATG",2/28/2011 11:49:54 AM,0.74350
3773,"tks",2/28/2011 1:54:15 PM,0.72742
3687,"Pinnacle",2/28/2011 3:02:05 PM,0.76710
3800,"Guo Li",2/28/2011 6:41:19 PM,0.77094
3776,"Chris Choy",2/28/2011 9:04:23 PM,0.76370
3790,"MegaLearn",2/28/2011 9:14:17 PM,0.72880
3778,"Jonathan Day",2/28/2011 9:56:46 PM,0.74019
3804,"Mick Wagner",2/28/2011 11:38:38 PM,0.52420
3575,"Jaysen Gillespie",3/1/2011 12:37:48 AM,0.78929
3719,"Suhendar Gunawan",3/1/2011 1:29:32 AM,0.77118
3060,"Swedish Chef",3/1/2011 2:20:08 AM,0.79056
3808,"Kesha",3/1/2011 4:12:45 AM,0.50000
3522,"Brian Elwell",3/1/2011 4:19:18 AM,0.79447
3769,"Bing",3/1/2011 1:12:03 PM,0.71970
3770,"datalligence",3/1/2011 4:49:26 PM,0.70559
3331,"blueberry",3/1/2011 6:53:34 PM,0.77291
3327,"eatfresh",3/1/2011 7:20:19 PM,0.78061
3790,"MegaLearn",3/1/2011 9:03:37 PM,0.73084
3804,"Mick Wagner",3/1/2011 9:43:57 PM,0.78720
3786,"Jianfei Wu",3/2/2011 3:15:48 AM,0.74778
3856,"Ikechukwu Okonkwo",3/2/2011 5:43:08 AM,0.41605
3858,"K P",3/2/2011 6:34:37 AM,0.72833
3719,"Suhendar Gunawan",3/2/2011 6:34:45 AM,0.78033
3290,"adub",3/2/2011 7:02:58 AM,0.76093
3773,"tks",3/2/2011 7:28:45 AM,0.76507
3858,"K P",3/2/2011 7:46:52 AM,0.72992
3773,"tks",3/2/2011 7:53:23 AM,0.76554
3866,"Jun FAN",3/2/2011 1:19:29 PM,0.49628
3789,"Agent Hank",3/2/2011 1:41:25 PM,0.74514
3861,"sidhartha",3/2/2011 4:04:40 PM,0.71706
3767,"Kiwis",3/2/2011 4:41:49 PM,0.74200
3214,"Dekosuke",3/2/2011 4:54:16 PM,0.83043
3850,"mohsen",3/2/2011 8:29:09 PM,0.70993
3876,"AScientist",3/2/2011 9:52:52 PM,0.77517
3668,"Troy Hernandez",3/2/2011 10:56:06 PM,0.71905
3668,"Troy Hernandez",3/2/2011 10:58:18 PM,0.74805
3522,"Brian Elwell",3/3/2011 12:01:42 AM,0.79478
3879,"grandprix",3/3/2011 12:45:14 AM,0.76231
3786,"Jianfei Wu",3/3/2011 1:05:10 AM,0.76621
3060,"Swedish Chef",3/3/2011 2:17:10 AM,0.80425
3060,"Swedish Chef",3/3/2011 2:19:59 AM,0.80832
3866,"Jun FAN",3/3/2011 3:55:01 AM,0.74381
3866,"Jun FAN",3/3/2011 4:07:56 AM,0.75047
3712,"Harri Saarikoski",3/3/2011 7:29:27 AM,0.72993
3888,"arvaella",3/3/2011 8:31:41 AM,0.74784
3889,"Evil Monkeys",3/3/2011 9:00:39 AM,0.74849
3888,"arvaella",3/3/2011 10:09:21 AM,0.76602
3789,"Agent Hank",3/3/2011 11:23:26 AM,0.75781
3789,"Agent Hank",3/3/2011 11:27:51 AM,0.76558
3767,"Kiwis",3/3/2011 12:46:44 PM,0.75319
3861,"sidhartha",3/3/2011 12:56:31 PM,0.74844
3887,"YESTEAM",3/3/2011 4:28:14 PM,0.49822
3892,"William Caicedo",3/3/2011 4:40:48 PM,0.33008
3893,"sgp",3/3/2011 5:08:52 PM,0.57034
3770,"datalligence",3/3/2011 5:23:18 PM,0.70926
3769,"Bing",3/3/2011 6:06:36 PM,0.76746
3892,"William Caicedo",3/3/2011 6:57:08 PM,0.52520
3756,"Charles Hii",3/3/2011 8:47:21 PM,0.75144
3897,"Gurupad S. Hegde",3/3/2011 8:54:12 PM,0.25197
3897,"Gurupad S. Hegde",3/3/2011 8:58:52 PM,0.74803
3898,"samFord",3/3/2011 9:21:00 PM,0.74792
3781,"DStenning",3/3/2011 9:36:05 PM,0.75956
3790,"MegaLearn",3/3/2011 10:14:12 PM,0.73394
3900,"Betaretta",3/3/2011 11:15:19 PM,0.74299
3627,"One Old Dog",3/4/2011 12:15:16 AM,0.77260
3902,"Tony Liu",3/4/2011 1:40:57 AM,0.76093
3627,"One Old Dog",3/4/2011 2:14:01 AM,0.77314
3767,"Kiwis",3/4/2011 7:08:00 AM,0.76457
3767,"Kiwis",3/4/2011 7:10:21 AM,0.76764
3769,"Bing",3/4/2011 7:18:19 AM,0.76986
3856,"Ikechukwu Okonkwo",3/4/2011 10:50:35 AM,0.71476
3776,"Chris Choy",3/4/2011 12:50:50 PM,0.77460
3910,"Preethi",3/4/2011 1:12:11 PM,0.43843
3910,"Preethi",3/4/2011 1:19:27 PM,0.73252
3376,"Melipone Moody",3/4/2011 3:49:49 PM,0.77088
3776,"Chris Choy",3/4/2011 5:13:19 PM,0.78141
3778,"Jonathan Day",3/4/2011 7:54:05 PM,0.74022
3773,"tks",3/4/2011 10:59:05 PM,0.77064
3918,"Gozer The Barbarian",3/5/2011 12:34:37 AM,0.68922
3776,"Chris Choy",3/5/2011 1:19:48 AM,0.79646
3648,"svmination",3/5/2011 8:28:05 AM,0.54087
3773,"tks",3/5/2011 10:06:31 AM,0.77152
3850,"mohsen",3/6/2011 3:32:00 AM,0.76765
3879,"grandprix",3/6/2011 4:24:58 AM,0.77620
3879,"grandprix",3/6/2011 4:41:20 AM,0.77747
3752,"msa",3/6/2011 6:38:17 AM,0.51792
3856,"Ikechukwu Okonkwo",3/6/2011 8:45:56 AM,0.71610
3289,"sam",3/6/2011 9:08:21 AM,0.74898
3799,"TUFFERY",3/6/2011 10:07:45 AM,0.73364
3934,"Andre Holzner",3/6/2011 11:21:46 AM,0.73661
3858,"K P",3/6/2011 1:45:33 PM,0.73308
3927,"goneFishing",3/6/2011 5:19:36 PM,0.73022
3776,"Chris Choy",3/6/2011 6:41:32 PM,0.80514
3936,"Teague Lasser",3/6/2011 7:13:11 PM,0.48889
3936,"Teague Lasser",3/6/2011 9:12:22 PM,0.49842
3045,"UFRGS",3/6/2011 9:19:41 PM,0.53807
3595,"Greg Ihrie",3/6/2011 9:22:14 PM,0.77652
3045,"UFRGS",3/6/2011 9:32:24 PM,0.60274
3790,"MegaLearn",3/6/2011 9:51:16 PM,0.74254
3405,"Andrew Jaffe",3/6/2011 10:05:12 PM,0.73942
3897,"Gurupad S. Hegde",3/6/2011 11:05:39 PM,0.75551
3902,"Tony Liu",3/6/2011 11:19:10 PM,0.80311
3575,"Jaysen Gillespie",3/6/2011 11:23:29 PM,0.79068
3902,"Tony Liu",3/7/2011 12:05:50 AM,0.80362
3939,"mohs",3/7/2011 12:30:24 AM,0.68700
3162,"David",3/7/2011 1:06:13 AM,0.80841
3887,"YESTEAM",3/7/2011 1:43:26 AM,0.72913
3927,"goneFishing",3/7/2011 1:52:59 AM,0.73683
3887,"YESTEAM",3/7/2011 1:53:09 AM,0.74211
3940,"Vivek",3/7/2011 2:07:59 AM,0.71074
3941,"Graunt",3/7/2011 2:23:27 AM,0.74779
3942,"bcragin",3/7/2011 4:37:49 AM,0.73658
3808,"Kesha",3/7/2011 6:54:35 AM,0.52368
3627,"One Old Dog",3/7/2011 8:12:37 AM,0.77428
3944,"mardomak",3/7/2011 8:34:55 AM,0.50161
3945,"saman",3/7/2011 8:50:58 AM,0.50337
3856,"Ikechukwu Okonkwo",3/7/2011 9:18:58 AM,0.73126
3648,"svmination",3/7/2011 10:18:20 AM,0.73529
3856,"Ikechukwu Okonkwo",3/7/2011 12:01:37 PM,0.73552
3089,"Michael Jahrer",3/7/2011 3:02:48 PM,0.73031
3773,"tks",3/7/2011 3:16:15 PM,0.77166
3959,"Tetera",3/7/2011 6:31:53 PM,0.73582
