TeamId, TeamName, SubmissionDate, Score
20283,"HappyHour",7/19/2012 5:50:47 PM,0.38100
20243,"View",7/19/2012 8:01:35 PM,0.39695
20395,"kawi",7/19/2012 8:23:32 PM,0.43316
20208,"Glen",7/19/2012 8:45:25 PM,0.40302
20124,"Chris Raimondi",7/19/2012 11:14:59 PM,0.37450
20208,"Glen",7/19/2012 11:55:31 PM,0.40095
20114,"PRaDA",7/20/2012 12:17:26 AM,0.40330
20103,"__mtb__",7/20/2012 12:30:01 AM,0.39262
20103,"__mtb__",7/20/2012 3:31:30 AM,0.38820
20239,"razgon",7/20/2012 3:02:54 PM,0.38951
20206,"Tinkerer",7/20/2012 11:06:34 PM,0.40310
20195,"WJam909",7/21/2012 4:01:38 AM,0.45777
20278,"AidBetes",7/21/2012 8:02:32 AM,0.42106
20278,"AidBetes",7/21/2012 9:32:34 AM,0.40791
20483,"Popetes",7/21/2012 10:54:10 AM,0.42796
20126,"DataRobot",7/22/2012 4:46:45 AM,0.36705
20675,"Dave Kincaid",7/22/2012 3:56:39 PM,0.43435
20278,"AidBetes",7/22/2012 4:31:53 PM,0.39373
20103,"__mtb__",7/22/2012 6:55:30 PM,0.37560
20483,"Popetes",7/22/2012 9:00:41 PM,0.42744
20189,"Luxtorpeda",7/22/2012 9:34:39 PM,0.39236
20206,"Tinkerer",7/22/2012 9:57:41 PM,0.40207
20124,"Chris Raimondi",7/22/2012 10:00:51 PM,0.37175
20114,"PRaDA",7/22/2012 10:59:31 PM,0.40301
20283,"HappyHour",7/22/2012 11:34:36 PM,0.37998
20696,"Akoon",7/23/2012 12:01:02 AM,0.41958
20114,"PRaDA",7/23/2012 1:48:14 AM,0.39633
20696,"Akoon",7/23/2012 2:46:58 AM,0.41564
20713,"TIEN VU",7/23/2012 8:21:06 AM,0.40841
20713,"TIEN VU",7/23/2012 8:25:18 AM,0.40053
20278,"AidBetes",7/23/2012 5:40:14 PM,0.38825
20736,"mlandry",7/23/2012 7:50:13 PM,0.41149
20738,"xlab",7/23/2012 8:09:37 PM,0.41738
20135,"tonib",7/23/2012 9:46:22 PM,0.42959
20135,"tonib",7/23/2012 9:55:30 PM,0.42441
20696,"Akoon",7/24/2012 12:18:44 AM,0.41207
20283,"HappyHour",7/24/2012 2:07:52 AM,0.37854
20359,"SINGA",7/24/2012 4:02:41 AM,1.59361
20762,"nlubchenco",7/24/2012 5:44:43 AM,0.42716
20206,"Tinkerer",7/24/2012 5:55:03 AM,0.40080
20762,"nlubchenco",7/24/2012 5:55:13 AM,0.42529
20206,"Tinkerer",7/24/2012 5:58:31 AM,0.39825
20198,"Alexander  Larko",7/24/2012 7:20:19 AM,0.40130
20135,"tonib",7/24/2012 11:26:18 AM,0.40661
20771,"vidit",7/24/2012 12:03:44 PM,7.15478
20278,"AidBetes",7/24/2012 1:35:08 PM,0.38536
20780,"Johannes Hofrichter",7/24/2012 9:07:03 PM,0.42658
20738,"xlab",7/24/2012 9:12:08 PM,0.41610
20781,"Nightingale",7/24/2012 10:01:56 PM,0.42746
20736,"mlandry",7/24/2012 10:51:15 PM,0.40332
20696,"Akoon",7/25/2012 12:04:51 AM,0.40099
20198,"Alexander  Larko",7/25/2012 4:12:31 AM,0.40119
20771,"vidit",7/25/2012 4:14:27 AM,1.28663
20771,"vidit",7/25/2012 4:20:22 AM,0.56934
20736,"mlandry",7/25/2012 4:29:22 AM,0.39042
20772,"FloFlo",7/25/2012 4:44:19 AM,0.44366
20126,"DataRobot",7/25/2012 7:29:58 AM,0.36563
20278,"AidBetes",7/25/2012 7:39:22 AM,0.38462
20206,"Tinkerer",7/25/2012 8:10:45 AM,0.39736
20147,"W.Z.Y.",7/25/2012 3:41:49 PM,0.41576
20819,"kuriso",7/25/2012 3:50:05 PM,0.42696
20239,"razgon",7/25/2012 4:05:08 PM,0.38934
20124,"Chris Raimondi",7/25/2012 4:38:39 PM,0.37049
20820,"Greg Park",7/25/2012 4:56:37 PM,0.38624
20337,"An apple a day",7/25/2012 5:03:19 PM,0.42545
20278,"AidBetes",7/25/2012 6:21:09 PM,0.38165
20830,"Luca Massaron",7/25/2012 7:40:07 PM,0.41915
20820,"Greg Park",7/25/2012 8:06:55 PM,0.38596
20830,"Luca Massaron",7/25/2012 8:33:30 PM,0.41199
20190,"DoubleYou",7/25/2012 9:44:21 PM,0.40432
20736,"mlandry",7/25/2012 10:21:37 PM,0.38924
20696,"Akoon",7/26/2012 12:00:33 AM,0.40038
20696,"Akoon",7/26/2012 12:05:10 AM,0.39628
20337,"An apple a day",7/26/2012 1:19:45 AM,0.42330
20103,"__mtb__",7/26/2012 1:30:33 AM,0.37226
20198,"Alexander  Larko",7/26/2012 2:10:01 AM,0.40107
20677,"Vincent Wong",7/26/2012 4:35:57 AM,0.42733
20337,"An apple a day",7/26/2012 4:38:51 AM,0.40518
20206,"Tinkerer",7/26/2012 7:29:01 AM,0.39358
20849,"beerda",7/26/2012 10:09:45 AM,0.42855
20772,"FloFlo",7/26/2012 12:13:50 PM,0.42839
20108,"Systems View",7/26/2012 1:53:36 PM,0.40048
20239,"razgon",7/26/2012 3:18:20 PM,0.38928
20190,"DoubleYou",7/26/2012 4:17:13 PM,0.40173
20864,"Out of Cheese error",7/26/2012 6:41:35 PM,9.34913
20864,"Out of Cheese error",7/26/2012 6:46:11 PM,0.64398
20190,"DoubleYou",7/26/2012 7:21:58 PM,0.39478
20136,"Nociv",7/26/2012 10:11:48 PM,0.40957
20337,"An apple a day",7/27/2012 1:06:36 AM,0.39938
20198,"Alexander  Larko",7/27/2012 1:11:37 AM,0.39755
20103,"__mtb__",7/27/2012 2:49:02 AM,0.36985
20877,"Zach A.",7/27/2012 2:59:40 AM,0.43258
20198,"Alexander  Larko",7/27/2012 4:00:59 AM,0.39185
20874,"sateesh",7/27/2012 4:59:12 AM,0.99708
20136,"Nociv",7/27/2012 6:08:27 AM,0.40801
20108,"Systems View",7/27/2012 2:15:33 PM,0.39534
20897,"Max Patterman",7/27/2012 3:17:13 PM,0.59038
20903,"fumanchu",7/27/2012 7:58:16 PM,0.70195
20864,"Out of Cheese error",7/27/2012 8:39:00 PM,0.47376
20193,"Blind Ape",7/27/2012 11:31:49 PM,0.39420
20918,"arahuja",7/28/2012 1:48:04 AM,0.42153
20918,"arahuja",7/28/2012 2:28:19 AM,0.41978
20696,"Akoon",7/28/2012 2:33:41 AM,0.39395
20337,"An apple a day",7/28/2012 2:47:20 AM,0.38919
20736,"mlandry",7/28/2012 10:34:33 AM,0.38012
20897,"Max Patterman",7/28/2012 12:57:43 PM,0.44300
20278,"AidBetes",7/28/2012 1:32:58 PM,0.37572
20903,"fumanchu",7/28/2012 1:35:20 PM,0.52748
20190,"DoubleYou",7/28/2012 1:41:43 PM,0.38759
20903,"fumanchu",7/28/2012 3:56:14 PM,0.48636
20193,"Blind Ape",7/28/2012 9:49:28 PM,0.38990
20193,"Blind Ape",7/28/2012 11:41:47 PM,0.38443
20903,"fumanchu",7/29/2012 12:53:38 AM,0.44434
20918,"arahuja",7/29/2012 2:39:09 AM,0.40639
20108,"Systems View",7/29/2012 3:53:24 AM,0.39360
20736,"mlandry",7/29/2012 4:55:44 AM,0.37871
20772,"FloFlo",7/29/2012 10:06:45 AM,0.42670
20960,"n_m",7/29/2012 1:19:57 PM,0.39081
20736,"mlandry",7/29/2012 2:44:25 PM,0.37856
20195,"WJam909",7/29/2012 2:47:07 PM,0.42375
20960,"n_m",7/29/2012 3:07:03 PM,0.38690
20963,"Andrew Beam",7/29/2012 6:13:48 PM,0.63361
20218,"jordan_brooks",7/29/2012 6:55:13 PM,0.39249
20696,"Akoon",7/29/2012 6:58:18 PM,0.39384
20781,"Nightingale",7/29/2012 9:49:53 PM,0.41887
20193,"Blind Ape",7/29/2012 9:58:12 PM,0.38168
20193,"Blind Ape",7/29/2012 10:02:22 PM,0.37970
20126,"DataRobot",7/29/2012 11:00:19 PM,0.36437
20696,"Akoon",7/30/2012 1:42:15 AM,0.38964
20103,"__mtb__",7/30/2012 2:09:05 AM,0.36865
20103,"__mtb__",7/30/2012 2:22:57 AM,0.35765
20696,"Akoon",7/30/2012 2:26:04 AM,0.38902
20198,"Alexander  Larko",7/30/2012 2:55:56 AM,0.39159
20980,"e_a_h",7/30/2012 3:44:33 AM,0.48844
20296,"underdog",7/30/2012 4:33:01 AM,0.45090
20337,"An apple a day",7/30/2012 7:43:52 AM,0.38917
20868,"aysonje",7/30/2012 8:32:50 AM,0.65900
20820,"Greg Park",7/30/2012 12:48:50 PM,0.38547
20193,"Blind Ape",7/30/2012 7:34:21 PM,0.37936
20868,"aysonje",7/30/2012 7:46:40 PM,0.60294
20195,"WJam909",7/31/2012 12:19:56 AM,0.41668
20198,"Alexander  Larko",7/31/2012 1:13:42 AM,0.38749
20103,"__mtb__",7/31/2012 1:51:52 AM,0.35427
20903,"fumanchu",7/31/2012 2:19:05 AM,0.42303
21013,"AdjustedRSquared",7/31/2012 4:31:53 AM,0.59960
21013,"AdjustedRSquared",7/31/2012 4:35:11 AM,0.58671
21019,"LatentView Analytics",7/31/2012 8:40:02 AM,0.41935
20337,"An apple a day",7/31/2012 10:42:45 AM,0.38187
21022,"Sebastian",7/31/2012 1:15:29 PM,0.44841
20239,"razgon",7/31/2012 3:16:51 PM,0.38749
21030,"datakore",7/31/2012 8:14:40 PM,0.42785
20193,"Blind Ape",7/31/2012 11:54:01 PM,0.37862
20278,"AidBetes",8/1/2012 12:53:44 AM,0.37440
20103,"__mtb__",8/1/2012 1:45:11 AM,0.35231
20963,"Andrew Beam",8/1/2012 2:26:11 AM,0.41141
20963,"Andrew Beam",8/1/2012 3:07:49 AM,0.40949
21050,"Fuzzify",8/1/2012 4:49:56 AM,0.45249
21050,"Fuzzify",8/1/2012 6:15:52 AM,0.40218
20337,"An apple a day",8/1/2012 6:40:04 AM,0.38165
21022,"Sebastian",8/1/2012 7:07:39 AM,0.43119
20849,"beerda",8/1/2012 8:04:14 AM,0.40575
20337,"An apple a day",8/1/2012 9:04:56 AM,0.38085
20797,"Strahl Diagnostics",8/1/2012 9:19:21 AM,4.74764
20483,"Popetes",8/1/2012 10:40:15 AM,0.42159
20797,"Strahl Diagnostics",8/1/2012 10:42:09 AM,0.50558
20114,"PRaDA",8/1/2012 11:16:38 AM,0.38907
20126,"DataRobot",8/1/2012 12:22:15 PM,0.36271
20239,"razgon",8/1/2012 5:03:14 PM,0.38118
20903,"fumanchu",8/1/2012 6:29:07 PM,0.41810
21074,"JELHS",8/1/2012 6:36:37 PM,0.44749
20819,"kuriso",8/1/2012 8:50:02 PM,0.41896
20193,"Blind Ape",8/1/2012 11:07:44 PM,0.37562
20980,"e_a_h",8/2/2012 12:00:16 AM,0.48372
20963,"Andrew Beam",8/2/2012 12:02:58 AM,0.40799
20114,"PRaDA",8/2/2012 12:32:23 AM,0.38853
20696,"Akoon",8/2/2012 12:48:23 AM,0.38894
20337,"An apple a day",8/2/2012 6:32:38 AM,0.37509
20849,"beerda",8/2/2012 6:45:14 AM,0.39945
20136,"Nociv",8/2/2012 9:33:38 AM,0.40134
20108,"Systems View",8/2/2012 2:26:10 PM,0.39208
20108,"Systems View",8/2/2012 2:32:31 PM,0.39064
20243,"View",8/2/2012 7:02:00 PM,0.39469
20864,"Out of Cheese error",8/2/2012 7:45:10 PM,0.44348
20868,"aysonje",8/2/2012 10:13:34 PM,0.54660
20193,"Blind Ape",8/2/2012 11:52:46 PM,0.37297
20108,"Systems View",8/3/2012 12:18:58 AM,0.38770
20820,"Greg Park",8/3/2012 12:46:38 AM,0.38310
20903,"fumanchu",8/3/2012 2:50:23 AM,0.39423
20696,"Akoon",8/3/2012 3:01:29 AM,0.38822
20713,"TIEN VU",8/3/2012 3:45:57 AM,0.39731
20780,"Johannes Hofrichter",8/3/2012 6:15:03 AM,0.41903
20864,"Out of Cheese error",8/3/2012 10:20:24 AM,0.39866
20864,"Out of Cheese error",8/3/2012 10:42:39 AM,0.39408
20877,"Zach A.",8/3/2012 2:21:22 PM,0.42486
21050,"Fuzzify",8/3/2012 2:33:23 PM,0.40153
20239,"razgon",8/3/2012 2:58:36 PM,0.37808
20819,"kuriso",8/3/2012 3:02:45 PM,0.41176
20980,"e_a_h",8/3/2012 5:32:11 PM,0.45038
20208,"Glen",8/3/2012 7:14:28 PM,0.39373
20903,"fumanchu",8/3/2012 8:20:25 PM,0.39101
21183,"Herra Huu",8/3/2012 8:31:10 PM,0.40433
20283,"HappyHour",8/3/2012 10:33:35 PM,0.37123
20819,"kuriso",8/3/2012 10:57:04 PM,0.40212
20108,"Systems View",8/4/2012 12:02:01 AM,0.38203
21183,"Herra Huu",8/4/2012 12:08:39 AM,0.38336
21074,"JELHS",8/4/2012 12:49:08 AM,0.43813
20960,"n_m",8/4/2012 2:18:05 AM,0.38314
20980,"e_a_h",8/4/2012 3:06:14 AM,0.44442
20208,"Glen",8/4/2012 7:53:25 AM,0.38864
21019,"LatentView Analytics",8/4/2012 1:41:37 PM,0.41890
20483,"Popetes",8/4/2012 1:59:30 PM,0.40959
20239,"razgon",8/4/2012 3:38:32 PM,0.37769
21211,"furiouseskimo",8/4/2012 4:12:06 PM,0.42643
21050,"Fuzzify",8/4/2012 7:49:40 PM,0.39722
20283,"HappyHour",8/4/2012 10:03:53 PM,0.37004
20903,"fumanchu",8/4/2012 10:54:17 PM,0.39071
20103,"__mtb__",8/4/2012 10:56:10 PM,0.35156
21223,"ethan",8/4/2012 11:01:23 PM,0.42742
21223,"ethan",8/4/2012 11:04:08 PM,0.42742
21183,"Herra Huu",8/5/2012 12:00:27 AM,0.38190
20103,"__mtb__",8/5/2012 12:05:42 AM,0.34754
20696,"Akoon",8/5/2012 12:09:04 AM,0.38717
20696,"Akoon",8/5/2012 12:10:08 AM,0.38573
21228,"shangmin ",8/5/2012 2:34:03 AM,0.50316
21050,"Fuzzify",8/5/2012 2:51:43 AM,0.39685
20283,"HappyHour",8/5/2012 5:37:11 PM,0.36691
21183,"Herra Huu",8/5/2012 6:59:33 PM,0.37752
20903,"fumanchu",8/5/2012 8:07:01 PM,0.39061
21019,"LatentView Analytics",8/5/2012 9:06:41 PM,0.41838
21211,"furiouseskimo",8/5/2012 9:06:44 PM,0.38663
21207,"VSSS",8/5/2012 11:05:53 PM,0.50080
20208,"Glen",8/5/2012 11:36:51 PM,0.38724
21255,"foxet",8/6/2012 12:17:01 AM,4.26475
20108,"Systems View",8/6/2012 1:25:13 AM,0.37983
21259,"The Avengers",8/6/2012 3:26:33 AM,0.42166
20337,"An apple a day",8/6/2012 3:31:10 AM,0.37473
20198,"Alexander  Larko",8/6/2012 4:10:35 AM,0.38472
21259,"The Avengers",8/6/2012 4:47:28 AM,0.41918
20797,"Strahl Diagnostics",8/6/2012 10:30:24 AM,0.44480
20136,"Nociv",8/6/2012 11:41:49 AM,0.39299
20780,"Johannes Hofrichter",8/6/2012 4:51:02 PM,0.41496
20780,"Johannes Hofrichter",8/6/2012 5:54:02 PM,0.41193
21276,"Nuno Marques",8/6/2012 7:18:09 PM,0.43872
21279,"DanB",8/6/2012 8:55:26 PM,0.41969
21228,"shangmin ",8/6/2012 9:19:36 PM,0.46578
21255,"foxet",8/7/2012 1:04:14 AM,0.71710
20797,"Strahl Diagnostics",8/7/2012 2:01:43 AM,0.37812
20797,"Strahl Diagnostics",8/7/2012 2:55:24 AM,0.37784
20963,"Andrew Beam",8/7/2012 4:29:56 AM,0.40711
20239,"razgon",8/7/2012 6:48:19 AM,0.37595
21276,"Nuno Marques",8/7/2012 2:35:48 PM,0.42220
20960,"n_m",8/7/2012 3:33:04 PM,0.38272
20739,"Jean-Ezra Yeung",8/7/2012 5:16:18 PM,1.50098
20337,"An apple a day",8/7/2012 6:12:07 PM,0.37414
20193,"Blind Ape",8/7/2012 6:35:13 PM,0.36493
21307,"chrissly31415",8/7/2012 7:44:16 PM,0.42208
20868,"aysonje",8/8/2012 1:04:55 AM,0.51054
20114,"PRaDA",8/8/2012 1:44:41 AM,0.38748
20713,"TIEN VU",8/8/2012 1:48:16 AM,0.38784
20696,"Akoon",8/8/2012 2:26:44 AM,0.38119
20696,"Akoon",8/8/2012 3:18:46 AM,0.37638
20963,"Andrew Beam",8/8/2012 4:22:43 AM,0.40461
21318,"Ansible",8/8/2012 5:49:41 AM,0.42781
20337,"An apple a day",8/8/2012 6:02:59 AM,0.37277
21322,"DataKrawler",8/8/2012 7:31:20 AM,2.29750
20198,"Alexander  Larko",8/8/2012 8:14:38 AM,0.38471
20395,"kawi",8/8/2012 12:43:04 PM,0.42166
21276,"Nuno Marques",8/8/2012 1:39:23 PM,0.41277
20960,"n_m",8/8/2012 2:13:33 PM,0.38114
21211,"furiouseskimo",8/8/2012 7:31:20 PM,0.38356
20963,"Andrew Beam",8/8/2012 10:28:26 PM,0.40106
20696,"Akoon",8/9/2012 12:17:24 AM,0.37600
20696,"Akoon",8/9/2012 12:19:35 AM,0.37578
21207,"VSSS",8/9/2012 12:41:22 AM,0.47756
20126,"DataRobot",8/9/2012 1:24:47 AM,0.36087
20797,"Strahl Diagnostics",8/9/2012 2:16:52 AM,0.37761
20218,"jordan_brooks",8/9/2012 2:45:33 AM,0.39110
21276,"Nuno Marques",8/9/2012 3:58:39 AM,0.38471
20395,"kawi",8/9/2012 7:14:50 AM,0.40280
21354,"Diogenes Club",8/9/2012 10:59:40 AM,0.42781
21207,"VSSS",8/9/2012 11:45:24 AM,0.44191
20208,"Glen",8/9/2012 1:07:25 PM,0.38180
20739,"Jean-Ezra Yeung",8/9/2012 1:37:52 PM,0.44236
20736,"mlandry",8/9/2012 2:43:17 PM,0.37852
20736,"mlandry",8/9/2012 2:56:32 PM,0.37652
20208,"Glen",8/9/2012 3:51:32 PM,0.38043
20108,"Systems View",8/9/2012 5:26:07 PM,0.37864
21307,"chrissly31415",8/9/2012 5:30:05 PM,0.39960
21050,"Fuzzify",8/9/2012 7:08:08 PM,0.38526
20395,"kawi",8/9/2012 7:39:15 PM,0.40059
20149,"Search Party",8/9/2012 8:33:17 PM,0.39849
21211,"furiouseskimo",8/9/2012 8:50:28 PM,0.38195
21259,"The Avengers",8/9/2012 11:55:04 PM,0.41794
20108,"Systems View",8/10/2012 12:02:17 AM,0.37259
20124,"Chris Raimondi",8/10/2012 12:19:51 AM,0.36573
21379,"CamMLG",8/10/2012 12:37:16 AM,0.40018
20126,"DataRobot",8/10/2012 2:02:46 AM,0.35558
21013,"AdjustedRSquared",8/10/2012 2:21:24 AM,0.56507
21389,"Reeza",8/10/2012 3:19:58 AM,0.44942
21259,"The Avengers",8/10/2012 3:34:29 AM,0.40991
20198,"Alexander  Larko",8/10/2012 3:53:18 AM,0.38428
20395,"kawi",8/10/2012 7:44:10 AM,0.39989
21019,"LatentView Analytics",8/10/2012 12:24:30 PM,0.41252
21420,"waronzevon",8/10/2012 5:19:53 PM,0.44621
21420,"waronzevon",8/10/2012 6:16:43 PM,0.42226
21259,"The Avengers",8/10/2012 10:11:52 PM,0.40918
20696,"Akoon",8/10/2012 11:13:37 PM,0.37564
20696,"Akoon",8/10/2012 11:19:30 PM,0.37083
20198,"Alexander  Larko",8/11/2012 2:19:08 AM,0.38251
20696,"Akoon",8/11/2012 6:14:10 AM,0.37018
20696,"Akoon",8/11/2012 6:18:04 AM,0.36977
21255,"foxet",8/11/2012 7:52:04 AM,0.42054
20103,"__mtb__",8/11/2012 1:39:08 PM,0.34545
20103,"__mtb__",8/11/2012 1:42:21 PM,0.34542
20136,"Nociv",8/11/2012 4:13:32 PM,0.39139
21450,"saihttam",8/11/2012 7:26:11 PM,1.16996
21450,"saihttam",8/11/2012 9:11:45 PM,0.43910
21420,"waronzevon",8/12/2012 2:21:27 AM,0.42190
21255,"foxet",8/12/2012 3:05:31 AM,0.40268
20316,"Gábor S",8/12/2012 5:34:15 AM,0.39039
20126,"DataRobot",8/12/2012 6:22:06 AM,0.35535
20960,"n_m",8/12/2012 3:43:53 PM,0.37692
20960,"n_m",8/12/2012 3:44:25 PM,0.37034
20156,"jsf",8/12/2012 5:32:35 PM,0.37717
20206,"Tinkerer",8/12/2012 6:53:50 PM,0.38530
20696,"Akoon",8/12/2012 7:15:53 PM,0.36823
20696,"Akoon",8/12/2012 7:20:57 PM,0.36261
21279,"DanB",8/12/2012 8:58:29 PM,0.40946
21307,"chrissly31415",8/12/2012 9:12:49 PM,0.39658
20696,"Akoon",8/13/2012 12:17:55 AM,0.36065
20337,"An apple a day",8/13/2012 3:29:32 AM,0.36787
21420,"waronzevon",8/13/2012 3:36:55 AM,0.42134
21420,"waronzevon",8/13/2012 3:47:45 AM,0.42024
21019,"LatentView Analytics",8/13/2012 7:05:32 AM,0.40843
21498,"Priya",8/13/2012 7:21:03 AM,0.43372
21499,"Amit",8/13/2012 7:26:20 AM,0.42856
21498,"Priya",8/13/2012 7:26:59 AM,0.41565
20126,"DataRobot",8/13/2012 11:00:02 AM,0.35466
20126,"DataRobot",8/13/2012 11:01:21 AM,0.35410
21505,"budds",8/13/2012 12:45:10 PM,6.10325
20108,"Systems View",8/13/2012 3:28:07 PM,0.37106
20208,"Glen",8/13/2012 3:44:29 PM,0.37870
20780,"Johannes Hofrichter",8/13/2012 4:05:21 PM,0.40991
20243,"View",8/13/2012 4:12:32 PM,0.39261
21307,"chrissly31415",8/13/2012 7:10:22 PM,0.39249
20124,"Chris Raimondi",8/13/2012 11:23:31 PM,0.36440
21420,"waronzevon",8/14/2012 12:01:50 AM,0.39626
20337,"An apple a day",8/14/2012 1:13:21 AM,0.36741
21255,"foxet",8/14/2012 1:26:39 AM,0.39398
21259,"The Avengers",8/14/2012 1:29:27 AM,0.40636
20980,"e_a_h",8/14/2012 2:45:09 AM,0.44125
20243,"View",8/14/2012 3:36:01 AM,0.38824
21259,"The Avengers",8/14/2012 7:42:49 AM,0.40610
21505,"budds",8/14/2012 9:31:28 AM,0.40020
