TeamId, TeamName, SubmissionDate, Score
1178,"idrago",10/18/2010 7:26:47 AM,1.56583
1176,"gimbo",10/18/2010 7:32:41 AM,1.56543
1370,"Jesse Carlsson",10/18/2010 12:43:21 PM,1.80010
1370,"Jesse Carlsson",10/18/2010 1:22:40 PM,1.79965
1145,"leecbaker",10/18/2010 2:57:47 PM,1.56084
1145,"leecbaker",10/18/2010 2:59:04 PM,1.56059
1374,"Jason Karpeles",10/18/2010 4:52:16 PM,2.06590
1175,"pivot",10/19/2010 12:36:38 AM,1.71837
1145,"leecbaker",10/19/2010 2:42:11 PM,1.56058
1370,"Jesse Carlsson",10/19/2010 4:22:23 PM,1.75098
1175,"pivot",10/20/2010 3:30:35 AM,1.71507
1167,"sayani",10/21/2010 1:16:49 AM,1.66104
1167,"sayani",10/21/2010 2:41:20 AM,1.65772
1292,"crystalball",10/21/2010 8:59:24 PM,1.67298
1167,"sayani",10/22/2010 1:25:06 AM,1.65663
1133,"Athanasopoulos et al benchmark",10/22/2010 1:49:21 AM,1.43850
1189,"Grokus",10/22/2010 3:24:04 AM,1.62064
1167,"sayani",10/22/2010 4:10:03 AM,1.51850
1370,"Jesse Carlsson",10/22/2010 4:56:45 AM,1.59682
1139,"Robert",10/22/2010 9:12:21 AM,1.46056
1139,"Robert",10/22/2010 10:14:24 AM,1.43835
1170,"stratometrics",10/22/2010 12:51:14 PM,1.41087
1178,"idrago",10/22/2010 12:53:19 PM,1.46271
1170,"stratometrics",10/22/2010 1:12:13 PM,1.40418
1178,"idrago",10/22/2010 3:27:49 PM,1.41454
1176,"gimbo",10/22/2010 3:32:28 PM,1.42140
1149,"Just For Fun",10/23/2010 6:30:11 AM,1.53963
1292,"crystalball",10/23/2010 9:47:23 AM,1.58819
1408,"Alexander",10/23/2010 1:27:23 PM,5.37148
1175,"pivot",10/23/2010 5:20:18 PM,1.55311
1139,"Robert",10/23/2010 6:06:13 PM,1.41954
1405,"ROHAN LOBO",10/23/2010 9:08:20 PM,2.83225
1405,"ROHAN LOBO",10/24/2010 11:28:37 AM,2.16684
1139,"Robert",10/24/2010 12:42:53 PM,1.41847
1139,"Robert",10/24/2010 12:50:21 PM,1.41235
1405,"ROHAN LOBO",10/24/2010 2:27:24 PM,1.59909
1175,"pivot",10/24/2010 5:12:36 PM,1.54439
1370,"Jesse Carlsson",10/24/2010 7:40:53 PM,1.43864
1405,"ROHAN LOBO",10/25/2010 12:04:24 AM,1.55636
1175,"pivot",10/25/2010 12:37:53 AM,1.53497
1145,"leecbaker",10/25/2010 2:59:09 AM,1.41152
1167,"sayani",10/25/2010 4:04:23 AM,1.49477
1167,"sayani",10/25/2010 4:22:44 AM,1.49409
1189,"Grokus",10/25/2010 6:07:54 AM,1.59682
1189,"Grokus",10/25/2010 6:35:47 AM,1.54434
1139,"Robert",10/25/2010 9:31:34 AM,1.40904
1370,"Jesse Carlsson",10/25/2010 3:25:31 PM,1.42873
1142,"Team Shasta",10/25/2010 3:25:51 PM,1.78739
1142,"Team Shasta",10/25/2010 3:53:09 PM,1.43864
1167,"sayani",10/26/2010 1:37:32 AM,1.48750
1155,"jtrigg",10/26/2010 4:21:33 AM,1.54726
1268,"Dyakonov Alexander",10/26/2010 8:52:35 AM,1.92242
1268,"Dyakonov Alexander",10/26/2010 8:54:36 AM,1.74269
1142,"Team Shasta",10/26/2010 2:46:31 PM,1.42594
1176,"gimbo",10/26/2010 5:36:30 PM,1.41072
1167,"sayani",10/27/2010 7:58:14 AM,1.48733
1370,"Jesse Carlsson",10/27/2010 7:47:24 PM,1.42649
1175,"pivot",10/28/2010 3:08:12 AM,1.51624
1167,"sayani",10/28/2010 5:07:35 AM,1.48518
1167,"sayani",10/28/2010 6:07:52 AM,1.48511
1167,"sayani",10/28/2010 6:12:37 AM,1.48442
1139,"Robert",10/28/2010 6:59:44 AM,1.40438
1139,"Robert",10/29/2010 6:55:40 AM,1.40398
1139,"Robert",10/29/2010 7:11:10 AM,1.40365
1175,"pivot",10/29/2010 11:14:50 PM,1.49875
1292,"crystalball",10/30/2010 1:08:45 PM,1.56489
1139,"Robert",10/30/2010 6:25:10 PM,1.40349
1139,"Robert",10/31/2010 11:08:21 AM,1.39816
1139,"Robert",11/1/2010 11:21:41 AM,1.39809
1139,"Robert",11/1/2010 11:25:38 AM,1.39804
1268,"Dyakonov Alexander",11/1/2010 7:06:37 PM,1.43016
1269,"Drazen",11/1/2010 8:52:22 PM,1.87129
1451,"Sali Mali",11/2/2010 5:38:53 AM,1.75860
1451,"Sali Mali",11/2/2010 9:05:47 AM,1.59682
1268,"Dyakonov Alexander",11/4/2010 4:59:54 PM,1.42990
1292,"crystalball",11/4/2010 9:25:02 PM,1.50207
1292,"crystalball",11/4/2010 9:40:28 PM,1.49858
1292,"crystalball",11/5/2010 11:12:38 AM,1.43717
1464,"LouisDuclosGosselin",11/5/2010 2:35:45 PM,1.86314
1465,"User1",11/5/2010 3:06:32 PM,519.68701
1465,"User1",11/5/2010 3:07:12 PM,519.65997
1465,"User1",11/5/2010 3:15:25 PM,1.90150
1466,"Blar",11/5/2010 3:24:01 PM,1.83028
1466,"Blar",11/5/2010 3:29:53 PM,1.80109
1466,"Blar",11/5/2010 3:30:34 PM,1.74749
1467,"Joederttt",11/5/2010 4:01:38 PM,1.86427
1467,"Joederttt",11/5/2010 4:04:52 PM,1.76673
1468,"Stephen",11/5/2010 4:17:43 PM,1.73411
1468,"Stephen",11/5/2010 4:19:01 PM,1.73087
1469,"Aaron",11/5/2010 5:24:05 PM,1.69291
1469,"Aaron",11/5/2010 5:24:44 PM,1.55123
1470,"Jacktoors",11/5/2010 5:48:28 PM,1.61859
1451,"Sali Mali",11/5/2010 10:46:31 PM,1.43850
1451,"Sali Mali",11/6/2010 2:58:45 AM,1.42854
1292,"crystalball",11/7/2010 12:04:24 AM,1.43325
1139,"Robert",11/7/2010 11:01:51 AM,1.39637
1167,"sayani",11/8/2010 4:31:49 AM,1.48433
1167,"sayani",11/8/2010 4:44:48 AM,1.48398
1167,"sayani",11/8/2010 5:15:49 AM,1.48362
1139,"Robert",11/8/2010 7:51:09 AM,1.39519
1268,"Dyakonov Alexander",11/8/2010 2:28:57 PM,1.40595
1488,"hcj",11/9/2010 5:21:47 PM,1.75860
1451,"Sali Mali",11/9/2010 8:13:38 PM,1.42779
1451,"Sali Mali",11/9/2010 8:36:58 PM,1.41659
1268,"Dyakonov Alexander",11/10/2010 3:41:39 PM,1.39668
1451,"Sali Mali",11/10/2010 7:54:55 PM,1.40542
1451,"Sali Mali",11/10/2010 8:00:37 PM,1.40433
1167,"sayani",11/11/2010 2:49:25 AM,1.48308
1451,"Sali Mali",11/11/2010 5:01:46 AM,1.39694
1167,"sayani",11/11/2010 5:30:24 AM,1.48296
1145,"leecbaker",11/11/2010 5:51:34 AM,1.35508
1451,"Sali Mali",11/11/2010 9:45:46 AM,1.38469
1365,"Andreas Koch",11/11/2010 1:12:52 PM,1.69547
1268,"Dyakonov Alexander",11/11/2010 3:37:05 PM,1.37694
1145,"leecbaker",11/12/2010 1:00:14 AM,1.35316
1451,"Sali Mali",11/12/2010 2:58:44 AM,1.38442
1139,"Robert",11/12/2010 8:12:02 AM,1.38174
1167,"sayani",11/13/2010 2:10:09 AM,1.48255
1167,"sayani",11/13/2010 2:25:46 AM,1.48122
1189,"Grokus",11/13/2010 9:25:03 AM,1.52658
1268,"Dyakonov Alexander",11/13/2010 10:30:33 AM,1.37265
1268,"Dyakonov Alexander",11/13/2010 10:37:32 AM,1.37102
1370,"Jesse Carlsson",11/13/2010 2:37:44 PM,1.41892
1139,"Robert",11/13/2010 4:22:22 PM,1.37925
1139,"Robert",11/13/2010 4:24:39 PM,1.37814
1139,"Robert",11/14/2010 1:03:21 PM,1.37791
1167,"sayani",11/15/2010 2:18:03 AM,1.48115
1189,"Grokus",11/15/2010 7:18:11 AM,1.52446
1189,"Grokus",11/15/2010 7:30:52 AM,1.48541
1268,"Dyakonov Alexander",11/15/2010 2:40:27 PM,1.36365
1268,"Dyakonov Alexander",11/15/2010 3:15:57 PM,1.36362
1408,"Alexander",11/15/2010 6:35:29 PM,2.93527
1464,"LouisDuclosGosselin",11/15/2010 9:58:53 PM,1.55123
1139,"Robert",11/16/2010 7:47:53 AM,1.37779
1546,"bramboro",11/16/2010 8:43:57 AM,1.75860
1170,"stratometrics",11/16/2010 10:35:56 AM,1.40316
1268,"Dyakonov Alexander",11/16/2010 3:09:39 PM,1.36335
1268,"Dyakonov Alexander",11/16/2010 3:14:25 PM,1.36327
1370,"Jesse Carlsson",11/17/2010 1:38:27 AM,1.41871
1139,"Robert",11/17/2010 8:13:15 AM,1.37776
1170,"stratometrics",11/17/2010 10:09:02 PM,1.38989
1176,"gimbo",11/17/2010 10:27:25 PM,1.39220
1178,"idrago",11/17/2010 10:38:40 PM,1.39220
1178,"idrago",11/17/2010 10:39:44 PM,1.38893
1170,"stratometrics",11/18/2010 4:04:41 PM,1.37556
1178,"idrago",11/18/2010 5:01:12 PM,1.38869
1178,"idrago",11/18/2010 5:02:02 PM,1.38862
1176,"gimbo",11/18/2010 5:03:47 PM,1.38979
1176,"gimbo",11/18/2010 5:04:45 PM,1.38931
1546,"bramboro",11/18/2010 9:07:34 PM,1.70083
1451,"Sali Mali",11/19/2010 1:54:49 AM,1.37102
1268,"Dyakonov Alexander",11/19/2010 9:34:16 AM,1.36029
1176,"gimbo",11/19/2010 10:21:11 AM,1.38917
1170,"stratometrics",11/19/2010 10:30:22 AM,1.37484
1561,"mvp",11/19/2010 2:18:10 PM,1.40324
1546,"bramboro",11/20/2010 3:33:01 AM,1.64673
1451,"Sali Mali",11/20/2010 4:39:49 AM,1.36364
1170,"stratometrics",11/20/2010 11:27:10 AM,1.37477
1268,"Dyakonov Alexander",11/20/2010 1:45:36 PM,1.36003
1268,"Dyakonov Alexander",11/20/2010 1:52:52 PM,1.35976
1268,"Dyakonov Alexander",11/20/2010 3:03:16 PM,1.35844
1139,"Robert",11/20/2010 5:21:12 PM,1.37773
1269,"Drazen",11/20/2010 5:55:27 PM,1.61526
1408,"Alexander",11/21/2010 2:20:31 PM,2.81662
1170,"stratometrics",11/21/2010 3:06:11 PM,1.37454
1570,"Alexander Tsyplakov",11/21/2010 5:37:35 PM,1.59059
1570,"Alexander Tsyplakov",11/21/2010 10:35:53 PM,1.46801
