TeamId, TeamName, SubmissionDate, Score
21755,"Shamus Patry",8/26/2012 1:21:20 AM,0.71353
21756,"Gangnam Style",8/26/2012 11:52:12 AM,0.73437
22238,"stacker",8/26/2012 4:07:36 PM,0.22989
22249,"RG50",8/26/2012 10:49:38 PM,0.23484
21755,"Shamus Patry",8/27/2012 1:58:55 AM,0.71374
21764,"Ragnerok",8/27/2012 4:37:35 AM,0.74992
22076,"Jughead & imbigdata",8/27/2012 4:30:42 PM,0.57526
22238,"stacker",8/27/2012 5:22:09 PM,0.33758
22249,"RG50",8/27/2012 10:39:36 PM,0.51246
22332,"photon",8/28/2012 6:32:38 AM,0.14523
22151,"FastTurtle",8/29/2012 5:50:32 AM,0.73503
22409,"vroomfondel",8/29/2012 9:29:58 AM,0.14523
22076,"Jughead & imbigdata",8/29/2012 11:07:07 AM,0.72808
22442,"arav",8/29/2012 5:49:28 PM,0.59693
22238,"stacker",8/29/2012 6:49:32 PM,0.42855
21764,"Ragnerok",8/30/2012 4:54:24 AM,0.75025
22474,"phoneix",8/30/2012 6:17:04 AM,0.73686
22474,"phoneix",8/30/2012 6:27:13 AM,0.74667
21833,"Elliot",8/30/2012 4:06:38 PM,0.73430
22057,"bhanczar",8/30/2012 5:35:46 PM,0.73119
22510,"Green Avenger",8/30/2012 7:50:27 PM,0.54954
22474,"phoneix",8/31/2012 2:24:32 AM,0.75237
22526,"nevermind",8/31/2012 3:06:05 AM,0.71264
22442,"arav",8/31/2012 6:48:47 AM,0.67521
22076,"Jughead & imbigdata",8/31/2012 7:18:18 AM,0.73389
22076,"Jughead & imbigdata",8/31/2012 7:40:14 AM,0.74974
22526,"nevermind",8/31/2012 2:26:47 PM,0.74780
22510,"Green Avenger",9/1/2012 1:58:30 AM,0.57847
22600,"borg8688808",9/1/2012 2:19:24 AM,0.14523
22510,"Green Avenger",9/1/2012 2:37:53 AM,0.63681
22526,"nevermind",9/1/2012 4:18:59 AM,0.75096
22057,"bhanczar",9/1/2012 6:46:28 AM,0.73881
22057,"bhanczar",9/1/2012 6:48:37 AM,0.74022
22628,"vdaniloff",9/1/2012 11:46:25 AM,0.73610
22442,"arav",9/1/2012 1:10:40 PM,0.67535
22442,"arav",9/1/2012 4:16:14 PM,0.69074
22076,"Jughead & imbigdata",9/1/2012 4:25:20 PM,0.75179
22076,"Jughead & imbigdata",9/1/2012 7:06:26 PM,0.75345
22628,"vdaniloff",9/2/2012 1:27:53 AM,0.74051
22442,"arav",9/2/2012 6:23:27 AM,0.70383
22076,"Jughead & imbigdata",9/2/2012 6:56:25 AM,0.75433
22510,"Green Avenger",9/3/2012 4:08:26 AM,0.64569
22628,"vdaniloff",9/3/2012 5:53:02 AM,0.74373
22628,"vdaniloff",9/3/2012 5:54:55 AM,0.75371
22474,"phoneix",9/3/2012 6:27:11 AM,0.76592
22725,"nickw",9/3/2012 7:23:21 AM,0.14523
22474,"phoneix",9/3/2012 7:53:30 AM,0.76616
22057,"bhanczar",9/3/2012 12:45:54 PM,0.75254
22057,"bhanczar",9/3/2012 12:48:36 PM,0.75500
22442,"arav",9/3/2012 4:32:22 PM,0.71073
22076,"Jughead & imbigdata",9/3/2012 4:58:00 PM,0.75547
22510,"Green Avenger",9/3/2012 5:11:03 PM,0.64878
22762,"LLPH",9/3/2012 9:05:07 PM,0.40330
22767,"theory",9/3/2012 11:56:16 PM,0.14523
22510,"Green Avenger",9/4/2012 2:45:52 AM,0.66444
22628,"vdaniloff",9/4/2012 6:13:39 AM,0.75415
22628,"vdaniloff",9/4/2012 6:19:40 AM,0.75728
22076,"Jughead & imbigdata",9/4/2012 9:20:46 AM,0.75571
22796,"DanceStar",9/4/2012 9:34:06 AM,0.71490
22796,"DanceStar",9/4/2012 9:46:05 AM,0.72511
22057,"bhanczar",9/4/2012 10:03:59 AM,0.75556
22808,"nhatvo",9/4/2012 1:32:54 PM,0.65690
22777,"ruf",9/4/2012 2:39:36 PM,0.38258
22817,"deadbeatdawg",9/4/2012 3:46:46 PM,0.71038
22851,"pmill",9/5/2012 2:43:08 AM,0.53053
22796,"DanceStar",9/5/2012 5:17:55 AM,0.73091
22628,"vdaniloff",9/5/2012 5:29:46 AM,0.75824
22867,"budds",9/5/2012 10:07:28 AM,0.72106
22902,"sj.climber",9/5/2012 9:10:31 PM,0.73412
22796,"DanceStar",9/6/2012 2:43:28 AM,0.73119
22851,"pmill",9/6/2012 4:23:26 AM,0.70338
22076,"Jughead & imbigdata",9/6/2012 5:35:15 AM,0.75644
22817,"deadbeatdawg",9/6/2012 9:19:18 AM,0.71138
22510,"Green Avenger",9/7/2012 12:14:20 AM,0.69689
22510,"Green Avenger",9/7/2012 12:31:13 AM,0.69917
22808,"nhatvo",9/7/2012 3:19:35 AM,0.73964
22796,"DanceStar",9/7/2012 4:01:54 AM,0.73806
22796,"DanceStar",9/7/2012 7:38:33 AM,0.74209
22808,"nhatvo",9/7/2012 10:52:40 AM,0.76161
22510,"Green Avenger",9/8/2012 12:09:45 AM,0.70544
22510,"Green Avenger",9/8/2012 12:55:45 AM,0.71325
22796,"DanceStar",9/8/2012 1:21:13 AM,0.74335
22902,"sj.climber",9/8/2012 8:14:34 AM,0.73460
22762,"LLPH",9/8/2012 7:07:52 PM,0.47633
23159,"Ike Okonkwo",9/9/2012 12:58:43 AM,0.06204
23166,"oztalha",9/9/2012 4:57:32 AM,0.74489
22725,"nickw",9/9/2012 5:45:33 AM,0.61345
22725,"nickw",9/9/2012 9:03:38 AM,0.62863
22510,"Green Avenger",9/9/2012 4:01:40 PM,0.72225
22628,"vdaniloff",9/9/2012 5:49:19 PM,0.75911
22510,"Green Avenger",9/9/2012 9:02:59 PM,0.72336
22510,"Green Avenger",9/10/2012 3:48:37 AM,0.73095
22628,"vdaniloff",9/10/2012 6:12:21 AM,0.76111
22628,"vdaniloff",9/10/2012 6:18:23 AM,0.76132
22725,"nickw",9/10/2012 10:11:00 AM,0.70780
22796,"DanceStar",9/10/2012 1:36:50 PM,0.74548
22796,"DanceStar",9/10/2012 1:51:13 PM,0.74622
22510,"Green Avenger",9/11/2012 2:29:40 AM,0.74356
22510,"Green Avenger",9/11/2012 3:43:40 AM,0.74471
23040,"jgreenb1",9/11/2012 3:55:36 AM,0.59915
22796,"DanceStar",9/11/2012 5:03:49 AM,0.74715
22628,"vdaniloff",9/11/2012 7:19:02 AM,0.76175
22628,"vdaniloff",9/11/2012 7:54:06 AM,0.76198
22725,"nickw",9/11/2012 10:43:21 AM,0.71364
22510,"Green Avenger",9/12/2012 12:12:02 AM,0.75630
22510,"Green Avenger",9/12/2012 1:13:05 AM,0.75714
23166,"oztalha",9/12/2012 6:33:44 AM,0.75049
22628,"vdaniloff",9/12/2012 8:20:39 AM,0.76201
22725,"nickw",9/12/2012 8:52:15 AM,0.71419
23383,"David",9/12/2012 2:32:16 PM,0.58442
23166,"oztalha",9/12/2012 2:37:54 PM,0.75102
23395,"Inception",9/12/2012 7:03:56 PM,0.14523
22628,"vdaniloff",9/12/2012 8:53:12 PM,0.76470
22510,"Green Avenger",9/13/2012 12:03:36 AM,0.75868
22510,"Green Avenger",9/13/2012 12:23:26 AM,0.75869
22725,"nickw",9/13/2012 8:56:14 AM,0.72368
22725,"nickw",9/13/2012 9:09:22 AM,0.73588
22628,"vdaniloff",9/13/2012 7:22:02 PM,0.76495
22628,"vdaniloff",9/13/2012 7:24:47 PM,0.76839
23395,"Inception",9/13/2012 8:28:37 PM,0.24326
23166,"oztalha",9/13/2012 9:24:54 PM,0.75165
23166,"oztalha",9/13/2012 11:49:24 PM,0.75642
22510,"Green Avenger",9/14/2012 12:36:14 AM,0.76035
23395,"Inception",9/14/2012 4:25:29 AM,0.56015
23472,"Ajith",9/14/2012 4:57:32 AM,0.03504
23472,"Ajith",9/14/2012 5:24:43 AM,0.62575
23166,"oztalha",9/14/2012 6:23:14 AM,0.75939
23395,"Inception",9/14/2012 7:20:24 AM,0.68699
23166,"oztalha",9/15/2012 8:01:20 AM,0.76125
23166,"oztalha",9/15/2012 9:45:24 AM,0.76265
22628,"vdaniloff",9/15/2012 10:42:10 AM,0.76938
23395,"Inception",9/15/2012 10:53:57 AM,0.69236
21764,"Ragnerok",9/15/2012 7:59:20 PM,0.75158
22510,"Green Avenger",9/16/2012 12:01:30 AM,0.77256
22796,"DanceStar",9/16/2012 7:38:25 AM,0.74917
23395,"Inception",9/16/2012 8:11:19 AM,0.69243
22510,"Green Avenger",9/16/2012 3:42:52 PM,0.77284
23595,"t.yi",9/16/2012 5:35:24 PM,0.72067
23454,"Foxtrot",9/16/2012 7:50:31 PM,0.70127
23454,"Foxtrot",9/16/2012 8:01:32 PM,0.72820
22510,"Green Avenger",9/17/2012 2:17:55 AM,0.77354
23595,"t.yi",9/17/2012 7:24:14 AM,0.72189
22628,"vdaniloff",9/17/2012 7:24:28 AM,0.76970
23623,"Ban_DV",9/17/2012 11:22:56 AM,0.70127
23595,"t.yi",9/17/2012 12:43:01 PM,0.73850
23598,"radha",9/17/2012 6:24:40 PM,0.39635
23665,"datafun",9/17/2012 6:58:22 PM,0.72820
23395,"Inception",9/17/2012 10:05:27 PM,0.70058
23688,"Odile-the-shrew",9/18/2012 3:54:08 AM,0.14523
22474,"phoneix",9/18/2012 4:00:38 AM,0.76697
23689,"azteam",9/18/2012 4:52:39 AM,0.69986
22474,"phoneix",9/18/2012 4:59:41 AM,0.77000
23623,"Ban_DV",9/18/2012 11:04:54 AM,0.75564
23694,"Machielo",9/18/2012 11:56:28 AM,0.74302
23454,"Foxtrot",9/18/2012 1:59:15 PM,0.73257
22510,"Green Avenger",9/18/2012 3:37:11 PM,0.78262
23715,"Shrey",9/18/2012 6:41:48 PM,0.72820
23715,"Shrey",9/19/2012 12:09:31 AM,0.74196
23715,"Shrey",9/19/2012 1:42:50 AM,0.74949
23472,"Ajith",9/19/2012 3:59:29 AM,0.67845
23623,"Ban_DV",9/19/2012 4:38:32 AM,0.75732
23472,"Ajith",9/19/2012 4:42:24 AM,0.68302
22902,"sj.climber",9/19/2012 5:57:53 AM,0.73503
23623,"Ban_DV",9/19/2012 7:25:12 AM,0.75733
23665,"datafun",9/19/2012 8:04:05 AM,0.74933
22076,"Jughead & imbigdata",9/19/2012 8:19:11 AM,0.75723
22796,"DanceStar",9/19/2012 8:59:53 AM,0.75021
22796,"DanceStar",9/19/2012 9:26:37 AM,0.75624
23454,"Foxtrot",9/19/2012 10:24:58 AM,0.73491
22808,"nhatvo",9/19/2012 10:54:31 AM,0.76228
23689,"azteam",9/19/2012 1:12:10 PM,0.71919
23665,"datafun",9/19/2012 6:09:30 PM,0.75008
23777,"vikas",9/20/2012 1:25:22 AM,0.55196
23623,"Ban_DV",9/20/2012 1:50:18 AM,0.76818
23777,"vikas",9/20/2012 2:32:37 AM,0.68752
22510,"Green Avenger",9/20/2012 3:10:03 AM,0.78364
22510,"Green Avenger",9/20/2012 5:21:07 AM,0.78382
23472,"Ajith",9/20/2012 6:09:12 AM,0.70587
22817,"deadbeatdawg",9/20/2012 7:41:07 AM,0.73961
23665,"datafun",9/20/2012 8:16:23 AM,0.75166
23691,"Data_Torturers",9/20/2012 11:57:32 AM,0.03555
23691,"Data_Torturers",9/20/2012 12:02:05 PM,0.53215
23454,"Foxtrot",9/20/2012 12:42:37 PM,0.73627
23715,"Shrey",9/20/2012 5:30:48 PM,0.75061
23715,"Shrey",9/20/2012 5:43:24 PM,0.75262
22628,"vdaniloff",9/20/2012 9:14:46 PM,0.77252
22510,"Green Avenger",9/21/2012 12:00:59 AM,0.78518
23715,"Shrey",9/21/2012 12:11:50 AM,0.75396
23828,"V94",9/21/2012 1:08:01 AM,0.72820
23832,"d_r_dan_c",9/21/2012 2:09:59 AM,0.14523
23691,"Data_Torturers",9/21/2012 7:37:53 AM,0.67446
23694,"Machielo",9/21/2012 7:38:14 AM,0.74318
23848,"Crisp",9/21/2012 8:30:36 AM,0.72820
22796,"DanceStar",9/21/2012 8:31:59 AM,0.75844
23848,"Crisp",9/21/2012 8:52:44 AM,0.74937
23850,"Anand Thakur",9/21/2012 8:55:44 AM,0.60807
22796,"DanceStar",9/21/2012 10:32:24 AM,0.75900
22076,"Jughead & imbigdata",9/21/2012 11:08:57 AM,0.75771
21944,"CF1",9/21/2012 12:10:37 PM,0.74663
23454,"Foxtrot",9/21/2012 1:24:35 PM,0.74119
23828,"V94",9/21/2012 3:52:26 PM,0.75130
23777,"vikas",9/21/2012 3:59:42 PM,0.71000
22076,"Jughead & imbigdata",9/21/2012 5:19:42 PM,0.75786
23777,"vikas",9/21/2012 5:52:04 PM,0.74813
23885,"zenog",9/21/2012 6:41:28 PM,0.72823
23885,"zenog",9/21/2012 6:47:38 PM,0.72922
23472,"Ajith",9/21/2012 7:55:14 PM,0.72820
23903,"LM",9/21/2012 11:28:57 PM,0.35151
23595,"t.yi",9/22/2012 12:05:09 AM,0.73914
23715,"Shrey",9/22/2012 12:06:10 AM,0.75398
22510,"Green Avenger",9/22/2012 12:08:16 AM,0.78722
22510,"Green Avenger",9/22/2012 2:51:56 AM,0.78730
22796,"DanceStar",9/22/2012 3:48:20 AM,0.75944
23913,"Lei CHEN",9/22/2012 3:54:19 AM,0.72820
22796,"DanceStar",9/22/2012 4:14:18 AM,0.76057
23828,"V94",9/22/2012 7:20:33 AM,0.75294
23946,"Olexandr Topchylo",9/22/2012 5:54:11 PM,0.72847
23529,"Will Fleming",9/22/2012 6:04:37 PM,0.60922
23946,"Olexandr Topchylo",9/22/2012 7:29:53 PM,0.72945
23595,"t.yi",9/23/2012 12:06:50 AM,0.75234
23665,"datafun",9/23/2012 1:24:21 AM,0.75341
23529,"Will Fleming",9/23/2012 1:34:20 AM,0.74993
23828,"V94",9/23/2012 4:11:44 AM,0.75401
23832,"d_r_dan_c",9/23/2012 4:37:13 AM,0.72196
23828,"V94",9/23/2012 6:27:49 AM,0.75406
23694,"Machielo",9/23/2012 6:54:28 AM,0.75049
23595,"t.yi",9/23/2012 9:19:08 AM,0.75406
21944,"CF1",9/23/2012 4:19:24 PM,0.75647
21944,"CF1",9/23/2012 4:56:40 PM,0.75799
23529,"Will Fleming",9/23/2012 8:59:02 PM,0.75016
24021,"zypkata",9/23/2012 9:47:17 PM,0.48824
23946,"Olexandr Topchylo",9/23/2012 10:55:15 PM,0.74955
23828,"V94",9/24/2012 12:11:04 AM,0.75460
24030,"Chase",9/24/2012 12:45:41 AM,0.03754
24030,"Chase",9/24/2012 12:50:08 AM,0.62337
22796,"DanceStar",9/24/2012 2:03:56 AM,0.76775
23595,"t.yi",9/24/2012 2:25:12 AM,0.76252
24033,"0x0FFF",9/24/2012 3:13:00 AM,0.72268
23665,"datafun",9/24/2012 6:21:37 AM,0.75559
23665,"datafun",9/24/2012 7:01:20 AM,0.75708
23885,"zenog",9/24/2012 7:07:25 AM,0.73509
23946,"Olexandr Topchylo",9/24/2012 11:04:48 AM,0.75824
24073,"imonike",9/24/2012 1:10:29 PM,0.70147
23832,"d_r_dan_c",9/24/2012 7:32:27 PM,0.74405
21944,"CF1",9/24/2012 8:31:51 PM,0.76170
23946,"Olexandr Topchylo",9/24/2012 11:47:22 PM,0.75934
24113,"Bosonic",9/25/2012 12:11:58 AM,0.73418
23595,"t.yi",9/25/2012 12:47:50 AM,0.76327
22902,"sj.climber",9/25/2012 5:56:46 AM,0.76840
22796,"DanceStar",9/25/2012 6:12:14 AM,0.76932
23665,"datafun",9/25/2012 6:14:07 AM,0.75902
24113,"Bosonic",9/25/2012 8:04:03 AM,0.73432
23885,"zenog",9/25/2012 8:11:56 AM,0.74830
23640,"John Mogensen forever",9/25/2012 9:20:56 AM,0.63529
23850,"Anand Thakur",9/25/2012 10:30:03 AM,0.74817
24143,"Jan Bogaerts",9/25/2012 1:07:19 PM,0.68390
22510,"Green Avenger",9/25/2012 2:40:19 PM,0.78765
24143,"Jan Bogaerts",9/25/2012 3:33:05 PM,0.69007
22628,"vdaniloff",9/25/2012 7:22:40 PM,0.77687
22628,"vdaniloff",9/25/2012 7:35:02 PM,0.77891
24168,"Black Magic",9/25/2012 8:13:46 PM,0.71202
24030,"Chase",9/25/2012 8:25:48 PM,0.62394
24176,"LeartS",9/25/2012 10:34:07 PM,0.72088
24176,"LeartS",9/25/2012 11:22:50 PM,0.74642
23946,"Olexandr Topchylo",9/25/2012 11:56:39 PM,0.75949
24176,"LeartS",9/26/2012 12:06:05 AM,0.74877
24176,"LeartS",9/26/2012 12:29:29 AM,0.74904
24186,"Sai Kumar Arava",9/26/2012 2:58:30 AM,0.14523
22796,"DanceStar",9/26/2012 3:51:00 AM,0.76935
23623,"Ban_DV",9/26/2012 5:56:17 AM,0.76985
22628,"vdaniloff",9/26/2012 6:08:08 AM,0.77922
22628,"vdaniloff",9/26/2012 6:29:26 AM,0.77952
23946,"Olexandr Topchylo",9/26/2012 12:13:48 PM,0.76103
24186,"Sai Kumar Arava",9/26/2012 12:58:27 PM,0.72820
24206,"paper plates",9/26/2012 1:59:57 PM,0.00000
21944,"CF1",9/26/2012 3:36:39 PM,0.77124
23885,"zenog",9/26/2012 4:25:50 PM,0.75162
24143,"Jan Bogaerts",9/26/2012 6:23:46 PM,0.69295
24030,"Chase",9/26/2012 7:34:16 PM,0.72735
24168,"Black Magic",9/26/2012 7:39:26 PM,0.73254
24113,"Bosonic",9/26/2012 9:22:04 PM,0.73581
24217,"pidtis",9/26/2012 9:25:43 PM,0.60627
24217,"pidtis",9/26/2012 10:35:57 PM,0.60804
24168,"Black Magic",9/27/2012 4:02:02 AM,0.73703
22510,"Green Avenger",9/27/2012 4:21:12 AM,0.78770
23623,"Ban_DV",9/27/2012 4:46:37 AM,0.77039
24275,"Saeh",9/27/2012 6:05:00 AM,0.08527
24275,"Saeh",9/27/2012 6:06:57 AM,0.72101
22817,"deadbeatdawg",9/27/2012 6:41:06 AM,0.74691
24206,"paper plates",9/27/2012 9:12:38 AM,0.51061
24033,"0x0FFF",9/27/2012 12:17:04 PM,0.74689
24186,"Sai Kumar Arava",9/27/2012 1:10:02 PM,0.73110
21944,"CF1",9/27/2012 2:42:02 PM,0.77345
24143,"Jan Bogaerts",9/27/2012 3:07:04 PM,0.70700
24217,"pidtis",9/27/2012 5:38:14 PM,0.72809
23946,"Olexandr Topchylo",9/27/2012 9:41:19 PM,0.76130
23623,"Ban_DV",9/27/2012 10:21:58 PM,0.77139
24217,"pidtis",9/27/2012 10:54:04 PM,0.73571
23454,"Foxtrot",9/28/2012 1:32:03 AM,0.74321
24275,"Saeh",9/28/2012 3:03:27 AM,0.74321
23913,"Lei CHEN",9/28/2012 4:09:40 AM,0.74321
23640,"John Mogensen forever",9/28/2012 9:20:12 AM,0.72201
24364,"ThePawn",9/28/2012 10:48:47 AM,0.63173
24143,"Jan Bogaerts",9/28/2012 12:40:31 PM,0.73146
24364,"ThePawn",9/28/2012 2:15:14 PM,0.73670
22796,"DanceStar",9/28/2012 2:40:43 PM,0.76945
24143,"Jan Bogaerts",9/28/2012 3:34:14 PM,0.73156
24366,"Ravi Teja",9/28/2012 4:51:05 PM,0.58653
22851,"pmill",9/28/2012 5:38:40 PM,0.73090
22628,"vdaniloff",9/28/2012 6:57:16 PM,0.77954
24379,"tejverma",9/28/2012 7:42:00 PM,0.74719
24186,"Sai Kumar Arava",9/28/2012 9:11:49 PM,0.75449
24389,"kosti4ka",9/28/2012 11:29:37 PM,0.56388
22851,"pmill",9/29/2012 12:07:55 AM,0.74068
24382,"bmart",9/29/2012 12:26:39 AM,0.74381
24382,"bmart",9/29/2012 12:45:46 AM,0.74395
24113,"Bosonic",9/29/2012 4:08:59 AM,0.73616
24390,"chloe",9/29/2012 6:10:55 AM,0.64348
24033,"0x0FFF",9/29/2012 6:15:06 AM,0.74698
23640,"John Mogensen forever",9/29/2012 6:33:20 AM,0.72650
24390,"chloe",9/29/2012 6:44:49 AM,0.74906
23903,"LM",9/29/2012 12:48:57 PM,0.61703
24431,"Navin K",9/29/2012 2:19:36 PM,0.75010
24206,"paper plates",9/29/2012 2:57:50 PM,0.54624
23666,"Alfard",9/29/2012 3:14:23 PM,0.63796
24143,"Jan Bogaerts",9/29/2012 4:28:44 PM,0.74861
24424,"bhokaal kanpuriya",9/29/2012 6:08:29 PM,0.27257
21944,"CF1",9/29/2012 7:57:13 PM,0.77478
23914,"QED",9/29/2012 9:31:05 PM,0.72892
22628,"vdaniloff",9/29/2012 9:34:59 PM,0.78064
23946,"Olexandr Topchylo",9/29/2012 11:04:27 PM,0.76145
23395,"Inception",9/29/2012 11:08:39 PM,0.72259
23885,"zenog",9/29/2012 11:34:02 PM,0.75717
22851,"pmill",9/29/2012 11:54:25 PM,0.74176
23395,"Inception",9/30/2012 12:06:23 AM,0.73971
24431,"Navin K",9/30/2012 12:09:07 AM,0.75041
22510,"Green Avenger",9/30/2012 12:18:15 AM,0.78800
23395,"Inception",9/30/2012 12:22:44 AM,0.75217
24364,"ThePawn",9/30/2012 1:03:37 AM,0.73933
22628,"vdaniloff",10/9/2012 2:46:48 PM,0.78078
25181,"Kavitha Manohar",10/11/2012 4:01:08 PM,0.64911
26199,"FindBoat",10/21/2012 8:42:35 PM,0.72894
26199,"FindBoat",10/22/2012 12:30:57 AM,0.74357
22076,"Jughead & imbigdata",10/25/2012 6:13:19 AM,0.78757
25181,"Kavitha Manohar",11/12/2012 5:56:21 AM,0.64915
26028,"learninglearner",11/18/2012 8:08:08 AM,0.22507
25611,"Dawid Gierszewski",11/19/2012 7:05:35 PM,0.02833
26028,"learninglearner",11/19/2012 9:41:28 PM,0.61006
26028,"learninglearner",11/19/2012 11:51:24 PM,0.62110
26028,"learninglearner",11/20/2012 12:04:27 AM,0.63314
25611,"Dawid Gierszewski",11/20/2012 7:25:37 PM,0.14523
28929,"Mike Chrzanowski",11/25/2012 10:14:25 PM,0.73113
28929,"Mike Chrzanowski",11/25/2012 11:57:25 PM,0.73214
28929,"Mike Chrzanowski",11/26/2012 9:30:17 PM,0.73482
29159,"raytomato",12/1/2012 12:34:09 AM,0.67314
29159,"raytomato",12/1/2012 2:24:39 AM,0.68222
29501,"Amogh Vasekar",12/3/2012 2:38:45 AM,0.00397
29501,"Amogh Vasekar",12/3/2012 2:44:16 AM,0.04759
27953,"Jamison W.",12/6/2012 8:49:54 PM,0.39958
29859,"Umesh Kumar",12/8/2012 1:03:26 AM,0.14523
